2018/06,14.8,13,15.1,12.8,-1.85,-12.46,135.2,+5.38,+6.85,756.6,+5.75,135.2,+5.38,+6.85,756.6,+5.75
2018/05,15.15,14.85,15.8,14.5,-0.25,-1.66,128.3,+2.35,-5.19,621.4,+5.51,128.3,+2.35,-5.19,621.4,+5.51
2018/04,15.2,15.1,15.3,14.15,-0.05,-0.33,125.4,+11.1,+15.9,493.1,+8.71,125.4,+11.1,+15.9,493.1,+8.71
2018/03,15.45,15.15,16.3,15,-0.3,-1.94,112.8,-9.35,-2.27,367.7,+6.47,112.8,-9.35,-2.27,367.7,+6.47
2018/02,17.25,15.45,17.3,14.35,-1.8,-10.43,124.5,-4.53,+21.1,254.9,+10.9,124.5,-4.53,+21.1,254.9,+10.9
2018/01,16.55,17.25,18.75,16.55,+0.9,+5.5,130.4,+5.42,+2.55,130.4,+2.55,130.4,+5.42,+2.55,130.4,+2.55
2017/12,16.95,16.35,17.75,16.15,-0.5,-2.97,123.7,-1.79,+8.93,"1,505",+20.8,123.7,-1.79,+8.93,"1,505",+20.8
2017/11,17.35,16.85,17.6,16.55,-1.2,-6.65,125.9,+1.35,+3.82,"1,381",+22,125.9,+1.35,+3.82,"1,381",+22
2017/10,18.2,18.05,19.15,16.7,-0.2,-1.1,124.3,-7.59,+15.7,"1,255",+24.2,124.3,-7.59,+15.7,"1,255",+24.2
2017/09,23.1,18.25,23.35,17.25,-4.75,-20.65,134.5,-2.29,+19.9,"1,131",+25.2,134.5,-2.29,+19.9,"1,131",+25.2
2017/08,16.55,23,23.1,15.9,+6.45,+38.97,137.6,-3.84,+35.6,996.2,+26,137.6,-3.84,+35.6,996.2,+26
2017/07,15.55,16.55,17.3,15.55,+1.1,+7.12,143.1,+13.1,+35.4,858.6,+24.6,143.1,+13.1,+35.4,858.6,+24.6
2017/06,15,15.45,15.6,13.6,+0.35,+2.32,126.5,-6.5,+24.2,715.4,+22.6,126.5,-6.5,+24.2,715.4,+22.6
2017/05,13.55,15.1,15.3,12.95,+1.8,+13.53,135.3,+25.1,+21.4,588.9,+22.3,135.3,+25.1,+21.4,588.9,+22.3
2017/04,14.2,13.3,14.2,13,-0.9,-6.34,108.2,-6.3,+28.4,453.5,+22.6,108.2,-6.3,+28.4,453.5,+22.6
2017/03,14.6,14.2,15.75,13.6,-0.35,-2.41,115.5,+12.4,+32.5,345.3,+20.9,115.5,+12.4,+32.5,345.3,+20.9
2017/02,12.95,14.55,14.6,12.7,+1.65,+12.79,102.8,-19.2,+5.38,229.9,+15.8,102.8,-19.2,+5.38,229.9,+15.8
2017/01,11.2,12.9,13.05,11.2,+1.8,+16.22,127.1,+12,+25.8,127.1,+25.8,127.1,+12,+25.8,127.1,+25.8
2016/12,12,11.1,12,11,-0.95,-7.88,113.5,-6.39,+22,"1,245",-7.02,113.5,-6.39,+22,"1,245",-7.02
2016/11,11.9,12.05,12.3,11.3,+0.25,+2.12,121.3,+13,+10.2,"1,131",-9.18,121.3,+13,+10.2,"1,131",-9.18
2016/10,12.3,11.8,12.3,11.5,-0.3,-2.48,107.4,-4.29,+3.62,"1,010",-11.1,107.4,-4.29,+3.62,"1,010",-11.1
2016/09,12.35,12.1,14.4,12.1,+0.1,+0.83,112.2,+10.6,+5.19,902.7,-12.5,112.2,+10.6,+5.19,902.7,-12.5
2016/08,12.4,12,12.5,11.65,-0.35,-2.83,101.5,-4.02,-11.2,790.5,-14.6,101.5,-4.02,-11.2,790.5,-14.6
2016/07,12.1,12.35,12.8,11.85,+0.4,+3.35,105.7,+3.77,-3.78,689.1,-15.1,105.7,+3.77,-3.78,689.1,-15.1
2016/06,11.55,11.95,12.4,11.45,+0.45,+3.91,101.9,-8.64,-12.3,583.4,-16.8,101.9,-8.64,-12.3,583.4,-16.8
2016/05,11.95,11.5,12,10.9,-0.4,-3.36,111.5,+32.3,-7.08,481.5,-17.7,111.5,+32.3,-7.08,481.5,-17.7
2016/04,11.9,11.9,12.35,11.4,-0.05,-0.42,84.29,-3.27,-25,370,-20.5,84.29,-3.27,-25,370,-20.5
2016/03,12.1,11.95,13.95,11.9,-0.05,-0.42,87.14,-10.6,-28.2,285.7,-19,87.14,-10.6,-28.2,285.7,-19
2016/02,12.2,12,12.45,11.3,-0.2,-1.64,97.5,-3.52,-16.2,198.6,-14.2,97.5,-3.52,-16.2,198.6,-14.2
2016/01,13.35,12.2,13.4,11.1,-1.05,-7.92,101.1,+8.58,-12.2,101.1,-12.2,101.1,+8.58,-12.2,101.1,-12.2
2015/12,12.95,13.25,13.75,12.3,+0.3,+2.32,93.07,-15.4,-27.4,"1,339",-7.18,93.07,-15.4,-27.4,"1,339",-7.18
2015/11,14.55,12.95,15.05,12.55,-1.55,-10.69,110,+6.18,-4.74,"1,246",-5.21,110,+6.18,-4.74,"1,246",-5.21
2015/10,14,14.5,15.35,13.9,+0.65,+4.69,103.6,-2.84,-19.1,"1,136",-5.26,103.6,-2.84,-19.1,"1,136",-5.26
2015/09,14.2,13.85,15.2,13.6,-0.4,-2.81,106.6,-6.64,-16.2,"1,032",-3.61,106.6,-6.64,-16.2,"1,032",-3.61
2015/08,15.45,14.25,16.5,12.9,-0.9,-5.94,114.2,+3.96,-8.38,925.6,-1.91,114.2,+3.96,-8.38,925.6,-1.91
2015/07,16.15,15.15,17.65,14.3,-0.85,-5.31,109.9,-5.43,-11.1,811.4,-0.92,109.9,-5.43,-11.1,811.4,-0.92
2015/06,17.7,16,17.75,14.7,-1.65,-9.35,116.2,-3.18,+3.41,701.5,+0.88,116.2,-3.18,+3.41,701.5,+0.88
2015/05,20.8,17.65,21.45,17.35,-3.2,-15.35,120,+6.77,-1.08,585.3,+0.4,120,+6.77,-1.08,585.3,+0.4
2015/04,23.25,20.85,24.4,19.35,-2.4,-10.32,112.4,-7.41,-5.08,465.3,+0.79,112.4,-7.41,-5.08,465.3,+0.79
2015/03,23.5,23.25,23.95,21.6,+0.2,+0.87,121.4,+4.28,+5.98,352.9,+2.81,121.4,+4.28,+5.98,352.9,+2.81
2015/02,22.05,23.05,23.35,21.15,+0.65,+2.9,116.4,+1.19,+9.92,231.5,+1.23,116.4,+1.19,+9.92,231.5,+1.23
2015/01,22.4,22.4,25.05,21.9,0,0,115,-10.2,-6.27,115,-6.27,115,-10.2,-6.27,115,-6.27
2014/12,18.2,22.4,22.75,17.9,+4.05,+22.07,128.2,+11,+12.8,"1,443",+3.63,128.2,+11,+12.8,"1,443",+3.63
2014/11,17.95,18.35,19.5,17.55,+0.4,+2.23,115.5,-9.79,+6.38,"1,314",+2.81,115.5,-9.79,+6.38,"1,314",+2.81
