2018/05,83.1,84.1,87.7,79.2,+1,+1.2,4.34,+1.45,+109.7,21.02,+125.7,4.34,+1.45,+109.7,21.02,+125.7
2018/04,91.7,83.1,94.5,81,-7.5,-8.28,4.28,-2.9,+114.6,16.68,+130.2,4.28,-2.9,+114.6,16.68,+130.2
2018/03,90.1,90.6,101.5,86.8,+0.1,+0.11,4.41,+24.7,+108.9,12.39,+136.1,4.41,+24.7,+108.9,12.39,+136.1
2018/02,89.5,90.5,92.8,79.8,+1.1,+1.23,3.54,-20.4,+136.7,7.98,+154.4,3.54,-20.4,+136.7,7.98,+154.4
2018/01,96.2,89.4,101.5,87.1,-6.3,-6.58,4.45,+1.17,+170.5,4.45,+170.5,4.45,+1.17,+170.5,4.45,+170.5
2017/12,81.7,95.7,99.5,75.9,+14.7,+18.15,4.39,+5.47,+124.7,37.1,+69.8,4.39,+5.47,+124.7,37.1,+69.8
2017/11,84,81,87.4,74.8,-1.3,-1.58,4.17,+2.78,+141.5,32.71,+64.4,4.17,+2.78,+141.5,32.71,+64.4
2017/10,74.5,82.3,89.4,73.1,+8.3,+11.22,4.05,+2.03,+132.4,28.54,+57.1,4.05,+2.03,+132.4,28.54,+57.1
2017/09,56.7,74,78.7,54.1,+17.7,+31.44,3.97,+1.51,+111.3,24.49,+49.1,3.97,+1.51,+111.3,24.49,+49.1
2017/08,43.9,56.3,57.6,43.7,+12.4,+28.25,3.91,+4.86,+101.5,20.52,+41,3.91,+4.86,+101.5,20.52,+41
2017/07,46.2,43.9,49.9,43.2,-2.15,-4.67,3.73,+4.9,+107.7,16.6,+31.7,3.73,+4.9,+107.7,16.6,+31.7
2017/06,43.5,46.05,48.7,43.1,+2.55,+5.86,3.56,+71.7,+92.8,12.87,+19.1,3.56,+71.7,+92.8,12.87,+19.1
2017/05,38.75,43.5,47.25,37.6,+5.2,+13.58,2.07,+3.84,+14.9,9.32,+3.9,2.07,+3.84,+14.9,9.32,+3.9
2017/04,37,38.3,38.8,36.5,+1.3,+3.51,2,-5.49,+14.9,7.24,+1.14,2,-5.49,+14.9,7.24,+1.14
2017/03,36.9,37,39.1,35.65,-0.2,-0.54,2.11,+41.3,+2.91,5.25,-3.25,2.11,+41.3,+2.91,5.25,-3.25
2017/02,36.2,37.2,39,35.5,+1.15,+3.19,1.49,-9.08,-4.11,3.14,-7,1.49,-9.08,-4.11,3.14,-7
2017/01,35.15,36.05,38.5,34.5,+0.9,+2.56,1.64,-16,-9.48,1.64,-9.48,1.64,-16,-9.48,1.64,-9.48
2016/12,35.5,35.15,35.8,32.45,-0.35,-0.99,1.96,+13.4,+3.41,21.85,-3.42,1.96,+13.4,+3.41,21.85,-3.42
2016/11,34,35.5,40.65,33.6,+1.6,+4.72,1.73,-1.09,+20,19.9,-4.05,1.73,-1.09,+20,19.9,-4.05
2016/10,29.8,33.9,34.65,28.8,+4,+13.38,1.74,-7.19,+3.87,18.17,-5.84,1.74,-7.19,+3.87,18.17,-5.84
2016/09,27.3,29.9,30.3,26.5,+2.7,+9.93,1.88,-3.21,-10.1,16.43,-6.76,1.88,-3.21,-10.1,16.43,-6.76
2016/08,29.85,27.2,30.6,25.6,-2.6,-8.72,1.94,+8.11,-0.6,14.55,-6.32,1.94,+8.11,-0.6,14.55,-6.32
