2018/05,15.45,15.5,15.55,15,+0.05,+0.32,0.204,-8.44,-61.5,1.06,-94.9,0.204,-8.44,-61.5,1.06,-94.9
2018/04,14.9,15.45,15.85,14.7,+0.65,+4.39,0.223,+8.17,-53.3,0.86,-95.8,0.223,+8.17,-53.3,0.86,-95.8
2018/03,14.75,14.8,15.15,14.6,-0.1,-0.67,0.206,-4.45,-43.2,0.637,-96.8,0.206,-4.45,-43.2,0.637,-96.8
2018/02,15.3,14.9,15.4,14.15,-0.4,-2.61,0.215,-0.29,-38.2,0.431,-97.8,0.215,-0.29,-38.2,0.431,-97.8
2018/01,15.45,15.3,15.8,15.2,-0.15,-0.97,0.216,+6.1,-98.9,0.216,-98.9,0.216,+6.1,-98.9,0.216,-98.9
2017/12,15.4,15.45,16,15.1,0,0,0.204,-4.02,-47.4,22.52,+268.7,0.204,-4.02,-47.4,22.52,+268.7
2017/11,16.1,15.45,16.15,15.1,-0.6,-3.74,0.212,+5.67,-31,22.32,+290.1,0.212,+5.67,-31,22.32,+290.1
2017/10,16,16.05,16.45,15.6,+0.05,+0.31,0.201,-48,-27.6,22.1,+308.3,0.201,-48,-27.6,22.1,+308.3
2017/09,16.2,16,16.35,15.7,-0.1,-0.62,0.386,+68.8,+48.3,21.9,+326.4,0.386,+68.8,+48.3,21.9,+326.4
2017/08,16.25,16.1,16.95,15.95,-0.1,-0.62,0.229,+7.86,-14.9,21.52,+341.3,0.229,+7.86,-14.9,21.52,+341.3
2017/07,16.5,16.2,16.85,16.1,-0.25,-1.52,0.212,+14.8,-66.5,21.29,+362.1,0.212,+14.8,-66.5,21.29,+362.1
2017/06,17.45,16.45,17.7,15.95,-1,-5.73,0.185,-65.1,-74.9,21.08,+430.3,0.185,-65.1,-74.9,21.08,+430.3
2017/05,16.35,17.45,17.9,16.25,+1.1,+6.73,0.529,+11,-33,20.89,+545.2,0.529,+11,-33,20.89,+545.2
2017/04,16.6,16.35,16.95,16.2,-0.3,-1.8,0.476,+31.5,-31.7,20.36,+731.6,0.476,+31.5,-31.7,20.36,+731.6
2017/03,15.8,16.65,17.3,15.7,+0.85,+5.38,0.362,+3.93,-40.4,19.89,+1035.9,0.362,+3.93,-40.4,19.89,+1035.9
2017/02,15.4,15.8,16.5,14.7,+0.55,+3.61,0.349,-98.2,-32.9,19.52,+1608,0.349,-98.2,-32.9,19.52,+1608
2017/01,14.1,15.25,15.25,14,+1.25,+8.93,19.18,+4858.7,+2973.2,19.18,+2973.2,19.18,+4858.7,+2973.2,19.18,+2973.2
2016/12,14.35,14,14.7,13.9,-0.35,-2.44,0.387,+25.8,-46.7,6.11,-34.8,0.387,+25.8,-46.7,6.11,-34.8
