2018/06,39.6,40.85,42.25,38.9,+1.45,+3.68,4.79,-56.2,-11.8,61.61,+72.6,4.79,-56.2,-11.8,61.61,+72.6
2018/05,35,39.4,40.2,34.6,+4.45,+12.73,10.93,+15,+110.2,56.82,+87.8,10.93,+15,+110.2,56.82,+87.8
2018/04,31.85,34.95,36.1,31.6,+3.2,+10.08,9.51,-15.8,+148.5,45.89,+83.1,9.51,-15.8,+148.5,45.89,+83.1
2018/03,28.9,31.75,31.9,28.5,+2.55,+8.73,11.29,+100.8,+16.4,36.38,+71.3,11.29,+100.8,+16.4,36.38,+71.3
2018/02,27.5,29.2,29.85,25.3,+2.1,+7.75,5.62,-71.1,-15.2,25.09,+117.5,5.62,-71.1,-15.2,25.09,+117.5
2018/01,25.95,27.1,27.9,25.85,+1.5,+5.86,19.46,+48.7,+297.2,19.46,+297.2,19.46,+48.7,+297.2,19.46,+297.2
2017/12,24.15,25.6,26.2,24,+1.5,+6.22,13.09,+34.5,+1.28,64.93,+100.9,13.09,+34.5,+1.28,64.93,+100.9
2017/11,24,24.1,24.8,23.65,+0.25,+1.05,9.73,+2335.4,+253,51.84,+167.2,9.73,+2335.4,+253,51.84,+167.2
2017/10,22.4,23.85,25,22.4,+1.5,+6.71,0.4,-75.9,-72.3,42.11,+153,0.4,-75.9,-72.3,42.11,+153
2017/09,24.2,22.35,24.25,21.95,-1.75,-7.26,1.66,+8.97,+21,41.71,+174.4,1.66,+8.97,+21,41.71,+174.4
2017/08,19.6,24.1,24.35,19.45,+4.45,+22.65,1.52,-46.5,+8.09,40.05,+189.6,1.52,-46.5,+8.09,40.05,+189.6
2017/07,19.6,19.65,20.15,19.5,+0.15,+0.77,2.84,-47.6,+878.4,38.53,+210.2,2.84,-47.6,+878.4,38.53,+210.2
2017/06,18.75,19.5,20.15,18.55,+0.75,+4,5.43,+4.3,-14.6,35.69,+194.2,5.43,+4.3,-14.6,35.69,+194.2
2017/05,19.45,18.75,19.45,18.45,-0.55,-2.85,5.2,+36,+258.9,30.26,+423.8,5.2,+36,+258.9,30.26,+423.8
2017/04,19,19.3,20.4,18.9,+0.35,+1.85,3.83,-60.5,+67.4,25.06,+479,3.83,-60.5,+67.4,25.06,+479
2017/03,19.6,18.95,19.75,18.85,-0.65,-3.32,9.7,+46.1,+9464.7,21.23,+939.9,9.7,+46.1,+9464.7,21.23,+939.9
2017/02,19.05,19.6,20.8,19.05,+0.3,+1.55,6.64,+35.4,+22642.6,11.54,+494.5,6.64,+35.4,+22642.6,11.54,+494.5
2017/01,18.5,19.3,19.35,18.3,+0.6,+3.21,4.9,-62.1,+156.3,4.9,+156.3,4.9,-62.1,+156.3,4.9,+156.3
2016/12,17.95,18.7,19.15,17.55,+0.75,+4.18,12.92,+368.8,+42167.1,32.32,+114.9,12.92,+368.8,+42167.1,32.32,+114.9
2016/11,17.05,17.95,18.3,16.15,+0.9,+5.28,2.76,+90.8,-5.94,19.4,+29.2,2.76,+90.8,-5.94,19.4,+29.2
2016/10,17,17.05,17.5,16.55,+0.05,+0.29,1.44,+5.49,+4753.8,16.64,+37.8,1.44,+5.49,+4753.8,16.64,+37.8
2016/09,16.45,17,17.35,16.1,+0.5,+3.03,1.37,-2.67,+5438.8,15.2,+26.1,1.37,-2.67,+5438.8,15.2,+26.1
2016/08,16.45,16.5,17.1,16.15,0,0,1.41,+384.4,+5183.1,13.83,+15,1.41,+384.4,+5183.1,13.83,+15
2016/07,16.55,16.5,17.1,16.05,0,0,0.291,-95.4,-20.9,12.42,+3.52,0.291,-95.4,-20.9,12.42,+3.52
2016/06,16,16.5,17.2,14.65,+0.55,+3.45,6.35,+338.2,-21.7,12.13,+4.29,6.35,+338.2,-21.7,12.13,+4.29
2016/05,15.7,15.95,16.45,15.5,+0.05,+0.31,1.45,-36.6,-5.37,5.78,+64.5,1.45,-36.6,-5.37,5.78,+64.5
2016/04,15.45,15.9,16.2,15.3,+0.45,+2.91,2.29,+2155.1,+7566.6,4.33,+118.6,2.29,+2155.1,+7566.6,4.33,+118.6
2016/03,14.5,15.45,16.85,14.35,+1.15,+8.04,0.101,+247.4,+227,2.04,+4.69,0.101,+247.4,+227,2.04,+4.69
2016/02,13.95,14.3,14.6,13.85,+0.45,+3.25,0.0292,-98.5,-96.4,1.94,+1.1,0.0292,-98.5,-96.4,1.94,+1.1
2016/01,18.05,13.85,18.05,13.4,-4.65,-25.14,1.91,+6152,+71.5,1.91,+71.5,1.91,+6152,+71.5,1.91,+71.5
2015/12,16.1,18.5,19.45,15.95,+2.05,+12.46,0.0306,-99,-99.2,15.04,+54.6,0.0306,-99,-99.2,15.04,+54.6
2015/11,15.7,16.45,17.9,15.5,+0.75,+4.78,2.93,+9743.6,-27.1,15.01,+161.3,2.93,+9743.6,-27.1,15.01,+161.3
2015/10,15,15.7,16.35,14.8,+0.65,+4.32,0.0298,+20.4,-7.17,12.08,+601.1,0.0298,+20.4,-7.17,12.08,+601.1
