2018/05,17.2,17,17.4,16.35,-0.45,-2.58,0.188,-13.4,-84.7,0.971,-95.1,0.188,-13.4,-84.7,0.971,-95.1
2018/04,16.9,17.45,18.85,16.55,+0.55,+3.25,0.217,+26,-97.3,0.783,-95.8,0.217,+26,-97.3,0.783,-95.8
2018/03,16.1,16.9,17.3,15.55,+0.9,+5.62,0.172,-11.8,-98.3,0.566,-94.7,0.172,-11.8,-98.3,0.566,-94.7
2018/02,16.75,16,16.75,14.85,-0.75,-4.48,0.195,-1.76,-23.8,0.394,-31.8,0.195,-1.76,-23.8,0.394,-31.8
2018/01,16.7,16.75,17.35,16.5,+0.1,+0.6,0.199,-37,-38.1,0.199,-38.1,0.199,-37,-38.1,0.199,-38.1
2017/12,17.8,16.65,17.8,16.05,-0.95,-5.4,0.316,-2.85,-73.9,22.46,-38.8,0.316,-2.85,-73.9,22.46,-38.8
2017/11,21.05,17.6,21.05,17.1,-3.5,-16.59,0.325,+1.74,+43.8,22.14,-37.6,0.325,+1.74,+43.8,22.14,-37.6
2017/10,21.9,21.1,22.1,20.7,-0.75,-3.43,0.319,+5.16,+16.5,21.82,-38.1,0.319,+5.16,+16.5,21.82,-38.1
2017/09,20.9,21.85,22.25,20.45,+1.1,+5.3,0.304,-32.6,+99.9,21.5,-38.5,0.304,-32.6,+99.9,21.5,-38.5
2017/08,23.15,20.75,23.7,20,-2.4,-10.37,0.45,+36.9,-11.8,21.2,-39.1,0.45,+36.9,-11.8,21.2,-39.1
2017/07,27.7,23.15,27.7,23.05,-4.55,-16.43,0.329,-28.4,-54.9,20.75,-39.5,0.329,-28.4,-54.9,20.75,-39.5
2017/06,27.55,27.7,28.6,27.4,-0.05,-0.18,0.459,-62.6,-76.1,20.42,-39.2,0.459,-62.6,-76.1,20.42,-39.2
2017/05,28,27.75,28.1,27.4,-0.25,-0.89,1.23,-84.8,-79.8,19.96,-36.9,1.23,-84.8,-79.8,19.96,-36.9
2017/04,29.9,28,29.9,27.6,-1.95,-6.51,8.1,-19.4,+51.7,18.73,-26.7,8.1,-19.4,+51.7,18.73,-26.7
2017/03,27.4,29.95,30.2,27.05,+2.45,+8.91,10.05,+3822.2,-28.9,10.63,-47.4,10.05,+3822.2,-28.9,10.63,-47.4
2017/02,26.55,27.5,28.2,26.5,+1.1,+4.17,0.256,-20.2,-95.6,0.577,-90.5,0.256,-20.2,-95.6,0.577,-90.5
2017/01,25,26.4,27.5,25,+0.95,+3.73,0.321,-73.4,+56.4,0.321,+56.4,0.321,-73.4,+56.4,0.321,+56.4
2016/12,25.25,25.45,25.9,24.5,+0.2,+0.79,1.21,+435,+183.7,36.67,+168.7,1.21,+435,+183.7,36.67,+168.7
2016/11,25.55,25.25,26.35,24.95,-0.3,-1.17,0.226,-17.5,+4.64,35.46,+168.2,0.226,-17.5,+4.64,35.46,+168.2
2016/10,26.1,25.55,26.95,24.7,-2.05,-7.43,0.274,+80.4,-84,35.24,+170.9,0.274,+80.4,-84,35.24,+170.9
2016/09,22.25,23.75,24.15,21.7,+1.5,+6.74,0.152,-70.2,+4.63,34.96,+209.7,0.152,-70.2,+4.63,34.96,+209.7
2016/08,19.15,22.25,23.05,19.15,+3.1,+16.19,0.511,-30,+287.2,34.81,+212.4,0.511,-30,+287.2,34.81,+212.4
2016/07,19.3,19.15,20.55,19.05,+0.05,+0.26,0.73,-62,+489.2,34.3,+221.6,0.73,-62,+489.2,34.3,+221.6
2016/06,19.5,19.1,19.65,18.9,-0.3,-1.55,1.92,-68.5,+1139.2,33.57,+218.5,1.92,-68.5,+1139.2,33.57,+218.5
2016/05,19.1,19.4,19.7,18.7,+0.2,+1.04,6.1,+14.1,+296.6,31.65,+204.8,6.1,+14.1,+296.6,31.65,+204.8
2016/04,19,19.2,20,18.95,+0.25,+1.32,5.34,-62.2,+3431.6,25.55,+188.8,5.34,-62.2,+3431.6,25.55,+188.8
2016/03,17.8,18.95,19.45,17.6,+1.15,+6.46,14.13,+140.5,+1440.2,20.21,+132.4,14.13,+140.5,+1440.2,20.21,+132.4
2016/02,17.25,17.8,18.05,16.8,+0.55,+3.19,5.88,+2762.4,+727.9,6.08,-21.8,5.88,+2762.4,+727.9,6.08,-21.8
2016/01,18,17.25,18.1,16.8,-0.85,-4.7,0.205,-16.6,-97.1,0.205,-97.1,0.205,-16.6,-97.1,0.205,-97.1
2015/12,18.5,18.1,18.7,17.85,-0.45,-2.43,0.426,+97.3,-95.7,13.65,+14.7,0.426,+97.3,-95.7,13.65,+14.7
2015/11,18.3,18.55,19,17.2,+0.2,+1.09,0.216,-87.4,-44.5,13.22,+531.9,0.216,-87.4,-44.5,13.22,+531.9
2015/10,15.95,17.5,17.85,15.8,+1.55,+9.72,1.72,+1083.8,+802.5,13.01,+663.7,1.72,+1083.8,+802.5,13.01,+663.7
2015/09,15.5,15.95,16.3,15.2,+0.45,+2.9,0.145,+10.1,-57.2,11.29,+646.2,0.145,+10.1,-57.2,11.29,+646.2
