2018/05,10.6,10.25,11.05,10,-0.35,-3.3,1.18,-2.74,+4.24,6.76,+6.25,1.18,-2.74,+4.24,6.76,+6.25
2018/04,11.2,10.6,13.45,10.4,+0.4,+3.92,1.21,+11.2,+2.66,5.58,+6.69,1.21,+11.2,+2.66,5.58,+6.69
2018/03,10.6,10.2,10.6,8.22,+0.52,+5.37,1.09,-39.4,-4.44,4.36,+7.87,1.09,-39.4,-4.44,4.36,+7.87
2018/02,8.29,9.68,9.68,7.47,+1.39,+16.77,1.8,+22.4,+51,3.27,+12.7,1.8,+22.4,+51,3.27,+12.7
2018/01,8,8.29,8.73,7.53,+0.29,+3.62,1.47,-12.3,-14,1.47,-14,1.47,-12.3,-14,1.47,-14
2017/12,7.5,8,8.74,7.5,+0.28,+3.63,1.68,-8.54,+53.5,11.16,+33.2,1.68,-8.54,+53.5,11.16,+33.2
2017/11,7.75,7.72,8.5,7.51,-0.03,-0.39,1.83,+25.2,+68,9.48,+30.1,1.83,+25.2,+68,9.48,+30.1
2017/10,7.9,7.75,8.5,7.03,-0.05,-0.64,1.46,+28.4,+111.6,7.65,+23.5,1.46,+28.4,+111.6,7.65,+23.5
2017/09,5.8,7.8,8.14,5.5,+1.8,+30,1.14,+4.58,+61.9,6.18,+12.4,1.14,+4.58,+61.9,6.18,+12.4
2017/08,5.61,6,6.44,5,-0.21,-3.38,1.09,+135.9,+130.4,5.04,+5.11,1.09,+135.9,+130.4,5.04,+5.11
2017/07,6.15,6.21,6.97,4.75,+0.47,+8.19,0.462,+16.6,-3.35,3.95,-8.6,0.462,+16.6,-3.35,3.95,-8.6
2017/06,5.58,5.74,5.74,4.45,+0.37,+6.89,0.397,-22,-20.9,3.48,-9.45,0.397,-22,-20.9,3.48,-9.45
2017/05,5.4,5.37,6.25,4.66,-0.11,-2.01,1.13,+112.8,+107.3,6.36,+90.2,1.13,+112.8,+107.3,6.36,+90.2
2017/04,5.68,5.48,6.02,4.9,+0.12,+2.24,1.18,+106.3,+116.3,5.23,+86.8,1.18,+106.3,+116.3,5.23,+86.8
2017/03,6.88,5.36,6.88,5.35,-1.05,-16.38,1.14,+69.5,+89.2,4.05,+79.7,1.14,+69.5,+89.2,4.05,+79.7
2017/02,6.18,6.41,6.6,5.32,+0.61,+10.52,1.19,+49.5,+52.7,2.9,+76.2,1.19,+49.5,+52.7,2.9,+76.2
2017/01,5.95,5.8,6.58,5.63,-0.2,-3.33,1.71,+56.4,+97.3,1.71,+97.3,1.71,+56.4,+97.3,1.71,+97.3
2016/12,5.71,6,6.5,5.21,+0.03,+0.5,1.09,+0.11,+19.6,8.38,-23.9,1.09,+0.11,+19.6,8.38,-23.9
2016/11,6.81,5.97,7,5.06,-0.84,-12.33,1.09,+57.7,+3.59,7.29,-27.9,1.09,+57.7,+3.59,7.29,-27.9
2016/10,5.98,6.81,7.7,5.74,+0.81,+13.5,0.692,-1.81,-5.1,6.19,-31.5,0.692,-1.81,-5.1,6.19,-31.5
2016/09,6.5,6,7.33,5.13,-0.5,-7.69,0.705,+48.9,-9.38,5.5,-33.8,0.705,+48.9,-9.38,5.5,-33.8
2016/08,6.45,6.5,7.2,6.1,+0.05,+0.78,0.474,-1.04,-22.3,4.8,-36.4,0.474,-1.04,-22.3,4.8,-36.4
2016/07,6.24,6.45,9.09,6.04,+0.77,+13.56,0.479,-4.53,-24.8,4.32,-37.6,0.479,-4.53,-24.8,4.32,-37.6
