2018/05,8.74,8.04,8.85,7.8,-0.76,-8.64,12.56,-0.25,+13.3,60.89,+10.1,12.56,-0.25,+13.3,60.89,+10.1
2018/04,9.15,8.8,9.2,8.47,-0.34,-3.72,12.59,+2.55,+16.3,48.33,+9.29,12.59,+2.55,+16.3,48.33,+9.29
2018/03,9.4,9.14,9.48,9.1,-0.33,-3.48,12.28,+8.13,+9.3,35.74,+7.01,12.28,+8.13,+9.3,35.74,+7.01
2018/02,10.05,9.47,10.1,8.98,-0.58,-5.77,11.36,-6.17,+8.67,23.46,+5.86,11.36,-6.17,+8.67,23.46,+5.86
2018/01,10.05,10.05,10.35,9.93,+0.07,+0.7,12.1,-3.32,+3.35,12.1,+3.35,12.1,-3.32,+3.35,12.1,+3.35
2017/12,9.9,9.98,10.2,9.52,-0.07,-0.7,12.52,-2.15,+2.48,137.1,-3.15,12.52,-2.15,+2.48,137.1,-3.15
2017/11,10,10.05,10.05,9.34,+0.07,+0.7,12.79,+11.5,+7.93,124.6,-3.68,12.79,+11.5,+7.93,124.6,-3.68
2017/10,10.25,9.98,10.3,9.95,-0.27,-2.63,11.47,-0.98,-23.4,111.8,-4.85,11.47,-0.98,-23.4,111.8,-4.85
2017/09,10.4,10.25,10.65,10,-0.1,-0.97,11.59,+3.34,-2.96,100.3,-2.14,11.59,+3.34,-2.96,100.3,-2.14
2017/08,10.8,10.35,10.9,10,-0.35,-3.27,11.21,+1.18,-3.41,88.7,-2.04,11.21,+1.18,-3.41,88.7,-2.04
2017/07,10.95,10.7,11.05,10.25,-0.25,-2.28,11.08,-0.22,+3.47,77.49,-1.84,11.08,-0.22,+3.47,77.49,-1.84
2017/06,10.2,10.95,11.3,9.71,+0.65,+6.31,11.11,+0.15,-0.04,66.41,-2.67,11.11,+0.15,-0.04,66.41,-2.67
2017/05,9.7,10.3,10.3,9.43,+0.58,+5.97,11.09,+2.42,-8.53,55.31,-3.18,11.09,+2.42,-8.53,55.31,-3.18
2017/04,10,9.72,10.1,9.31,-0.25,-2.51,10.83,-3.63,-5.98,44.22,-1.74,10.83,-3.63,-5.98,44.22,-1.74
2017/03,10.3,9.97,10.45,9.97,-0.33,-3.2,11.23,+7.51,-2.42,33.39,-0.28,11.23,+7.51,-2.42,33.39,-0.28
2017/02,10.25,10.3,10.8,10,+0.15,+1.48,10.45,-10.8,-0.4,22.16,+0.82,10.45,-10.8,-0.4,22.16,+0.82
2017/01,10.35,10.15,10.55,10.15,-0.2,-1.93,11.71,-4.12,+1.95,11.71,+1.95,11.71,-4.12,+1.95,11.71,+1.95
2016/12,9.85,10.35,10.65,9.74,+0.43,+4.33,12.21,+3.04,+4.84,141.5,-4.68,12.21,+3.04,+4.84,141.5,-4.68
2016/11,10.1,9.92,10.15,9.28,-0.23,-2.27,11.85,-20.8,+2.48,129.3,-5.49,11.85,-20.8,+2.48,129.3,-5.49
