2018/06,66.5,58.5,74.9,58.5,-8.3,-12.43,5.66,+3.18,-3.91,29.35,-6.18,5.66,+3.18,-3.91,29.35,-6.18
2018/05,78,66.8,78,63.7,-14.4,-17.73,5.49,+0.17,-8.81,23.69,-6.7,5.49,+0.17,-8.81,23.69,-6.7
2018/04,101,81.2,101.5,74.3,-21.3,-20.78,5.48,+20,+8.84,18.2,-6.05,5.48,+20,+8.84,18.2,-6.05
2018/03,77.6,102.5,104,70.7,+24.5,+31.41,4.56,+59.5,-13.8,12.73,-11.3,4.56,+59.5,-13.8,12.73,-11.3
2018/02,74,78,80.9,66.8,+4,+5.41,2.86,-46,-28.5,8.16,-9.78,2.86,-46,-28.5,8.16,-9.78
2018/01,63.8,74,79.5,63.8,+10.2,+15.99,5.3,+4.41,+5.01,5.3,+5.01,5.3,+4.41,+5.01,5.3,+5.01
2017/12,68.3,63.8,69.6,62.7,-3.9,-5.76,5.08,-4.43,-13.7,64.04,-13.1,5.08,-4.43,-13.7,64.04,-13.1
2017/11,70,67.7,71.4,58.3,-1.9,-2.73,5.31,+5.27,-10.5,58.97,-13.1,5.31,+5.27,-10.5,58.97,-13.1
2017/10,74.5,69.6,77,68.5,-4.4,-5.95,5.05,-3.14,-10.7,53.65,-13.3,5.05,-3.14,-10.7,53.65,-13.3
2017/09,83.2,74,83.7,72.9,-9.1,-10.95,5.21,-10.2,-4.78,48.6,-13.6,5.21,-10.2,-4.78,48.6,-13.6
2017/08,81.8,83.1,86.9,76.6,+1.3,+1.59,5.8,-7.91,-3.12,43.39,-14.6,5.8,-7.91,-3.12,43.39,-14.6
2017/07,95.1,81.8,95.1,79,-12.4,-13.16,6.3,+6.99,+10.9,37.59,-16.1,6.3,+6.99,+10.9,37.59,-16.1
2017/06,87.2,94.2,94.2,85.8,+7.3,+8.4,5.89,-2.08,-8.6,31.29,-20,5.89,-2.08,-8.6,31.29,-20
2017/05,92.6,86.9,93.1,81.9,-4.6,-5.03,6.02,+19.6,-5.8,25.39,-22.3,6.02,+19.6,-5.8,25.39,-22.3
2017/04,106,91.5,110.5,85.4,-14.5,-13.68,5.03,-5.02,-29.7,19.38,-26.3,5.03,-5.02,-29.7,19.38,-26.3
2017/03,121,106,123.5,105,-13,-10.92,5.3,+32.4,-33.5,14.35,-25,5.3,+32.4,-33.5,14.35,-25
2017/02,105,119,130,104,+15,+14.42,4,-20.8,+12,9.05,-18.9,4,-20.8,+12,9.05,-18.9
2017/01,104.5,104,108.5,103,+1,+0.97,5.05,-14.2,-33.5,5.05,-33.5,5.05,-14.2,-33.5,5.05,-33.5
2016/12,106.5,103,117,98.4,-4,-3.74,5.89,-0.82,-9.26,73.74,-9.21,5.89,-0.82,-9.26,73.74,-9.21
2016/11,124,107,124,100.5,-17,-13.71,5.94,+4.94,-7.42,67.85,-9.21,5.94,+4.94,-7.42,67.85,-9.21
2016/10,172,124,176.5,115,-48,-27.91,5.66,+3.33,-13.3,61.92,-9.37,5.66,+3.33,-13.3,61.92,-9.37
2016/09,172.5,172,183,167.5,0,0,5.47,-8.64,-26.9,56.26,-8.96,5.47,-8.64,-26.9,56.26,-8.96
2016/08,169,172,189,164.5,+3.5,+2.08,5.99,+5.42,-4.9,50.79,-6.48,5.99,+5.42,-4.9,50.79,-6.48
2016/07,204,168.5,206.5,163.5,-35.5,-17.4,5.68,-11.8,-24.3,44.8,-6.69,5.68,-11.8,-24.3,44.8,-6.69
2016/06,216.5,204,221.5,195,-13,-5.99,6.45,+0.91,-7.84,39.11,-3.44,6.45,+0.91,-7.84,39.11,-3.44
2016/05,208.5,217,224.5,182,+7.5,+3.58,6.39,-10.7,-14.1,32.67,-2.52,6.39,-10.7,-14.1,32.67,-2.52
2016/04,229.5,209.5,232,203,-19,-8.32,7.15,-10.2,-3.96,26.28,+0.78,7.15,-10.2,-3.96,26.28,+0.78
2016/03,241.5,228.5,247,224,-11.5,-4.79,7.97,+123.1,+25,19.13,+2.67,7.97,+123.1,+25,19.13,+2.67
2016/02,210.5,240,245,195.5,+29.5,+14.01,3.57,-52.9,-25.7,11.16,-8.92,3.57,-52.9,-25.7,11.16,-8.92
2016/01,182,210.5,221.5,176.5,+28.5,+15.66,7.59,+17,+1.88,7.59,+1.88,7.59,+17,+1.88,7.59,+1.88
2015/12,177,182,191,159.5,+5.5,+3.12,6.49,+1.19,+1.14,81.22,+12.7,6.49,+1.19,+1.14,81.22,+12.7
2015/11,207.5,176.5,218,172,-32,-15.35,6.41,-1.68,+8.95,74.74,+13.8,6.41,-1.68,+8.95,74.74,+13.8
2015/10,175.5,208.5,230.5,175,+35,+20.17,6.52,-13,+8.12,68.33,+14.3,6.52,-13,+8.12,68.33,+14.3
2015/09,180,173.5,189,171,-6.5,-3.61,7.49,+18.9,+25.6,61.8,+15,7.49,+18.9,+25.6,61.8,+15
2015/08,190,180,206,152,-10,-5.26,6.3,-16,+9,54.31,+13.7,6.3,-16,+9,54.31,+13.7
2015/07,220,190,231,167,-28.5,-13.04,7.5,+7.27,+22.3,48.01,+14.3,7.5,+7.27,+22.3,48.01,+14.3
2015/06,224.5,224.5,244,199,0,0,6.99,-5.95,+6.1,40.51,+13,6.99,-5.95,+6.1,40.51,+13
2015/05,210,224.5,228.5,193,+16.5,+7.93,7.44,-0.13,+9.95,33.51,+12.6,7.44,-0.13,+9.95,33.51,+12.6
2015/04,188,208,209,178.5,+22,+11.83,7.45,+16.8,+12.3,26.08,+13.4,7.45,+16.8,+12.3,26.08,+13.4
2015/03,145.5,186,187.5,145,+40.5,+27.84,6.38,+32.7,-13.8,18.63,+13.8,6.38,+32.7,-13.8,18.63,+13.8
2015/02,132,145.5,147,131,+13.5,+10.23,4.81,-35.5,+27.5,12.25,+36.6,4.81,-35.5,+27.5,12.25,+36.6
2015/01,133.5,132,138.5,130,-1.5,-1.12,7.45,+16.1,+43.2,7.45,+43.2,7.45,+16.1,+43.2,7.45,+43.2
2014/12,125.5,133.5,142.5,125.5,+4.5,+3.49,6.41,+9,+7.73,72.06,+22.2,6.41,+9,+7.73,72.06,+22.2
2014/11,122.5,129,134,115.5,+7,+5.74,5.88,-2.43,+7.72,65.65,+23.8,5.88,-2.43,+7.72,65.65,+23.8
2014/10,145,122,152.5,106.5,-23,-15.86,6.03,+1.12,+11.1,59.76,+25.6,6.03,+1.12,+11.1,59.76,+25.6
2014/09,147,145,150,137,-2,-1.36,5.96,+3.19,+7.55,53.73,+27.5,5.96,+3.19,+7.55,53.73,+27.5
2014/08,141,147,157,135,+4.5,+3.16,5.78,-5.8,+10.6,47.77,+30.5,5.78,-5.8,+10.6,47.77,+30.5
2014/07,142,142.5,150,135,+0.5,+0.35,6.14,-6.92,+10.8,41.99,+33.8,6.14,-6.92,+10.8,41.99,+33.8
2014/06,145,142,164.5,139.5,-2,-1.39,6.59,+5.17,+40.8,35.85,+38.8,6.59,+5.17,+40.8,35.85,+38.8
2014/05,134,144,156,132,+11,+8.27,6.76,+2.01,+35.2,29.76,+40.6,6.76,+2.01,+35.2,29.76,+40.6
2014/04,142,133,166.5,132,-13.5,-9.22,6.63,-10.3,+48.5,22.99,+42.3,6.63,-10.3,+48.5,22.99,+42.3
2014/03,97.6,146.5,148.5,95.2,+48.9,+50.1,7.39,+96.1,+68.7,16.36,+40,7.39,+96.1,+68.7,16.36,+40
2014/02,86.3,97.6,101,86.3,+10.1,+11.54,3.77,-27.5,+1.35,8.97,+22.7,3.77,-27.5,+1.35,8.97,+22.7
2014/01,108,87.5,109,85,-20,-18.6,5.2,-7.6,+44.8,5.2,+44.8,5.2,-7.6,+44.8,5.2,+44.8
2013/12,91.6,107.5,112,88,+16.6,+18.26,5.95,+9,+36.5,58.99,+12.1,5.95,+9,+36.5,58.99,+12.1
2013/11,93,90.9,104,84.4,+0.1,+0.11,5.46,+0.63,+47.2,53.04,+9.92,5.46,+0.63,+47.2,53.04,+9.92
2013/10,61.3,90.8,97.5,60.5,+30,+49.34,5.43,-2.11,+76,47.58,+6.81,5.43,-2.11,+76,47.58,+6.81
2013/09,60.2,60.8,62.5,56.3,+1,+1.67,5.55,+6.1,+29.8,42.15,+1.66,5.55,+6.1,+29.8,42.15,+1.66
