2018/05,56.3,62,66.7,55.7,+6.6,+11.91,12.45,+49,+470,71.55,+655.8,12.45,+49,+470,71.55,+655.8
2018/04,51,55.4,58,50.3,+4.4,+8.63,8.35,-69.4,+230.8,59.1,+711.5,8.35,-69.4,+230.8,59.1,+711.5
2018/03,43.9,51,52.8,43.4,+7,+15.91,27.3,+115.9,+770.3,50.74,+966.6,27.3,+115.9,+770.3,50.74,+966.6
2018/02,45.7,44,46.3,41.85,-1.7,-3.72,12.64,+17,+1039.7,23.45,+1346.3,12.64,+17,+1039.7,23.45,+1346.3
2018/01,43.1,45.7,48.5,42.2,+2.7,+6.28,10.8,-38.8,+2011.3,10.8,+2011.3,10.8,-38.8,+2011.3,10.8,+2011.3
2017/12,41.5,43,43.2,37.95,+1.8,+4.37,17.66,+481.2,+102.4,43.78,-23.6,17.66,+481.2,+102.4,43.78,-23.6
2017/11,36.85,41.2,41.7,36.4,+4.25,+11.5,3.04,+56.6,-27.8,26.12,-46.2,3.04,+56.6,-27.8,26.12,-46.2
2017/10,38.2,36.95,38.7,35.55,-1.05,-2.76,1.94,-0.75,-82.1,23.08,-48,1.94,-0.75,-82.1,23.08,-48
2017/09,48.5,38,49,34,-10.25,-21.24,1.95,-57.8,-53.2,21.14,-36.9,1.95,-57.8,-53.2,21.14,-36.9
2017/08,47.7,48.25,48.5,44.8,+0.55,+1.15,4.63,+103,-76.6,19.19,-34.6,4.63,+103,-76.6,19.19,-34.6
2017/07,49.1,47.7,49.5,47.65,-1.5,-3.05,2.28,-18.8,+120.2,14.56,+52.5,2.28,-18.8,+120.2,14.56,+52.5
2017/06,47.85,49.2,49.7,47.55,+1.4,+2.93,2.81,+28.7,+126.5,12.28,+44.3,2.81,+28.7,+126.5,12.28,+44.3
2017/05,48.5,47.8,49.2,45.6,-0.6,-1.24,2.18,-13.5,+14.7,9.47,+30.2,2.18,-13.5,+14.7,9.47,+30.2
2017/04,48.2,48.4,48.95,46.4,+0.35,+0.73,2.53,-19.5,-49.2,7.28,+35.8,2.53,-19.5,-49.2,7.28,+35.8
2017/03,38.5,48.05,50.2,38.45,+9.55,+24.81,3.14,+182.7,+2668.2,4.76,+1119.6,3.14,+182.7,+2668.2,4.76,+1119.6
2017/02,34.7,38.5,39.5,34.7,+3.9,+11.27,1.11,+116.8,+415.9,1.62,+216.5,1.11,+116.8,+415.9,1.62,+216.5
2017/01,32.4,34.6,35,32.1,+2.2,+6.79,0.512,-94.1,+72.2,0.512,+72.2,0.512,-94.1,+72.2,0.512,+72.2
2016/12,32.7,32.4,33,31.6,-0.2,-0.61,8.73,+107.4,+308.4,57.3,+15.7,8.73,+107.4,+308.4,57.3,+15.7
2016/11,33,32.6,33.7,30.5,-0.3,-0.91,4.21,-61.2,+113.8,48.57,+2.51,4.21,-61.2,+113.8,48.57,+2.51
