2018/05,33.5,35.6,36,33.5,+1.6,+4.71,2.36,+7.18,-6.94,10.34,-20.2,2.36,+7.18,-6.94,10.34,-20.2
2018/04,38.35,34,38.9,33.05,-4.4,-11.46,2.2,+29.7,-13.4,7.98,-23.5,2.2,+29.7,-13.4,7.98,-23.5
2018/03,38.7,38.4,40.3,38,-0.8,-2.04,1.7,-1.52,-47.2,5.78,-26.8,1.7,-1.52,-47.2,5.78,-26.8
2018/02,42.3,39.2,43.3,35.55,-3.1,-7.33,1.72,-27,-9.77,4.08,-12.7,1.72,-27,-9.77,4.08,-12.7
2018/01,42.4,42.3,43.8,41.1,+0.1,+0.24,2.36,+7.7,-14.8,2.36,-14.8,2.36,+7.7,-14.8,2.36,-14.8
2017/12,40.75,42.2,44.75,40.35,+1.5,+3.69,2.19,-1.65,-30,28.99,-33.4,2.19,-1.65,-30,28.99,-33.4
2017/11,42.15,40.7,44,40,-1.4,-3.33,2.23,+11.9,-41.1,26.8,-33.6,2.23,+11.9,-41.1,26.8,-33.6
2017/10,44.85,42.1,46.2,42.1,-2.5,-5.61,1.99,+0.05,-21,24.57,-32.9,1.99,+0.05,-21,24.57,-32.9
2017/09,47,44.6,49.7,44.15,-0.25,-0.56,1.99,-9.82,-34.9,22.58,-33.8,1.99,-9.82,-34.9,22.58,-33.8
2017/08,44.8,44.85,49.85,39.55,+0.45,+1.01,2.21,-14,-47.4,20.59,-33.6,2.21,-14,-47.4,20.59,-33.6
2017/07,49.7,44.4,50,42.8,-4.8,-9.76,2.56,-9.94,-45.5,18.38,-31.5,2.56,-9.94,-45.5,18.38,-31.5
2017/06,53.3,49.2,56,48.55,-3.8,-7.17,2.85,+12.4,-19.8,15.81,-28.5,2.85,+12.4,-19.8,15.81,-28.5
2017/05,55.8,53,66.5,52,-2.8,-5.02,2.53,-0.25,-38,12.96,-30.2,2.53,-0.25,-38,12.96,-30.2
2017/04,48.6,55.8,65,47.75,+7.3,+15.05,2.54,-20.8,-24.4,10.43,-28,2.54,-20.8,-24.4,10.43,-28
2017/03,46.8,48.5,49.5,44.15,+2.2,+4.75,3.21,+68.2,-15.9,7.89,-29.1,3.21,+68.2,-15.9,7.89,-29.1
2017/02,45.65,46.3,47.6,45.1,+0.85,+1.87,1.91,-31,-36,4.68,-36,1.91,-31,-36,4.68,-36
2017/01,47.1,45.45,49.1,45.15,-1.75,-3.71,2.77,-12.5,-36,2.77,-36,2.77,-12.5,-36,2.77,-36
2016/12,46.85,47.2,49.7,45.8,+0.85,+1.83,3.13,-17.2,-15.9,43.51,+0.87,3.13,-17.2,-15.9,43.51,+0.87
2016/11,48,46.35,48.95,40.5,-1.4,-2.93,3.78,+50.1,-2.23,40.38,+2.46,3.78,+50.1,-2.23,40.38,+2.46
2016/10,53.5,47.75,54.3,47,-5.25,-9.91,2.52,-17,-37.7,36.6,+2.97,2.52,-17,-37.7,36.6,+2.97
2016/09,56.6,53,59.8,52.2,-3.5,-6.19,3.06,-27.2,-12.5,34.08,+8.19,3.06,-27.2,-12.5,34.08,+8.19
2016/08,45.85,56.5,58.7,45.85,+10.5,+22.83,4.2,-10.8,+32,31.02,+10.8,4.2,-10.8,+32,31.02,+10.8
2016/07,49.2,46,51.4,45.8,-2.7,-5.54,4.7,+32.3,+30.5,26.83,+8.06,4.7,+32.3,+30.5,26.83,+8.06
2016/06,51,48.7,52.7,45.95,-1.8,-3.56,3.55,-13,-7.81,22.12,+4.25,3.55,-13,-7.81,22.12,+4.25
2016/05,49.2,50.5,50.5,44,+1.85,+3.8,4.09,+21.6,+17.2,18.57,+6.93,4.09,+21.6,+17.2,18.57,+6.93
2016/04,58.6,48.65,58.7,48.6,-10.35,-17.54,3.36,-11.9,-0.22,14.49,+4.36,3.36,-11.9,-0.22,14.49,+4.36
2016/03,54.5,59,68.2,54,+4.6,+8.46,3.82,+27.9,+3.37,11.13,+5.83,3.82,+27.9,+3.37,11.13,+5.83
2016/02,47.2,54.4,55.8,46.25,+7.2,+15.25,2.99,-31,+19.1,7.31,+7.17,2.99,-31,+19.1,7.31,+7.17
2016/01,49.6,47.2,49.95,42.8,-1.8,-3.67,4.32,+17,+0.22,4.32,+0.22,4.32,+17,+0.22,4.32,+0.22
2015/12,53.5,49,56.9,47.6,-3.9,-7.37,3.72,-3.74,-8.83,43.13,+10,3.72,-3.74,-8.83,43.13,+10
2015/11,58,52.9,62.8,52.7,-4.9,-8.48,3.87,-4.35,+24.6,39.41,+12.2,3.87,-4.35,+24.6,39.41,+12.2
2015/10,57.8,57.8,63.5,55,+0.5,+0.87,4.04,+16.3,+14.8,35.54,+11,4.04,+16.3,+14.8,35.54,+11
2015/09,42.3,57.3,60.5,42.3,+15.1,+35.78,3.49,+9.89,-2.91,31.5,+10.6,3.49,+9.89,-2.91,31.5,+10.6
2015/08,69.7,42.2,69.7,38.3,-29,-40.73,3.18,-11.8,+3.61,28.01,+12.5,3.18,-11.8,+3.61,28.01,+12.5
2015/07,66.5,71.2,78,63,+25.6,+56.14,3.6,-6.5,+1.82,24.83,+13.8,3.6,-6.5,+1.82,24.83,+13.8
2015/06,-,-,-,-,-,-,3.85,+10.5,+21.2,21.22,+16.1,3.85,+10.5,+21.2,21.22,+16.1
2015/05,-,-,-,-,-,-,3.49,+3.53,+0.03,17.37,+15,3.49,+3.53,+0.03,17.37,+15
2015/04,-,-,-,-,-,-,3.37,-8.87,+4.13,13.88,+19.5,3.37,-8.87,+4.13,13.88,+19.5
2015/03,-,-,-,-,-,-,3.69,+47.4,+49.3,10.51,+25.4,3.69,+47.4,+49.3,10.51,+25.4
2015/02,-,-,-,-,-,-,2.51,-41.9,+28.9,6.82,+15.5,2.51,-41.9,+28.9,6.82,+15.5
2015/01,-,-,-,-,-,-,4.31,+5.27,+8.88,4.31,+8.88,4.31,+5.27,+8.88,4.31,+8.88
2014/12,-,-,-,-,-,-,4.08,+31.5,+71.4,39.19,+19.6,4.08,+31.5,+71.4,39.19,+19.6
2014/11,-,-,-,-,-,-,3.1,-11.8,+20.2,35.11,+15.6,3.1,-11.8,+20.2,35.11,+15.6
2014/10,-,-,-,-,-,-,3.52,-2.15,+24.4,32.01,+15.1,3.52,-2.15,+24.4,32.01,+15.1
2014/09,-,-,-,-,-,-,3.6,+17.3,+57.8,28.49,+14.1,3.6,+17.3,+57.8,28.49,+14.1
2014/08,-,-,-,-,-,-,3.07,-13.3,-3.64,24.89,+9.68,3.07,-13.3,-3.64,24.89,+9.68
2014/07,-,-,-,-,-,-,3.54,+13,-2.26,21.82,+11.9,3.54,+13,-2.26,21.82,+11.9
2014/06,-,-,-,-,-,-,3.18,-8.81,+50.5,18.28,+15.1,3.18,-8.81,+50.5,18.28,+15.1
2014/05,-,-,-,-,-,-,3.49,+7.77,+7.4,15.1,+9.65,3.49,+7.77,+7.4,15.1,+9.65
2014/04,-,-,-,-,-,-,3.23,+30.7,+16.1,11.62,+10.3,3.23,+30.7,+16.1,11.62,+10.3
2014/03,-,-,-,-,-,-,2.47,+27.3,-17.9,8.38,+8.25,2.47,+27.3,-17.9,8.38,+8.25
2014/02,-,-,-,-,-,-,1.94,-50.9,-0.34,5.91,+24.9,1.94,-48.7,+5.56,5.91,+32.3
2014/01,-,-,-,-,-,-,3.96,+86.9,+51.1,3.96,+51.1,3.96,+86.9,+51.1,3.96,+51.1
2013/12,-,-,-,-,-,-,2.38,-0.77,+0.41,32.76,-3.06,2.38,-0.77,+0.41,32.76,-3.06
2013/11,-,-,-,-,-,-,2.4,-,-21.4,28.75,-8.51,2.4,-,-21.4,28.75,-8.51
