2018/06,369.5,362.5,393.5,337,-3.5,-0.96,22.98,-0.68,+6.27,135.1,+21.8,22.98,-0.68,+6.27,135.1,+21.8
2018/05,363,366,386,325,+6.5,+1.81,23.14,-0.05,+16.5,112.1,+25.6,23.14,-0.05,+16.5,112.1,+25.6
2018/04,344.5,359.5,383.5,340,+17.5,+5.12,23.15,-5.54,+29,88.98,+28.2,23.15,-5.54,+29,88.98,+28.2
2018/03,308,342,355,302.5,+30,+9.62,24.51,+42.2,+38.1,65.83,+27.9,24.51,+42.2,+38.1,65.83,+27.9
2018/02,291,312,316.5,263.5,+19.5,+6.67,17.23,-28.5,+20.6,41.32,+22.6,17.23,-28.5,+20.6,41.32,+22.6
2018/01,300,292.5,315,288.5,-5,-1.68,24.09,+1.21,+24,24.09,+24,24.09,+1.21,+24,24.09,+24
2017/12,272,297.5,301,268,+29,+10.8,23.8,-0.34,+6.16,242.3,-1.22,23.8,-0.34,+6.16,242.3,-1.22
2017/11,356,268.5,356,263,-92,-25.52,23.88,+5.25,-0.97,218.5,-1.96,23.88,+5.25,-0.97,218.5,-1.96
2017/10,380,360.5,387.5,352,-16,-4.25,22.69,+8.9,+3.46,194.6,-2.08,22.69,+8.9,+3.46,194.6,-2.08
2017/09,374,376.5,381.5,339,+6.5,+1.76,20.83,+2.09,-4.13,171.9,-2.77,20.83,+2.09,-4.13,171.9,-2.77
2017/08,351.5,370,401,348,+22.5,+6.47,20.4,+3.11,+8.92,151.1,-2.58,20.4,+3.11,+8.92,151.1,-2.58
2017/07,376.5,347.5,392.5,346.5,-23.5,-6.33,19.79,-8.41,-10.7,130.7,-4.16,19.79,-8.41,-10.7,130.7,-4.16
2017/06,308,371,383,308,+64.5,+21.04,21.62,+8.86,+10.7,110.9,-2.88,21.62,+8.86,+10.7,110.9,-2.88
2017/05,332,306.5,334.5,303,-24,-7.26,19.86,+10.6,+7.52,89.27,-5.69,19.86,+10.6,+7.52,89.27,-5.69
2017/04,301,330.5,334,291,+26.5,+8.72,17.95,+1.16,-11.5,69.41,-8.89,17.95,+1.16,-11.5,69.41,-8.89
2017/03,303.5,304,326,283.5,-5,-1.62,17.75,+24.3,-1.86,51.46,-7.95,17.75,+24.3,-1.86,51.46,-7.95
2017/02,292.5,309,318,283.5,-16,-4.92,14.28,-26.5,-21.3,33.71,-10.9,14.28,-26.5,-21.3,33.71,-10.9
2017/01,338,325,338.5,304.5,-12.5,-3.7,19.43,-13.3,-1.24,19.43,-1.24,19.43,-13.3,-1.24,19.43,-1.24
2016/12,334,337.5,347.5,320.5,+7.5,+2.27,22.41,-7.04,+2.87,245.3,-3.9,22.41,-7.04,+2.87,245.3,-3.9
2016/11,358,330,361.5,295,-29,-8.08,24.11,+9.96,+1,222.8,-4.53,24.11,+9.96,+1,222.8,-4.53
2016/10,377.5,359,401.5,354,-15,-4.01,21.93,+0.98,-18.1,198.7,-5.16,21.93,+0.98,-18.1,198.7,-5.16
2016/09,401,374,404.5,343,-28,-6.97,21.73,+16,+12.8,176.8,-3.26,21.73,+16,+12.8,176.8,-3.26
2016/08,363,402,409,350.5,+44.5,+12.45,18.73,-15.4,-20.2,155.1,-5.15,18.73,-15.4,-20.2,155.1,-5.15
2016/07,315.5,357.5,375.5,292,+47,+15.14,22.16,+13.4,-14,136.3,-2.63,22.16,+13.4,-14,136.3,-2.63
2016/06,343.5,310.5,352,278,-39.5,-11.29,19.53,+5.72,-13.4,114.2,-0.07,19.53,+5.72,-13.4,114.2,-0.07
2016/05,367,350,367,279,-18.5,-5.02,18.47,-8.9,-20.6,94.65,+3.19,18.47,-8.9,-20.6,94.65,+3.19
2016/04,428.5,368.5,428.5,345.5,-55,-12.99,20.28,+12.1,+5.74,76.18,+11.3,20.28,+12.1,+5.74,76.18,+11.3
2016/03,416,423.5,462,400,+3.5,+0.83,18.09,-0.33,+13.8,55.9,+13.4,18.09,-0.33,+13.8,55.9,+13.4
2016/02,477,420,483.5,419,-47,-10.06,18.15,-7.75,+11.8,37.82,+13.2,18.15,-7.75,+11.8,37.82,+13.2
2016/01,453,467,477,390,+13.5,+2.98,19.67,-9.76,+14.6,19.67,+14.6,19.67,-9.76,+14.6,19.67,+14.6
2015/12,441,453.5,465,406,+14.5,+3.3,21.79,-8.74,+21,255.2,+22.4,21.79,-8.74,+21,255.2,+22.4
