2018/06,189.5,196.5,218,187,+6.5,+3.42,11.55,+5.39,+26.8,59.92,+30.4,11.55,+5.39,+26.8,59.92,+30.4
2018/05,194,190,195.5,177.5,-3,-1.55,10.96,+9.51,+48.6,48.37,+31.4,10.96,+9.51,+48.6,48.37,+31.4
2018/04,218.5,193,228.5,178,-22,-10.23,10.01,+2.71,+25.1,37.41,+27,10.01,+2.71,+25.1,37.41,+27
2018/03,198,215,224.5,190,+15,+7.5,9.74,+42.8,+16.6,27.4,+27.8,9.74,+42.8,+16.6,27.4,+27.8
2018/02,179.5,200,206.5,169,+22.5,+12.68,6.82,-37,+19.3,17.65,+35,6.82,-37,+19.3,17.65,+35
2018/01,202,177.5,221.5,175,-24.5,-12.13,10.83,+2.89,+47.1,10.83,+47.1,10.83,+2.89,+47.1,10.83,+47.1
2017/12,170,202,204.5,159,+32.5,+19.17,10.53,-1.04,+17.5,104.8,+18.7,10.53,-1.04,+17.5,104.8,+18.7
2017/11,188,169.5,203,165.5,-16.5,-8.87,10.64,+23.3,+32.8,94.3,+18.9,10.64,+23.3,+32.8,94.3,+18.9
2017/10,191.5,186,200,175.5,-2,-1.06,8.63,-15.1,+18.1,83.67,+17.3,8.63,-15.1,+18.1,83.67,+17.3
2017/09,191,188,228.5,171,-1,-0.53,10.16,-0.25,+20.4,75.04,+17.2,10.16,-0.25,+20.4,75.04,+17.2
2017/08,174,189,205,163,+14.5,+8.31,10.19,+16.3,+19.1,64.88,+16.7,10.19,+16.3,+19.1,64.88,+16.7
2017/07,132,174.5,184,131,+42,+31.7,8.76,-3.85,+20.1,54.69,+16.3,8.76,-3.85,+20.1,54.69,+16.3
2017/06,134,132.5,145.5,125.5,-1,-0.75,9.11,+23.5,+28.9,45.93,+15.6,9.11,+23.5,+28.9,45.93,+15.6
2017/05,117.5,133.5,148.5,115,+17,+14.59,7.38,-7.83,-1.27,36.82,+12.7,7.38,-7.83,-1.27,36.82,+12.7
2017/04,90.8,116.5,119,89.8,+25.7,+28.3,8,-4.28,+22.3,29.44,+16.9,8,-4.28,+22.3,29.44,+16.9
2017/03,105.5,90.8,108,89.6,-14.2,-13.52,8.36,+46.3,+25.8,21.44,+15,8.36,+46.3,+25.8,21.44,+15
2017/02,102.5,105,110,99.1,+4,+3.96,5.72,-22.4,+29.8,13.08,+9,5.72,-22.4,+29.8,13.08,+9
2017/01,96.5,101,104,94.2,+5.8,+6.09,7.36,-17.8,-3.07,7.36,-3.07,7.36,-17.8,-3.07,7.36,-3.07
2016/12,90.8,95.2,101,89.5,+4.9,+5.43,8.96,+11.8,+10.2,88.29,+7.56,8.96,+11.8,+10.2,88.29,+7.56
2016/11,80.5,90.3,93.9,75,+9.9,+12.31,8.01,+9.72,+5.61,79.33,+7.27,8.01,+9.72,+5.61,79.33,+7.27
2016/10,83.5,80.4,85,77.7,-3.2,-3.83,7.3,-13.5,+4.94,71.32,+7.46,7.3,-13.5,+4.94,71.32,+7.46
2016/09,82,83.6,87,81.2,+2,+2.45,8.44,-1.28,+11.2,64.01,+7.75,8.44,-1.28,+11.2,64.01,+7.75
2016/08,82.2,81.6,87.4,77.5,-1.9,-2.28,8.55,+17.2,+10.2,55.57,+7.24,8.55,+17.2,+10.2,55.57,+7.24
2016/07,91.5,83.5,95.3,83,-8,-8.74,7.29,+3.17,+1.01,47.02,+6.72,7.29,+3.17,+1.01,47.02,+6.72
2016/06,88,91.5,97.4,85.3,+3.5,+3.98,7.07,-5.39,+9.63,39.73,+7.84,7.07,-5.39,+9.63,39.73,+7.84
2016/05,85.3,88,88.7,76.2,+2.7,+3.17,7.47,+14.2,+31.9,32.66,+7.46,7.47,+14.2,+31.9,32.66,+7.46
2016/04,107.5,85.3,110,85,-21.7,-20.28,6.54,-1.57,+5.43,25.19,+1.87,6.54,-1.57,+5.43,25.19,+1.87
2016/03,119,107,122,103,-11.5,-9.7,6.65,+51,+11.8,18.65,+0.67,6.65,+51,+11.8,18.65,+0.67
2016/02,119,118.5,124.5,115,-0.5,-0.42,4.4,-42,-17.8,12,-4.57,4.4,-42,-17.8,12,-4.57
2016/01,124,119,124,108.5,-3.5,-2.86,7.6,-6.57,+5.2,7.6,+5.2,7.6,-6.57,+5.2,7.6,+5.2
2015/12,119,122.5,136.5,110,+4.5,+3.81,8.13,+7.18,+10.6,82.08,-1.06,8.13,+7.18,+10.6,82.08,-1.06
2015/11,107,118,125,101.5,+10.5,+9.77,7.59,+9.02,+6.82,73.95,-2.19,7.59,+9.02,+6.82,73.95,-2.19
2015/10,106.5,107.5,113,101,+2,+1.9,6.96,-8.28,+12.2,66.36,-3.13,6.96,-8.28,+12.2,66.36,-3.13
2015/09,91,105.5,114.5,91,+14.9,+16.45,7.59,-2.22,+6.46,59.4,-4.65,7.59,-2.22,+6.46,59.4,-4.65
2015/08,85.5,90.6,95.5,79,+4.1,+4.74,7.76,+7.49,+13,51.82,-6.09,7.76,+7.49,+13,51.82,-6.09
2015/07,100.5,86.5,117,85.1,-14.5,-14.36,7.22,+12,-8.44,44.06,-8.81,7.22,+12,-8.44,44.06,-8.81
2015/06,130,101,143,93,-27.5,-21.4,6.45,+13.8,+10.9,36.84,-8.88,6.45,+13.8,+10.9,36.84,-8.88
2015/05,129,128.5,137.5,117,+1.5,+1.18,5.66,-8.7,-21.9,30.39,-12.2,5.66,-8.7,-21.9,30.39,-12.2
2015/04,138.5,127,143.5,117.5,-12,-8.63,6.2,+4.35,-23.6,24.72,-9.64,6.2,+4.35,-23.6,24.72,-9.64
2015/03,147,139,159,132.5,-8,-5.44,5.95,+11,-10.6,18.52,-3.71,5.95,+11,-10.6,18.52,-3.71
2015/02,139.5,147,151.5,135.5,+8,+5.76,5.35,-25.8,-5.03,12.57,-0.08,5.35,-25.8,-5.03,12.57,-0.08
2015/01,145,139,152,134,-7.5,-5.12,7.22,-1.78,+3.92,7.22,+3.92,7.22,-1.78,+3.92,7.22,+3.92
2014/12,152,146.5,173.5,139.5,-9.5,-6.09,7.35,+3.52,-12.2,82.96,+3.12,7.35,+3.52,-12.2,82.96,+3.12
2014/11,127,156,162,118,+30,+23.81,7.1,+14.5,-11.3,75.61,+4.91,7.1,+14.5,-11.3,75.61,+4.91
2014/10,128.5,126,136,111,-2.5,-1.95,6.2,-13,-6.93,68.51,+6.93,6.2,-13,-6.93,68.51,+6.93
2014/09,125,128.5,133.5,110.5,+4,+3.21,7.13,+3.82,-12.5,62.3,+8.54,7.13,+3.82,-12.5,62.3,+8.54
2014/08,114,124.5,128,110,+7.5,+6.41,6.86,-12.9,+0.79,55.18,+12,6.86,-12.9,+0.79,55.18,+12
2014/07,137.5,117,148.5,114,-19.5,-14.29,7.89,+35.7,+18.4,48.31,+13.8,7.89,+35.7,+18.4,48.31,+13.8
2014/06,138,136.5,144,121.5,-1.5,-1.09,5.81,-19.9,-4.87,40.43,+13,5.81,-19.9,-4.87,40.43,+13
2014/05,99.4,138,151.5,99,+40,+40.82,7.25,-10.7,+14.1,34.62,+16.7,7.25,-10.7,+14.1,34.62,+16.7
2014/04,107.5,98,107.5,91,-8.5,-7.98,8.13,+22.2,+29.6,27.36,+17.4,8.13,+22.2,+29.6,27.36,+17.4
2014/03,73.5,106.5,106.5,73.2,+33,+44.9,6.65,+17.9,+12.2,19.24,+12.9,6.65,+17.9,+12.2,19.24,+12.9
2014/02,68.7,73.5,74.4,67.8,+4.8,+6.99,5.64,-18.8,+29.3,12.59,+13.2,5.64,-18.8,+29.3,12.59,+13.2
2014/01,65.6,68.7,72.3,65.2,+3.3,+5.05,6.95,-17,+2.83,6.95,+2.83,6.95,-17,+2.83,6.95,+2.83
