2018/05,14.5,14.75,15.7,14.25,+0.15,+1.03,1.64,+27.9,+15.5,7.28,+4.87,1.64,+27.9,+15.5,7.28,+4.87
2018/04,16.15,14.6,16.9,14.2,-0.8,-5.19,1.28,-6.33,+0.04,5.64,+2.15,1.28,-6.33,+0.04,5.64,+2.15
2018/03,13.3,15.4,15.4,13.3,+1.95,+14.5,1.37,-14.9,+11.8,4.36,+2.79,1.37,-14.9,+11.8,4.36,+2.79
2018/02,13.9,13.45,13.95,13.1,-0.4,-2.89,1.6,+15.2,+31.3,3,-0.85,1.6,+15.2,+31.3,3,-0.85
2018/01,14.1,13.85,14.45,13.7,-0.15,-1.07,1.39,-11.4,-22.7,1.39,-22.7,1.39,-11.4,-22.7,1.39,-22.7
2017/12,13.65,14,14.15,13.35,+0.35,+2.56,1.57,+12.5,-1.63,16.1,-16.1,1.57,+12.5,-1.63,16.1,-16.1
2017/11,13.85,13.65,14.1,13.6,-0.2,-1.44,1.4,-9.7,+8.62,14.53,-17.4,1.4,-9.7,+8.62,14.53,-17.4
2017/10,14.25,13.85,14.3,13.8,-0.4,-2.81,1.55,+23.1,-7.97,13.13,-19.4,1.55,+23.1,-7.97,13.13,-19.4
2017/09,13.6,14.25,14.8,13.45,+0.65,+4.78,1.26,+1.93,-15.8,11.59,-20.7,1.26,+1.93,-15.8,11.59,-20.7
2017/08,14.85,13.6,14.85,13.4,-1.2,-8.11,1.23,+8.08,-26.4,10.33,-21.3,1.23,+8.08,-26.4,10.33,-21.3
2017/07,15.45,14.8,15.5,14.8,-0.6,-3.9,1.14,+11.8,-22.6,9.1,-20.6,1.14,+11.8,-22.6,9.1,-20.6
2017/06,15.1,15.4,17.1,14.95,+0.2,+1.32,1.02,-28,-18.3,7.96,-20.3,1.02,-28,-18.3,7.96,-20.3
2017/05,16.4,15.2,16.6,14.8,-1.5,-8.98,1.42,+10.8,-22.9,6.94,-20.5,1.42,+10.8,-22.9,6.94,-20.5
2017/04,17.15,16.7,17.2,15.85,-0.45,-2.62,1.28,+4.69,-30,5.52,-19.9,1.28,+4.69,-30,5.52,-19.9
2017/03,18,17.15,18.05,16.9,-0.8,-4.46,1.22,-0.11,-11,4.24,-16.3,1.22,-0.11,-11,4.24,-16.3
2017/02,17.7,17.95,18.5,17.6,+0.25,+1.41,1.22,-32.1,-35.8,3.02,-18.3,1.22,-32.1,-35.8,3.02,-18.3
2017/01,17.55,17.7,17.9,17.3,+0.05,+0.28,1.8,+12.8,+0.32,1.8,+0.32,1.8,+12.8,+0.32,1.8,+0.32
2016/12,18.1,17.65,18.4,17.5,-0.4,-2.22,1.6,+24.2,+1.46,19.18,-13.9,1.6,+24.2,+1.46,19.18,-13.9
2016/11,18.95,18.05,19.05,17.8,-0.9,-4.75,1.29,-23.5,-26.2,17.59,-15.1,1.29,-23.5,-26.2,17.59,-15.1
2016/10,19.55,18.95,21.3,18.85,-0.75,-3.81,1.68,+12.7,-36,16.3,-14.1,1.68,+12.7,-36,16.3,-14.1
2016/09,20.2,19.7,20.2,19.65,-0.5,-2.48,1.49,-11,-23.1,14.62,-10.6,1.49,-11,-23.1,14.62,-10.6
2016/08,20.8,20.2,21.75,19.95,-0.6,-2.88,1.68,+13.8,-2.21,13.13,-8.87,1.68,+13.8,-2.21,13.13,-8.87
2016/07,21.3,20.8,22.8,20.55,-0.55,-2.58,1.47,+17.9,-2.33,11.45,-9.75,1.47,+17.9,-2.33,11.45,-9.75
2016/06,21.85,21.35,21.95,20.95,-0.45,-2.06,1.25,-32,-14.8,9.98,-10.8,1.25,-32,-14.8,9.98,-10.8
2016/05,21.8,21.8,22.5,21,0,0,1.84,+0.6,-11.6,8.73,-10.1,1.84,+0.6,-11.6,8.73,-10.1
2016/04,22.3,21.8,22.7,21.4,-0.45,-2.02,1.83,+33.2,+0.04,6.9,-9.74,1.83,+33.2,+0.04,6.9,-9.74
2016/03,21.4,22.25,23.65,20.9,+1.4,+6.71,1.37,-28,-21.2,5.07,-12.8,1.37,-28,-21.2,5.07,-12.8
2016/02,20.95,20.85,21.3,20.5,0,0,1.9,+6.06,-12.3,3.7,-9.24,1.9,+6.06,-12.3,3.7,-9.24
2016/01,21.75,20.85,21.75,19.5,-1.05,-4.79,1.8,+14,-5.8,1.8,-5.8,1.8,+14,-5.8,1.8,-5.8
2015/12,21.85,21.9,23.8,20.5,+0.15,+0.69,1.57,-9.64,-20.6,22.29,-15.7,1.57,-9.64,-20.6,22.29,-15.7
2015/11,23.55,21.75,24.8,21.5,-2.2,-9.19,1.74,-33.7,-1.68,20.72,-15.3,1.74,-33.7,-1.68,20.72,-15.3
2015/10,21.55,23.95,25.65,21.55,+2.25,+10.37,2.63,+35.5,+53.8,18.97,-16.3,2.63,+35.5,+53.8,18.97,-16.3
2015/09,21.5,21.7,22.2,20.3,+0.2,+0.93,1.94,+13.2,-25.1,16.35,-22,1.94,+13.2,-25.1,16.35,-22
2015/08,23.2,21.5,23.25,18.75,-1.7,-7.33,1.71,+13.6,-13.9,14.41,-21.6,1.71,+13.6,-13.9,14.41,-21.6
2015/07,27.2,23.2,27.3,22.5,-3.6,-13.43,1.51,+2.83,-15.3,12.69,-22.6,1.51,+2.83,-15.3,12.69,-22.6
2015/06,30,26.8,30.7,26.35,-3.45,-11.4,1.47,-29.4,-12,11.18,-23.5,1.47,-29.4,-12,11.18,-23.5
2015/05,35.2,30.25,35.3,29.1,-5.15,-14.55,2.08,+13.8,-12.2,9.72,-24.9,2.08,+13.8,-12.2,9.72,-24.9
2015/04,35.9,35.4,38.3,34.8,-0.7,-1.94,1.82,+4.9,-13.2,7.64,-27.8,1.82,+4.9,-13.2,7.64,-27.8
2015/03,35.6,36.1,36.6,34.2,+0.5,+1.4,1.74,-19.8,-23.5,5.82,-31.4,1.74,-19.8,-23.5,5.82,-31.4
2015/02,38,35.6,38.5,35.3,-2.1,-5.57,2.17,+13.9,-13.3,4.08,-34.3,2.17,+13.9,-13.3,4.08,-34.3
2015/01,40,37.7,40.45,37.4,-2.3,-5.75,1.91,-3.82,-48.5,1.91,-48.5,1.91,-3.82,-48.5,1.91,-48.5
2014/12,34,40,41.9,34,+5.65,+16.45,1.98,+11.8,-12.4,26.43,-17.9,1.98,+11.8,-12.4,26.43,-17.9
2014/11,36.5,34.35,38.45,34.1,-1.9,-5.24,1.77,+3.66,-31,24.45,-18.3,1.77,+3.66,-31,24.45,-18.3
2014/10,42.2,36.25,43.7,34.1,-6.05,-14.3,1.71,-34,-31.5,22.68,-17.1,1.71,-34,-31.5,22.68,-17.1
2014/09,54.5,42.3,59.8,41.15,+2.3,+5.75,2.59,+30.1,+8.34,20.97,-15.6,2.59,+30.1,+8.34,20.97,-15.6
2014/08,-,-,-,-,-,-,1.99,+11.8,-38,18.38,-18.2,1.99,+11.8,-38,18.38,-18.2
2014/07,-,-,-,-,-,-,1.78,+6.83,-30,16.39,-14.9,1.78,+6.83,-30,16.39,-14.9
2014/06,-,-,-,-,-,-,1.67,-29.6,-24.7,14.61,-12.6,1.67,-29.6,-24.7,14.61,-12.6
2014/05,-,-,-,-,-,-,2.37,+12.6,-19.4,12.95,-10.7,2.37,+12.6,-19.4,12.95,-10.7
2014/04,-,-,-,-,-,-,2.1,-7.56,-12.6,10.58,-8.52,2.1,-7.56,-12.6,10.58,-8.52
2014/03,-,-,-,-,-,-,2.27,-9.11,-5.47,8.48,-7.46,2.27,-9.11,-5.47,8.48,-7.46
2014/02,-,-,-,-,-,-,2.5,-32.3,-35.1,6.2,-8.17,2.5,-32.3,-35.1,6.2,-8.17
2014/01,-,-,-,-,-,-,3.7,+46.7,+27.7,3.7,+27.7,3.7,+46.7,+27.7,3.7,+27.7
2013/12,-,-,-,-,-,-,2.26,-11.8,-21.8,32.18,-10.3,2.26,-11.8,-21.8,32.18,-10.3
2013/11,-,-,-,-,-,-,2.57,+2.87,+4.02,29.92,-9.28,2.57,+2.87,+4.02,29.92,-9.28
2013/10,-,-,-,-,-,-,2.5,+4.42,-27.2,27.35,-10.4,2.5,+4.42,-27.2,27.35,-10.4
2013/09,-,-,-,-,-,-,2.39,-25.5,-25.8,24.86,-8.22,2.39,-25.5,-25.8,24.86,-8.22
2013/08,-,-,-,-,-,-,3.21,+26.2,-5.52,22.47,-5.84,3.21,+26.2,-5.52,22.47,-5.85
2013/07,-,-,-,-,-,-,2.54,+14.8,-14.8,19.26,-5.9,2.54,+14.9,-14.8,19.26,-5.9
