2018/06,209.5,189.5,218.5,177,-21.5,-10.19,9.2,+4.72,+22.8,49.59,+27.3,9.2,+4.72,+22.8,49.59,+27.3
2018/05,195.5,211,219.5,188.5,+16.5,+8.48,8.78,-1.07,+20.6,40.39,+28.3,8.78,-1.07,+20.6,40.39,+28.3
2018/04,231,194.5,240.5,183,-35,-15.25,8.88,-0.16,+32.9,31.61,+30.6,8.88,-0.16,+32.9,31.61,+30.6
2018/03,233.5,229.5,257.5,225.5,-8.5,-3.57,8.89,+36.5,+35.5,22.73,+29.8,8.89,+36.5,+35.5,22.73,+29.8
2018/02,260,238,262.5,195.5,-22,-8.46,6.51,-11,+16.3,13.83,+26.4,6.51,-11,+16.3,13.83,+26.4
2018/01,208.5,260,289.5,205.5,+51,+24.4,7.32,-19.1,+36.9,7.32,+36.9,7.32,-19.1,+36.9,7.32,+36.9
2017/12,222,209,222,178.5,-10,-4.57,9.05,+18.8,+13.5,81.68,+4.2,9.05,+18.8,+13.5,81.68,+4.2
2017/11,213.5,219,249.5,196,+5,+2.34,7.61,+14.5,+8.42,72.63,+3.15,7.61,+14.5,+8.42,72.63,+3.15
2017/10,214.5,214,233,205,+0.5,+0.23,6.65,+4.35,+5.32,65.02,+2.57,6.65,+4.35,+5.32,65.02,+2.57
2017/09,248.5,213.5,258.5,195.5,-30.5,-12.5,6.37,-4.19,-4.92,58.37,+2.27,6.37,-4.19,-4.92,58.37,+2.27
2017/08,220,244,260,195,+29.5,+13.75,6.65,+4.09,-9.32,52,+3.22,6.65,+4.09,-9.32,52,+3.22
2017/07,157.5,214.5,223.5,155,+57.5,+36.62,6.39,-14.7,+13.9,45.35,+5.36,6.39,-14.7,+13.9,45.35,+5.36
2017/06,172.5,157,180,149.5,-14,-8.19,7.49,+2.83,+43.4,38.97,+4.08,7.49,+2.83,+43.4,38.97,+4.08
2017/05,125,171,182.5,124.5,+46,+36.8,7.28,+9.03,+43.7,31.48,-2.29,7.28,+9.03,+43.7,31.48,-2.29
2017/04,118.5,125,130,104.5,+7,+5.93,6.68,+1.74,+79.7,24.19,-10.9,6.68,+1.74,+79.7,24.19,-10.9
2017/03,103,118,120,94.1,+18.2,+18.24,6.57,+17.2,+9,17.51,-25.2,6.57,+17.2,+9,17.51,-25.2
2017/02,87.7,99.8,104.5,86.7,+12.1,+13.8,5.6,+4.75,-6.15,10.95,-37.1,5.6,+4.75,-6.15,10.95,-37.1
2017/01,86,87.7,88.8,83.8,+1.9,+2.21,5.35,-32.9,-53.3,5.35,-53.3,5.35,-32.9,-53.3,5.35,-53.3
2016/12,84.5,85.8,88.2,82.1,+1.3,+1.54,7.97,+13.6,+19.2,78.38,+44.9,7.97,+13.6,+19.2,78.38,+44.9
2016/11,79.1,84.5,86,74.7,+5.4,+6.83,7.02,+11.2,+20.2,70.41,+48.5,7.02,+11.2,+20.2,70.41,+48.5
2016/10,85.5,79.1,88.5,77.3,-6.2,-7.27,6.31,-5.8,+9.11,63.39,+52.5,6.31,-5.8,+9.11,63.39,+52.5
2016/09,86.5,85.3,89.7,82,-1.4,-1.61,6.7,-8.62,+35.6,57.08,+59.5,6.7,-8.62,+35.6,57.08,+59.5
2016/08,82,86.7,92.9,78.1,+5,+6.12,7.33,+30.8,+57.7,50.38,+63.4,7.33,+30.8,+57.7,50.38,+63.4
2016/07,71.8,81.7,83.6,70,+10.6,+14.91,5.61,+7.36,+24,43.04,+64.4,5.61,+7.36,+24,43.04,+64.4
2016/06,83,71.1,84.5,67,-12.3,-14.75,5.22,+3.04,+18.4,37.44,+72.8,5.22,+3.04,+18.4,37.44,+72.8
2016/05,86.9,83.4,90,75.7,-3.6,-4.14,5.07,+36.3,+38.8,32.22,+86.6,5.07,+36.3,+38.8,32.22,+86.6
2016/04,99,87,102.5,85.1,-16.5,-15.94,3.72,-38.3,+3.6,27.15,+99.4,3.72,-38.3,+3.6,27.15,+99.4
2016/03,94,103.5,114.5,94,+11.1,+12.01,6.02,+0.93,+74.3,23.43,+133.8,6.02,+0.93,+74.3,23.43,+133.8
2016/02,77,92.4,114,75,+16.4,+21.58,5.97,-47.8,+88.2,17.41,+165.1,5.97,-47.8,+88.2,17.41,+165.1
2016/01,78.5,76,79,65.1,-2.4,-3.06,11.44,+71,+236.8,11.44,+236.8,11.44,+71,+236.8,11.44,+236.8
2015/12,74.1,78.4,89,74.1,+4.7,+6.38,6.69,+14.5,+55.7,54.09,+16.6,6.69,+14.5,+55.7,54.09,+16.6
2015/11,62.3,73.7,79,62.3,+11.7,+18.87,5.84,+0.97,+62.1,47.4,+12.6,5.84,+0.97,+62.1,47.4,+12.6
2015/10,55.4,62,65.9,55,+6.3,+11.31,5.78,+17.1,+73.9,41.56,+8.02,5.78,+17.1,+73.9,41.56,+8.02
2015/09,47.6,55.7,61.3,46.8,+8.1,+17.02,4.94,+6.26,+43.1,35.78,+1.78,4.94,+6.26,+43.1,35.78,+1.78
2015/08,62.9,47.6,63.5,42.75,-15.3,-24.32,4.65,+2.82,+32.7,30.84,-2.71,4.65,+2.82,+32.7,30.84,-2.71
2015/07,66,62.9,68,61,+2.9,+4.83,4.52,+2.54,+68.6,26.19,-7.11,4.52,+2.54,+68.6,26.19,-7.11
2015/06,-,-,-,-,-,-,4.41,+20.8,+9.52,21.67,-15.1,4.41,+20.8,+9.52,21.67,-15.1
2015/05,-,-,-,-,-,-,3.65,+1.72,-26,17.26,-19.7,3.65,+1.72,-26,17.26,-19.7
2015/04,-,-,-,-,-,-,3.59,+3.81,-16.3,13.61,-17.8,3.59,+3.81,-16.3,13.61,-17.8
2015/03,-,-,-,-,-,-,3.46,+8.99,-21.9,10.02,-18.3,3.46,+8.99,-21.9,10.02,-18.3
2015/02,-,-,-,-,-,-,3.17,-6.63,-28.2,6.57,-16.4,3.17,-6.63,-28.2,6.57,-16.4
2015/01,-,-,-,-,-,-,3.4,-18.6,-1.21,3.4,-1.21,3.4,-18.6,-1.21,3.4,-1.21
2014/12,-,-,-,-,-,-,4.29,+19.2,+39.5,46.37,+78.9,4.29,+19.2,+39.5,46.37,+78.9
2014/11,-,-,-,-,-,-,3.6,+8.37,+28.6,42.08,+84.2,3.6,+8.37,+28.6,42.08,+84.2
2014/10,-,-,-,-,-,-,3.33,-3.66,+19.7,38.48,+92,3.33,-3.66,+19.7,38.48,+92
2014/09,-,-,-,-,-,-,3.45,-1.42,+58.8,35.15,+103.7,3.45,-1.42,+58.8,35.15,+103.7
2014/08,-,-,-,-,-,-,3.5,+30.6,+55.8,31.7,+110.1,3.5,+30.6,+55.8,31.7,+110.1
2014/07,-,-,-,-,-,-,2.68,-33.4,-4.01,28.2,+119.6,2.68,-33.4,-4.01,28.2,+119.6
2014/06,-,-,-,-,-,-,4.03,-18.4,+95.1,25.52,+154,4.03,-18.4,+95.1,25.52,+154
2014/05,-,-,-,-,-,-,4.93,+15,+205.6,21.49,+169.2,4.93,+15,+205.6,21.49,+169.2
