2018/06,9.21,9.02,9.58,9.02,-0.13,-1.42,0.923,+382.1,+327,1.99,-68.8,0.923,+382.1,+327,1.99,-68.8
2018/05,9.41,9.15,9.46,9.11,-0.26,-2.76,0.191,+1.05,-95.6,1.07,-83.4,0.191,+1.05,-95.6,1.07,-83.4
2018/04,9.92,9.41,9.96,9.31,-0.51,-5.14,0.189,+7.42,-11.5,0.874,-51.5,0.189,+7.42,-11.5,0.874,-51.5
2018/03,9.85,9.92,9.97,9.56,+0.03,+0.3,0.176,-23.1,-84.4,0.684,-56.9,0.176,-23.1,-84.4,0.684,-56.9
2018/02,10.15,9.89,10.15,9.33,-0.26,-2.56,0.23,-17.6,+17.1,0.508,+11.3,0.23,-17.6,+17.1,0.508,+11.3
2018/01,10.3,10.15,10.55,10.05,-0.1,-0.98,0.278,+23.8,+6.95,0.278,+6.95,0.278,+23.8,+6.95,0.278,+6.95
2017/12,10,10.25,10.35,9.89,+0.25,+2.5,0.225,+14.8,-44.4,7.71,+167.6,0.225,+14.8,-44.4,7.71,+167.6
2017/11,10.05,10,10.2,9.98,-0.1,-0.99,0.196,-16.2,-0.67,7.49,+202.2,0.196,-16.2,-0.67,7.49,+202.2
2017/10,10.3,10.1,10.5,10,-0.2,-1.94,0.234,+20,+9.36,7.29,+219.7,0.234,+20,+9.36,7.29,+219.7
2017/09,10.45,10.3,10.75,10.15,-0.15,-1.44,0.195,-36.5,+22.6,7.06,+241.5,0.195,-36.5,+22.6,7.06,+241.5
2017/08,10.5,10.45,10.8,9.98,-0.05,-0.48,0.306,+61.5,+28.4,6.86,+259.7,0.306,+61.5,+28.4,6.86,+259.7
2017/07,11.2,10.5,11.25,10.45,-0.65,-5.83,0.19,-12.3,-42.7,6.56,+292.8,0.19,-12.3,-42.7,6.56,+292.8
2017/06,11.1,11.15,11.35,10.9,0,0,0.216,-95,-11.7,6.37,+375.8,0.216,-95,-11.7,6.37,+375.8
2017/05,11.4,11.15,11.5,10.95,-0.15,-1.33,4.35,+1930.7,+2118,6.42,+487.3,4.35,+1930.7,+2118,6.42,+487.3
2017/04,11.2,11.3,11.8,11,+0.1,+0.89,0.214,-81.1,-1.59,1.8,+100.9,0.214,-81.1,-1.59,1.8,+100.9
2017/03,11.25,11.2,11.4,10.6,-0.05,-0.44,1.13,+477.4,+538.3,1.59,+133.7,1.13,+477.4,+538.3,1.59,+133.7
2017/02,10.2,11.25,11.95,10.1,+1.15,+11.39,0.196,-24.7,-11.7,0.456,-9.14,0.196,-24.7,-11.7,0.456,-9.14
2017/01,10.15,10.1,10.25,9.93,-0.05,-0.49,0.26,-35.6,-7.12,0.26,-7.12,0.26,-35.6,-7.12,0.26,-7.12
2016/12,10.15,10.15,10.2,9.82,0,0,0.404,+105,-74.4,2.88,-51.1,0.404,+105,-74.4,2.88,-51.1
2016/11,9.86,10.15,10.35,9.67,+0.29,+2.94,0.197,-7.73,-21.4,2.48,-42.6,0.197,-7.73,-21.4,2.48,-42.6
2016/10,10.25,9.86,10.3,9.65,-0.44,-4.27,0.214,+34.5,-10.6,2.28,-43.9,0.214,+34.5,-10.6,2.28,-43.9
2016/09,10.95,10.3,10.95,10.15,-0.65,-5.94,0.159,-33.5,-56.8,2.07,-46,0.159,-33.5,-56.8,2.07,-46
2016/08,10.7,10.95,11,10.6,+0.35,+3.3,0.239,-27.9,+4.03,1.91,-44.8,0.239,-27.9,+4.03,1.91,-44.8
2016/07,10.6,10.6,10.85,10.5,0,0,0.331,+35.2,-63.3,1.67,-48.3,0.331,+35.2,-63.3,1.67,-48.3
2016/06,11,10.6,11.1,10.25,-0.4,-3.64,0.245,+24.9,-75.7,1.34,-42.5,0.245,+24.9,-75.7,1.34,-42.5
2016/05,10.7,11,11,10.05,+0.25,+2.33,0.196,-9.9,-15.1,1.09,-17,0.196,-9.9,-15.1,1.09,-17
2016/04,11.7,10.75,11.9,10.7,-0.95,-8.12,0.218,+22.8,-10.8,0.897,-17.5,0.218,+22.8,-10.8,0.897,-17.5
2016/03,12.15,11.7,12.45,11.45,-0.4,-3.31,0.177,-20.1,-25.7,0.679,-19.4,0.177,-20.1,-25.7,0.679,-19.4
2016/02,10.4,12.1,12.75,10.35,+1.7,+16.35,0.222,-20.8,-30.5,0.502,-16.9,0.222,-20.8,-30.5,0.502,-16.9
2016/01,10.55,10.4,10.6,9.99,-0.15,-1.42,0.28,-82.2,-1.73,0.28,-1.73,0.28,-82.2,-1.73,0.28,-1.73
2015/12,10.4,10.55,10.65,10,+0.15,+1.44,1.58,+529.1,-42.4,5.89,-67,1.58,+529.1,-42.4,5.89,-67
2015/11,10.7,10.4,11.15,10.2,-0.35,-3.26,0.251,+4.9,+5.53,4.32,-71.5,0.251,+4.9,+5.53,4.32,-71.5
2015/10,10.6,10.75,11.1,10.5,+0.2,+1.9,0.239,-35.1,-98,4.06,-72.7,0.239,-35.1,-98,4.06,-72.7
2015/09,10.95,10.55,12.2,10.5,-0.5,-4.52,0.368,+60.4,+92.2,3.83,+18.7,0.368,+60.4,+92.2,3.83,+18.7
2015/08,11.3,11.05,11.35,9.22,-0.25,-2.21,0.229,-74.5,-26.8,3.46,+14.1,0.229,-74.5,-26.8,3.46,+14.1
2015/07,12.2,11.3,12.4,11.15,-0.7,-5.83,0.901,-10.7,+262,3.23,+18.8,0.901,-10.7,+262,3.23,+18.8
2015/06,13.05,12,13.75,11.8,-1,-7.69,1.01,+337,+426.6,2.33,-5.71,1.01,+337,+426.6,2.33,-5.71
2015/05,16,13,16,12.85,-2.9,-18.24,0.231,-5.31,-56.3,1.32,-42.1,0.231,-5.31,-56.3,1.32,-42.1
2015/04,15.5,15.9,16.5,14.45,+0.25,+1.6,0.244,+2.2,+138.8,1.09,-37.8,0.244,+2.2,+138.8,1.09,-37.8
2015/03,11.65,15.65,17.95,11.55,+4.05,+34.91,0.239,-25.3,-37,0.843,-48.8,0.239,-25.3,-37,0.843,-48.8
2015/02,11.45,11.6,11.6,11.25,+0.15,+1.31,0.319,+12,+229.6,0.605,-52.3,0.319,+12,+229.6,0.605,-52.3
2015/01,11.45,11.45,11.55,11.15,-0.05,-0.43,0.285,-89.6,-75.6,0.285,-75.6,0.285,-89.6,-75.6,0.285,-75.6
2014/12,10.75,11.5,11.6,10.75,+0.55,+5.02,2.74,+1053.1,-57.4,17.88,-29.1,2.74,+1053.1,-57.4,17.88,-29.1
2014/11,10.8,10.95,11.1,10.55,+0.15,+1.39,0.238,-98,+133.1,15.14,-19.4,0.238,-98,+133.1,15.14,-19.4
2014/10,10.75,10.8,11.2,10.6,0,0,11.68,+6000.9,+1313.6,14.9,-20.2,11.68,+6000.9,+1313.6,14.9,-20.2
2014/09,11.8,10.8,12.2,10.65,-0.95,-8.09,0.192,-38.9,-98.5,3.22,-82,0.192,-38.9,-98.5,3.22,-82
2014/08,11.8,11.75,12.3,11.45,-0.25,-2.08,0.314,+25.9,-20.2,3.03,-36.5,0.314,+25.9,-20.2,3.03,-36.5
