2018/06,39.1,40,40.4,39.05,+1,+2.56,0.903,-42.3,-49,10.28,+4.74,0.903,-42.3,-49,10.28,+4.74
2018/05,39.5,39,40.5,39,-0.5,-1.27,1.57,+4.83,-33.5,9.37,+16.6,1.57,+4.83,-33.5,9.37,+16.6
2018/04,40.5,39.5,40.6,38.85,-1,-2.47,1.49,+23.6,-7.71,7.81,+37.3,1.49,+23.6,-7.71,7.81,+37.3
2018/03,39.35,40.5,41.8,38.75,+1,+2.53,1.21,-33.2,-43.1,6.31,+55.3,1.21,-33.2,-43.1,6.31,+55.3
2018/02,39.95,39.5,40.8,39.2,-0.55,-1.37,1.81,-45.2,+51.4,5.11,+162.6,1.81,-45.2,+51.4,5.11,+162.6
2018/01,40.2,40.05,40.45,39.7,-0.15,-0.37,3.3,+14,+339.3,3.3,+339.3,3.3,+14,+339.3,3.3,+339.3
2017/12,40,40.2,40.8,38.4,+0.2,+0.5,2.89,-8.6,+143.3,22.28,+70.5,2.89,-8.6,+143.3,22.28,+70.5
2017/11,38.8,40,42.9,38.45,+1.2,+3.09,3.17,+120.3,+63.2,19.39,+63.2,3.17,+120.3,+63.2,19.39,+63.2
2017/10,38.15,38.8,39.2,37.9,+0.6,+1.57,1.44,+15.1,+18.9,16.22,+63.2,1.44,+15.1,+18.9,16.22,+63.2
2017/09,37.9,38.2,40.5,37.2,+0.3,+0.79,1.25,-28.1,-29.8,14.78,+69.3,1.25,-28.1,-29.8,14.78,+69.3
2017/08,38.6,37.9,38.6,36.6,-0.7,-1.81,1.74,-12.6,+43.6,13.54,+94.7,1.74,-12.6,+43.6,13.54,+94.7
2017/07,38,38.6,38.7,37.5,+0.6,+1.58,1.99,+12.2,+150.6,11.8,+105.4,1.99,+12.2,+150.6,11.8,+105.4
2017/06,38.35,38,38.65,37.5,-0.3,-0.78,1.77,-24.8,+2.48,9.81,+98.2,1.77,-24.8,+2.48,9.81,+98.2
2017/05,38.6,38.3,39,37.3,-0.3,-0.78,2.35,+45.5,+33.6,8.04,+149.6,2.35,+45.5,+33.6,8.04,+149.6
2017/04,38.65,38.6,38.95,38.2,0,0,1.62,-23.7,+131.2,5.69,+289.5,1.62,-23.7,+131.2,5.69,+289.5
2017/03,38.8,38.6,39.25,37.3,+0.1,+0.26,2.12,+77.8,+1747.7,4.07,+435.4,2.12,+77.8,+1747.7,4.07,+435.4
2017/02,40,38.5,40.05,38.1,-1.45,-3.63,1.19,+58.9,+140.4,1.94,+201.6,1.19,+58.9,+140.4,1.94,+201.6
2017/01,39.4,39.95,40,38.65,+0.55,+1.4,0.751,-36.9,+406.5,0.751,+406.5,0.751,-36.9,+406.5,0.751,+406.5
2016/12,39.1,39.4,39.9,38.55,-0.5,-1.25,1.19,-38.7,-9.19,13.07,+386.6,1.19,-38.7,-9.19,13.07,+386.6
2016/11,40.2,39.9,40.4,39.5,-0.4,-0.99,1.94,+60.5,+647.6,11.88,+763.4,1.94,+60.5,+647.6,11.88,+763.4
2016/10,40.1,40.3,41.1,39.9,-0.95,-2.3,1.21,-32.1,+966,9.94,+790.3,1.21,-32.1,+966,9.94,+790.3
2016/09,39.05,41.25,41.7,38.9,+2.15,+5.5,1.78,+47.1,+880.7,8.73,+770.5,1.78,+47.1,+880.7,8.73,+770.5
2016/08,40.6,39.1,44.55,36.6,-1.5,-3.69,1.21,+52.6,+477.3,6.95,+746.1,1.21,+52.6,+477.3,6.95,+746.1
2016/07,40.2,40.6,40.85,39.95,+0.35,+0.87,0.793,-54.1,+12626.8,5.74,+838.1,0.793,-54.1,+12626.8,5.74,+838.1
2016/06,40.75,40.25,41,39.8,-0.55,-1.35,1.73,-1.91,+28327.8,4.95,+716.9,1.73,-1.91,+28327.8,4.95,+716.9
2016/05,40,40.8,41.9,39.5,+0.85,+2.13,1.76,+151.7,+1661.7,3.22,+437.1,1.76,+151.7,+1661.7,3.22,+437.1
2016/04,40,39.95,42.5,39.4,-0.05,-0.12,0.7,+509.5,+12743.5,1.46,+192,0.7,+509.5,+12743.5,1.46,+192
2016/03,39.75,40,43.2,39.1,+0.2,+0.5,0.115,-76.9,-43.6,0.76,+53.6,0.115,-76.9,-43.6,0.76,+53.6
2016/02,40.4,39.8,40.9,39.5,-0.55,-1.36,0.496,+234.8,+8133.3,0.645,+121.7,0.496,+234.8,+8133.3,0.645,+121.7
2016/01,40.3,40.35,41.1,39,0,0,0.148,-88.7,-47.9,0.148,-47.9,0.148,-88.7,-47.9,0.148,-47.9
2015/12,41.35,40.35,41.45,40,-1,-2.42,1.31,+404.9,+372,2.69,-83,1.31,+404.9,+372,2.69,-83
2015/11,40.4,41.35,43,40.1,+0.95,+2.35,0.259,+128.9,-77.4,1.38,-91.1,0.259,+128.9,-77.4,1.38,-91.1
2015/10,41.25,40.4,41.7,39.3,-0.85,-2.06,0.113,-37.5,-83.3,1.12,-92.2,0.113,-37.5,-83.3,1.12,-92.2
2015/09,39.55,41.25,43.3,38.8,+1.55,+3.9,0.181,-13.4,-84.4,1,-92.7,0.181,-13.4,-84.4,1,-92.7
2015/08,47,39.7,47.95,37,-7.05,-15.08,0.21,+3264,-81.7,0.822,-93.4,0.21,+3264,-81.7,0.822,-93.4
2015/07,47.9,46.75,48.1,46,-1.15,-2.4,0.0062,+2.46,-99.5,0.612,-94.6,0.0062,+2.46,-99.5,0.612,-94.6
2015/06,46.3,47.9,49,44.3,+1.6,+3.46,0.0061,-93.9,-99.9,0.606,-94,0.0061,-93.9,-99.9,0.606,-94
2015/05,47,46.3,47.05,45,-0.65,-1.38,0.1,+1735.2,-93.8,0.6,-87.1,0.1,+1735.2,-93.8,0.6,-87.1
2015/04,46.8,46.95,47,46,+0.15,+0.32,0.0054,-97.3,-99.8,0.5,-83.5,0.0054,-97.3,-99.8,0.5,-83.5
2015/03,47,46.8,47.35,45.6,-0.35,-0.74,0.204,+3276.9,-11.4,0.494,+4.81,0.204,+3276.9,-11.4,0.494,+4.81
2015/02,47.35,47.15,47.35,46.45,-0.2,-0.42,0.006,-97.9,+250.6,0.291,+20.2,0.006,-97.9,+250.6,0.291,+20.2
2015/01,47.7,47.35,47.95,46.1,-0.25,-0.53,0.285,+2.6,+18.6,0.285,+18.6,0.285,+2.6,+18.6,0.285,+18.6
2014/12,47.35,47.6,48.55,47,-0.1,-0.21,0.278,-75.9,-69.5,15.81,+1595.5,0.278,-75.9,-69.5,15.81,+1595.5
2014/11,49.3,47.7,49.6,47.7,-1.6,-3.25,1.15,+69.9,+63476.2,15.54,+68886.6,1.15,+69.9,+63476.2,15.54,+68886.6
2014/10,50.6,49.3,50.6,47.5,-1.2,-2.38,0.677,-41.7,+34112.1,14.39,+69359.4,0.677,-41.7,+34112.1,14.39,+69359.4
2014/09,48.7,50.5,50.7,47.5,+1.85,+3.8,1.16,+1.62,+57977.5,13.71,+73085.5,1.16,+1.62,+57977.5,13.71,+73085.5
2014/08,45.5,48.65,49.8,45.3,+3.15,+6.92,1.14,-17.1,+49593.5,12.55,+74891.6,1.14,-17.1,+49593.5,12.55,+74891.6
2014/07,48.4,45.5,48.95,43.75,-2.9,-5.99,1.38,-74.4,+61146.7,11.4,+78923.9,1.38,-74.4,+61146.7,11.4,+78923.9
2014/06,48,48.4,51.3,44.1,+0.4,+0.83,5.38,+231.5,+262323.9,10.03,+82207.9,5.38,+231.5,+262323.9,10.03,+82207.9
2014/05,47.55,48,48.5,45.1,+0.1,+0.21,1.62,-36.4,+78686.4,4.65,+45757.9,1.62,-36.4,+78686.4,4.65,+45757.9
