2018/06,23.45,21.1,23.55,21,-2.6,-10.97,63.66,-7.72,-20.4,442.2,-8.16,63.66,-7.72,-20.4,442.2,-8.16
2018/05,22.65,23.7,24.55,22.25,+1.05,+4.64,68.99,-4.46,-13.1,378.5,-5.72,68.99,-4.46,-13.1,378.5,-5.72
2018/04,22.6,22.65,23,22,+0.05,+0.22,72.21,-1.86,-1.14,309.5,-3.91,72.21,-1.86,-1.14,309.5,-3.91
2018/03,23.15,22.6,23.85,22.5,-0.75,-3.21,73.58,+17.6,-9.72,237.3,-4.73,73.58,+17.6,-9.72,237.3,-4.73
2018/02,23.75,23.35,23.75,21.7,-0.4,-1.68,62.55,-38.2,+1.64,163.7,-2.3,62.55,-38.2,+1.64,163.7,-2.3
2018/01,24.15,23.75,24.4,23.2,-0.4,-1.66,101.2,+11.6,-4.59,101.2,-4.59,101.2,+11.6,-4.59,101.2,-4.59
2017/12,24.05,24.15,24.45,22.15,+0.25,+1.05,90.66,+0.8,-6.75,964.7,-14,90.66,+0.8,-6.75,964.7,-14
2017/11,25.3,23.9,25.9,23.9,-1.3,-5.16,89.94,+43.8,-8.1,874,-14.6,89.94,+43.8,-8.1,874,-14.6
2017/10,26,25.2,26.15,25.05,-0.7,-2.7,62.56,-29.8,-25,784.1,-15.3,62.56,-29.8,-25,784.1,-15.3
2017/09,26.05,25.9,26.45,25.5,-0.1,-0.38,89.08,+35.9,-5.11,721.5,-14.4,89.08,+35.9,-5.11,721.5,-14.4
2017/08,26.3,26,26.35,25.4,-0.4,-1.52,65.55,-23.3,-23,632.5,-15.5,65.55,-23.3,-23,632.5,-15.5
2017/07,27.1,26.4,27.35,26.05,-0.9,-3.3,85.44,+6.8,-10.4,566.9,-14.6,85.44,+6.8,-10.4,566.9,-14.6
2017/06,26.9,27.3,27.6,26.15,+0.4,+1.49,79.99,+0.8,-17.4,481.5,-15.3,79.99,+0.8,-17.4,481.5,-15.3
2017/05,27.3,26.9,27.6,26.1,-0.4,-1.47,79.35,+8.62,-13.6,401.5,-14.8,79.35,+8.62,-13.6,401.5,-14.8
2017/04,28.2,27.3,28.4,26.3,-0.95,-3.36,73.05,-10.4,-14.5,322.1,-15.2,73.05,-10.4,-14.5,322.1,-15.2
