2018/05,48.3,47.8,51.9,45,+0.1,+0.21,0.846,-12.1,-2.04,3.68,-6.04,0.846,-12.1,-2.04,3.68,-6.04
2018/04,50.9,47.7,51.6,43.15,-3.2,-6.29,0.962,+41.9,+5.99,2.83,-7.17,0.962,+41.9,+5.99,2.83,-7.17
2018/03,50.8,50.9,54,49.5,-0.1,-0.2,0.678,+1.92,-11,1.87,-12.7,0.678,+1.92,-11,1.87,-12.7
2018/02,53,51,53.7,48.3,-2,-3.77,0.665,+26.2,+10.6,1.19,-13.7,0.665,+26.2,+10.6,1.19,-13.7
2018/01,53.8,53,55.9,52.2,+0.2,+0.38,0.527,+7.33,-32.5,0.527,-32.5,0.527,+7.33,-32.5,0.527,-32.5
2017/12,53,52.8,54.5,50.6,-0.9,-1.68,0.491,-11.2,-37.5,8.61,-10.7,0.491,-11.2,-37.5,8.61,-10.7
2017/11,51.7,53.7,57,50,+2,+3.87,0.553,-14.1,-47.6,8.12,-8.33,0.553,-14.1,-47.6,8.12,-8.33
2017/10,58,51.7,58.7,50.7,-4.3,-7.68,0.644,-16.9,-3.59,7.57,-3.02,0.644,-16.9,-3.59,7.57,-3.02
2017/09,58.6,56,63,55.5,-1.9,-3.28,0.774,-10.3,+17.3,6.92,-2.97,0.774,-10.3,+17.3,6.92,-2.97
2017/08,61.3,57.9,62.5,50,-3.1,-5.08,0.863,+37.9,+33.8,6.15,-5.04,0.863,+37.9,+33.8,6.15,-5.04
2017/07,68.2,61,69.8,59.5,-7.2,-10.56,0.626,-15.7,+2.7,5.28,-9.34,0.626,-15.7,+2.7,5.28,-9.34
2017/06,74.5,68.2,75.3,68,-6.9,-9.19,0.743,-14,-4.2,4.66,-10.8,0.743,-14,-4.2,4.66,-10.8
2017/05,67.1,75.1,80.5,67.1,+8,+11.92,0.864,-4.87,+8.34,3.92,-11.9,0.864,-4.87,+8.34,3.92,-11.9
2017/04,64.9,67.1,69.3,61,+2.6,+4.03,0.908,+19.2,-8.79,3.05,-16.3,0.908,+19.2,-8.79,3.05,-16.3
2017/03,66.8,64.5,68.6,64.2,-2.4,-3.59,0.762,+26.6,-6.74,2.14,-19.1,0.762,+26.6,-6.74,2.14,-19.1
