2018/05,13.15,13.8,14,13.1,+0.65,+4.94,15.44,+25.1,-10.6,67.41,-9.18,15.44,+25.1,-10.6,67.41,-9.18
2018/04,14,13.15,14.2,13.1,-0.75,-5.4,12.34,-19.4,-0.34,51.98,-8.74,12.34,-19.4,-0.34,51.98,-8.74
2018/03,14.95,13.9,15.7,13.8,-1.05,-7.02,15.32,+16.2,-1.04,39.64,-11.1,15.32,+16.2,-1.04,39.64,-11.1
2018/02,15.35,14.95,15.7,14.1,-0.5,-3.24,13.18,+18.4,-6.84,24.32,-16.4,13.18,+18.4,-6.84,24.32,-16.4
2018/01,15.3,15.45,16.6,14.5,+0.2,+1.31,11.14,-38.6,-25.5,11.14,-25.5,11.14,-38.6,-25.5,11.14,-25.5
2017/12,14.3,15.25,15.75,14,+1,+7.02,18.16,+6.46,-21.4,191.4,-15.4,18.16,+6.46,-21.4,191.4,-15.4
2017/11,14.55,14.25,14.85,13.45,-0.15,-1.04,17.05,+18.8,+5.37,173.3,-14.7,17.05,+18.8,+5.37,173.3,-14.7
2017/10,14.35,14.4,15.4,14.35,+0.05,+0.35,14.36,-19.9,-4.39,156.2,-16.4,14.36,-19.9,-4.39,156.2,-16.4
2017/09,13.95,14.35,15.7,13.7,+0.35,+2.5,17.92,-15.2,+1.53,141.9,-17.4,17.92,-15.2,+1.53,141.9,-17.4
2017/08,14.35,14,14.5,13.05,-0.35,-2.44,21.14,+90.7,+39,123.9,-19.6,21.14,+90.7,+39,123.9,-19.6
2017/07,14.9,14.35,14.95,14.25,-0.5,-3.37,11.09,-36.5,-44.1,102.8,-26,11.09,-36.5,-44.1,102.8,-26
2017/06,15.15,14.85,15.65,14.4,-0.3,-1.98,17.46,+1.09,-11.4,91.69,-23,17.46,+1.09,-11.4,91.69,-23
2017/05,15.8,15.15,16.2,14.95,-0.7,-4.42,17.27,+39.5,-14.4,74.23,-25.3,17.27,+39.5,-14.4,74.23,-25.3
