2018/06,68.4,73.4,78,68.3,+4.5,+6.53,2.41,-1.01,-26.9,14.25,-22.5,2.41,-1.01,-26.9,14.25,-22.5
2018/05,81.1,68.9,82,68,-12.8,-15.67,2.43,+18.5,-27,11.85,-21.5,2.43,+18.5,-27,11.85,-21.5
2018/04,82.8,81.7,83.7,78.7,-1.1,-1.33,2.05,-11.5,-37.6,9.41,-19.9,2.05,-11.5,-37.6,9.41,-19.9
2018/03,81.1,82.8,85.7,79.5,+0.7,+0.85,2.32,+9.1,-28.9,7.36,-13.1,2.32,+9.1,-28.9,7.36,-13.1
2018/02,88.1,82.1,89.4,75,-6.2,-7.02,2.12,-27.3,-13.1,5.05,-3.19,2.12,-27.3,-13.1,5.05,-3.19
2018/01,92.2,88.3,92.2,86.1,-3.9,-4.23,2.92,-5.12,+5.57,2.92,+5.57,2.92,-5.12,+5.57,2.92,+5.57
2017/12,94.4,92.2,94.4,90.5,-2.1,-2.23,3.08,-0.57,+0.04,36.83,+4.91,3.08,-0.57,+0.04,36.83,+4.91
2017/11,91,94.3,97.8,89.6,+3.6,+3.97,3.1,+13.2,+0.85,33.75,+5.38,3.1,+13.2,+0.85,33.75,+5.38
2017/10,91,90.7,98.2,90,+0.3,+0.33,2.74,-13.5,+6.83,30.66,+5.86,2.74,-13.5,+6.83,30.66,+5.86
2017/09,99.1,90.4,100,89.1,-8.5,-8.59,3.16,-0.19,+13.3,27.92,+5.77,3.16,-0.19,+13.3,27.92,+5.77
2017/08,111,98.9,111.5,94.4,-12.1,-10.9,3.17,-1.16,+10,24.76,+4.88,3.17,-1.16,+10,24.76,+4.88
2017/07,124.5,111,128,111,-13,-10.48,3.21,-2.6,+21,21.59,+4.16,3.21,-2.6,+21,21.59,+4.16
2017/06,117,124,134,117,+7,+5.98,3.29,-1.1,-1.21,18.38,+1.69,3.29,-1.1,-1.21,18.38,+1.69
2017/05,119,117,121,117,-2,-1.68,3.33,+1.21,+11.8,15.09,+2.34,3.33,+1.21,+11.8,15.09,+2.34
2017/04,120.5,119,122.5,117.5,-2,-1.65,3.29,+0.92,+2.26,11.76,-0.03,3.29,+0.92,+2.26,11.76,-0.03
2017/03,121,121,127.5,119,+1,+0.83,3.26,+33.3,-2.36,8.47,-0.9,3.26,+33.3,-2.36,8.47,-0.9
2017/02,120.5,120,126.5,118,-0.5,-0.41,2.45,-11.6,+9.69,5.21,+0.03,2.45,-11.6,+9.69,5.21,+0.03
2017/01,122,120.5,122,115.5,-0.5,-0.41,2.77,-10.1,-7.19,2.77,-7.19,2.77,-10.1,-7.19,2.77,-7.19
2016/12,129,121,130,118,-8.5,-6.56,3.08,+0.22,+3.78,35.1,+4.02,3.08,+0.22,+3.78,35.1,+4.02
2016/11,138,129.5,141.5,116,+46.7,+56.4,3.07,+19.9,-6.21,32.03,+4.04,3.07,+19.9,-6.21,32.03,+4.04
2016/10,-,-,-,-,-,-,2.56,-8.25,-9.43,28.96,+5.26,2.56,-8.25,-9.43,28.96,+5.26
2016/09,-,-,-,-,-,-,2.79,-,+7.21,26.4,+6.95,2.79,-,+7.21,26.4,+6.95
