101/03/08,53201,671642,12.6,12.8,12.55,12.65,-0.10,27
101/03/09,245893,3271005,12.8,13.5,12.75,13.5,+0.85,113
101/03/12,1095770,15748110,14.3,14.4,14.1,14.4,+0.90,366
101/03/13,477400,6851190,14.6,14.6,14.05,14.15,-0.25,226
101/03/14,1004665,14850489,14.5,15.1,14.15,15.1,+0.95,396
101/03/15,1381627,21790760,15.2,16.15,14.9,16.15,+1.05,629
101/03/16,1020756,16689591,16.4,16.8,15.85,15.95,-0.20,480
101/03/19,402306,6340223,16.1,16.2,15.5,15.55,-0.40,210
101/03/20,509200,7646759,15.5,15.5,14.75,15.15,-0.40,236
101/03/21,328300,4886844,15.0,15.15,14.55,14.55,-0.60,134
101/03/22,193923,2890164,14.6,15.05,14.6,14.95,+0.40,108
101/03/23,183000,2734350,14.95,15.15,14.65,15.1,+0.15,99
101/03/26,163668,2441618,15.1,15.1,14.75,14.8,-0.30,75
101/03/27,245050,3671936,15.0,15.4,14.85,14.85,+0.05,89
101/03/28,794843,12414635,15.2,15.85,14.95,15.15,+0.30,352
101/03/29,644968,9279287,15.15,15.15,14.1,14.25,-0.90,277
101/03/30,232490,3306331,14.1,14.55,13.9,14.35,+0.10,117
101/04/02,115190,1640474,14.35,14.4,14.1,14.2,-0.15,64
101/04/03,307101,4220822,14.25,14.3,13.5,13.75,-0.45,132
101/04/05,235124,3105924,13.4,13.75,12.85,13.75, 0.00,119
101/04/06,139124,1953710,13.75,14.2,13.6,14.1,+0.35,83
101/04/09,96000,1349200,14.1,14.1,13.95,14.0,-0.10,58
101/04/10,310150,4633292,14.9,14.95,14.9,14.95,+0.95,85
101/04/11,932670,14547933,15.1,15.95,15.05,15.95,+1.00,401
101/04/12,452330,7222213,16.1,16.25,15.6,16.0,+0.05,223
101/04/13,249489,3992874,16.2,16.2,15.85,15.85,-0.15,123
101/04/16,155000,2424600,15.7,15.85,15.4,15.45,-0.40,76
101/04/17,198073,3014077,15.45,15.45,15.0,15.0,-0.45,105
101/04/18,131702,2022469,15.05,15.6,15.0,15.4,+0.40,75
101/04/19,47501,725264,15.2,15.4,15.15,15.25,-0.15,29
101/04/20,68200,1035720,15.2,15.3,15.0,15.25, 0.00,43
101/04/23,137140,2054792,15.3,15.4,14.7,14.7,-0.55,73
101/04/24,156100,2243674,14.05,14.55,14.05,14.35,-0.35,75
101/04/25,112000,1678750,14.4,15.2,14.4,15.0,+0.65,57
101/04/26,138000,2096650,15.0,15.45,14.9,15.0, 0.00,54
101/04/27,85000,1275400,15.0,15.2,14.8,15.0, 0.00,37
101/04/30,115280,1742356,15.0,15.3,15.0,15.3,+0.30,54
101/05/02,777352,12610701,15.3,16.35,15.3,16.3,+1.00,277
101/05/03,326382,5290750,16.15,16.5,15.8,16.2,-0.10,137
101/05/04,563599,9690062,16.2,17.3,16.2,17.3,+1.10,247
101/05/07,1231678,22247704,17.5,18.5,17.4,18.4,+1.10,568
101/05/08,727540,13314987,18.9,18.9,17.8,18.0,-0.40,334
101/05/09,526016,9563486,17.6,18.6,17.6,18.0, 0.00,272
101/05/10,424441,7628723,18.0,18.3,17.65,17.7,-0.30,190
101/05/11,508495,8895965,18.0,18.0,17.1,17.45,-0.25,203
101/05/14,191317,3282325,17.3,17.3,17.05,17.1,-0.35,100
101/05/15,237000,3957300,16.8,16.95,16.35,16.9,-0.20,136
101/05/16,302000,5185550,16.9,17.65,16.9,17.1,+0.20,157
101/05/17,133260,2296770,17.15,17.4,17.1,17.1, 0.00,91
101/05/18,276350,4772297,17.0,17.6,16.9,17.1, 0.00,135
101/05/21,147720,2537040,17.1,17.4,17.0,17.0,-0.10,83
101/05/22,215350,3784429,17.35,18.05,17.1,17.9,+0.90,114
101/05/23,208600,3701910,17.95,17.95,17.5,17.85,-0.05,84
101/05/24,236488,4214507,17.9,18.0,17.7,17.95,+0.10,80
101/05/25,264070,4801604,17.95,18.5,17.85,18.1,+0.15,133
101/05/28,84175,1523541,18.3,18.3,18.0,18.15,+0.05,48
101/05/29,323190,6012234,18.15,19.05,18.0,18.5,+0.35,158
101/05/30,181700,3375384,18.55,18.9,18.45,18.8,+0.30,87
101/05/31,640889,12627817,18.8,20.1,18.5,20.1,+1.30,273
101/06/01,1880815,39300744,20.1,21.5,19.4,20.1, 0.00,772
101/06/04,719237,14321111,19.75,20.7,19.4,20.2,+0.10,329
101/06/05,499425,10413467,20.45,21.55,20.3,20.75,+0.55,308
101/06/06,432068,8797195,20.85,21.0,19.8,19.95,-0.80,227
101/06/07,593610,11439167,19.95,20.1,18.6,18.95,-1.00,303
101/06/08,366695,7379373,20.0,20.25,20.0,20.25,+1.30,138
101/06/11,1792850,38677124,21.4,21.65,21.2,21.65,+1.40,518
101/06/12,1002000,22154650,21.5,22.8,21.3,22.45,+0.80,604
101/06/13,1340165,31704178,22.5,24.0,22.5,23.85,+1.40,731
101/06/14,674520,15668828,23.7,23.7,22.8,22.9,-0.95,385
101/06/15,780180,18473484,23.0,24.3,23.0,23.4,+0.50,510
101/06/18,753760,17429299,24.0,24.0,22.45,22.7,-0.70,454
101/06/19,491003,11063563,22.5,23.0,22.0,22.5,-0.20,324
101/06/20,397350,9066467,23.0,23.2,22.2,23.2,+0.70,250
101/06/21,268000,6197350,23.65,23.65,22.8,22.8,-0.40,183
101/06/22,425150,9434500,22.3,22.6,21.9,22.1,-0.70,239
101/06/25,131115,2901253,22.1,22.45,21.9,22.0,-0.10,81
101/06/26,253201,5654480,21.9,22.6,21.9,22.3,+0.30,166
101/06/27,139633,3123383,22.5,22.6,22.15,22.15,-0.15,66
101/06/28,127347,2841500,22.25,22.5,22.15,22.2,+0.05,73
101/06/29,1228897,29028451,22.6,23.75,22.5,23.75,+1.55,519
101/07/02,708570,16497403,23.95,24.0,22.8,23.0,-0.75,418
101/07/03,268710,6156188,23.0,23.15,22.7,22.85,-0.15,174
101/07/04,273150,6324900,22.9,23.4,22.9,23.1,+0.25,149
101/07/05,134120,3082441,23.3,23.3,22.8,22.85,-0.25,90
101/07/06,184491,4231443,23.1,23.3,22.7,22.8,-0.05,122
101/07/09,685000,14933350,23.0,23.1,21.25,21.25,-1.55,377
101/07/10,839160,16766168,20.1,20.55,19.8,19.8,-1.45,425
101/07/11,267183,5370005,19.8,20.35,19.8,19.9,+0.10,152
101/07/12,253780,4927413,19.9,20.4,19.0,19.3,-0.60,145
101/07/13,170000,3263750,19.3,19.4,19.0,19.05,-0.25,114
101/07/16,170774,3264856,19.25,19.45,18.85,18.85,-0.20,102
101/07/17,511183,9205170,18.85,19.2,17.55,17.55,-1.30,293
101/07/18,398140,6968707,17.3,17.9,17.05,17.7,+0.15,227
101/07/19,275323,5015362,17.8,18.5,17.8,18.05,+0.35,152
101/07/20,116000,2077750,18.0,18.2,17.7,17.7,-0.35,71
101/07/23,232000,3951150,17.2,17.6,16.85,17.0,-0.70,130
101/07/24,138000,2349150,17.0,17.35,16.9,17.1,+0.10,81
101/07/25,164000,2861250,17.0,17.75,17.0,17.55,+0.45,108
101/07/26,381005,6994693,17.55,18.75,17.55,18.75,+1.20,227
101/07/27,494457,9614647,19.15,19.8,19.0,19.1,+0.35,284
101/07/30,261000,4894500,19.25,19.35,18.3,18.6,-0.50,143
101/07/31,95100,1766860,18.6,18.85,18.4,18.5,-0.10,62
101/08/01,63692,1178363,18.35,18.75,18.35,18.7,+0.20,44
101/08/03,49000,907650,18.7,18.7,18.4,18.5,-0.20,29
101/08/06,30000,557700,18.6,18.75,18.5,18.5, 0.00,24
101/08/07,109244,2050262,18.4,19.2,18.3,18.9,+0.40,76
101/08/08,154000,2951850,19.0,19.4,19.0,19.2,+0.30,74
101/08/09,105524,2008183,19.2,19.2,18.7,19.1,-0.10,53
101/08/10,354690,7235676,20.4,20.4,20.4,20.4,+1.30,158
101/08/13,796350,17142428,21.5,21.8,20.95,21.8,+1.40,308
101/08/14,899811,20045676,22.3,23.0,21.6,21.85,+0.05,337
101/08/15,132090,2887758,22.1,22.4,21.55,21.55,-0.30,86
101/08/16,240420,5290716,21.65,22.3,21.65,22.2,+0.65,126
101/08/17,227000,5034500,22.3,22.6,21.8,21.8,-0.40,104
101/08/20,192500,4263749,21.8,22.3,21.8,22.3,+0.50,87
101/08/21,114504,2549959,22.35,22.45,22.0,22.0,-0.30,69
101/08/22,888194,20614981,22.0,23.5,22.0,23.0,+1.00,358
101/08/23,253306,5750972,23.0,23.0,22.5,22.7,-0.30,122
101/08/24,215140,4927671,22.5,23.15,22.5,22.9,+0.20,107
101/08/27,146000,3367600,22.9,23.3,22.9,23.25,+0.35,77
101/08/28,168408,3846180,23.1,23.4,22.5,22.6,-0.65,97
101/08/29,131500,3024300,22.6,23.3,22.6,23.1,+0.50,71
101/08/30,73070,1686053,23.1,23.45,22.9,23.0,-0.10,53
101/08/31,358109,8607147,23.45,24.6,23.25,24.0,+1.00,220
101/09/03,281642,7027469,24.2,25.5,24.2,25.2,+1.20,181
101/09/04,242624,6043300,25.8,25.8,24.5,25.05,-0.15,138
101/09/05,161593,4053335,25.05,25.3,24.9,24.95,-0.10,94
101/09/06,139370,3426535,25.0,25.15,24.15,24.15,-0.80,86
101/09/07,148353,3652098,24.5,24.8,24.5,24.65,+0.50,70
101/09/10,450116,11860298,26.35,26.35,26.3,26.35,+1.70,106
101/09/11,721923,20261774,28.15,28.15,27.15,28.15,+1.80,238
101/09/12,532937,15142464,28.7,28.95,27.55,28.0,-0.15,282
101/09/13,310332,8725146,27.8,28.8,27.6,28.1,+0.10,184
101/09/14,638330,18196996,28.1,28.7,27.8,28.65,+0.55,299
101/09/17,507529,13720296,27.6,27.6,25.8,26.65,X0.00,258
101/09/18,698521,19444147,26.65,28.5,26.65,27.45,+0.80,328
101/09/19,279260,7687270,27.5,28.05,27.15,27.2,-0.25,169
101/09/20,152608,4170994,27.45,27.7,27.1,27.2, 0.00,101
101/09/21,158668,4361568,27.3,27.85,27.2,27.2, 0.00,106
101/09/24,172816,4673193,27.2,27.3,26.8,27.1,-0.10,104
101/09/25,106260,2871366,27.25,27.3,26.9,27.0,-0.10,71
101/09/26,115605,3127874,27.0,27.2,26.9,26.9,-0.10,71
101/09/27,635070,17665324,27.0,28.35,27.0,27.4,+0.50,296
101/09/28,240902,6575293,27.3,27.6,27.0,27.1,-0.30,130
101/10/01,192210,5073494,26.8,26.8,26.15,26.4,-0.70,117
101/10/02,110100,2960950,26.8,27.2,26.65,26.85,+0.45,64
101/10/03,100300,2712580,26.9,27.2,26.9,27.1,+0.25,61
101/10/04,227820,6313417,27.6,28.2,27.25,27.95,+0.85,130
101/10/05,225650,6283988,28.2,28.35,27.1,27.6,-0.35,144
101/10/08,122135,3338092,28.0,28.0,26.9,27.25,-0.35,79
101/10/09,220500,6035900,27.65,27.8,26.7,27.7,+0.45,131
101/10/11,218000,5907300,27.8,27.8,26.6,26.6,-1.10,138
101/10/12,193005,5175185,26.8,27.0,26.4,26.8,+0.20,109
101/10/15,93706,2481506,27.3,27.3,25.8,26.55,-0.25,63
101/10/16,75838,2014004,26.6,26.8,26.3,26.6,+0.05,58
101/10/17,163626,4413761,26.6,27.3,26.6,26.9,+0.30,104
101/10/18,505750,14009225,27.05,28.2,26.9,27.85,+0.95,219
101/10/19,138516,3804883,27.85,27.85,27.25,27.3,-0.55,85
101/10/22,132300,3556800,27.2,27.2,26.55,26.8,-0.50,53
101/10/23,97326,2606170,26.8,27.0,26.6,26.75,-0.05,59
101/10/24,199420,5353384,26.35,27.25,26.35,26.95,+0.20,90
101/10/25,130500,3521500,27.0,27.4,26.7,26.95, 0.00,69
101/10/26,172480,4641240,26.95,27.1,26.5,26.65,-0.30,79
101/10/29,138300,3727030,26.7,27.05,26.6,27.0,+0.35,64
101/10/30,79711,2185097,27.1,27.7,27.1,27.5,+0.50,49
101/10/31,131300,3563050,27.5,27.5,26.9,27.25,-0.25,71
101/11/01,317711,8198139,27.0,27.0,25.35,26.4,-0.85,165
101/11/02,207097,5534860,26.25,27.3,25.75,26.7,+0.30,81
101/11/05,110548,2972089,26.45,27.0,26.45,26.9,+0.20,52
101/11/06,140000,3668100,26.8,26.8,25.65,25.85,-1.05,82
101/11/07,240000,6072350,25.85,26.0,25.0,25.35,-0.50,121
101/11/08,213778,5288700,24.8,25.2,24.4,25.0,-0.35,149
101/11/09,112170,2800300,24.8,25.3,24.5,25.1,+0.10,86
101/11/12,344161,9240711,26.85,26.85,26.85,26.85,+1.75,93
101/11/13,585520,16122813,27.4,27.9,26.85,27.25,+0.40,298
101/11/14,142580,3787394,26.7,27.2,26.1,26.2,-1.05,103
101/11/15,102896,2657947,26.1,26.3,25.3,26.05,-0.15,81
101/11/16,102535,2681288,26.05,26.65,25.6,25.6,-0.45,67
101/11/19,85884,2189292,26.0,26.0,25.2,25.45,-0.15,58
101/11/20,44899,1163087,25.55,26.05,25.5,25.95,+0.50,38
101/11/21,44064,1128016,26.0,26.0,25.3,25.35,-0.60,34
101/11/22,31661,804756,25.35,25.8,25.3,25.35, 0.00,25
101/11/23,40983,1053409,25.8,25.9,25.6,25.6,+0.25,45
101/11/26,69187,1804983,26.1,26.4,26.0,26.0,+0.40,43
101/11/27,35617,925050,26.1,26.1,25.8,25.9,-0.10,30
101/11/28,108940,2875870,26.0,26.6,26.0,26.5,+0.60,85
101/11/29,62105,1636758,26.5,26.55,26.2,26.3,-0.20,48
101/11/30,41621,1096086,26.35,26.5,26.2,26.4,+0.10,38
101/12/03,38914,1032777,26.6,26.7,26.45,26.45,+0.05,30
101/12/04,76764,1999520,26.4,26.4,25.8,26.0,-0.45,59
101/12/05,83500,2197822,26.1,26.8,25.95,26.35,+0.35,58
101/12/06,58596,1547744,26.2,26.55,26.2,26.3,-0.05,40
101/12/07,122851,3296619,26.3,27.2,26.3,27.2,+0.90,79
101/12/10,248300,6524890,27.2,27.2,25.75,26.3,-0.90,153
101/12/11,27118,701085,25.85,26.1,25.7,25.85,-0.45,26
101/12/12,123700,3157450,25.8,26.2,25.0,25.4,-0.45,94
101/12/13,65380,1657851,25.4,25.45,25.1,25.45,+0.05,38
101/12/14,182000,4626049,25.3,25.9,25.3,25.3,-0.15,32
101/12/17,89574,2263163,25.3,25.3,25.1,25.2,-0.10,37
101/12/18,56342,1413301,25.1,25.25,24.9,25.1,-0.10,34
101/12/19,23548,598469,25.55,25.55,25.2,25.4,+0.30,18
101/12/20,44962,1134394,25.4,25.4,25.1,25.1,-0.30,32
101/12/21,32690,817450,25.1,25.1,24.9,25.05,-0.05,23
101/12/22,26370,660100,25.1,25.1,25.0,25.05, 0.00,19
101/12/24,44167,1115999,25.05,25.45,25.05,25.3,+0.25,26
101/12/25,41125,1049550,25.35,25.8,25.3,25.75,+0.45,29
101/12/26,34500,882523,25.75,25.75,25.1,25.2,-0.55,33
101/12/27,25651,653711,25.2,25.65,25.2,25.6,+0.40,22
101/12/28,34649,882825,25.4,25.7,25.3,25.5,-0.10,26
102/01/02,16110,412448,25.5,25.7,25.5,25.6,+0.10,15
102/01/03,55060,1400320,25.6,25.6,25.4,25.4,-0.20,23
102/01/04,57217,1457061,25.4,25.6,25.2,25.4, 0.00,24
102/01/07,50589,1281021,25.3,25.6,25.05,25.4, 0.00,32
102/01/08,30226,773017,25.3,25.7,25.3,25.5,+0.10,21
102/01/09,50000,1287850,25.65,25.9,25.65,25.85,+0.35,25
102/01/10,1121203,30916730,27.65,27.65,26.9,27.65,+1.80,431
102/01/11,467452,12812297,27.65,27.7,27.0,27.6,-0.05,206
102/01/14,195941,5268036,27.6,27.6,26.7,26.7,-0.90,122
102/01/15,131420,3478804,26.7,26.7,26.2,26.3,-0.40,68
102/01/16,84740,2223375,26.25,26.45,26.05,26.05,-0.25,53
102/01/17,231999,6068172,26.05,26.35,25.9,25.9,-0.15,109
102/01/18,27074,709688,26.0,26.35,26.0,26.35,+0.45,14
102/01/21,59138,1540224,26.45,26.45,26.0,26.4,+0.05,31
102/01/22,55806,1473517,26.45,26.45,26.3,26.45,+0.05,34
102/01/23,49000,1290900,26.45,26.45,26.1,26.45, 0.00,32
102/01/24,7000,183700,26.4,26.4,26.15,26.15,-0.30,7
102/01/25,55999,1486973,27.0,27.0,26.2,26.4,+0.25,35
102/01/28,58042,1538953,26.35,26.55,26.3,26.55,+0.15,24
102/01/29,93126,2479145,26.5,26.85,26.4,26.7,+0.15,42
102/01/30,80999,2197172,27.5,27.5,26.6,27.4,+0.70,47
102/01/31,36107,969646,27.3,27.3,26.8,27.05,-0.35,20
102/02/01,57503,1548252,27.0,27.1,26.85,26.85,-0.20,29
102/02/04,79216,2147423,26.85,27.25,26.85,27.0,+0.15,43
102/02/05,51200,1385450,27.0,27.4,27.0,27.0, 0.00,29
102/02/06,217108,5963125,27.3,27.65,27.3,27.6,+0.60,104
102/02/18,139041,3784181,27.65,27.65,26.8,27.4,-0.20,67
102/02/19,51220,1381617,27.1,27.1,26.9,26.9,-0.50,42
102/02/20,70075,1869764,27.0,27.0,26.65,26.7,-0.20,36
102/02/21,33100,889660,26.7,27.1,26.7,26.75,+0.05,25
102/02/22,101484,2765218,26.75,27.8,26.6,27.5,+0.75,59
102/02/23,44320,1212607,27.6,27.6,27.1,27.35,-0.15,28
102/02/25,782596,22827874,27.6,29.25,27.55,29.25,+1.90,325
102/02/26,1059220,32334562,29.55,31.25,29.55,30.05,+0.80,632
102/02/27,1224432,38979724,30.05,32.15,30.0,32.15,+2.10,534
102/03/01,1587236,53477268,32.95,34.4,32.2,33.75,+1.60,793
102/03/04,681820,22276532,33.75,34.25,32.0,32.65,-1.10,392
102/03/05,279652,9110689,32.65,32.95,32.35,32.55,-0.10,185
102/03/06,451397,14849811,33.4,33.95,31.9,31.9,-0.65,294
102/03/07,384305,12104232,32.0,32.2,31.1,31.1,-0.80,253
102/03/08,301719,9608526,31.2,32.4,31.2,31.6,+0.50,199
102/03/11,368827,11191880,31.1,31.2,29.65,30.6,-1.00,201
102/03/12,174584,5294101,30.6,31.0,30.0,30.0,-0.60,124
102/03/13,141152,4283185,30.05,30.7,30.05,30.3,+0.30,86
102/03/14,120000,3633550,30.3,30.65,30.05,30.3, 0.00,64
102/03/15,342409,10798849,30.35,32.4,30.3,32.4,+2.10,226
102/03/18,961036,32627939,33.4,34.65,32.8,34.65,+2.25,572
102/03/19,528162,18125809,35.0,35.2,33.2,34.65, 0.00,340
102/03/20,249675,8469179,34.65,34.65,33.3,33.3,-1.35,163
102/03/21,411100,13649620,33.5,34.5,32.0,32.5,-0.80,239
102/03/22,181009,5925144,32.5,33.2,32.3,32.9,+0.40,117
102/03/25,213364,7003902,32.8,33.3,32.65,32.65,-0.25,111
102/03/26,259238,8361267,32.65,32.95,31.9,32.0,-0.65,150
102/03/27,143200,4591450,32.5,32.5,31.85,31.85,-0.15,95
102/03/28,175114,5676113,31.9,33.0,31.8,32.7,+0.85,129
102/03/29,116373,3755147,32.7,32.9,32.1,32.1,-0.60,81
102/04/01,368410,11277054,31.8,31.8,30.05,30.5,-1.60,205
102/04/02,174200,5296089,30.5,30.6,30.2,30.3,-0.20,87
102/04/03,222000,6820700,30.35,31.2,30.3,30.3, 0.00,127
102/04/08,189367,5640293,30.5,30.5,29.5,29.6,-0.70,118
102/04/09,42284,1259569,30.0,30.0,29.6,29.65,+0.05,40
102/04/10,65290,2069692,31.7,31.7,31.7,31.7,+2.05,39
102/04/11,1309033,44376214,33.9,33.9,33.9,33.9,+2.20,273
102/04/12,795062,27139476,34.15,34.75,33.1,34.1,+0.20,369
102/04/15,247249,8281217,34.15,34.15,33.15,33.7,-0.40,131
102/04/16,130756,4390263,33.3,33.9,33.1,33.7, 0.00,85
102/04/17,268990,9260407,33.7,34.8,33.7,34.4,+0.70,170
102/04/18,809270,28940720,34.35,36.35,34.3,36.0,+1.60,459
102/04/19,393474,14155204,36.0,36.45,35.5,35.6,-0.40,235
102/04/22,2386490,89200241,36.0,38.05,35.5,35.8,+0.20,1050
102/04/23,835573,28887202,35.5,35.75,33.6,34.5,-1.30,486
102/04/24,419891,14720905,34.5,35.9,34.5,34.8,+0.30,277
102/04/25,303151,10630844,34.55,35.65,34.3,35.6,+0.80,222
102/04/26,688221,24802885,36.0,37.2,34.7,35.0,-0.60,438
102/04/29,224124,7892127,35.25,35.6,34.95,34.95,-0.05,138
102/04/30,206932,7230699,35.0,35.5,34.7,34.75,-0.20,123
102/05/02,137500,4802599,34.75,35.15,34.7,34.8,+0.05,84
102/05/03,226220,7983350,35.0,35.8,35.0,35.0,+0.20,136
102/05/06,230111,8291411,35.4,36.55,35.25,35.95,+0.95,183
102/05/07,123580,4435572,36.05,36.1,35.55,35.75,-0.20,88
102/05/08,114574,4105520,35.6,36.15,35.6,35.75, 0.00,73
102/05/09,372033,13683539,36.7,37.8,36.1,36.3,+0.55,246
102/05/10,238014,8510342,36.5,36.6,35.5,35.5,-0.80,153
102/05/13,124760,4401629,35.5,35.6,35.1,35.5, 0.00,90
102/05/14,98000,3494100,35.6,36.0,35.25,36.0,+0.50,57
102/05/15,296050,10842225,36.15,37.0,36.0,36.45,+0.45,196
102/05/16,2391242,93229638,39.0,39.0,38.5,39.0,+2.55,369
102/05/17,1885524,76907384,40.5,41.7,39.65,41.2,+2.20,1046
102/05/20,1316410,54992327,41.25,42.6,40.85,40.85,-0.35,692
102/05/21,542168,22117778,40.9,41.1,40.1,40.65,-0.20,337
102/05/22,639935,26300655,40.8,41.7,40.5,40.65, 0.00,381
102/05/23,695300,28790100,40.8,42.3,40.65,40.9,+0.25,402
102/05/24,839627,33062527,41.0,41.2,38.5,38.8,-2.10,446
102/05/27,213519,8406825,38.8,39.9,38.8,39.9,+1.10,141
102/05/28,149279,5934753,39.85,40.0,39.5,40.0,+0.10,102
102/05/29,258840,10462565,39.9,41.0,39.85,40.1,+0.10,187
102/05/30,121347,4844559,39.5,40.4,39.5,40.1, 0.00,82
102/05/31,539720,22194670,40.3,42.0,40.3,40.35,+0.25,302
102/06/03,292988,11850967,40.35,40.9,39.8,40.35, 0.00,186
102/06/04,239450,9647304,40.4,40.75,39.95,40.0,-0.35,143
102/06/05,527526,21635453,40.05,41.5,40.05,40.6,+0.60,318
102/06/06,1223871,51836048,40.6,43.4,40.2,43.4,+2.80,697
102/06/07,1326587,57728158,44.4,45.2,41.8,42.1,-1.30,789
102/06/10,390539,16471202,43.0,43.1,41.5,41.7,-0.40,228
102/06/11,424203,16459075,38.8,38.8,38.8,38.8,-2.90,240
102/06/13,1075578,38836464,36.1,36.4,36.1,36.1,-2.70,320
102/06/14,1081106,38236280,36.2,36.85,33.7,34.2,-1.90,493
102/06/17,532965,17865195,34.2,34.6,32.3,33.2,-1.00,305
102/06/18,770547,26747191,33.5,35.5,33.2,34.65,+1.45,424
102/06/19,392200,13531036,35.0,35.4,33.6,34.0,-0.65,260
102/06/20,466225,15235875,34.0,34.0,32.0,32.3,-1.70,268
102/06/21,327542,10187472,30.7,31.8,30.7,31.2,-1.10,197
102/06/24,201349,6460368,31.0,32.85,31.0,32.4,+1.20,163
102/06/25,186100,5838295,31.6,31.9,31.05,31.4,-1.00,133
102/06/26,195374,6222805,31.65,32.3,31.65,32.1,+0.70,107
102/06/27,101077,3221571,32.45,32.45,31.5,31.55,-0.55,84
102/06/28,84000,2646500,31.8,32.0,31.25,31.3,-0.25,72
102/07/01,134626,4330386,31.2,32.7,31.15,32.5,+1.20,93
102/07/02,135210,4374475,33.0,33.0,32.05,32.4,-0.10,63
102/07/03,76000,2452200,32.4,32.7,31.9,31.9,-0.50,48
102/07/04,118220,3792440,32.3,32.6,31.9,32.0,+0.10,67
102/07/05,85364,2780248,33.0,33.0,32.2,32.65,+0.65,69
102/07/08,99000,3165550,32.15,32.25,31.7,31.7,-0.95,65
102/07/09,88001,2818531,31.7,32.4,31.7,32.0,+0.30,70
102/07/10,1233100,36800455,29.8,30.6,29.8,29.8,-2.20,742
102/07/11,228319,6735005,29.3,29.95,29.3,29.3,-0.50,128
102/07/12,214000,6418150,29.6,30.5,29.6,30.0,+0.70,133
102/07/15,163210,4837337,30.3,30.3,29.3,29.7,-0.30,114
