90/01/12,2000,38400,19.2,19.2,19.2,19.2,X0.00,2
90/01/15,1000,20500,20.5,20.5,20.5,20.5,+1.30,1
90/01/16,1000,21900,21.9,21.9,21.9,21.9,+1.40,1
90/01/17,4000,93600,23.4,23.4,23.4,23.4,+1.50,4
90/01/18,58000,1450000,25.0,25.0,25.0,25.0,+1.60,21
90/01/29,15000,400500,26.7,26.7,26.7,26.7,+1.70,14
90/01/30,970000,27645000,28.5,28.5,28.5,28.5,+1.80,78
90/01/31,2868000,87049100,30.4,30.4,30.0,30.4,+1.90,528
90/02/01,2796187,89532952,30.3,32.5,30.0,32.5,+2.10,495
90/02/02,3039642,103584383,33.1,34.7,33.1,34.7,+2.20,371
90/02/05,3494080,127902460,35.0,37.1,34.7,36.5,+1.80,459
90/02/06,1548011,55246999,36.5,37.4,34.0,34.2,-2.30,345
90/02/07,1345001,44037334,32.4,33.7,32.1,33.7,-0.50,300
90/02/08,2015150,70335429,33.5,35.9,33.4,35.9,+2.20,396
90/02/09,816000,28685600,35.9,36.0,34.3,35.6,-0.30,250
90/02/12,1833500,64149710,33.5,35.5,33.5,35.4,-0.20,202
90/02/13,3213398,117804315,34.9,37.8,34.5,37.8,+2.40,687
90/02/14,6300020,254182452,40.4,40.4,39.4,40.4,+2.60,1428
90/02/15,2525574,109088009,43.2,43.2,43.2,43.2,+2.80,582
90/02/16,7085354,319260893,46.2,46.2,42.6,44.0,+0.80,2480
90/02/19,1530305,63249948,41.0,42.9,41.0,41.0,-3.00,708
90/02/20,2092720,84857164,40.5,42.0,38.7,39.5,-1.50,886
90/02/21,3942138,163101723,40.5,42.2,39.6,42.2,+2.70,1200
90/02/22,2529855,102429969,42.0,42.0,39.3,39.5,-2.70,1124
90/02/23,1832000,73937200,39.7,41.0,39.5,40.6,+1.10,736
90/02/26,3901710,166190571,41.6,43.4,41.0,42.1,+1.50,1363
90/02/27,3734018,159849938,43.0,44.0,41.5,41.7,-0.40,1354
90/03/01,3271003,138820323,41.0,43.6,40.7,42.8,+1.10,1207
90/03/02,2316001,95793142,43.2,43.2,40.5,40.5,-2.30,956
90/03/05,1713053,69565634,40.0,41.2,39.6,40.6,+0.10,590
90/03/06,2558005,105924300,41.0,42.0,40.5,41.3,+0.70,857
90/03/07,2753002,114092882,41.7,42.1,40.6,40.6,-0.70,931
90/03/08,2208051,91107559,40.9,41.9,40.1,41.8,+1.20,751
90/03/09,6184101,268485600,41.9,44.7,41.9,44.6,+2.80,2024
90/03/12,6843510,317287328,44.3,47.7,44.3,46.9,+2.30,2277
90/03/13,3548162,162462757,45.7,46.9,45.0,45.1,-1.80,1539
90/03/14,3207024,147134172,45.6,46.5,45.3,45.9,+0.80,1062
90/03/15,2943000,132319500,45.9,45.9,44.2,45.7,-0.20,1190
90/03/16,3904013,171685489,45.0,45.2,43.0,43.2,-2.50,1436
90/03/19,2117330,88569883,43.0,43.0,41.2,41.5,-1.70,824
90/03/20,1194006,49438746,41.5,42.2,40.7,41.5, 0.00,507
90/03/21,1036063,43451500,41.5,42.4,41.5,42.2,+0.70,466
90/03/22,2168033,91869380,42.0,43.6,41.6,43.1,+0.90,902
90/03/23,1708011,71955462,43.0,43.0,41.7,41.7,-1.40,755
90/03/26,2752009,113412371,38.8,43.1,38.8,42.7,+1.00,1053
90/03/27,1400039,58506650,43.0,43.0,40.8,40.8,-1.90,700
90/03/28,1351119,55554525,41.0,41.6,40.8,41.3,+0.50,522
90/03/29,1020376,42064249,41.5,41.6,40.9,41.6,+0.30,361
90/03/30,1205134,49015244,41.6,41.6,40.1,40.4,-1.20,450
90/04/02,945114,37740879,40.7,40.7,39.0,39.9,-0.50,381
90/04/03,1004001,39109839,40.1,40.1,38.0,39.7,-0.20,466
90/04/04,635101,24837389,39.7,39.7,38.5,39.5,-0.20,271
90/04/06,659001,26267639,39.7,40.3,39.5,39.7,+0.20,306
90/04/09,506012,19779773,39.8,39.8,38.5,38.7,-1.00,205
90/04/10,733669,28357256,39.0,39.1,37.9,37.9,-0.80,300
90/04/11,1280100,46498371,38.0,38.5,35.4,36.5,-1.40,562
90/04/12,1149001,41551436,36.9,36.9,35.6,36.2,-0.30,423
90/04/13,1116124,41809965,36.2,38.4,36.1,37.8,+1.60,558
90/04/16,483091,17825521,37.9,37.9,36.3,37.0,-0.80,234
90/04/17,338010,12288268,37.2,37.2,35.8,36.0,-1.00,169
90/04/18,471013,16997463,36.0,36.8,35.7,35.7,-0.30,218
90/04/19,995157,35116072,36.0,36.7,34.6,34.6,-1.10,479
90/04/20,972000,33118300,35.0,35.0,33.5,33.8,-0.80,439
90/04/23,756478,26054171,33.8,34.8,33.8,34.8,+1.00,368
90/04/24,803601,27635104,34.6,34.8,34.0,34.5,-0.30,338
90/04/25,1546002,54333568,34.5,36.3,34.5,36.3,+1.80,628
90/04/26,3567051,133032141,37.1,38.4,36.5,37.9,+1.60,1382
90/04/27,2128051,78432022,37.9,37.9,35.9,35.9,-2.00,643
90/04/30,1773029,63091334,36.5,36.5,34.6,35.9, 0.00,529
90/05/02,1724002,60294970,36.2,36.4,34.0,34.8,-1.10,542
90/05/03,939022,31990260,35.2,35.2,33.5,35.0,+0.20,397
90/05/04,848001,28597334,34.7,34.7,32.6,32.6,-2.40,343
90/05/07,1068013,33034816,33.4,33.4,30.4,30.8,-1.80,342
90/05/08,1226026,36322794,31.1,31.1,28.7,30.7,-0.10,385
90/05/09,910000,27533800,30.6,30.8,29.6,30.6,-0.10,309
90/05/10,667000,20215800,30.8,30.8,29.6,30.7,+0.10,213
90/05/11,943000,29379300,30.8,32.4,30.0,32.4,+1.70,339
90/05/14,763140,24925511,33.5,33.5,31.7,32.2,-0.20,251
90/05/15,517000,16293000,32.5,32.5,31.0,31.9,-0.30,215
90/05/16,349000,10917100,31.8,31.8,31.0,31.3,-0.60,161
90/05/17,754112,23817886,31.8,31.9,31.0,31.9,+0.60,288
90/05/18,451150,14080160,31.9,31.9,30.6,31.0,-0.90,190
90/05/21,438007,13011714,31.0,31.0,29.0,29.7,-1.30,174
90/05/22,484000,14287300,29.9,29.9,29.0,29.8,+0.10,188
90/05/23,1696002,50886058,29.8,30.9,29.0,30.8,+1.00,547
90/05/24,670002,20092260,30.1,30.3,29.8,29.9,-0.90,295
90/05/25,576002,16808158,29.9,29.9,29.0,29.2,-0.70,230
90/05/28,541028,15381513,28.7,29.2,27.4,27.4,-1.80,211
90/05/29,692000,19205900,27.0,28.3,27.0,27.8,+0.40,284
90/05/30,382000,10427800,28.0,28.0,27.0,27.6,-0.20,167
90/05/31,283000,7825000,27.6,28.0,27.0,27.9,+0.30,158
90/06/01,589000,16296200,27.9,28.2,27.3,28.2,+0.30,194
90/06/04,914000,26008200,28.2,28.8,27.9,28.8,+0.60,357
90/06/05,855000,24891700,29.2,29.5,28.8,29.5,+0.70,333
90/06/06,1372000,40222200,29.5,30.0,28.8,29.5, 0.00,556
90/06/07,1332000,39127100,29.5,29.9,28.9,29.9,+0.40,390
90/06/08,2483059,77388553,30.3,31.9,30.3,31.9,+2.00,880
90/06/11,1625001,51635331,31.9,32.6,31.2,32.6,+0.70,607
90/06/12,1849189,59592629,32.4,33.0,31.7,32.5,-0.10,548
90/06/13,1509000,47914500,32.5,32.5,31.2,31.2,-1.30,543
90/06/14,1448108,44982952,30.4,31.8,30.3,30.8,-0.40,402
90/06/15,2743000,86326200,30.5,32.2,30.3,31.6,+0.80,604
90/06/18,1497000,45522400,31.2,31.3,29.6,30.4,-1.20,529
90/06/19,2120000,63032700,30.3,30.4,29.2,29.3,-1.10,784
90/06/20,4108000,107672800,25.8,26.7,25.7,26.7,X0.00,1023
90/06/21,2180142,57653868,26.6,27.5,25.9,27.5,+0.80,760
90/06/22,1494000,40890900,27.5,27.9,27.0,27.9,+0.40,431
90/06/26,1257000,33878400,27.5,27.5,26.4,27.1,-0.80,453
90/06/27,718000,18994500,25.8,27.0,25.8,26.2,-0.90,255
90/06/28,458748,12205092,26.2,27.1,26.0,26.4,+0.20,212
90/06/29,715000,18975600,26.8,26.9,26.3,26.5,+0.10,271
90/07/02,861000,22947800,26.8,27.0,26.4,26.6,+0.10,328
90/07/03,737000,19250400,26.7,26.7,26.0,26.1,-0.50,232
90/07/04,558000,14630800,26.0,26.5,26.0,26.4,+0.30,241
90/07/05,1635000,41491800,26.4,26.6,24.6,24.6,-1.80,492
90/07/06,1760000,44591400,24.8,26.2,24.2,25.8,+1.20,661
90/07/09,1290000,33865700,26.0,26.5,25.5,26.5,+0.70,520
90/07/10,700000,18340200,26.5,26.7,25.9,25.9,-0.60,323
90/07/11,1533000,38308600,25.8,25.8,24.3,24.7,-1.20,520
90/07/12,1409362,35500494,25.0,25.7,24.7,25.3,+0.60,469
90/07/13,4590000,122723300,26.2,27.0,25.9,26.8,+1.50,1330
90/07/16,3649189,99334736,27.6,27.9,26.2,27.3,+0.50,1282
