92/10/22,376000,19149500,51.0,51.5,50.5,50.5,X0.00,232
92/10/23,348005,17648751,50.0,51.5,50.0,51.0,+0.50,101
92/10/24,209889,10654107,51.0,51.0,50.5,51.0, 0.00,68
92/10/27,241049,12374724,51.0,52.0,51.0,51.5,+0.50,124
92/10/28,182229,9343472,51.5,51.5,51.0,51.5, 0.00,81
92/10/29,264006,13577785,51.5,52.0,51.0,51.5, 0.00,109
92/10/30,144390,7310221,51.5,51.5,50.0,51.0,-0.50,67
92/10/31,436018,21759113,50.5,50.5,49.2,49.6,-1.40,120
92/11/03,202000,9904000,49.5,49.5,48.5,48.6,-1.00,107
92/11/04,124091,6104898,48.6,50.0,48.5,49.2,+0.60,72
92/11/05,353220,17151169,49.0,49.8,48.0,48.3,-0.90,179
92/11/06,465000,22846100,49.2,49.6,48.5,48.6,+0.30,199
92/11/07,137000,6712700,49.0,49.3,48.8,49.2,+0.60,69
92/11/10,1906931,99187972,51.5,52.5,49.9,52.5,+3.30,507
92/11/11,517352,26395613,52.5,52.5,50.0,51.0,-1.50,216
92/11/12,315010,15877245,51.0,51.0,50.0,50.5,-0.50,136
92/11/13,343948,17384127,50.5,51.0,50.0,50.5, 0.00,160
92/11/14,564098,29040901,50.5,52.0,50.5,51.0,+0.50,227
92/11/17,1042622,54186559,52.0,53.0,51.0,51.0, 0.00,390
92/11/18,526112,26958921,51.0,52.5,50.5,51.0, 0.00,211
92/11/19,395847,19769776,51.0,51.0,48.6,50.0,-1.00,163
92/11/20,290363,14691159,50.0,51.5,49.7,49.7,-0.30,118
92/11/21,258786,12799965,49.4,50.0,49.1,49.8,+0.10,108
92/11/24,1024399,52488770,51.0,52.0,50.5,51.5,+1.70,359
92/11/25,352409,18067932,52.0,52.0,51.0,51.0,-0.50,157
92/11/26,958220,49911162,51.0,53.0,51.0,52.0,+1.00,286
92/11/27,478136,24691013,52.0,52.0,51.0,51.5,-0.50,159
92/11/28,2737321,147729926,52.5,55.0,52.0,54.5,+3.00,846
92/12/01,3958967,223863736,55.0,58.0,55.0,58.0,+3.50,1140
92/12/02,4577851,272604569,58.5,61.5,57.0,61.0,+3.00,1296
92/12/03,3657047,221714114,60.0,62.0,59.5,61.0, 0.00,1184
92/12/04,2087543,126669896,61.0,62.0,59.5,61.5,+0.50,716
92/12/05,2619783,161876666,63.0,63.0,60.5,60.5,-1.00,957
92/12/08,1459171,88426668,60.5,61.5,60.0,60.0,-0.50,616
92/12/09,1216293,71981388,60.5,61.0,58.5,58.5,-1.50,517
92/12/10,976917,57351068,58.0,59.5,57.5,59.0,+0.50,355
92/12/11,941262,54624077,59.0,59.0,57.5,58.0,-1.00,326
92/12/12,609859,35368069,58.5,59.0,57.0,57.5,-0.50,265
92/12/15,1221722,72797012,58.0,60.5,57.5,60.0,+2.50,493
92/12/16,501230,29612125,59.5,60.0,58.5,58.5,-1.50,233
92/12/17,1120154,64303462,59.0,59.0,56.0,56.5,-2.00,416
92/12/18,483703,27839723,57.0,58.0,57.0,57.5,+1.00,240
92/12/19,827200,48282942,59.0,59.0,57.5,58.0,+0.50,347
92/12/22,616000,35836000,57.5,59.0,57.5,58.5,+0.50,191
92/12/23,1261456,71789039,58.5,58.5,56.0,57.0,-1.50,374
92/12/24,583073,33071348,57.0,57.5,56.0,56.5,-0.50,216
92/12/25,1219402,70733596,57.5,58.5,57.5,58.5,+2.00,417
92/12/26,458891,26799856,59.5,59.5,58.0,58.5, 0.00,181
92/12/29,335139,19282589,58.0,58.5,57.0,57.5,-1.00,113
92/12/30,476660,27446465,58.0,58.0,57.0,57.5, 0.00,157
92/12/31,370857,21474028,57.5,58.5,57.5,58.0,+0.50,158
93/01/02,1517000,87226000,58.5,58.5,57.0,57.5,-0.50,491
93/01/05,787863,45479371,57.5,58.0,57.0,58.0,+0.50,296
93/01/06,1262402,71712699,58.0,58.0,56.0,57.5,-0.50,421
93/01/07,916354,51935461,57.0,57.5,56.0,56.5,-1.00,292
93/01/08,1144000,64391000,56.5,57.0,55.5,57.0,+0.50,341
93/01/09,2668805,158226650,57.5,60.5,57.0,59.5,+2.50,1022
93/01/12,700361,41444966,59.5,60.0,58.5,58.5,-1.00,304
93/01/13,414000,24349000,59.5,59.5,58.5,58.5, 0.00,135
93/01/14,681465,40348063,58.5,60.0,58.5,59.5,+1.00,294
93/01/15,642340,38035628,60.0,60.5,58.5,58.5,-1.00,234
93/01/16,696098,40140499,58.5,59.0,57.0,58.0,-0.50,254
93/01/27,390000,22813500,58.0,59.0,57.5,58.5,+0.50,149
93/01/28,726021,41433420,58.0,58.0,56.0,56.5,-2.00,331
93/01/29,672245,38022771,57.0,57.5,55.5,57.0,+0.50,221
93/01/30,981100,57280170,57.5,59.5,57.0,58.5,+1.50,384
93/02/02,678607,39926525,58.5,59.5,58.0,58.5, 0.00,272
93/02/03,605434,34975758,58.0,59.0,57.0,58.0,-0.50,197
93/02/04,448690,26004818,58.5,58.5,57.5,58.0, 0.00,189
93/02/05,660039,38765669,58.0,59.5,57.5,58.0, 0.00,298
93/02/06,424731,24754684,59.0,59.0,58.0,58.0, 0.00,167
93/02/09,635697,36948721,59.0,59.0,57.5,58.0, 0.00,205
93/02/10,362213,20839292,58.0,58.0,57.5,57.5,-0.50,145
93/02/11,475320,27148307,57.5,58.0,56.5,57.0,-0.50,185
93/02/12,968111,56304710,58.0,59.0,57.5,58.0,+1.00,313
93/02/13,272130,15676502,58.0,58.5,57.0,57.0,-1.00,107
93/02/16,598622,33853772,58.0,58.0,56.0,56.0,-1.00,253
93/02/17,393000,22352500,56.5,57.0,56.5,56.5,+0.50,143
93/02/18,563523,32015897,57.0,57.5,56.5,57.0,+0.50,203
93/02/19,803347,46412677,57.5,58.5,57.5,57.5,+0.50,269
93/02/20,334275,19297938,57.5,58.0,57.5,57.5, 0.00,164
93/02/23,1365000,80484000,58.0,60.0,57.5,60.0,+2.50,542
93/02/24,536938,31731695,60.0,60.0,58.5,59.0,-1.00,235
93/02/25,516024,30440607,59.0,59.5,58.5,59.0, 0.00,192
93/02/26,761000,44942000,59.0,60.0,58.0,58.0,-1.00,223
93/02/27,448024,26139593,59.0,59.0,58.0,58.5,+0.50,156
93/03/01,604077,35440981,59.0,59.5,58.0,59.0,+0.50,221
93/03/02,418113,24552332,59.5,59.5,58.0,58.5,-0.50,191
93/03/03,2095293,125465950,60.0,61.0,58.5,58.5, 0.00,707
93/03/04,960850,56998669,59.0,60.0,58.5,59.5,+1.00,353
93/03/05,1056707,63099752,60.0,60.5,59.0,59.0,-0.50,378
93/03/08,333159,19683529,59.5,59.5,58.5,58.5,-0.50,168
93/03/09,401787,23644803,58.5,59.5,58.5,58.5, 0.00,161
93/03/10,542866,31958100,58.5,59.5,58.5,59.0,+0.50,186
93/03/11,551622,32189011,58.5,59.0,58.0,58.5,-0.50,150
93/03/12,451492,25979634,58.0,58.0,57.0,57.0,-1.50,167
93/03/15,230616,13140931,58.0,58.0,56.5,56.5,-0.50,113
93/03/16,704586,39727438,56.5,57.5,55.5,57.0,+0.50,231
93/03/17,749440,41780952,57.0,57.5,55.0,56.5,-0.50,208
93/03/18,630000,35812500,56.5,58.0,55.5,57.5,+1.00,227
93/03/19,362325,20674800,57.5,57.5,56.5,56.5,-1.00,86
