103/09/11,142000,6474450,46.0,46.1,45.3,45.3,-0.80,83
103/09/12,91000,4072150,45.3,45.3,44.5,44.6,-0.70,58
103/09/15,68000,3075650,45.0,45.5,45.0,45.5,+0.90,35
103/09/16,143000,6596200,45.5,46.6,45.5,46.5,+1.00,67
103/09/17,50000,2333050,46.5,46.8,46.15,46.15,-0.35,32
103/09/18,43000,1995200,46.1,46.5,46.1,46.3,+0.15,25
103/09/19,28000,1301000,46.3,46.5,46.3,46.3, 0.00,13
103/09/22,11000,505600,46.0,46.0,45.6,46.0,-0.30,6
103/09/23,48006,2184225,45.5,45.5,45.45,45.5,-0.50,15
103/09/24,19000,868150,45.5,46.0,45.4,46.0,+0.50,18
103/09/25,52000,2364900,46.0,46.05,44.55,45.6,-0.40,37
103/09/26,44000,2003100,45.1,45.95,45.1,45.6, 0.00,28
103/09/29,118000,5420250,46.1,47.65,44.9,47.3,+1.70,75
103/09/30,103000,4842150,47.3,47.5,46.05,47.5,+0.20,78
103/10/01,55000,2578100,47.5,47.5,46.0,46.05,-1.45,33
103/10/02,23000,1057250,45.65,46.0,45.65,46.0,-0.05,15
103/10/03,98000,4587550,46.0,47.15,46.0,47.1,+1.10,60
103/10/06,64000,3006250,47.2,47.2,46.5,47.05,-0.05,34
103/10/07,13001,603646,46.6,46.6,46.2,46.2,-0.85,9
103/10/08,76005,3462282,46.2,47.0,45.0,46.05,-0.15,36
103/10/09,16000,733300,46.2,46.2,45.7,45.7,-0.35,10
103/10/13,66000,2976000,45.0,45.6,45.0,45.0,-0.70,36
103/10/14,35000,1576200,45.0,45.3,45.0,45.0, 0.00,18
103/10/15,36009,1611401,45.45,45.45,44.3,44.3,-0.70,28
103/10/16,30000,1309600,44.0,44.3,43.1,44.3, 0.00,21
103/10/17,24003,1047231,44.3,44.3,43.3,43.3,-1.00,20
103/10/20,14000,609900,43.6,43.6,43.4,43.4,+0.10,8
103/10/21,4000,173300,43.1,43.4,43.1,43.4, 0.00,2
103/10/22,17000,741300,45.0,45.0,43.0,43.5,+0.10,14
103/10/23,18000,773750,42.5,43.35,42.5,43.15,-0.35,12
103/10/24,18000,774000,42.7,43.1,42.7,43.05,-0.10,14
103/10/27,122000,5311200,42.5,44.2,42.5,43.3,+0.25,72
103/10/28,88000,3851450,43.7,43.95,43.3,43.95,+0.65,42
103/10/29,114000,5049050,43.6,45.0,43.5,44.8,+0.85,55
103/10/30,59000,2635150,44.5,45.2,44.5,45.2,+0.40,36
103/10/31,64000,2875500,44.8,45.3,44.5,45.0,-0.20,36
103/11/03,85000,3816400,45.0,45.5,44.4,45.05,+0.05,50
103/11/04,81000,3656250,45.9,45.9,44.8,45.3,+0.25,39
103/11/05,52000,2323000,45.3,45.3,44.5,44.8,-0.50,28
103/11/06,31000,1377300,44.5,44.6,44.15,44.3,-0.50,20
103/11/07,35000,1560200,44.3,44.8,44.3,44.8,+0.50,23
103/11/10,50000,2262550,45.0,45.75,44.95,45.2,+0.40,38
103/11/11,68000,3027400,45.0,45.0,44.2,44.5,-0.70,52
103/11/12,53000,2335650,44.0,44.5,43.8,43.8,-0.70,36
103/11/13,68000,2944750,43.6,43.8,43.2,43.2,-0.60,39
103/11/14,658000,30067800,43.2,46.2,42.85,46.2,+3.00,234
103/11/17,1268000,61883550,47.0,49.4,46.4,49.15,+2.95,600
103/11/18,728000,34344300,49.4,49.6,45.75,47.95,-1.20,444
103/11/19,426000,20369700,47.8,48.8,46.8,48.0,+0.05,253
103/11/20,383000,18094550,48.0,48.2,46.4,47.2,-0.80,237
103/11/21,451000,20976300,46.5,47.65,45.8,47.45,+0.25,268
103/11/24,385000,18301250,47.45,48.15,46.3,48.1,+0.65,186
103/11/25,189000,9009550,48.0,48.05,47.4,47.6,-0.50,123
103/11/26,150000,7119050,47.4,48.0,47.05,47.45,-0.15,90
103/11/27,306000,14228700,47.0,47.0,46.25,46.4,-1.05,181
103/11/28,224000,10344150,46.0,47.0,45.9,46.1,-0.30,128
103/12/01,92000,4208900,45.05,46.5,45.05,46.15,+0.05,55
103/12/02,164000,7560700,45.9,47.5,45.5,46.3,+0.15,99
103/12/03,176000,8178800,46.3,46.9,46.2,46.3, 0.00,69
103/12/04,50000,2319300,46.3,46.7,46.1,46.5,+0.20,34
103/12/05,217000,10063650,47.25,47.3,45.8,46.0,-0.50,106
103/12/08,132000,6107300,46.0,47.1,45.7,46.8,+0.80,65
103/12/09,107000,4984550,47.0,47.3,46.05,46.35,-0.45,64
103/12/10,49000,2270400,46.35,46.7,46.0,46.7,+0.35,31
103/12/11,69000,3187450,46.0,46.4,46.0,46.1,-0.60,36
103/12/12,68000,3132450,46.1,46.35,45.7,46.35,+0.25,33
103/12/15,20000,920150,45.75,47.2,45.7,46.45,+0.10,19
103/12/16,193003,8874188,46.0,47.15,45.5,45.7,-0.75,103
103/12/17,98000,4499300,45.7,46.7,45.3,46.65,+0.95,38
103/12/18,144021,6812472,46.6,47.95,45.8,47.5,+0.85,102
103/12/19,83000,3899450,47.2,47.45,46.6,46.9,-0.60,55
103/12/22,105900,4971969,46.55,47.7,46.4,47.2,+0.30,65
103/12/23,333021,15245816,47.25,47.25,44.8,45.85,-1.35,202
103/12/24,1166000,51274050,45.85,45.85,42.8,43.2,-2.65,519
103/12/25,186000,8103700,43.7,43.75,43.4,43.5,+0.30,117
103/12/26,418000,18000250,43.7,43.7,42.8,43.2,-0.30,125
103/12/27,277500,12009099,43.4,43.75,43.15,43.5,+0.30,79
103/12/29,358050,16151817,43.5,45.9,43.5,45.9,+2.40,243
103/12/30,130500,5933300,45.9,45.95,45.05,45.6,-0.30,71
103/12/31,158000,7398150,48.0,48.0,45.9,46.0,+0.40,91
104/01/05,108000,4879350,46.0,46.0,45.0,45.35,-0.65,55
104/01/06,100100,4486320,45.35,45.35,44.55,44.8,-0.55,61
104/01/07,130000,5929700,46.1,46.3,45.15,45.5,+0.70,86
104/01/08,137000,6183050,45.9,46.1,44.4,44.5,-1.00,107
104/01/09,48000,2141200,44.8,44.8,44.5,44.6,+0.10,30
104/01/12,94100,4201390,44.3,45.0,44.3,44.7,+0.10,58
104/01/13,92000,4119500,44.5,45.2,44.5,44.8,+0.10,55
104/01/14,51000,2285050,44.8,45.1,44.7,44.8, 0.00,23
104/01/15,30000,1340300,44.8,44.85,44.55,44.55,-0.25,23
104/01/16,45004,1985377,44.1,44.3,44.0,44.0,-0.55,34
104/01/19,109000,4899000,44.2,45.45,44.0,44.7,+0.70,65
104/01/20,23001,1026244,44.8,44.85,44.55,44.6,-0.10,17
104/01/21,17000,758600,44.6,45.1,44.5,45.1,+0.50,5
104/01/22,25000,1126200,45.25,45.35,44.8,44.85,-0.25,18
104/01/23,28000,1256050,44.85,44.9,44.75,44.9,+0.05,19
104/01/26,73000,3270550,44.85,45.0,44.7,45.0,+0.10,26
104/01/27,25000,1122350,45.0,45.0,44.7,45.0, 0.00,20
104/01/28,47000,2118100,45.0,45.5,44.8,45.3,+0.30,32
104/01/29,14000,631550,45.0,45.3,45.0,45.1,-0.20,10
104/01/30,37000,1671600,45.1,45.2,45.0,45.2,+0.10,25
104/02/02,26000,1159350,45.0,45.0,44.05,44.35,-0.85,11
104/02/03,21150,938362,44.5,44.5,44.2,44.35, 0.00,13
104/02/04,19000,845100,44.35,44.6,44.35,44.5,+0.15,11
104/02/05,20000,888750,44.5,44.5,44.35,44.4,-0.10,12
104/02/06,15000,664450,44.4,44.4,44.25,44.25,-0.15,10
104/02/09,15000,665550,44.25,44.5,44.25,44.35,+0.10,11
104/02/10,13000,584200,44.8,45.0,44.6,45.0,+0.65,12
104/02/11,32001,1439144,45.0,45.1,44.7,44.7,-0.30,27
104/02/12,12000,535100,44.5,44.95,44.5,44.75,+0.05,6
104/02/13,53000,2368500,45.0,45.0,44.5,45.0,+0.25,24
104/02/24,19000,856000,45.0,45.5,45.0,45.5,+0.50,7
104/02/25,25000,1130500,45.6,45.6,45.0,45.0,-0.50,12
104/02/26,11000,496050,45.0,45.5,44.8,44.8,-0.20,10
104/03/02,15000,670600,44.6,45.0,44.6,44.6,-0.20,11
104/03/03,19000,846650,44.65,44.7,44.5,44.5,-0.10,13
104/03/04,19005,844322,44.5,44.55,44.3,44.35,-0.15,13
104/03/05,16000,710750,44.35,44.85,44.3,44.6,+0.25,15
104/03/06,10000,445400,44.35,44.8,44.35,44.8,+0.20,10
104/03/09,5000,221700,44.3,44.45,44.3,44.45,-0.35,5
104/03/10,17000,752550,44.3,44.75,44.05,44.75,+0.30,13
104/03/11,47015,2073063,44.15,44.65,43.85,43.85,-0.90,36
104/03/12,87000,3801150,43.85,44.0,43.5,43.9,+0.05,45
104/03/13,7000,306250,43.7,43.8,43.7,43.8,-0.10,3
104/03/16,8026,355801,44.0,44.55,44.0,44.55,+0.75,9
104/03/17,15001,667445,44.05,44.6,44.05,44.6,+0.05,8
104/03/18,16015,704714,44.15,44.15,43.9,43.9,-0.70,15
104/03/19,75000,3370050,44.5,45.4,44.5,44.6,+0.70,54
104/03/20,52000,2334400,44.65,45.2,44.65,44.8,+0.20,25
104/03/23,20010,899452,45.0,45.5,44.8,44.8, 0.00,16
104/03/24,11000,496750,45.5,45.5,44.9,45.0,+0.20,11
104/03/25,31000,1399650,45.0,45.35,45.0,45.1,+0.10,19
104/03/26,73005,3300325,45.5,45.5,45.1,45.1, 0.00,27
104/03/27,58010,2571349,45.0,45.3,43.3,44.5,-0.60,31
104/03/30,13110,596143,45.8,45.8,45.0,45.4,+0.90,14
104/03/31,21000,952000,45.0,45.5,44.6,45.5,+0.10,13
104/04/01,11000,494400,45.25,45.25,44.8,44.8,-0.70,10
104/04/02,24001,1070294,44.8,44.85,44.45,44.5,-0.30,13
104/04/07,25001,1122095,44.6,45.0,44.6,45.0,+0.50,13
104/04/08,23000,1038200,45.1,45.3,45.0,45.0, 0.00,16
104/04/09,24000,1077050,45.15,45.15,44.6,44.6,-0.40,14
104/04/10,72000,3199400,44.6,44.6,44.3,44.3,-0.30,22
104/04/13,65000,2883350,44.35,44.45,44.3,44.3, 0.00,18
104/04/14,183001,8203895,44.3,45.2,44.3,45.0,+0.70,68
104/04/15,146000,6586700,45.0,45.3,45.0,45.15,+0.15,57
104/04/16,206000,9295250,45.1,45.6,44.85,45.2,+0.05,68
104/04/17,44000,1982350,45.2,45.4,44.9,45.4,+0.20,22
104/04/20,55000,2476300,45.4,45.4,44.9,45.0,-0.40,26
104/04/21,43000,1935200,45.0,45.1,44.9,45.0, 0.00,25
104/04/22,50000,2247800,44.9,45.1,44.9,44.9,-0.10,23
104/04/23,57000,2574000,45.1,45.7,45.0,45.3,+0.40,32
104/04/24,26000,1175650,45.5,45.5,44.85,44.85,-0.45,23
104/04/27,73001,3277544,45.2,45.2,44.55,44.9,+0.05,35
104/04/28,38000,1711800,45.0,45.2,45.0,45.05,+0.15,23
104/04/29,34000,1542100,44.5,45.5,44.5,45.5,+0.45,29
104/04/30,14000,636000,45.5,45.5,45.3,45.5, 0.00,11
104/05/04,38000,1712700,45.5,45.5,45.0,45.4,-0.10,8
104/05/05,45000,2033650,45.3,45.4,45.1,45.2,-0.20,13
104/05/06,37000,1670900,45.0,45.4,45.0,45.4,+0.20,14
104/05/07,37000,1672400,45.3,45.3,45.1,45.25,-0.15,20
104/05/08,50000,2255400,45.25,45.25,45.0,45.2,-0.05,17
104/05/11,12000,538750,44.8,45.3,44.7,45.3,+0.10,9
104/05/12,16002,721540,45.3,45.3,44.85,45.0,-0.30,12
104/05/13,26000,1167700,44.9,45.1,44.8,45.05,+0.05,13
104/05/14,11001,494295,45.0,45.0,44.85,45.0,-0.05,8
104/05/15,16000,721450,45.1,45.1,45.0,45.05,+0.05,7
104/05/18,10000,447200,44.9,44.9,44.7,44.7,-0.35,7
104/05/19,16000,718500,44.6,45.3,44.6,45.2,+0.50,14
104/05/20,17000,762100,45.3,45.3,44.6,45.05,-0.15,16
104/05/21,20000,893550,45.05,45.05,44.5,44.8,-0.25,17
104/05/22,35000,1542850,44.6,44.6,43.8,44.15,-0.65,24
104/05/25,8000,351400,44.0,44.1,43.8,44.1,-0.05,7
104/05/26,7000,308650,44.1,44.15,44.0,44.15,+0.05,3
104/05/27,9000,396650,44.15,44.3,43.9,44.3,+0.15,6
104/05/28,6000,267250,44.2,45.5,44.2,44.5,+0.20,5
104/05/29,15000,657350,44.5,44.5,43.7,43.95,-0.55,6
104/06/01,77000,3391900,43.8,44.3,43.8,44.0,+0.05,37
104/06/02,40000,1743750,43.5,44.0,43.5,44.0, 0.00,24
104/06/03,41024,1807251,43.9,44.15,43.85,44.05,+0.05,32
104/06/04,44000,1924150,44.0,44.0,43.5,43.6,-0.45,29
104/06/05,86000,3708700,43.65,43.65,42.5,42.5,-1.10,41
104/06/08,16000,688250,42.5,43.8,42.5,43.8,+1.30,15
104/06/09,57000,2487900,43.5,43.8,43.2,43.2,-0.60,34
104/06/10,15000,659800,43.8,44.85,43.8,43.8,+0.60,12
104/06/11,33000,1435200,43.8,43.8,43.0,43.7,-0.10,20
104/06/12,21000,913300,43.7,43.7,43.2,43.5,-0.20,16
104/06/15,24000,1026150,43.0,43.1,42.65,42.9,-0.60,16
104/06/16,29000,1234150,43.4,43.4,42.5,42.65,-0.25,12
104/06/17,71000,3001600,42.65,43.0,41.5,41.5,-1.15,42
104/06/18,12000,499100,41.5,42.0,41.45,42.0,+0.50,9
104/06/22,11000,456500,39.1,42.1,39.1,42.05,+0.05,9
104/06/23,34000,1417150,41.5,42.0,41.25,41.95,-0.10,16
104/06/24,38000,1555200,41.0,41.0,40.6,40.6,-1.35,16
104/06/25,12000,508850,42.9,42.9,40.9,42.3,+1.70,6
104/06/26,30000,1245050,41.55,42.2,41.1,42.2,-0.10,15
104/06/29,14000,579200,41.5,42.2,41.0,42.2, 0.00,14
104/06/30,11000,462150,42.2,42.2,41.8,42.1,-0.10,10
104/07/01,12000,493700,41.0,41.5,41.0,41.0,-1.10,8
104/07/02,40500,1635400,40.5,40.6,40.0,40.3,-0.70,20
104/07/03,58000,2344350,40.75,40.95,39.3,40.1,-0.20,26
104/07/06,17000,693250,39.55,41.0,39.55,40.1, 0.00,6
104/07/07,12000,490800,40.8,41.5,40.8,40.8,+0.70,4
104/07/08,19000,765200,41.8,41.8,39.5,40.65,-0.15,15
104/07/09,24000,940950,39.0,39.95,39.0,39.95,-0.70,14
104/07/13,15000,600000,40.0,41.0,39.8,41.0,+1.05,6
104/07/14,25020,994438,39.65,39.8,39.6,39.6,-1.40,9
104/07/15,11000,432600,39.6,39.6,38.3,39.35,-0.25,7
104/07/16,17000,667250,38.4,39.95,38.4,39.95,+0.60,6
104/07/17,14000,550150,39.15,39.65,38.85,39.0,-0.95,8
104/07/20,12020,467220,39.0,39.0,38.75,38.75,-0.25,5
104/07/21,20000,794500,39.8,39.8,39.6,39.6,+0.85,3
104/07/22,27000,1066600,39.6,39.6,39.4,39.5,-0.10,9
104/07/23,35000,1364500,39.4,39.4,38.4,39.0,-0.50,8
104/07/24,56000,2205450,39.8,39.8,39.0,39.0, 0.00,8
104/07/27,49000,1912950,39.0,39.5,38.0,38.95,-0.05,12
104/07/28,30000,1160750,38.9,39.0,38.35,38.8,-0.15,15
104/07/29,176000,6766700,38.5,39.0,38.0,39.0,+0.20,63
104/07/30,28000,1099950,39.0,39.5,39.0,39.4,+0.40,14
104/07/31,55000,2188600,39.4,40.3,39.4,40.3,+0.90,34
104/08/03,31000,1232300,39.7,40.25,39.4,39.9,-0.40,18
104/08/04,28000,1102000,39.1,39.8,39.1,39.5,-0.40,15
104/08/05,58000,2319750,40.1,40.2,39.2,39.95,+0.45,15
104/08/06,179000,7112950,40.2,40.2,39.0,39.8,-0.15,44
104/08/07,28000,1113600,39.5,39.9,39.5,39.9,+0.10,8
104/08/10,121502,4745929,39.8,39.9,38.5,38.95,-0.95,62
104/08/11,30000,1013250,34.0,34.2,33.0,33.5,X0.00,21
104/08/12,73020,2300475,32.05,32.1,31.35,31.5,-2.00,36
104/08/13,26000,794000,31.5,31.5,30.0,31.45,-0.05,20
104/08/14,14000,431500,31.4,31.4,30.5,31.1,-0.35,9
104/08/17,10000,306650,30.5,31.0,30.5,30.55,-0.55,7
104/08/18,21000,631950,30.95,30.95,30.0,30.1,-0.45,9
104/08/19,31000,930100,30.0,30.8,29.5,30.8,+0.70,27
104/08/20,68000,2059200,30.7,31.2,30.0,30.7,-0.10,33
104/08/21,14000,422700,30.5,30.5,30.0,30.45,-0.25,12
104/08/24,63000,1866150,30.0,30.2,29.0,29.8,-0.65,38
104/08/25,21000,614500,29.05,29.5,29.05,29.45,-0.35,18
104/08/26,29000,848450,29.0,29.45,29.0,29.45, 0.00,19
104/08/27,57068,1687254,29.5,29.7,29.3,29.7,+0.25,32
104/08/28,9000,273100,29.85,31.15,29.85,30.0,+0.30,9
104/08/31,88000,2689550,30.15,32.0,29.5,32.0,+2.00,52
104/09/01,13000,416250,32.05,32.5,31.6,31.65,-0.35,8
104/09/02,7000,220050,31.5,31.5,31.25,31.5,-0.15,6
104/09/03,16000,505050,31.6,31.65,31.5,31.65,+0.15,10
104/09/04,40004,1273034,31.8,32.4,31.45,31.5,-0.15,27
104/09/07,28000,884600,31.5,31.8,31.35,31.5, 0.00,15
104/09/08,33000,1040450,31.55,31.8,31.25,31.5, 0.00,19
104/09/09,27190,868250,31.8,32.0,31.8,32.0,+0.50,18
104/09/10,32000,1011300,31.8,31.8,31.5,31.75,-0.25,19
104/09/11,50000,1607150,31.8,33.2,31.55,32.8,+1.05,30
104/09/14,70000,2244300,32.8,32.8,31.6,31.8,-1.00,28
104/09/15,16100,510225,31.7,31.75,31.6,31.7,-0.10,17
104/09/16,17600,560330,31.75,31.9,31.75,31.8,+0.10,17
104/09/17,83200,2640860,32.0,32.05,31.5,31.5,-0.30,34
104/09/18,16200,525110,32.0,33.45,31.8,33.0,+1.50,14
104/09/21,4200,136600,32.5,32.5,32.5,32.5,-0.50,7
104/09/22,27000,887400,32.55,33.5,32.55,32.75,+0.25,20
