106/05/08,238336,9979142,43.0,43.0,41.3,41.3,-1.40,182
106/05/09,169000,6979100,41.95,42.1,40.55,41.2,-0.10,117
106/05/10,108165,4467648,41.5,42.0,40.9,40.9,-0.30,86
106/05/11,114050,4651342,40.7,41.4,40.5,40.85,-0.05,80
106/05/12,148150,5997760,40.6,40.95,40.2,40.8,-0.05,106
106/05/15,185100,7460600,40.5,40.75,40.0,40.3,-0.50,98
106/05/16,912212,38891270,40.4,43.7,40.4,43.6,+3.30,649
106/05/17,1168072,50499635,42.5,44.3,42.0,43.55,-0.05,661
106/05/18,399045,16973462,42.6,42.95,42.2,42.5,-1.05,261
106/05/19,180050,7564252,42.5,42.7,41.8,41.8,-0.70,135
106/05/22,180000,7439550,41.2,41.7,41.1,41.35,-0.45,106
106/05/23,112051,4638560,41.35,41.7,41.35,41.45,+0.10,89
106/05/24,103159,4264837,41.2,42.0,41.05,41.05,-0.40,83
106/05/25,140000,5734650,41.05,41.6,40.7,40.7,-0.35,91
106/05/26,162000,6676750,40.7,42.0,40.4,41.85,+1.15,125
106/05/31,61000,2519450,41.8,41.8,41.0,41.0,-0.85,48
106/06/01,73000,2985450,41.0,41.3,40.6,40.85,-0.15,55
106/06/02,64000,2626650,40.9,41.4,40.85,41.1,+0.25,45
106/06/03,135000,5538600,41.1,41.35,40.85,41.35,+0.25,76
106/06/05,92001,3796241,41.65,41.8,41.0,41.0,-0.35,85
106/06/06,202000,8327950,41.25,41.85,40.65,41.55,+0.55,152
106/06/07,96446,3969136,41.55,41.6,40.9,41.0,-0.55,67
106/06/08,62000,2542250,41.5,41.5,40.95,40.95,-0.05,35
106/06/09,66250,2700161,41.05,41.05,40.6,40.65,-0.30,52
106/06/12,178030,7157363,40.6,41.1,40.05,40.05,-0.60,120
106/06/13,371350,14653300,40.05,40.05,38.85,39.0,-1.05,246
106/06/14,327125,12678762,39.2,39.8,37.85,39.65,+0.65,231
106/06/15,51000,1989750,39.0,39.45,38.85,39.1,-0.55,43
106/06/16,92046,3583889,39.5,39.5,38.6,38.9,-0.20,57
106/06/19,95543,3740427,39.5,39.5,38.9,39.0,+0.10,48
106/06/20,53107,2068483,39.5,39.5,38.75,39.0, 0.00,44
106/06/21,51164,1992796,38.8,39.0,38.8,38.95,-0.05,39
106/06/22,47035,1829763,39.0,39.3,38.1,38.6,-0.35,41
106/06/23,85157,3275194,38.6,38.6,38.3,38.5,-0.10,66
106/06/26,64150,2467802,38.1,38.8,38.0,38.5, 0.00,41
106/06/27,73150,2801575,38.5,38.5,38.15,38.2,-0.30,48
106/06/28,163000,6255200,38.2,38.9,37.95,38.4,+0.20,103
106/06/29,108000,4168750,39.2,39.2,38.3,38.35,-0.05,62
106/06/30,52000,1994050,38.35,38.4,38.3,38.3,-0.05,36
106/07/03,39000,1501350,38.95,39.25,38.3,38.4,+0.10,35
106/07/04,52000,2003850,38.5,38.75,38.4,38.7,+0.30,33
106/07/05,49050,1889080,38.6,38.7,38.35,38.4,-0.30,40
106/07/06,1098270,44586221,39.8,41.5,39.65,40.25,+1.85,693
106/07/07,366002,14686429,41.0,41.0,39.4,39.55,-0.70,223
106/07/10,125000,4951700,39.55,40.5,38.9,38.9,-0.65,84
106/07/11,111100,4285020,38.7,39.0,38.35,38.35,-0.55,99
106/07/12,96000,3700000,38.35,38.8,38.35,38.45,+0.10,60
106/07/13,50000,1944900,38.85,39.1,38.55,39.0,+0.55,40
106/07/14,57000,2196250,38.85,38.85,38.4,38.5,-0.50,47
106/07/17,109055,4235545,38.85,39.1,38.55,38.65,+0.15,60
106/07/18,103000,3973100,38.65,38.7,38.45,38.5,-0.15,50
106/07/19,107000,4158050,38.7,39.15,38.5,38.65,+0.15,74
106/07/20,44000,1697850,38.65,38.65,38.5,38.5,-0.15,29
106/07/21,62100,2402030,38.5,38.9,38.5,38.65,+0.15,40
106/07/24,74000,2867000,38.6,38.95,38.6,38.65, 0.00,57
106/07/25,146000,5612350,38.9,38.9,38.25,38.25,-0.40,93
106/07/26,166078,6294314,38.25,38.25,37.8,37.85,-0.40,117
106/07/27,141777,5330587,38.15,38.15,37.4,37.6,-0.25,109
106/07/28,115000,4336600,37.6,38.05,37.4,37.65,+0.05,65
106/07/31,162000,6008950,37.65,37.65,36.95,37.35,-0.30,116
106/08/01,401722,14763885,37.3,37.35,36.5,37.35, 0.00,208
106/08/02,133300,4942909,37.45,37.45,36.75,36.8,-0.55,99
106/08/03,50005,1841385,36.9,37.1,36.75,36.8, 0.00,36
106/08/04,101370,3721117,36.6,36.9,36.6,36.6,-0.20,79
106/08/07,76100,2794980,36.65,36.85,36.6,36.65,+0.05,53
106/08/08,129150,4742582,36.75,37.2,36.55,36.7,+0.05,80
106/08/09,212490,7710464,36.7,37.0,36.0,36.05,-0.65,140
106/08/10,538322,18683151,36.05,36.05,34.0,34.5,-1.55,286
106/08/11,453096,14297094,32.0,32.0,31.0,31.25,X0.00,212
106/08/14,563430,16463355,31.5,31.5,28.5,28.5,-2.75,286
106/08/15,156157,4412411,28.6,28.6,27.75,27.9,-0.60,116
106/08/16,167100,4577134,27.9,27.9,27.05,27.4,-0.50,122
106/08/17,246900,7098700,27.2,29.9,27.2,29.15,+1.75,197
106/08/18,125057,3629238,28.9,29.4,28.5,28.85,-0.30,80
106/08/21,65000,1884400,29.3,29.3,28.7,28.8,-0.05,47
106/08/22,53000,1532200,28.8,29.2,28.65,28.8, 0.00,39
106/08/23,60060,1743125,28.85,29.25,28.85,28.9,+0.10,39
106/08/24,126000,3560300,28.75,28.9,28.0,28.4,-0.50,89
106/08/25,71010,1998832,28.4,28.5,28.0,28.1,-0.30,51
106/08/28,71001,1988227,28.4,28.4,27.85,27.95,-0.15,57
106/08/29,78483,2232491,27.9,28.85,27.8,28.65,+0.70,63
106/08/30,38160,1093542,28.65,28.9,28.45,28.75,+0.10,34
106/08/31,20100,575604,28.8,28.8,28.5,28.55,-0.20,20
106/09/01,62000,1762200,28.55,28.55,28.35,28.35,-0.20,45
106/09/04,83100,2345135,28.4,28.75,27.8,28.35, 0.00,53
106/09/05,54000,1521950,28.35,28.7,28.05,28.15,-0.20,43
106/09/06,57000,1592250,28.5,28.5,27.8,27.85,-0.30,41
106/09/07,896500,26933600,27.9,30.6,27.8,29.2,+1.35,570
106/09/08,226000,6523650,29.2,29.45,28.6,28.8,-0.40,157
106/09/11,109620,3141406,28.75,29.05,28.2,29.05,+0.25,91
106/09/12,1806311,56949835,29.8,31.95,29.6,31.95,+2.90,979
106/09/13,1190312,39388967,32.6,33.95,32.5,32.85,+0.90,680
106/09/14,243909,7738504,31.7,32.7,31.25,31.5,-1.35,195
106/09/15,132000,4082550,31.5,31.65,30.5,30.6,-0.90,105
106/09/18,218097,6536964,30.3,30.4,29.55,29.8,-0.80,139
106/09/19,142000,4300800,29.95,30.7,29.9,30.0,+0.20,94
106/09/20,105000,3113550,29.75,29.9,29.3,29.85,-0.15,68
106/09/21,79002,2333759,29.3,29.85,29.3,29.85, 0.00,58
106/09/22,101008,2956732,29.8,29.8,29.05,29.2,-0.65,79
106/09/25,97000,2783400,29.2,29.2,28.4,28.65,-0.55,69
106/09/26,121015,3413367,27.8,28.65,27.8,28.05,-0.60,87
106/09/27,79500,2243950,28.2,28.45,28.2,28.2,+0.15,32
106/09/28,100000,2867600,28.25,29.15,28.1,28.8,+0.60,68
106/09/29,38000,1083600,28.35,28.65,28.35,28.5,-0.30,28
106/09/30,50000,1419100,28.5,28.7,28.3,28.7,+0.20,36
106/10/02,58000,1667150,28.85,28.9,28.6,28.6,-0.10,38
106/10/03,25000,713450,28.5,28.9,28.5,28.5,-0.10,19
106/10/05,45000,1277750,28.5,28.5,28.3,28.5, 0.00,34
106/10/06,68000,1918300,28.5,28.55,28.15,28.25,-0.25,47
106/10/11,88243,2459876,28.15,28.2,27.5,28.0,-0.25,64
106/10/12,56000,1598300,28.3,28.75,28.3,28.55,+0.55,47
106/10/13,313243,9352680,28.5,30.7,28.5,29.7,+1.15,247
106/10/16,88000,2601250,30.0,30.1,29.05,29.35,-0.35,66
106/10/17,92000,2694950,29.4,29.5,29.0,29.15,-0.20,40
106/10/18,116000,3383750,29.15,29.45,28.6,29.35,+0.20,57
106/10/19,59001,1717078,29.35,29.4,28.8,28.8,-0.55,43
106/10/20,19001,546528,28.8,28.8,28.7,28.7,-0.10,18
106/10/23,28000,801500,28.75,28.75,28.6,28.6,-0.10,25
106/10/24,59001,1714929,28.6,29.2,28.6,29.05,+0.45,50
106/10/25,20057,581211,29.05,29.05,28.9,29.0,-0.05,20
106/10/26,49000,1409900,28.6,29.1,28.6,28.8,-0.20,29
106/10/27,62000,1792150,28.8,29.2,28.7,28.7,-0.10,32
106/10/30,128003,3772487,28.8,30.3,28.8,29.15,+0.45,112
106/10/31,40098,1163492,29.15,29.15,28.85,29.0,-0.15,23
106/11/01,102000,2929800,28.8,29.0,28.5,29.0, 0.00,60
106/11/02,35000,1014400,28.65,29.35,28.65,29.0, 0.00,25
106/11/03,33222,973937,29.0,29.45,29.0,29.35,+0.35,25
106/11/06,23000,673250,29.35,29.35,29.15,29.2,-0.15,12
106/11/07,31000,896550,28.65,29.0,28.65,28.95,-0.25,19
106/11/08,40050,1156631,29.0,29.0,28.8,28.8,-0.15,20
106/11/09,45000,1304100,29.0,29.1,28.85,28.85,+0.05,29
106/11/10,40050,1143435,28.85,28.85,28.35,28.5,-0.35,29
106/11/13,33030,946455,29.1,29.1,28.3,28.4,-0.10,25
106/11/14,35002,996956,28.4,28.75,28.25,28.5,+0.10,28
106/11/15,41002,1166207,28.5,28.6,28.25,28.5, 0.00,26
106/11/16,16001,456228,28.5,28.55,28.45,28.5, 0.00,12
106/11/17,85199,2395972,28.4,28.5,27.9,28.0,-0.50,63
106/11/20,34000,953350,28.05,28.1,28.0,28.05,+0.05,26
106/11/21,54000,1502500,28.05,28.05,27.75,27.8,-0.25,41
106/11/22,89100,2459204,27.8,27.8,27.5,27.55,-0.25,64
106/11/23,69000,1882450,27.1,27.75,27.1,27.15,-0.40,45
106/11/24,55048,1510702,27.2,27.7,27.2,27.4,+0.25,41
106/11/27,76920,2105395,27.45,27.5,27.15,27.15,-0.25,53
106/11/28,31000,841250,27.15,27.2,27.05,27.05,-0.10,23
106/11/29,102098,2721947,27.05,27.05,26.2,26.7,-0.35,70
106/11/30,53700,1406395,26.5,26.5,26.1,26.1,-0.60,42
106/12/01,149100,3777433,26.15,26.15,25.2,25.2,-0.90,101
106/12/04,117004,2858698,24.75,24.8,24.0,24.35,-0.85,78
106/12/05,237812,5555671,24.05,24.05,23.0,23.35,-1.00,155
106/12/06,64000,1506600,23.6,23.7,23.05,23.55,+0.20,56
106/12/07,64100,1494145,23.9,23.9,23.05,23.25,-0.30,53
106/12/08,23457,541302,23.0,23.3,23.0,23.3,+0.05,18
106/12/11,115048,2737680,23.3,24.3,23.05,24.3,+1.00,96
106/12/12,123000,3036000,24.6,24.9,24.3,24.6,+0.30,85
106/12/13,25000,608400,24.6,24.65,24.0,24.3,-0.30,21
106/12/14,110488,2743704,24.3,25.4,24.3,24.8,+0.50,65
106/12/15,12023,296617,24.6,25.0,24.55,24.7,-0.10,12
106/12/18,18000,441650,24.5,24.55,24.5,24.5,-0.20,14
106/12/19,14014,343643,24.45,24.55,24.45,24.55,+0.05,10
106/12/20,46500,1158099,24.5,25.35,24.4,24.9,+0.35,35
106/12/21,31100,780985,24.85,25.25,24.85,25.1,+0.20,25
106/12/22,192200,4658810,24.85,24.85,24.0,24.1,-1.00,99
106/12/25,188000,4416250,24.1,24.1,23.1,23.3,-0.80,131
106/12/26,97000,2296000,23.5,23.9,23.25,23.9,+0.60,83
106/12/27,56000,1330950,23.85,24.0,23.35,24.0,+0.10,41
106/12/28,26000,624950,23.85,24.3,23.8,24.3,+0.30,23
106/12/29,59000,1456100,24.3,25.1,24.3,25.0,+0.70,42
107/01/02,15004,373200,25.0,25.05,24.7,24.95,-0.05,13
107/01/03,113018,2888354,25.1,26.0,25.0,25.4,+0.45,82
107/01/04,23006,586602,25.4,25.6,25.3,25.6,+0.20,17
107/01/05,47000,1196000,25.6,25.6,25.1,25.6, 0.00,40
107/01/08,17000,430500,25.5,25.5,25.25,25.3,-0.30,16
107/01/09,35002,886300,25.0,25.65,25.0,25.2,-0.10,27
107/01/10,130200,3450329,25.2,27.2,25.0,26.65,+1.45,104
107/01/11,227072,6107764,27.2,27.2,26.5,26.6,-0.05,157
107/01/12,50004,1326454,26.6,26.6,26.45,26.45,-0.15,37
107/01/15,67000,1803800,26.5,27.2,26.5,26.9,+0.45,55
107/01/16,60100,1627474,26.85,27.5,26.85,27.2,+0.30,47
107/01/17,51000,1383550,27.2,27.55,26.95,27.05,-0.15,46
107/01/18,41002,1109104,27.05,27.1,26.95,27.05, 0.00,34
107/01/19,53340,1458945,27.1,27.6,27.1,27.2,+0.15,44
107/01/22,57000,1520700,26.9,26.9,26.0,26.8,-0.40,33
107/01/23,42000,1131000,26.9,27.2,26.5,26.5,-0.30,30
107/01/24,31002,823652,26.4,26.7,26.4,26.55,+0.05,25
107/01/25,70000,1838350,26.6,26.6,26.2,26.2,-0.35,45
107/01/26,48000,1252550,26.1,26.3,25.6,26.0,-0.20,35
107/01/29,78000,2015150,26.05,26.05,25.55,25.55,-0.45,50
107/01/30,31000,797750,26.15,26.15,25.4,26.0,+0.45,23
107/01/31,13002,338852,26.1,26.1,26.0,26.1,+0.10,13
107/02/01,35000,906300,26.1,26.1,25.7,25.7,-0.40,22
107/02/02,47000,1216000,25.7,26.0,25.7,25.75,+0.05,29
107/02/05,24000,617800,26.0,26.0,25.5,25.6,-0.15,19
107/02/06,93156,2268511,25.3,25.3,23.4,24.05,-1.55,73
107/02/07,61000,1509850,24.05,25.7,24.05,24.5,+0.45,41
107/02/08,35000,852450,24.0,25.2,24.0,24.45,-0.05,24
107/02/09,49000,1157250,23.8,24.35,23.2,24.3,-0.15,45
107/02/12,23068,557945,24.3,24.5,23.8,24.4,+0.10,20
107/02/21,119000,2826300,24.0,24.0,23.4,23.85,-0.55,84
107/02/22,37000,871250,23.5,23.75,23.5,23.6,-0.25,32
107/02/23,67000,1593250,23.6,24.2,23.6,23.75,+0.15,39
107/02/26,37450,886320,23.75,23.9,23.5,23.8,+0.05,37
107/02/27,39000,922400,23.8,23.8,23.5,23.7,-0.10,31
