104/02/11,215777,11559381,54.6,54.6,53.2,53.5,-0.30,146
104/02/12,346665,18738343,54.3,54.5,53.7,54.0,+0.50,210
104/02/13,254200,13768300,54.0,54.8,53.7,53.8,-0.20,184
104/02/24,284147,15352708,54.5,54.7,53.7,54.1,+0.30,197
104/02/25,339316,18265242,54.2,54.3,53.5,53.6,-0.50,239
104/02/26,259933,13920902,53.6,54.0,53.2,53.7,+0.10,184
104/03/02,281614,15127764,53.8,54.1,53.5,53.5,-0.20,163
104/03/03,353146,18857296,53.5,54.0,53.0,53.2,-0.30,194
104/03/04,443521,23383002,52.7,53.2,52.5,53.0,-0.20,308
104/03/05,213053,11258993,52.6,53.4,52.6,52.7,-0.30,153
104/03/06,878873,45409970,52.7,52.7,51.3,51.7,-1.00,627
104/03/09,404254,20838030,51.6,51.9,51.1,51.7, 0.00,271
104/03/10,866773,45784622,51.7,53.5,51.7,53.4,+1.70,588
104/03/11,4867804,273838206,53.4,57.1,53.3,57.1,+3.70,2283
104/03/12,8949578,535447821,58.1,61.0,58.1,60.9,+3.80,4840
104/03/13,4339544,266425912,61.3,62.6,60.3,60.5,-0.40,2776
104/03/16,3855924,240767565,61.2,63.5,61.2,62.2,+1.70,2474
104/03/17,2246391,138373051,63.2,63.2,60.7,61.3,-0.90,1406
104/03/18,3164321,197289472,62.0,63.3,61.5,61.6,+0.30,1947
104/03/19,6177186,397140131,62.0,65.9,61.7,65.9,+4.30,3743
104/03/20,3482428,227584432,65.9,66.3,64.5,64.8,-1.10,2376
104/03/23,1968859,127529215,65.0,66.1,63.7,63.7,-1.10,1294
104/03/24,1845400,116038219,63.7,64.2,62.2,62.7,-1.00,1303
104/03/25,3260770,197782114,62.8,63.8,58.5,59.3,-3.40,2099
104/03/26,1871103,111895299,58.5,60.9,58.2,60.1,+0.80,1259
104/03/27,1292854,78517852,60.5,61.8,59.9,60.2,+0.10,886
104/03/30,1140397,67006242,61.0,61.0,57.5,58.7,-1.50,847
104/03/31,945085,56145081,59.1,60.3,58.7,59.8,+1.10,701
104/04/01,1002167,59212869,59.0,59.7,58.6,58.8,-1.00,592
104/04/02,914500,54621199,59.0,60.4,59.0,59.6,+0.80,622
104/04/07,1412567,85738687,60.0,61.8,59.0,61.6,+2.00,954
104/04/08,882560,53536242,61.6,61.7,60.1,60.2,-1.40,665
104/04/09,1022116,60297828,60.5,60.5,57.6,58.3,-1.90,780
104/04/10,549742,32037556,59.0,59.0,57.5,58.6,+0.30,455
104/04/13,820100,47227859,58.5,58.5,57.0,58.0,-0.60,518
104/04/14,1452268,85217030,58.2,59.7,57.1,59.2,+1.20,783
104/04/15,947533,55031787,59.1,59.5,57.2,57.5,-1.70,612
104/04/16,605544,34867659,57.7,58.4,57.1,57.2,-0.30,440
104/04/17,1028636,57475632,57.3,57.3,55.3,55.5,-1.70,726
104/04/20,505700,27711139,54.6,55.5,54.5,54.5,-1.00,386
104/04/21,1472022,76854536,54.5,55.2,50.7,51.8,-2.70,962
104/04/22,1804849,92072338,52.0,52.0,50.1,51.4,-0.40,1084
104/04/23,1031450,53255100,51.7,52.3,50.6,52.0,+0.60,661
104/04/24,1320700,70631010,52.2,54.5,52.1,54.4,+2.40,930
104/04/27,903358,48424717,54.8,54.8,53.2,53.3,-1.10,576
104/04/28,672717,36059659,53.8,54.2,53.0,53.6,+0.30,449
104/04/29,498100,26234130,53.6,53.6,52.3,52.3,-1.30,357
104/04/30,649100,34614210,52.8,53.7,52.8,53.3,+1.00,456
104/05/04,1446500,79267050,53.6,55.7,53.6,55.0,+1.70,907
104/05/05,2841298,163066890,56.0,58.5,55.6,58.0,+3.00,1666
104/05/06,3337646,196873414,58.0,59.7,57.2,59.0,+1.00,2050
104/05/07,1271936,73370052,59.0,59.0,57.1,57.1,-1.90,831
104/05/08,729013,41897641,57.1,58.4,57.0,57.3,+0.20,535
104/05/11,1288050,70046289,57.3,57.9,53.3,54.1,-3.20,868
104/05/12,865700,45960508,54.1,54.7,52.0,53.7,-0.40,642
104/05/13,824006,43742521,53.7,53.7,52.8,53.1,-0.60,540
104/05/14,661596,34471211,52.5,53.1,51.5,52.0,-1.10,488
104/05/15,495539,25887180,52.0,52.9,51.6,52.5,+0.50,386
104/05/18,535400,27558099,52.5,52.7,50.9,50.9,-1.60,361
104/05/19,597969,31173088,50.8,52.7,50.6,52.4,+1.50,495
104/05/20,444342,23012612,52.4,52.4,51.0,51.9,-0.50,337
104/05/21,483351,24615565,51.5,51.6,50.5,50.7,-1.20,383
104/05/22,633624,32336273,50.8,51.9,50.6,50.9,+0.20,488
104/05/25,858800,42989720,51.0,51.0,49.75,49.9,-1.00,567
104/05/26,1439969,70278296,50.2,50.4,48.0,48.4,-1.50,951
104/05/27,752100,36754170,48.3,49.4,48.0,48.95,+0.55,541
104/05/28,546000,26769850,49.4,49.45,48.5,48.95, 0.00,370
104/05/29,742500,36802149,49.0,49.95,49.0,49.2,+0.25,564
104/06/01,448900,21506350,49.2,49.2,47.5,47.85,-1.35,340
104/06/02,531600,25361700,47.9,48.5,47.0,47.1,-0.75,418
104/06/03,1079632,49886972,47.0,47.65,45.75,46.0,-1.10,735
104/06/04,834200,37805200,46.1,46.45,44.05,44.5,-1.50,537
104/06/05,2289200,94422900,44.55,44.8,40.3,41.0,-3.50,1229
104/06/08,1492947,58394983,41.0,41.05,38.15,39.0,-2.00,942
104/06/09,1948001,71385085,37.5,38.5,35.1,35.1,-3.90,1083
104/06/10,3162123,108113218,35.1,36.0,32.9,34.0,-1.10,1805
104/06/11,2315737,84124112,34.6,37.4,34.6,37.4,+3.40,1404
104/06/12,2062779,77206523,37.4,38.45,36.55,36.6,-0.80,1288
104/06/15,943084,35176173,37.05,37.9,36.8,36.8,+0.20,639
104/06/16,455000,16778400,37.0,37.2,36.75,36.75,-0.05,301
104/06/17,774000,28931100,37.0,37.9,36.85,37.0,+0.25,529
104/06/18,847124,32096337,37.5,38.35,37.2,37.65,+0.65,573
104/06/22,1277301,49012537,39.8,39.8,37.7,38.25,+0.60,738
104/06/23,2615056,104454223,40.5,40.8,39.0,39.0,+0.75,1536
104/06/24,1212200,46314689,38.2,38.8,37.65,37.65,-1.35,715
104/06/25,1115100,42751930,37.85,38.9,37.8,38.1,+0.45,751
104/06/26,780335,29599512,38.5,38.5,37.7,37.75,-0.35,440
104/06/29,704888,25862577,37.5,37.5,36.3,36.6,-1.15,411
104/06/30,397500,14604100,36.4,37.0,36.4,36.7,+0.10,283
104/07/01,410059,15255297,37.1,37.5,36.9,37.2,+0.50,312
104/07/02,307060,11484994,37.5,37.55,37.15,37.4,+0.20,197
104/07/03,377000,14134450,37.4,38.0,37.2,37.9,+0.50,247
104/07/06,450000,16851250,37.1,38.0,37.05,37.2,-0.70,283
104/07/07,355000,13190700,37.2,37.7,36.75,36.9,-0.30,194
104/07/08,1833223,62458702,36.7,36.9,33.25,34.1,-2.80,955
104/07/09,853000,28681450,32.65,34.75,32.6,34.2,+0.10,547
104/07/13,554175,18928735,34.75,34.75,33.7,34.2, 0.00,269
104/07/14,526015,18122332,34.6,34.9,34.1,34.45,+0.25,265
104/07/15,393001,13601434,35.2,35.2,34.4,34.75,+0.30,262
104/07/16,477000,16553900,34.7,35.15,34.35,34.7,-0.05,241
104/07/17,417400,14522260,34.7,35.15,34.5,35.15,+0.45,226
104/07/20,500509,17514388,35.25,35.45,34.6,34.95,-0.20,292
104/07/21,528000,18193750,34.9,34.9,34.2,34.2,-0.75,258
104/07/22,1647130,53385610,33.7,34.1,31.8,31.8,-2.40,860
104/07/23,1269688,39025633,31.7,32.35,29.75,29.85,-1.95,753
104/07/24,848100,25389445,29.6,30.2,29.55,30.0,+0.15,392
104/07/27,1290065,35953955,30.0,30.0,27.0,27.0,-3.00,576
104/07/28,1027000,27854000,27.0,28.35,26.5,27.3,+0.30,568
104/07/29,398400,10897569,27.6,27.7,26.8,27.4,+0.10,266
104/07/30,461009,12973053,27.1,28.4,27.1,28.2,+0.80,314
104/07/31,383500,10591849,28.15,28.45,27.1,27.75,-0.45,290
104/08/03,264004,7111408,27.3,27.3,26.65,26.75,-1.00,192
104/08/04,662240,17556862,26.75,27.25,25.4,26.0,-0.75,456
104/08/05,471000,12616750,26.0,27.4,26.0,27.2,+1.20,330
104/08/06,297100,8037050,27.5,27.55,26.7,27.05,-0.15,212
104/08/07,609500,16490600,26.5,27.45,26.15,27.45,+0.40,286
104/08/10,309111,8615913,27.5,28.8,27.1,28.7,+1.25,242
104/08/11,484104,13819838,29.2,29.2,28.0,28.0,-0.70,330
104/08/12,378000,10422749,28.0,28.25,27.15,27.3,-0.70,237
104/08/13,195223,5334852,27.5,27.8,27.1,27.35,+0.05,175
104/08/14,600050,16002577,27.3,27.45,26.35,26.35,-1.00,402
104/08/17,903687,23003985,26.4,26.55,25.0,25.1,-1.25,580
104/08/18,1018789,24540991,25.25,25.4,23.15,23.9,-1.20,622
104/08/19,584220,13809332,24.0,24.35,23.0,23.15,-0.75,378
104/08/20,433301,10028903,23.15,23.45,22.7,23.2,+0.05,298
104/08/21,990494,21421524,22.45,22.8,20.9,20.95,-2.25,568
104/08/24,1443187,27972483,20.3,20.45,18.9,19.0,-1.95,700
104/08/25,951700,17369909,17.3,19.05,17.2,18.9,X0.00,538
104/08/26,590188,11226362,18.8,19.55,18.3,19.1,+0.20,363
104/08/27,697404,13826348,19.5,20.5,19.45,19.85,+0.75,397
104/08/28,913500,19174848,20.45,21.6,20.3,21.05,+1.20,517
104/08/31,760713,16669112,21.1,22.6,21.0,22.6,+1.55,559
104/09/01,487190,10800887,22.4,22.5,21.75,22.3,-0.30,336
104/09/02,354000,7695250,21.5,22.15,21.45,21.9,-0.40,227
104/09/03,636084,14434865,22.1,23.0,22.0,22.9,+1.00,367
104/09/04,648000,14731350,22.85,23.5,22.05,22.1,-0.80,394
104/09/07,259206,5772593,22.05,22.75,21.95,22.3,+0.20,177
104/09/08,385552,8778285,22.3,23.2,22.3,22.8,+0.50,229
104/09/09,666500,15565773,23.4,23.7,23.1,23.55,+0.75,416
104/09/10,487036,11626060,23.3,24.4,23.1,24.0,+0.45,309
104/09/11,722100,17521874,24.0,24.7,23.85,24.4,+0.40,358
104/09/14,712813,16790517,24.4,24.5,23.2,23.7,-0.70,412
104/09/15,540404,12511120,23.65,23.65,22.85,23.0,-0.70,327
104/09/16,400500,9265249,23.4,23.45,22.95,23.05,+0.05,250
104/09/17,3046250,75948261,23.2,25.35,23.2,25.35,+2.30,1187
104/09/18,1379210,34436601,25.2,25.2,24.4,25.15,-0.20,771
104/09/21,637000,15443750,24.7,24.7,24.05,24.2,-0.95,414
104/09/22,706200,17415779,24.65,24.9,24.2,24.55,+0.35,432
104/09/23,516030,12435210,24.1,24.7,23.55,23.7,-0.85,326
104/09/24,789402,18155522,23.9,24.3,22.1,22.4,-1.30,460
104/09/25,316010,7120730,22.5,22.9,22.2,22.9,+0.50,191
104/09/30,222229,4964244,22.5,22.7,22.1,22.35,-0.55,160
104/10/01,354621,8102858,22.6,23.1,22.55,22.8,+0.45,245
104/10/02,279500,6448274,23.0,23.25,22.8,23.1,+0.30,181
104/10/05,458350,10966417,23.4,24.4,23.4,23.85,+0.75,318
104/10/06,403090,9669092,24.35,24.5,23.6,23.95,+0.10,288
104/10/07,390600,9392200,24.0,24.5,23.8,24.5,+0.55,255
104/10/08,772250,19083686,24.5,25.25,23.95,23.95,-0.55,506
104/10/12,399500,9523423,24.05,24.2,23.5,23.5,-0.45,274
104/10/13,239085,5694494,23.55,24.05,23.55,23.9,+0.40,153
104/10/14,2282540,58549074,23.9,26.25,23.85,26.25,+2.35,1214
104/10/15,3262001,87580626,27.0,27.5,25.95,26.1,-0.15,1521
104/10/16,766839,20208080,26.1,26.75,25.8,26.35,+0.25,449
104/10/19,722257,18627066,26.6,26.6,25.0,25.7,-0.65,412
104/10/20,915500,24030850,25.7,26.55,25.7,26.55,+0.85,424
104/10/21,715012,18602465,26.6,26.6,25.7,26.05,-0.50,404
104/10/22,507510,13394435,26.25,26.8,26.15,26.2,+0.15,301
104/10/23,743499,19892722,26.65,27.4,26.25,26.25,+0.05,418
104/10/26,2449000,69643999,26.5,28.85,26.5,28.85,+2.60,940
104/10/27,3568850,103774660,29.45,29.65,28.45,28.6,-0.25,1818
104/10/28,1146243,32549845,28.6,28.9,27.95,28.8,+0.20,587
104/10/29,955500,27066449,28.9,29.15,27.7,27.9,-0.90,472
104/10/30,681113,18465201,27.9,27.9,26.6,27.2,-0.70,390
104/11/02,302000,8275950,27.45,27.65,27.05,27.5,+0.30,172
104/11/03,494300,13798554,27.7,28.3,27.6,27.85,+0.35,278
104/11/04,950585,27072408,28.0,28.9,28.0,28.2,+0.35,465
104/11/05,661435,18569664,28.2,28.35,27.85,27.85,-0.35,310
104/11/06,383000,10584600,28.05,28.3,27.25,27.45,-0.40,211
104/11/09,549003,14498129,27.45,27.55,25.85,26.1,-1.35,309
104/11/10,616606,15535041,24.6,25.65,24.6,25.65,-0.45,350
104/11/11,441650,11021774,25.5,25.85,24.55,24.55,-1.10,273
104/11/12,346755,8486147,24.55,25.05,24.0,24.85,+0.30,252
104/11/13,636446,15154869,24.25,24.65,23.15,23.55,-1.30,338
104/11/16,429444,10360500,23.55,24.5,23.55,24.15,+0.60,272
104/11/17,426242,10682062,24.5,25.5,24.5,24.9,+0.75,278
104/11/18,229400,5716369,25.25,25.3,24.6,24.65,-0.25,166
104/11/19,246000,6115300,24.95,25.15,24.65,24.75,+0.10,166
104/11/20,333000,8334750,24.8,25.3,24.8,24.9,+0.15,180
104/11/23,184000,4555200,25.0,25.0,24.6,24.6,-0.30,119
104/11/24,249000,6114050,24.6,24.9,24.25,24.25,-0.35,161
104/11/25,320000,7649699,24.2,24.4,23.5,23.55,-0.70,202
104/11/26,281110,6798667,23.7,24.35,23.7,24.25,+0.70,162
104/11/27,253145,6112802,24.5,24.7,23.85,24.0,-0.25,164
104/11/30,224000,5297800,24.0,24.0,23.4,23.85,-0.15,149
104/12/01,373267,9020488,23.6,24.75,23.6,24.4,+0.55,193
104/12/02,368000,9118000,24.4,25.0,24.4,24.85,+0.45,229
104/12/03,402500,9983200,25.05,25.05,24.6,24.7,-0.15,222
104/12/04,277203,6799023,24.5,24.9,24.15,24.5,-0.20,174
104/12/07,1656576,43063418,25.05,26.9,24.7,26.4,+1.90,927
104/12/08,659372,16995461,26.5,26.5,25.3,25.3,-1.10,443
104/12/09,646600,15570637,24.75,25.05,23.3,23.8,-1.50,438
104/12/10,385355,9235084,23.8,24.4,23.35,24.0,+0.20,294
104/12/11,331345,7781535,24.1,24.3,22.8,23.0,-1.00,231
104/12/14,388253,8688241,22.4,22.65,22.2,22.3,-0.70,214
104/12/15,278933,6307141,22.3,22.95,22.3,22.6,+0.30,150
104/12/16,853550,20521650,22.9,24.6,22.9,24.0,+1.40,540
104/12/17,667000,16252050,23.9,24.65,23.65,24.5,+0.50,360
104/12/18,649180,16007763,24.0,24.95,24.0,24.9,+0.40,308
104/12/21,4099771,109291336,25.15,27.35,24.95,27.35,+2.45,1777
104/12/22,2145009,57478542,27.55,27.7,26.1,26.15,-1.20,1243
104/12/23,2871281,78034046,26.25,27.95,26.25,26.45,+0.30,1675
104/12/24,854281,22337778,26.8,26.95,25.6,25.8,-0.65,525
104/12/25,612833,16092091,25.65,26.6,25.6,26.25,+0.45,361
104/12/28,398100,10269459,26.45,26.5,25.55,25.6,-0.65,274
104/12/29,294009,7456928,25.65,25.75,25.15,25.25,-0.35,173
104/12/30,280050,7059912,25.4,25.6,25.05,25.1,-0.15,216
104/12/31,155688,3935234,25.1,25.4,25.1,25.25,+0.15,101
105/01/04,707109,17258625,25.3,25.5,24.0,24.0,-1.25,386
105/01/05,437888,10635522,23.8,24.55,23.8,24.45,+0.45,298
105/01/06,820115,20560575,24.35,25.55,24.35,25.0,+0.55,510
105/01/07,849109,20013354,25.05,25.1,22.8,23.3,-1.70,540
105/01/08,463050,11039962,23.1,24.3,23.1,24.25,+0.95,271
105/01/11,258003,6072320,23.6,23.9,23.15,23.6,-0.65,179
105/01/12,276539,6467241,23.7,24.05,22.85,22.9,-0.70,183
105/01/13,994876,24020653,23.1,24.7,23.1,24.3,+1.40,594
105/01/14,666376,15732048,23.7,24.25,23.1,23.5,-0.80,445
105/01/15,2930055,74480181,23.9,25.85,23.9,25.3,+1.80,1533
105/01/18,3398653,89213800,25.0,27.6,24.55,26.8,+1.50,2073
105/01/19,1204000,31611950,26.75,26.75,25.9,26.6,-0.20,747
105/01/20,1837190,48426359,26.25,27.25,25.15,25.2,-1.40,1070
105/01/21,1443434,37238805,25.4,26.35,25.2,26.1,+0.90,838
105/01/22,1061187,27883768,26.2,26.9,25.6,26.3,+0.20,597
105/01/25,1944395,52609542,26.4,27.55,26.4,27.35,+1.05,924
