92/08/25,3822000,182376100,48.5,49.0,45.5,46.3,X0.00,1301
92/08/26,1766950,78256256,45.3,46.0,43.1,43.1,-3.20,827
92/08/27,1548325,65484536,41.5,43.9,41.1,41.2,-1.90,701
92/08/28,1765225,75038222,43.8,43.8,41.9,42.3,+1.10,629
92/08/29,1724100,75584108,44.0,44.9,42.5,44.5,+2.20,757
92/09/01,1254933,55472972,44.5,44.8,43.2,43.2,-1.30,465
92/09/02,992000,42688600,43.2,43.6,42.3,42.6,-0.60,391
92/09/03,990250,42203794,42.9,43.5,41.7,41.8,-0.80,449
92/09/04,973225,39702557,41.8,41.8,39.6,40.0,-1.80,536
92/09/05,1204425,48135315,40.0,40.8,39.1,39.2,-0.80,540
92/09/08,1085422,41363358,39.2,39.2,37.1,38.0,-1.20,595
92/09/09,1034149,40063749,39.0,39.5,38.0,38.2,+0.20,531
92/09/10,586173,21999574,38.2,38.2,37.0,38.0,-0.20,267
92/09/12,1133512,44593165,38.0,40.2,37.9,39.5,+1.50,589
92/09/15,2402168,90366901,39.8,39.8,36.8,36.8,-2.70,917
92/09/16,4638102,161821351,35.8,36.2,34.3,35.6,-1.20,1334
92/09/17,2813400,104357667,37.0,37.5,36.0,37.2,+1.60,1205
92/09/18,1442100,52628900,37.2,37.3,35.7,36.9,-0.30,689
92/09/19,2031200,75532147,36.9,37.8,36.6,36.7,-0.20,889
92/09/22,1505617,53740391,36.5,36.5,35.0,35.1,-1.60,686
92/09/23,1027615,35704834,34.9,35.0,34.5,34.8,-0.30,514
92/09/24,1538795,54565011,35.1,36.1,35.0,35.4,+0.60,699
92/09/25,1487852,53799698,34.2,37.2,34.2,37.0,+1.60,697
92/09/26,788210,28724192,37.0,37.0,36.1,36.1,-0.90,427
92/09/29,605780,21580759,35.8,36.0,35.5,35.5,-0.60,269
92/09/30,468110,16726121,35.7,36.1,35.2,35.2,-0.30,261
92/10/01,615760,21679169,35.0,35.6,34.9,35.0,-0.20,308
92/10/02,862200,30761099,35.5,36.1,35.3,35.4,+0.40,403
92/10/03,3324840,125208557,36.3,37.8,36.1,37.8,+2.40,946
92/10/06,1769470,71471321,40.4,40.4,40.4,40.4,+2.60,547
92/10/07,5050220,206689849,42.5,42.5,39.6,39.8,-0.60,2035
92/10/08,1722003,66992610,39.8,39.8,38.3,38.9,-0.90,855
92/10/09,2035751,80674962,38.7,40.9,38.6,40.8,+1.90,953
92/10/13,1842381,74227750,41.9,41.9,38.8,38.9,-1.90,904
92/10/14,2034230,77470097,38.9,38.9,37.1,37.2,-1.70,958
92/10/15,1158002,43979823,37.5,38.5,37.4,38.2,+1.00,659
92/10/16,872101,33255738,38.2,38.6,37.6,37.8,-0.40,523
92/10/17,1718468,66938408,38.3,39.8,38.2,38.2,+0.40,827
92/10/20,1316038,49977144,38.5,38.9,37.7,38.0,-0.20,602
92/10/21,1790208,66950397,38.5,38.5,36.6,37.0,-1.00,726
92/10/22,1484849,55701262,37.2,38.0,37.0,37.3,+0.30,634
92/10/23,930929,34444198,36.9,37.3,36.7,36.9,-0.40,376
92/10/24,538355,20057138,37.2,37.5,37.1,37.3,+0.40,285
92/10/27,831590,31396201,37.6,38.2,37.5,37.6,+0.30,390
92/10/28,2223682,85029140,38.2,38.6,37.8,38.2,+0.60,777
92/10/29,2337662,90918956,39.5,39.5,38.2,38.2, 0.00,959
