ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/01/03,76000,744800,9.8,9.8,9.8,9.8,X0.00,35
2001/01/04,950010,8692597,9.15,9.15,9.15,9.15,-0.65,275
2001/01/05,1109278,9484476,8.55,8.55,8.55,8.55,-0.60,353
2001/01/08,10707114,90785867,8.0,9.1,8.0,9.1,+0.55,2061
2001/01/09,8937886,81187211,9.0,9.45,8.55,9.2,+0.10,2107
2001/01/10,4698198,42222350,9.2,9.2,8.8,8.85,-0.35,1315
2001/01/11,3124527,29377176,9.2,9.45,9.2,9.45,+0.60,570
2001/01/12,831850,8399687,10.1,10.1,10.1,10.1,+0.65,234
2001/01/15,8422265,89024749,10.8,10.8,10.0,10.8,+0.70,2043
2001/01/16,6895639,79190962,10.9,11.55,10.9,11.55,+0.75,1344
2001/01/17,5183117,63739811,12.35,12.35,12.0,12.35,+0.80,1170
2001/01/18,4917500,64854390,13.2,13.2,13.0,13.2,+0.85,885
2001/01/29,9911000,137519050,14.1,14.1,13.05,13.2,0.00,2246
2001/01/30,8304781,107739514,13.0,13.85,12.3,13.4,+0.20,2363
2001/01/31,7539879,102013420,13.8,13.8,13.05,13.3,-0.10,2155
2001/02/01,7959476,108934876,13.3,14.2,13.0,14.2,+0.90,2132
2001/02/02,4140476,62473138,15.0,15.1,14.9,15.1,+0.90,934
2001/02/05,3285179,52889025,16.1,16.1,16.1,16.1,+1.00,668
2001/02/06,1756527,30209254,17.2,17.2,17.2,17.2,+1.10,426
2001/02/07,5113107,86865647,18.4,18.4,16.0,16.0,-1.20,1565
2001/02/08,9318832,145335461,14.9,17.0,14.9,16.8,+0.80,2810
2001/02/09,7640974,127695187,16.5,17.5,16.0,16.6,-0.20,2241
2001/02/12,5534513,94018783,16.1,17.5,16.1,17.0,+0.40,1753
2001/02/13,6252285,110930844,17.2,18.0,17.2,17.8,+0.80,1917
2001/02/14,10418461,192998486,18.4,19.0,17.7,18.6,+0.80,2689
2001/02/15,6997238,131342797,18.6,19.0,18.4,18.4,-0.20,2224
2001/02/16,8800926,153910242,18.4,18.5,17.2,17.2,-1.20,2484
2001/02/19,6447922,104051286,16.0,16.7,16.0,16.0,-1.20,2133
2001/02/20,4393680,72855940,16.0,17.0,16.0,16.5,+0.50,1529
2001/02/21,2802793,45507511,16.4,16.5,16.0,16.3,-0.20,1049
2001/02/22,3822007,59160212,16.2,16.2,15.2,15.2,-1.10,1332
2001/02/23,2876493,43992868,14.7,15.7,14.7,15.3,+0.10,1096
2001/02/26,2030524,30673590,15.8,15.8,14.8,14.8,-0.50,821
2001/02/27,3438834,51635941,15.4,15.4,14.8,15.0,+0.20,1002
2001/03/01,2688757,39133887,14.5,15.0,14.0,14.1,-0.90,891
2001/03/02,1816250,25927923,14.3,14.6,14.0,14.1,0.00,666
2001/03/05,3578500,52251660,14.3,15.0,13.8,15.0,+0.90,1063
2001/03/06,5149887,80876150,16.0,16.0,15.4,15.5,+0.50,1422
2001/03/07,3758761,59576665,15.8,16.1,15.7,16.0,+0.50,1012
2001/03/08,2500955,38943601,16.0,16.0,15.2,15.5,-0.50,780
2001/03/09,1890709,28555750,15.0,15.3,15.0,15.3,-0.20,663
2001/03/12,1910552,27985639,14.45,14.9,14.4,14.8,-0.50,548
2001/03/13,4278051,65964050,14.3,15.8,14.3,15.8,+1.00,1179
2001/03/14,4163717,66247444,16.1,16.3,15.6,15.6,-0.20,1051
2001/03/15,6494520,105709866,16.0,16.6,15.5,16.6,+1.00,1609
2001/03/16,8626429,152671618,17.7,17.7,17.6,17.7,+1.10,1734
2001/03/19,15492669,281614807,18.4,18.5,17.8,18.1,+0.40,3740
2001/03/20,19235460,367281780,18.3,19.3,18.3,19.3,+1.20,4036
2001/03/21,22704024,459262852,19.5,20.6,19.5,20.6,+1.30,4282
2001/03/22,12561427,273622646,21.6,22.0,21.2,22.0,+1.40,2599
2001/03/23,14884439,343865872,23.5,23.5,22.6,23.5,+1.50,4124
2001/03/26,11169383,276468648,24.6,25.1,24.0,25.1,+1.60,3049
2001/03/27,14663615,372016704,25.8,26.7,23.4,23.4,-1.70,4643
2001/03/28,15138872,340514374,21.9,24.0,21.9,22.3,-1.10,4669
2001/03/29,9241691,213857419,22.3,23.8,22.3,23.8,+1.50,2834
2001/03/30,9976443,241455096,24.3,25.2,23.5,24.0,+0.20,3238
2001/04/02,6122486,139465980,23.7,23.7,22.4,22.4,-1.60,2203
2001/04/03,6686558,145455429,20.9,23.0,20.9,21.8,-0.60,2246
2001/04/04,5791035,128757538,22.0,22.8,21.8,22.1,+0.30,2005
2001/04/06,7232794,166447636,23.2,23.4,22.5,23.0,+0.90,2028
2001/04/09,4493897,99197308,23.0,23.0,21.5,21.7,-1.30,1391
2001/04/10,5097021,110651823,21.5,22.3,21.0,21.2,-0.50,1518
2001/04/11,6911751,153198309,21.7,22.6,21.5,22.6,+1.40,2040
2001/04/12,12395868,293375785,23.4,24.0,23.1,23.9,+1.30,3395
2001/04/13,8138026,192630946,24.5,24.7,22.5,22.5,-1.40,2902
2001/04/16,3866128,86322357,21.5,22.9,21.5,22.6,+0.10,1362
2001/04/17,3268804,72454346,22.5,22.5,21.7,22.2,-0.40,1305
2001/04/18,5418062,123745742,22.3,23.3,22.3,23.0,+0.80,1653
2001/04/19,9302922,214553874,24.3,24.3,22.5,22.6,-0.40,2879
2001/04/20,8116177,187524575,22.9,23.6,22.6,23.4,+0.80,2544
2001/04/23,5075013,117389399,23.5,23.5,22.8,23.2,-0.20,1416
2001/04/24,20548565,503033938,23.2,24.8,23.1,24.4,+1.20,5369
2001/04/25,8995606,213095906,24.4,24.6,23.1,23.1,-1.30,2825
2001/04/26,5642174,129402672,23.4,23.6,22.5,23.0,-0.10,2110
2001/04/27,3551632,80221438,22.9,22.9,22.5,22.5,-0.50,1218
2001/04/30,8040881,170745669,22.3,22.7,21.0,21.0,-1.50,2537
2001/05/02,5327660,104638441,19.6,20.2,19.6,19.6,-1.40,1232
2001/05/03,8039916,150801156,18.3,19.6,18.3,19.6,0.00,2088
2001/05/04,5267069,101055024,19.7,20.2,18.3,18.6,-1.00,1724
2001/05/07,4641237,89152875,18.5,19.8,18.5,19.4,+0.80,1368
2001/05/08,3704304,70477858,19.5,19.6,18.5,18.9,-0.50,1109
2001/05/09,6253651,125482393,19.4,20.2,19.1,20.2,+1.30,1555
2001/05/10,7133564,144191902,20.2,20.7,20.0,20.0,-0.20,1793
2001/05/11,8855280,184645324,20.5,21.4,20.0,21.4,+1.40,2539
2001/05/14,8457535,185918812,21.2,22.8,21.0,22.4,+1.00,2577
2001/05/15,6868977,150406742,22.2,22.7,21.1,21.5,-0.90,2186
2001/05/16,4403184,91454974,21.7,21.7,20.4,20.5,-1.00,1622
2001/05/17,4111293,86536841,21.0,21.5,20.6,21.3,+0.80,1399
2001/05/18,4117180,85568694,21.1,21.4,20.0,20.1,-1.20,1407
2001/05/21,3992075,76004680,19.0,19.7,18.7,18.8,-1.30,1299
