92/12/25,4000,418000,104.5,104.5,104.5,104.5,X0.00,4
92/12/26,37000,4125500,111.5,111.5,111.5,111.5,+7.00,37
92/12/29,1322000,156617000,118.5,119.0,115.0,119.0,+7.50,936
92/12/30,1094729,132705210,123.5,123.5,117.0,119.0, 0.00,566
92/12/31,315025,36771956,119.0,119.0,115.0,115.5,-3.50,215
93/01/02,356000,40451000,115.5,115.5,111.5,112.0,-3.50,225
93/01/05,794878,93100343,112.0,119.5,112.0,118.0,+6.00,348
93/01/06,902010,108140174,118.0,123.0,117.0,119.0,+1.00,426
93/01/07,241122,28341844,120.0,120.0,115.0,116.5,-2.50,168
93/01/08,303417,35787833,118.0,119.0,116.5,117.0,+0.50,159
93/01/09,420000,50125500,119.0,121.0,117.5,119.0,+2.00,205
93/01/12,223101,26665357,120.0,121.0,118.0,118.0,-1.00,150
93/01/13,133002,15681734,120.0,120.0,117.0,118.5,+0.50,71
93/01/14,876001,108527617,118.5,126.5,118.5,126.5,+8.00,465
93/01/15,491635,65807138,130.0,135.0,130.0,135.0,+8.50,183
93/01/16,1264309,176364004,143.5,143.5,135.5,138.5,+3.50,672
93/01/27,413000,56535000,138.5,140.5,133.0,139.0,+0.50,264
93/01/28,232078,31886585,138.0,139.0,135.0,138.0,-1.00,188
93/01/29,388000,52150500,137.0,137.0,131.0,132.0,-6.00,247
93/01/30,318016,42981101,132.0,138.0,131.0,136.5,+4.50,206
93/02/02,707000,102035500,137.5,146.0,137.5,146.0,+9.50,370
93/02/03,1414959,213129850,150.0,156.0,140.0,155.0,+9.00,686
93/02/04,484051,73843864,154.0,154.0,150.0,152.0,-3.00,306
93/02/05,561001,86114151,150.0,157.0,150.0,154.0,+2.00,285
93/02/06,309000,47551000,153.0,156.0,151.0,152.0,-2.00,177
93/02/09,382000,56690500,153.0,154.0,145.0,147.0,-5.00,266
93/02/10,266120,38460551,147.0,149.0,142.0,143.5,-3.50,192
93/02/11,196620,28168021,143.0,145.5,140.5,145.0,+1.50,142
93/02/12,300000,43952000,145.5,149.5,143.5,147.0,+2.00,202
93/02/13,128001,18825646,148.0,148.0,145.5,146.5,-0.50,85
93/02/16,163002,24215790,146.0,149.5,146.0,149.5,+3.00,114
93/02/17,186005,27590741,149.0,149.5,146.0,149.0,-0.50,107
93/02/18,313005,47189741,149.0,153.0,147.0,153.0,+4.00,208
93/02/19,500001,77508152,154.0,159.0,152.0,159.0,+6.00,322
93/02/20,984847,164173993,162.0,170.0,161.0,164.0,+5.00,552
93/02/23,302122,49689906,164.0,169.0,160.0,168.0,+4.00,221
93/02/24,462102,74642049,166.0,166.0,158.0,160.0,-8.00,331
93/02/25,271000,43627000,159.0,164.0,159.0,160.0, 0.00,185
93/02/26,157103,25263397,164.0,164.0,159.0,159.0,-1.00,129
93/02/27,445330,71595206,163.0,163.0,159.0,159.0, 0.00,146
93/03/01,269311,42482199,161.0,162.0,156.0,157.0,-2.00,170
93/03/02,338303,53520331,159.0,161.0,156.0,160.0,+3.00,217
93/03/03,237100,37581919,160.0,162.0,156.0,159.0,-1.00,162
93/03/04,361012,58517898,161.0,165.0,160.0,162.0,+3.00,241
93/03/05,352300,55919355,162.0,162.0,156.0,157.0,-5.00,257
93/03/08,153100,24063621,158.0,159.0,156.0,158.0,+1.00,135
93/03/09,103081,16199733,157.0,158.0,155.0,158.0, 0.00,89
93/03/10,181010,28483572,158.0,159.0,156.0,158.0, 0.00,110
93/03/11,96008,15111257,157.0,159.0,156.0,157.0,-1.00,71
93/03/12,394223,62713834,157.0,161.0,156.0,156.0,-1.00,219
93/03/15,180101,28059677,158.0,158.0,150.0,150.0,-6.00,119
93/03/16,107124,16316505,150.0,154.0,150.0,151.0,+1.00,100
93/03/17,156102,23979323,152.0,155.0,152.0,155.0,+4.00,100
93/03/18,141000,21532000,150.0,157.0,150.0,155.0, 0.00,120
93/03/19,93000,14269000,155.0,155.0,152.0,154.0,-1.00,70
93/03/22,11000,1578500,143.5,143.5,143.5,143.5,-10.50,9
93/03/23,353000,48056000,133.5,145.0,133.5,140.0,-3.50,217
93/03/24,236007,33699974,140.0,147.0,140.0,147.0,+7.00,153
93/03/25,251000,36545500,150.0,150.0,142.0,144.0,-3.00,136
93/03/26,286000,41864500,145.0,149.0,144.0,149.0,+5.00,148
93/03/29,198000,30016000,149.0,153.0,149.0,152.0,+3.00,144
93/03/30,290100,44131124,152.0,154.0,150.0,151.0,-1.00,150
93/03/31,220200,34268047,151.0,160.0,151.0,160.0,+9.00,131
93/04/01,164499,25488639,156.0,157.0,153.0,156.0,-4.00,137
93/04/02,137001,20922155,156.0,156.0,150.0,155.0,-1.00,103
93/04/05,153000,23348000,154.0,154.0,152.0,152.0,-3.00,118
93/04/06,180200,27076247,154.0,154.0,148.5,148.5,-3.50,134
93/04/07,60141,8918330,148.0,149.5,147.0,148.0,-0.50,62
93/04/08,96002,14158794,148.0,149.0,146.0,146.0,-2.00,71
93/04/09,114025,16717631,148.0,148.0,145.5,147.5,+1.50,81
93/04/12,186101,27696321,148.0,151.0,147.5,148.0,+0.50,128
93/04/13,145225,21231632,149.5,149.5,144.5,145.0,-3.00,124
93/04/14,168050,24577712,145.0,147.5,145.0,146.0,+1.00,100
93/04/15,70040,10213310,146.5,147.0,145.5,145.5,-0.50,63
93/04/16,115192,16989295,146.5,149.0,145.0,148.0,+2.50,81
93/04/19,259591,38973530,148.0,152.0,147.5,150.0,+2.00,174
93/04/20,155010,23020992,150.0,150.0,145.0,145.0,-5.00,124
93/04/21,71000,10322000,145.0,147.0,145.0,145.0, 0.00,59
93/04/22,98000,14317000,146.0,148.0,145.0,145.0, 0.00,76
93/04/23,137100,19795927,145.0,145.0,143.0,143.0,-2.00,76
93/04/26,144018,20203559,143.0,145.0,136.0,136.0,-7.00,94
93/04/27,144000,19915000,137.0,140.0,137.0,137.5,+1.50,102
93/04/28,181000,24856500,138.0,139.0,136.0,136.0,-1.50,108
93/04/29,76000,10378000,136.0,138.0,136.0,138.0,+2.00,62
93/04/30,195000,25646500,134.0,136.0,128.5,129.0,-9.00,127
93/05/03,112000,14553500,131.0,131.0,128.0,129.0, 0.00,86
93/05/04,72000,9389500,129.0,132.0,129.0,132.0,+3.00,49
93/05/05,136000,16985000,131.0,131.0,123.0,123.0,-9.00,92
93/05/06,58000,7186500,118.0,126.5,118.0,125.0,+2.00,49
93/05/07,82110,10828180,127.0,133.5,127.0,133.5,+8.50,59
93/05/10,311011,41562960,124.5,139.5,124.5,134.0,+0.50,133
93/05/11,288090,39061499,134.0,138.0,134.0,137.0,+3.00,139
93/05/12,72000,9837000,138.0,138.0,135.0,135.5,-1.50,51
93/05/13,99004,13076038,135.0,135.0,128.0,134.0,-1.50,81
93/05/14,134000,17720500,133.0,133.5,130.0,131.0,-3.00,78
93/05/17,101100,12691034,130.5,130.5,123.0,126.0,-5.00,79
93/05/18,50083,6413405,126.0,129.0,126.0,128.0,+2.00,42
93/05/19,71000,9648500,132.5,136.5,132.5,136.5,+8.50,37
93/05/20,237000,33431500,145.0,145.0,139.0,140.0,+3.50,145
93/05/21,97005,13686695,137.0,142.0,137.0,140.0, 0.00,78
93/05/24,68001,9508139,139.0,141.0,139.0,140.0, 0.00,48
93/05/25,101000,14264500,140.0,143.0,140.0,140.0, 0.00,80
93/05/26,208014,29980950,143.0,146.0,142.0,142.5,+2.50,125
93/05/27,87000,12036000,142.5,142.5,136.5,137.5,-5.00,62
93/05/28,55100,7614680,138.0,139.5,137.0,137.0,-0.50,55
93/05/31,108604,14975830,138.0,140.5,136.0,138.0,+1.00,93
93/06/01,124275,17342260,138.0,143.5,135.0,143.5,+5.50,95
93/06/02,61300,8563334,142.0,142.0,138.0,140.0,-3.50,52
93/06/03,33300,4506290,138.0,138.0,133.0,133.0,-7.00,34
93/06/04,89000,11482000,133.0,135.5,126.0,127.0,-6.00,77
93/06/07,116173,14617359,127.0,129.5,124.0,126.0,-1.00,108
93/06/08,141000,18338000,127.0,132.0,127.0,132.0,+6.00,105
93/06/09,43150,5558200,130.0,130.0,128.0,128.5,-3.50,41
93/06/10,41000,5146500,127.0,127.0,125.0,125.5,-3.00,36
93/06/11,305000,36321000,126.0,126.0,117.0,122.0,-3.50,188
93/06/14,173000,19774500,118.5,119.5,113.5,113.5,-8.50,84
93/06/15,190000,21161500,110.0,116.5,106.0,114.5,+1.00,135
93/06/16,82000,9305000,115.0,115.0,111.5,114.5, 0.00,67
93/06/17,81010,9447139,114.5,118.5,114.5,116.0,+1.50,61
93/06/18,57000,6591500,116.0,116.5,114.5,115.5,-0.50,47
93/06/21,84000,9277000,117.0,117.0,107.5,107.5,-8.00,62
93/06/23,350000,36582000,108.0,111.0,101.5,111.0,+3.50,247
93/06/24,100500,11137220,111.0,113.0,108.0,112.5,+1.50,92
93/06/25,75000,8475500,112.5,113.5,111.0,112.5, 0.00,66
93/06/28,103001,11678611,113.0,115.0,110.0,111.5,-1.00,73
93/06/29,69000,7595500,111.5,112.0,108.0,109.5,-2.00,40
93/06/30,121893,13780789,111.0,115.0,110.5,114.0,+4.50,92
93/07/01,71664,8172316,114.0,115.0,113.0,113.0,-1.00,61
93/07/02,133000,14544500,111.0,111.0,108.0,110.5,-2.50,88
93/07/05,361000,37587500,110.0,110.0,103.0,104.0,-6.50,217
93/07/06,460000,36071000,78.0,78.5,76.5,78.5,X0.00,200
93/07/07,455000,36431500,78.5,81.5,78.5,80.5,+2.00,298
