106/05/04,22000,1357400,62.4,62.4,61.0,62.0,-0.40,14
106/05/05,7000,432500,62.0,62.0,61.3,62.0, 0.00,6
106/05/08,9000,554700,62.0,62.0,61.4,61.9,-0.10,9
106/05/09,21000,1289800,61.5,61.9,61.3,61.3,-0.60,8
106/05/10,52000,3214600,62.0,62.0,61.6,62.0,+0.70,30
106/05/11,19180,1182241,61.5,62.0,61.3,61.3,-0.70,16
106/05/12,29000,1764900,61.1,61.1,60.5,60.8,-0.50,17
106/05/15,52000,3229800,62.5,62.5,61.5,62.5,+1.70,34
106/05/16,16012,998242,62.5,62.5,62.0,62.5, 0.00,15
106/05/17,86000,5353200,62.5,62.6,62.2,62.2,-0.30,28
106/05/18,29054,1797104,61.8,62.0,61.6,61.8,-0.40,22
106/05/19,14000,863800,61.6,61.8,61.6,61.8, 0.00,13
106/05/22,18218,1129316,61.5,62.6,61.5,62.6,+0.80,15
106/05/23,38000,2362200,62.3,62.5,62.0,62.2,-0.40,32
106/05/24,19000,1183600,62.0,62.8,62.0,62.2, 0.00,16
106/05/25,13000,809000,62.4,62.4,62.1,62.2, 0.00,10
106/05/26,20272,1262190,62.4,62.6,62.0,62.6,+0.40,20
106/05/31,44054,2778375,62.8,63.6,62.6,63.0,+0.40,42
106/06/01,32000,2015700,63.5,63.5,62.7,62.8,-0.20,19
106/06/02,15060,945056,62.5,63.0,62.5,62.8, 0.00,16
106/06/03,32054,2027707,62.8,63.7,62.8,63.6,+0.80,21
106/06/05,45000,2873800,63.8,64.2,63.4,63.4,-0.20,33
106/06/06,47000,3017600,63.9,64.7,63.5,63.6,+0.20,39
106/06/07,22200,1424459,63.6,64.5,63.6,64.3,+0.70,23
106/06/08,22500,1439847,64.3,64.7,63.6,64.3, 0.00,24
106/06/09,20000,1273400,64.7,64.7,63.4,64.1,-0.20,14
106/06/12,47000,3010700,64.4,64.5,63.9,64.0,-0.10,21
106/06/13,33000,2108100,63.4,64.3,63.4,64.0, 0.00,25
106/06/14,67000,4272300,63.5,64.0,63.3,63.6,-0.40,42
106/06/15,14000,894600,63.9,64.1,63.6,63.6, 0.00,12
106/06/16,6000,382600,64.2,64.2,63.6,63.6, 0.00,4
106/06/19,23019,1456791,63.4,63.5,63.1,63.3,-0.30,18
106/06/20,64000,4051700,63.5,63.6,63.2,63.2,-0.10,27
106/06/21,84050,5320675,63.5,63.9,63.0,63.5,+0.30,45
106/06/22,15000,958000,63.6,64.0,63.6,64.0,+0.50,11
106/06/23,13000,832600,64.9,64.9,63.7,64.5,+0.50,9
106/06/26,25054,1605629,64.7,64.7,64.0,64.0,-0.50,9
106/06/27,24000,1526800,63.6,64.0,63.6,64.0, 0.00,8
106/06/28,42000,2673100,63.8,64.0,63.5,64.0, 0.00,18
106/06/29,3152,200605,63.6,63.8,63.6,63.8,-0.20,6
106/06/30,4004,254154,63.2,63.9,63.2,63.5,-0.30,5
106/07/03,35002,2213627,63.2,63.5,63.0,63.5, 0.00,8
106/07/04,52000,3290300,63.0,63.5,63.0,63.2,-0.30,20
106/07/05,15000,951300,63.3,63.5,63.2,63.4,+0.20,10
106/07/06,22000,1390400,63.1,63.5,63.1,63.3,-0.10,15
106/07/07,13000,831300,63.3,66.0,63.3,63.8,+0.50,11
106/07/10,2020,129460,64.7,64.7,63.5,63.5,-0.30,4
106/07/11,12015,765349,64.3,64.3,63.2,63.5, 0.00,13
106/07/12,87001,5497463,63.4,64.0,63.0,63.9,+0.40,23
106/07/13,84121,5194423,63.0,63.0,61.1,62.0,X0.00,60
106/07/14,46054,2830241,61.7,61.8,61.3,61.6,-0.40,20
106/07/17,33000,2032400,61.6,61.9,61.5,61.5,-0.10,22
106/07/18,13000,800500,61.5,61.6,61.5,61.6,+0.10,10
106/07/19,18000,1104000,61.1,61.6,61.0,61.0,-0.60,12
106/07/20,98373,6080812,61.5,62.3,61.5,62.3,+1.30,39
106/07/21,126294,7894651,62.3,63.0,62.0,63.0,+0.70,52
106/07/24,73547,4641114,63.0,63.5,62.9,63.0, 0.00,48
106/07/25,78109,4940890,63.8,63.8,62.8,62.8,-0.20,50
106/07/26,113151,7199802,63.5,64.1,63.1,63.4,+0.60,76
106/07/27,113054,7216256,63.8,64.0,63.3,63.8,+0.40,68
106/07/28,62014,3946293,63.8,64.0,63.3,63.6,-0.20,35
106/07/31,35000,2223900,63.6,64.0,63.1,63.4,-0.20,33
106/08/01,96000,6135800,63.6,64.1,63.6,63.6,+0.20,52
106/08/02,234111,15113903,63.8,65.0,63.7,65.0,+1.40,145
106/08/03,105000,6762800,65.1,65.1,64.0,64.0,-1.00,67
106/08/04,86002,5546630,64.0,65.5,64.0,64.6,+0.60,60
106/08/07,258738,16933233,65.8,66.0,64.5,65.7,+1.10,150
106/08/08,102003,6627505,65.9,65.9,64.7,65.0,-0.70,47
106/08/09,286338,18744372,65.0,66.1,64.8,65.5,+0.50,118
106/08/10,266207,16747237,64.8,64.9,62.0,63.0,-2.50,176
106/08/11,80172,5017649,62.0,63.5,61.8,62.4,-0.60,45
106/08/14,91000,5683500,63.0,63.7,61.3,63.0,+0.60,68
106/08/15,35109,2216267,62.8,63.5,62.7,63.4,+0.40,22
106/08/16,30002,1899127,63.2,63.7,63.0,63.5,+0.10,25
106/08/17,55200,3517220,63.7,64.0,63.5,63.8,+0.30,42
106/08/18,67000,4271800,63.6,64.0,63.3,63.9,+0.10,51
106/08/21,28000,1777800,63.9,63.9,63.2,63.5,-0.40,26
106/08/22,60109,3801267,63.7,63.7,62.7,62.8,-0.70,37
106/08/23,171010,10729144,63.0,63.3,62.4,63.2,+0.40,66
106/08/24,107004,6825172,63.8,64.0,63.4,63.8,+0.60,90
106/08/25,521524,33861945,64.0,65.9,64.0,64.7,+0.90,313
106/08/28,942566,62317522,65.2,67.4,64.9,67.0,+2.30,526
106/08/29,196400,13064559,67.0,67.0,66.2,66.4,-0.60,151
106/08/30,222000,14632600,67.0,67.0,65.0,65.6,-0.80,140
106/08/31,61000,4010000,66.1,66.2,65.6,65.6, 0.00,42
106/09/01,138010,9051758,65.9,66.1,65.2,65.5,-0.10,82
106/09/04,104545,6778152,65.4,65.4,64.3,64.8,-0.70,79
106/09/05,49000,3173100,64.6,65.0,64.6,64.6,-0.20,39
106/09/06,372116,24714672,65.1,66.8,65.1,66.4,+1.80,259
106/09/07,173000,11486100,66.8,67.3,65.2,65.8,-0.60,136
106/09/08,67000,4414900,66.0,66.1,65.6,65.8, 0.00,56
106/09/11,110017,7269927,66.3,66.8,65.9,66.1,+0.30,68
106/09/12,632945,42719230,66.1,68.7,66.1,68.3,+2.20,392
106/09/13,372354,24966839,68.2,68.2,66.1,66.2,-2.10,244
106/09/14,154100,10176440,66.1,66.5,65.8,66.2, 0.00,109
106/09/15,174000,11363900,65.9,65.9,64.7,65.0,-1.20,126
106/09/18,124004,8049666,65.3,65.4,64.6,64.7,-0.30,77
106/09/19,80000,5187400,64.7,65.3,64.6,64.9,+0.20,58
106/09/20,44001,2829464,64.5,64.6,64.1,64.4,-0.50,40
106/09/21,23107,1488290,64.4,64.6,64.2,64.4, 0.00,24
106/09/22,76039,4876699,64.4,64.5,63.8,64.3,-0.10,53
106/09/25,102005,6551019,64.8,65.0,63.9,64.0,-0.30,61
106/09/26,89758,5724077,64.1,64.2,63.5,63.5,-0.50,50
106/09/27,37000,2363500,63.8,64.1,63.5,64.0,+0.50,29
106/09/28,54041,3437395,64.0,64.0,63.3,63.3,-0.70,31
106/09/29,78000,4940300,63.4,64.4,62.7,63.9,+0.60,44
106/09/30,28250,1813775,63.9,64.5,63.9,64.3,+0.40,25
106/10/02,193000,12285100,64.8,64.8,63.0,63.0,-1.30,106
106/10/03,50040,3170720,63.2,63.6,63.2,63.2,+0.20,39
106/10/05,29000,1847500,63.5,63.9,63.5,63.8,+0.60,26
106/10/06,235003,14621788,63.8,63.8,61.7,62.3,-1.50,166
106/10/11,131424,8138726,62.3,62.4,61.7,62.2,-0.10,76
106/10/12,63000,3931900,62.0,62.7,62.0,62.7,+0.50,40
106/10/13,46000,2877400,62.7,62.9,62.3,62.3,-0.40,28
106/10/16,159044,9911972,62.6,62.9,62.0,62.0,-0.30,80
106/10/17,85000,5268000,62.1,62.5,61.8,61.8,-0.20,43
106/10/18,19006,1179773,62.3,62.3,62.0,62.3,+0.50,17
106/10/19,35163,2192606,62.1,62.7,62.1,62.2,-0.10,31
106/10/20,45040,2811988,62.1,62.7,62.1,62.5,+0.30,28
106/10/23,31218,1962467,62.6,63.8,62.6,62.9,+0.40,26
106/10/24,13000,815300,62.7,62.9,62.6,62.8,-0.10,10
106/10/25,20000,1256100,63.0,63.0,62.7,62.9,+0.10,16
106/10/26,27150,1708045,62.9,63.1,62.4,62.8,-0.10,22
106/10/27,43000,2692100,63.0,63.0,62.2,62.5,-0.30,36
106/10/30,57000,3515700,62.5,62.5,61.5,62.0,-0.50,36
106/10/31,33000,2042200,62.0,62.6,61.5,62.3,+0.30,23
106/11/01,17000,1059500,62.4,62.4,62.1,62.4,+0.10,16
106/11/02,17242,1070897,62.0,62.4,61.9,62.4, 0.00,17
106/11/03,34031,2129946,62.4,63.0,62.2,63.0,+0.60,29
106/11/06,54000,3406500,63.0,63.5,62.7,63.0, 0.00,41
106/11/07,66000,4157800,63.3,63.3,62.7,62.8,-0.20,44
106/11/08,55000,3428600,62.8,63.1,62.1,62.8, 0.00,46
106/11/09,58000,3620900,62.6,62.8,62.0,62.4,-0.40,44
106/11/10,206000,13146200,63.5,64.5,63.4,64.0,+1.60,146
106/11/13,243199,15817314,64.5,65.9,64.2,65.2,+1.20,171
106/11/14,124218,8029081,65.5,65.5,63.6,64.4,-0.80,80
106/11/15,65000,4171700,64.6,64.6,64.0,64.5,+0.10,50
106/11/16,32000,2055900,64.0,64.5,64.0,64.5, 0.00,30
106/11/17,74000,4778100,64.6,65.0,64.3,64.6,+0.10,56
106/11/20,123000,7909400,64.6,64.6,64.0,64.3,-0.30,56
106/11/21,52052,3360280,64.4,64.9,64.3,64.8,+0.50,46
106/11/22,60217,3918969,65.3,65.3,64.7,65.1,+0.30,45
106/11/23,251200,16548640,65.1,66.6,65.0,66.0,+0.90,143
106/11/24,68022,4483478,66.1,66.3,65.6,65.9,-0.10,52
106/11/27,68000,4451700,66.0,66.2,65.0,65.5,-0.40,58
106/11/28,299000,19832400,66.0,67.0,65.6,66.2,+0.70,203
106/11/29,225002,14975640,66.2,67.0,66.1,66.4,+0.20,124
106/11/30,164242,10938762,66.3,67.3,66.1,67.0,+0.60,111
106/12/01,200000,13269800,66.7,67.5,65.4,66.2,-0.80,118
106/12/04,231000,15083400,66.5,66.5,64.6,65.5,-0.70,126
106/12/05,103002,6663531,65.0,65.2,64.3,64.8,-0.70,86
106/12/06,63112,4091768,64.4,65.7,64.4,65.1,+0.30,58
106/12/07,106000,6928500,64.9,65.9,64.6,64.6,-0.50,59
106/12/08,44000,2834300,64.6,65.0,64.0,64.8,+0.20,30
106/12/11,24000,1559300,64.8,65.4,64.6,65.2,+0.40,22
106/12/12,43000,2784200,65.0,65.0,64.3,64.6,-0.60,18
106/12/13,96000,6255300,64.7,65.6,64.7,65.4,+0.80,45
106/12/14,57000,3718900,65.4,65.8,64.8,65.3,-0.10,51
106/12/15,26065,1686931,64.8,65.0,64.5,64.9,-0.40,21
106/12/18,40001,2577069,64.9,64.9,64.2,64.4,-0.50,31
106/12/19,86000,5515200,64.4,64.6,63.8,64.1,-0.30,65
106/12/20,37300,2391250,64.0,64.5,64.0,64.5,+0.40,25
106/12/21,11000,709100,64.7,64.8,64.1,64.5, 0.00,8
106/12/22,21000,1352500,64.6,64.7,64.2,64.5, 0.00,16
106/12/25,33005,2121620,64.5,64.7,64.0,64.6,+0.10,27
106/12/26,47003,3011293,64.2,64.5,63.8,64.4,-0.20,34
106/12/27,36200,2336640,64.4,64.8,64.3,64.7,+0.30,29
106/12/28,30025,1940517,64.5,65.0,64.3,64.7, 0.00,21
106/12/29,84143,5407566,64.2,64.9,64.0,64.1,-0.60,55
107/01/02,100000,6424300,64.3,64.7,64.0,64.3,+0.20,53
107/01/03,57200,3691119,64.8,64.8,64.3,64.5,+0.20,36
107/01/04,67000,4308900,64.5,64.8,64.0,64.5, 0.00,36
107/01/05,30029,1930870,64.5,64.5,64.0,64.5, 0.00,19
107/01/08,111142,7166701,64.5,64.8,64.4,64.7,+0.20,40
107/01/09,134350,8742455,64.7,66.0,64.0,65.1,+0.40,86
107/01/10,152092,10020489,65.0,66.8,64.6,65.3,+0.20,102
107/01/11,37000,2405400,65.7,65.7,64.9,65.0,-0.30,27
107/01/12,26023,1707908,65.5,65.8,65.4,65.4,+0.40,24
107/01/15,124000,8114100,65.7,65.7,65.0,65.3,-0.10,46
107/01/16,14000,911500,65.4,65.4,64.9,65.0,-0.30,11
107/01/17,47000,3068400,65.1,65.5,65.0,65.3,+0.30,37
107/01/18,48002,3123230,65.6,65.6,64.8,64.9,-0.40,31
107/01/19,40054,2596610,64.9,65.3,64.7,64.7,-0.20,25
107/01/22,79328,5129920,64.5,65.0,64.4,65.0,+0.30,59
107/01/23,99325,6390296,64.4,64.7,64.1,64.5,-0.50,73
107/01/24,43005,2775120,64.5,64.8,64.2,64.8,+0.30,26
107/01/25,31234,2014093,64.5,64.5,64.4,64.5,-0.30,20
107/01/26,13021,840254,64.5,64.7,64.3,64.5, 0.00,12
107/01/29,8000,514400,64.4,64.5,64.2,64.5, 0.00,7
107/01/30,16000,1033500,64.3,64.8,64.1,64.8,+0.30,16
107/01/31,31000,1995300,64.6,64.8,64.0,64.8, 0.00,25
107/02/01,27011,1743715,64.8,65.0,64.1,64.6,-0.20,27
107/02/02,31000,1979300,63.8,64.3,63.7,64.3,-0.30,23
107/02/05,35000,2219700,63.6,64.0,62.6,63.9,-0.40,23
107/02/06,103000,6435100,63.0,63.0,62.0,62.5,-1.40,74
107/02/07,58545,3653061,62.3,62.9,62.0,62.5, 0.00,52
107/02/08,36000,2235100,62.1,62.8,61.7,61.8,-0.70,29
107/02/09,84011,5083471,60.8,61.0,60.0,60.6,-1.20,63
107/02/12,55000,3357800,60.6,61.5,60.6,61.5,+0.90,36
107/02/21,62025,3847062,61.8,62.3,61.1,62.2,+0.70,32
107/02/22,49000,3058600,61.8,63.1,61.5,62.8,+0.60,32
107/02/23,19000,1184900,62.2,63.0,62.1,63.0,+0.20,16
107/02/26,36100,2264529,63.0,63.0,62.2,62.9,-0.10,24
107/02/27,27000,1695500,62.9,63.5,62.5,62.9, 0.00,23
