106/09/07,774700,59218750,76.5,77.3,76.0,76.1,X0.00,618
106/09/08,321000,24407000,75.8,77.0,75.3,76.3,+0.20,285
106/09/11,1708500,134225850,78.0,79.7,77.1,78.9,+2.60,1243
106/09/12,3208966,272562152,79.7,86.7,79.7,86.7,+7.80,1777
106/09/13,13538971,1249430513,89.2,94.7,89.2,92.6,+5.90,9019
106/09/14,4682702,435111314,94.3,95.1,91.3,91.3,-1.30,3210
106/09/15,3907010,357398740,91.8,93.0,89.4,90.1,-1.20,2510
106/09/18,6348480,594393976,93.0,95.3,91.2,91.2,+1.10,4316
106/09/19,2117870,193273012,91.4,93.2,90.1,90.3,-0.90,1587
106/09/20,1560150,140843770,91.5,91.5,89.2,90.0,-0.30,1092
106/09/21,3290371,302822782,90.5,93.1,90.2,91.0,+1.00,2151
106/09/22,2272271,201047111,91.3,91.5,86.8,87.3,-3.70,1665
106/09/25,2821164,231319384,87.5,87.9,78.6,80.2,-7.10,1940
106/09/26,1781500,144101550,81.6,82.2,80.0,80.1,-0.10,1104
106/09/27,1209370,99085110,81.4,82.6,81.0,82.0,+1.90,841
106/09/28,820319,67590134,83.5,83.5,81.1,81.3,-0.70,606
106/09/29,1025259,81709779,81.2,81.4,78.0,80.0,-1.30,691
106/09/30,518415,42015022,81.0,81.8,80.3,81.5,+1.50,361
106/10/02,2498402,216493127,82.3,89.0,82.1,86.8,+5.30,1814
106/10/03,1075001,91773288,86.8,86.9,84.2,85.2,-1.60,824
106/10/05,2242025,197625369,84.8,89.6,84.8,87.8,+2.60,1663
106/10/06,1285201,110890446,87.8,88.8,85.5,86.1,-1.70,915
106/10/11,946609,79548011,85.0,85.7,83.1,83.6,-2.50,718
106/10/12,1594201,137239425,85.6,87.5,84.8,85.1,+1.50,1181
106/10/13,1503244,124901103,85.1,85.2,82.4,82.7,-2.40,1095
106/10/16,640050,52708784,83.5,83.5,81.9,82.2,-0.50,496
106/10/17,801816,66223303,82.5,83.8,81.5,81.5,-0.70,643
106/10/18,548200,44763200,82.0,82.7,81.0,81.7,+0.20,437
106/10/19,755300,62697980,82.5,83.9,82.1,82.4,+0.70,598
106/10/20,1131100,91447790,82.1,82.1,80.5,80.7,-1.70,852
106/10/23,472150,38180210,80.9,81.5,80.5,80.5,-0.20,349
106/10/24,474220,38385896,80.5,81.8,80.2,81.4,+0.90,412
106/10/25,586200,47832020,82.4,82.5,80.8,80.8,-0.60,468
106/10/26,322195,25951475,81.4,81.4,80.2,80.4,-0.40,262
106/10/27,857000,69385800,80.5,82.5,79.3,79.3,-1.10,660
106/10/30,1452100,110944620,79.4,80.1,75.3,75.8,-3.50,1123
106/10/31,970400,73625138,76.0,77.5,74.1,77.1,+1.30,812
106/11/01,602015,46992021,77.4,78.7,77.4,78.0,+0.90,458
106/11/02,387050,29954320,78.3,78.8,76.5,76.9,-1.10,305
106/11/03,478100,36253750,77.3,77.3,75.0,75.8,-1.10,369
106/11/06,395000,29763700,75.8,76.0,74.5,75.6,-0.20,268
106/11/07,787200,60990260,75.6,78.5,75.6,76.6,+1.00,559
106/11/08,470365,36150032,77.9,77.9,75.8,77.0,+0.40,368
106/11/09,804210,60864818,77.1,77.6,74.4,74.9,-2.10,609
106/11/10,719447,54889248,77.2,77.2,75.3,75.5,+0.60,557
106/11/13,284000,21372900,76.0,76.0,75.0,75.0,-0.50,214
106/11/14,920602,67056264,74.9,75.0,71.5,72.7,-2.30,746
106/11/15,591105,42345627,72.0,72.4,71.2,71.5,-1.20,434
106/11/16,661100,47140000,71.7,72.6,70.2,71.5, 0.00,487
106/11/17,511465,37363510,73.3,73.8,72.4,72.9,+1.40,381
106/11/20,413500,30466550,73.0,74.5,72.3,73.3,+0.40,325
106/11/21,321303,23773340,74.5,74.6,73.5,73.6,+0.30,255
106/11/22,2309546,178531950,74.9,79.0,74.2,77.2,+3.60,1619
106/11/23,921500,71486349,77.6,78.7,76.5,76.5,-0.70,691
106/11/24,538951,40659325,76.5,76.7,75.0,75.0,-1.50,423
106/11/27,488100,36965180,75.4,76.4,75.0,75.1,+0.10,363
106/11/28,392745,29572400,76.0,76.1,74.6,74.7,-0.40,311
106/11/29,594121,43711972,74.7,75.0,72.9,73.0,-1.70,442
106/11/30,394500,28460249,72.1,72.9,71.6,72.0,-1.00,298
106/12/01,656350,46059429,72.0,72.7,68.3,70.2,-1.80,524
106/12/04,269515,19136342,70.2,71.4,70.2,71.2,+1.00,202
106/12/05,339751,23800227,70.5,71.0,69.5,69.9,-1.30,269
106/12/06,858996,58415430,69.9,69.9,66.6,67.2,-2.70,552
106/12/07,592046,39320772,67.8,67.9,65.0,65.5,-1.70,411
106/12/08,2716202,193567644,68.1,72.0,68.1,72.0,+6.50,1644
106/12/11,1229321,88072479,72.2,72.8,70.2,72.0, 0.00,914
106/12/12,414100,29578500,72.7,73.0,70.5,70.6,-1.40,328
106/12/13,668000,47928500,71.0,73.0,70.6,70.7,+0.10,518
106/12/14,450098,32294525,71.5,72.2,71.0,71.3,+0.60,312
106/12/15,401015,28105148,71.3,71.3,69.7,70.1,-1.20,304
106/12/18,159148,11292708,70.3,71.8,70.2,70.7,+0.60,141
106/12/19,183000,12851100,70.7,71.1,69.9,70.4,-0.30,145
106/12/20,167500,11785548,70.0,71.2,70.0,70.3,-0.10,143
106/12/21,317779,22293551,70.3,70.7,69.8,69.8,-0.50,240
106/12/22,249115,17447084,70.0,70.8,69.1,70.3,+0.50,197
106/12/25,255000,18066800,71.1,71.2,70.3,70.3, 0.00,200
106/12/26,617190,43791495,71.0,71.9,70.3,70.4,+0.10,467
106/12/27,451000,31255700,70.9,70.9,68.2,69.5,-0.90,357
106/12/28,277015,19405757,69.9,70.5,69.7,70.1,+0.60,225
106/12/29,226170,15856636,70.9,70.9,69.8,70.1, 0.00,169
107/01/02,273946,19381003,70.1,71.2,69.8,70.8,+0.70,231
107/01/03,1949322,143751067,71.3,75.3,71.3,73.7,+2.90,1410
107/01/04,725500,53411899,73.4,74.5,72.6,73.9,+0.20,428
107/01/05,816349,61078660,73.9,76.0,73.9,74.1,+0.20,612
107/01/08,474212,34952753,74.3,74.7,73.2,73.2,-0.90,322
107/01/09,362400,26266379,73.7,73.7,71.8,72.2,-1.00,251
107/01/10,3089943,236072506,76.0,78.5,75.0,75.3,+3.10,2264
107/01/11,824436,61503810,75.5,75.9,73.8,74.8,-0.50,574
107/01/12,874178,66309938,74.8,76.4,74.8,75.5,+0.70,639
107/01/15,869530,66369404,76.6,76.8,75.5,76.6,+1.10,688
107/01/16,2663000,208730100,77.1,79.8,76.6,78.7,+2.10,1999
107/01/17,1232532,97054267,79.0,80.0,77.2,78.4,-0.30,1030
107/01/18,938166,72998629,78.8,79.2,77.2,77.2,-1.20,693
107/01/19,659125,50411925,77.0,77.6,76.0,76.0,-1.20,517
107/01/22,536010,40731080,76.3,76.9,75.5,75.9,-0.10,394
107/01/23,691530,53544785,76.8,78.8,76.1,76.1,+0.20,553
107/01/24,321000,24364000,76.6,76.8,75.5,75.9,-0.20,251
107/01/25,232600,17619700,76.3,76.3,75.2,75.2,-0.70,210
107/01/26,284000,21391800,75.5,75.8,75.0,75.5,+0.30,194
107/01/29,474010,35381955,75.5,75.5,74.0,74.2,-1.30,343
107/01/30,277101,20426466,74.2,74.5,73.2,73.4,-0.80,225
107/01/31,249128,18099894,73.0,73.3,71.8,72.6,-0.80,225
107/02/01,164182,11984340,72.6,73.5,72.6,72.7,+0.10,135
107/02/02,211895,15461964,73.0,73.7,72.5,72.7, 0.00,173
107/02/05,346007,24491704,71.2,72.0,68.8,71.1,-1.60,265
107/02/06,1739193,114338138,67.6,70.0,64.0,64.2,-6.90,1266
107/02/07,650200,43222619,67.0,67.3,65.6,65.6,+1.40,528
107/02/08,203000,13336700,66.6,66.8,65.1,65.6, 0.00,165
107/02/09,483400,30128640,60.8,63.6,60.8,63.6,-2.00,345
107/02/12,249260,16174210,67.5,67.5,64.2,64.6,+1.00,202
107/02/21,206200,13582700,66.5,66.6,65.5,65.7,+1.10,169
107/02/22,201000,13244700,65.7,66.3,64.7,66.1,+0.40,176
107/02/23,305040,20531732,66.8,67.7,66.7,67.3,+1.20,251
107/02/26,360000,24573200,67.9,69.0,67.5,68.8,+1.50,278
107/02/27,339077,23384313,69.6,69.6,68.2,68.2,-0.60,243
