98/12/23,4937525,407156050,77.0,87.9,77.0,84.7,X0.00,2981
98/12/24,3114894,255297520,84.7,85.9,79.2,80.0,-4.70,2084
98/12/25,2363076,186775469,80.0,81.8,76.5,76.5,-3.50,1616
98/12/28,2595738,195601365,76.5,77.5,73.0,77.2,+0.70,1623
98/12/29,2091950,165380675,77.5,81.3,76.5,80.7,+3.50,1355
98/12/30,1564248,123746468,81.5,81.5,77.6,78.6,-2.10,1027
98/12/31,1026854,80293750,78.8,79.2,77.8,77.9,-0.70,712
99/01/04,1594159,127602850,79.5,81.0,78.8,80.0,+2.10,1062
99/01/05,1097142,86210505,81.0,81.0,77.4,77.5,-2.50,704
99/01/06,780580,60360928,77.6,78.8,76.5,77.0,-0.50,540
99/01/07,1198460,89543340,77.0,77.0,73.3,74.0,-3.00,864
99/01/08,751150,55832860,74.0,75.9,73.4,75.5,+1.50,479
99/01/11,972847,71387711,74.0,74.5,73.0,73.2,-2.30,611
99/01/12,1086400,76362332,73.2,73.2,68.2,70.1,-3.10,786
99/01/13,794244,56439089,69.0,72.5,68.5,72.5,+2.40,594
99/01/14,664940,48058340,73.0,73.0,71.0,71.0,-1.50,462
99/01/15,645150,46544000,71.5,73.1,71.0,72.0,+1.00,441
99/01/18,495920,36111884,72.0,73.5,71.9,73.1,+1.10,336
99/01/19,2210370,170151960,73.6,78.2,73.4,78.2,+5.10,1384
99/01/20,3106170,247936030,78.5,82.5,77.5,79.4,+1.20,1899
99/01/21,1404069,108911913,79.4,79.4,76.3,77.1,-2.30,927
99/01/22,1094750,84478500,75.1,78.6,75.1,78.2,+1.10,744
99/01/25,1039240,81439482,78.2,79.5,76.1,76.8,-1.40,725
99/01/26,1148502,85018894,76.8,77.6,71.5,72.2,-4.60,793
99/01/27,712190,51914780,72.2,74.7,71.0,72.0,-0.20,536
99/01/28,770145,56422765,72.5,74.3,72.5,72.6,+0.60,470
99/01/29,634000,44879000,72.1,72.1,69.5,71.0,-1.60,430
99/02/01,275801,19466269,71.0,71.5,70.0,70.5,-0.50,215
99/02/02,515500,36538850,71.5,71.9,70.0,70.1,-0.40,360
99/02/03,359303,25394864,70.5,71.5,70.2,70.7,+0.60,259
99/02/04,264320,18698320,70.7,71.2,70.5,71.0,+0.30,206
99/02/05,546403,37222782,70.0,70.0,66.2,67.4,-3.60,407
99/02/06,651140,41760430,67.0,67.1,62.8,64.1,-3.30,450
99/02/08,272010,17502385,64.1,65.3,63.5,63.8,-0.30,192
99/02/09,382420,25091008,63.5,66.8,63.5,65.5,+1.70,286
99/02/10,792960,53910880,66.0,69.6,66.0,68.0,+2.50,535
99/02/22,537210,36913426,69.4,69.9,68.0,69.4,+1.40,306
99/02/23,259210,17736200,69.4,69.4,68.0,68.0,-1.40,190
99/02/24,269103,18175973,67.1,68.0,67.1,67.2,-0.80,189
99/02/25,216000,14429200,67.2,67.9,65.8,66.0,-1.20,172
99/02/26,289231,19014246,66.0,66.9,65.0,65.0,-1.00,204
99/03/01,256894,16883604,65.0,66.9,65.0,66.0,+1.00,174
99/03/02,198357,13273619,66.2,67.9,66.2,67.0,+1.00,145
99/03/03,189500,12665800,67.0,67.8,66.4,66.4,-0.60,145
99/03/04,168200,11157400,66.5,67.0,65.6,65.8,-0.60,129
99/03/05,202220,13365030,65.9,66.8,65.6,65.8, 0.00,151
99/03/08,373050,24737630,66.5,66.7,66.0,66.1,+0.30,237
99/03/09,866243,59447679,66.3,70.7,66.3,70.7,+4.60,590
99/03/10,1106240,79069352,71.8,72.5,70.8,72.0,+1.30,700
99/03/11,1145203,85176178,73.0,75.5,73.0,74.0,+2.00,770
99/03/12,462630,33681560,74.5,74.5,72.0,72.2,-1.80,336
99/03/15,452402,32123240,72.2,72.2,70.0,70.1,-2.10,322
99/03/16,442103,31652074,70.3,72.5,70.1,72.0,+1.90,299
99/03/17,813502,59416396,72.2,74.7,72.0,74.7,+2.70,483
99/03/18,919390,68839950,75.1,75.5,73.9,75.4,+0.70,584
99/03/19,2864237,227161491,75.4,80.6,74.4,80.6,+5.20,1680
99/03/22,3773532,316982963,80.6,86.2,80.1,84.0,+3.40,2180
99/03/23,2366134,198230417,84.0,85.5,80.7,82.0,-2.00,1270
99/03/24,2422879,210495774,83.5,87.7,82.6,87.7,+5.70,1091
99/03/25,4318967,391717365,89.1,93.0,88.8,91.6,+3.90,2416
99/03/26,4272510,412867363,92.0,98.0,92.0,98.0,+6.40,2496
99/03/29,2864702,275392664,97.8,97.8,95.0,95.2,-2.80,1755
99/03/30,2223018,217174316,96.6,99.5,96.2,96.8,+1.60,1485
99/03/31,2373789,224277477,97.0,97.5,92.1,93.0,-3.80,1658
99/04/01,1801736,169694254,94.0,95.4,92.8,93.7,+0.70,1218
99/04/02,3367446,328811600,95.5,100.0,95.0,100.0,+6.30,2000
99/04/06,2561761,257337321,103.0,104.0,98.0,98.7,-1.30,1711
99/04/07,1573295,152987974,98.3,98.6,96.1,97.2,-1.50,1164
99/04/08,2608765,248703052,97.0,99.8,92.0,92.1,-5.10,1857
99/04/09,1669363,153066696,92.5,94.0,89.1,92.0,-0.10,1208
99/04/12,910460,83868002,93.5,93.6,91.0,91.5,-0.50,663
99/04/13,1365807,127699447,91.1,95.0,91.0,93.5,+2.00,926
99/04/14,3406600,334196900,94.8,100.0,94.7,100.0,+6.50,2122
99/04/15,2677394,279851658,103.5,107.0,101.0,107.0,+7.00,1721
99/04/16,3623214,403518422,109.0,114.0,108.5,110.0,+3.00,2351
99/04/19,1541412,159306728,105.5,105.5,102.5,102.5,-7.50,1148
99/04/20,2553941,263373198,100.0,109.0,98.0,109.0,+6.50,1729
99/04/21,2625359,287504990,108.5,112.5,107.0,110.0,+1.00,1556
99/04/22,1781925,192571400,109.0,110.0,105.5,109.5,-0.50,1180
99/04/23,2158322,229716310,109.5,111.5,103.0,104.0,-5.50,1498
99/04/26,2256100,235970248,105.0,108.0,100.0,107.5,+3.50,1435
99/04/27,1025417,107881658,107.5,109.0,103.5,103.5,-4.00,776
99/04/28,1752950,175008200,98.6,102.0,98.0,100.0,-3.50,1207
99/04/29,1251050,128463075,102.0,105.5,100.5,101.5,+1.50,847
99/04/30,3060400,294454596,104.0,104.0,94.4,94.5,-7.00,1976
99/05/03,1122686,106880399,95.0,98.3,91.4,97.0,+2.50,872
99/05/04,620690,59419213,97.6,98.0,93.0,93.0,-4.00,505
99/05/05,1012731,91663847,91.0,92.4,89.2,90.0,-3.00,725
99/05/06,1015400,93971600,90.0,95.0,90.0,91.1,+1.10,757
99/05/07,1627300,152013940,88.0,95.8,88.0,94.9,+3.80,1195
99/05/10,905005,85790506,96.0,96.5,93.5,94.7,-0.20,670
99/05/11,1106000,103516797,95.0,95.9,92.1,92.1,-2.60,787
99/05/12,858640,80526280,93.0,95.5,91.5,95.0,+2.90,594
99/05/13,906620,88415920,99.0,99.0,96.0,96.0,+1.00,718
99/05/14,432060,41099900,95.1,96.5,94.7,94.7,-1.30,345
99/05/17,477020,44012330,92.6,93.5,91.5,91.7,-3.00,395
99/05/18,452311,41777460,91.7,93.8,91.7,91.8,+0.10,376
99/05/19,554213,51290713,91.8,95.0,90.5,94.9,+3.10,441
99/05/20,461517,42857905,94.9,95.0,91.1,91.1,-3.80,392
99/05/21,1338470,113985250,87.7,88.6,84.8,84.8,-6.30,859
99/05/24,662045,54974281,84.8,85.7,81.2,82.0,-2.80,471
99/05/25,1050412,82149460,80.3,82.6,76.3,78.1,-3.90,624
99/05/26,662514,52522866,79.1,80.5,77.8,79.9,+1.80,451
99/05/27,527424,42814409,79.8,82.8,79.3,82.1,+2.20,391
99/05/28,593147,49527103,84.0,84.8,82.5,82.5,+0.40,423
99/05/31,440400,36030737,81.0,82.9,81.0,81.5,-1.00,291
99/06/01,796540,63856288,81.0,82.4,78.7,78.7,-2.80,588
99/06/02,931221,73249480,76.3,81.5,76.3,79.5,+0.80,616
99/06/03,828059,68005984,81.3,83.5,80.0,82.4,+2.90,609
99/06/04,1290330,109375815,82.9,86.5,82.7,86.0,+3.60,848
99/06/07,763200,63051240,82.0,83.8,81.5,83.4,-2.60,508
99/06/08,718817,63397775,85.0,89.2,84.5,89.2,+5.80,420
99/06/09,1818100,161946669,90.3,92.2,85.2,85.4,-3.80,1129
99/06/10,656000,56195800,86.5,87.3,84.1,85.9,+0.50,515
99/06/11,712410,62303383,87.9,89.0,86.2,86.8,+0.90,527
99/06/14,407400,35761720,88.8,88.8,87.2,87.3,+0.50,306
99/06/15,410300,35535320,87.7,88.0,86.1,86.3,-1.00,300
99/06/17,505300,43775457,87.4,87.8,85.5,85.5,-0.80,362
99/06/18,664530,57926023,85.7,90.9,85.0,90.0,+4.50,446
99/06/21,781890,70006565,90.0,90.9,88.2,89.3,-0.70,570
99/06/22,708577,64330107,89.3,92.3,89.0,91.5,+2.20,542
99/06/23,484233,43596253,91.0,91.0,89.5,89.6,-1.90,359
99/06/24,364210,32462842,89.6,90.4,88.2,88.4,-1.20,293
99/06/25,401410,34878760,87.0,88.3,86.0,86.1,-2.30,329
99/06/28,348999,30468913,88.4,88.5,86.4,86.9,+0.80,270
99/06/29,459310,39662550,87.5,88.4,85.1,85.3,-1.60,333
99/06/30,428528,36450980,85.0,86.5,83.3,85.4,+0.10,318
99/07/01,526521,45548893,85.4,88.0,85.4,85.7,+0.30,376
99/07/02,928720,81862731,86.1,89.7,86.1,88.2,+2.50,643
99/07/05,1609596,148997698,89.2,94.3,89.2,94.3,+6.10,1103
99/07/06,3213654,310644399,97.7,99.0,94.0,94.3, 0.00,1909
99/07/07,1559000,146282200,93.5,96.0,92.1,92.1,-2.20,1108
99/07/08,2325420,218530692,94.0,96.0,92.7,93.1,+1.00,1387
99/07/09,1422600,131379840,94.0,94.8,90.8,91.0,-2.10,983
99/07/12,914025,83882861,90.1,92.9,90.1,90.9,-0.10,596
99/07/13,889001,80896991,91.8,92.6,89.8,90.6,-0.30,601
99/07/14,1727476,159183571,91.8,93.5,91.4,92.5,+1.90,1028
99/07/15,1838245,167492927,91.2,92.1,90.1,90.1,X0.00,1250
99/07/16,2009395,176098108,90.5,90.7,85.7,85.7,-4.40,1438
99/07/19,585360,49699707,85.0,85.5,84.5,85.2,-0.50,446
99/07/20,431606,37401022,86.2,87.5,85.3,87.0,+1.80,374
99/07/21,792450,68646853,88.0,88.3,85.2,85.9,-1.10,593
99/07/22,433300,37554289,86.0,87.1,86.0,86.6,+0.70,331
99/07/23,614710,53862570,88.0,88.5,87.1,87.5,+0.90,438
99/07/26,1445730,130092849,88.3,91.5,88.0,89.2,+1.70,1018
99/07/27,530455,47093240,90.0,90.0,88.2,88.4,-0.80,386
99/07/28,839000,73851400,88.4,89.1,87.5,87.5,-0.90,502
99/07/29,699310,60792277,87.5,88.6,86.1,86.2,-1.30,468
99/07/30,581257,50097678,86.2,87.4,85.3,85.5,-0.70,343
99/08/02,952430,83729724,86.7,88.9,86.3,88.3,+2.80,622
99/08/03,630020,55279847,88.5,89.0,87.3,87.4,-0.90,372
99/08/04,1336310,118895642,87.4,90.8,87.4,88.7,+1.30,828
99/08/05,1127610,98860781,89.7,89.7,86.2,86.8,-1.90,651
99/08/06,492379,42634169,87.5,87.7,85.7,86.2,-0.60,330
99/08/09,453524,39439271,86.4,87.6,86.4,86.4,+0.20,311
99/08/10,442100,38615750,87.0,88.5,86.6,86.8,+0.40,304
99/08/11,641631,56190784,87.0,88.4,87.0,87.3,+0.50,448
99/08/12,1280789,113665710,87.0,90.5,86.2,90.0,+2.70,914
99/08/13,3549401,332333192,91.7,95.0,91.7,93.0,+3.00,2186
99/08/16,2373930,227210882,94.0,97.6,93.7,95.0,+2.00,1455
99/08/17,2699036,257586871,95.0,97.0,93.0,97.0,+2.00,1480
99/08/18,1620639,156485923,97.0,98.4,95.3,96.0,-1.00,986
99/08/19,2723979,268117183,97.0,102.0,94.9,101.0,+5.00,1712
99/08/20,1747888,175154766,102.0,102.0,99.4,99.5,-1.50,1058
