92/10/30,617000,63267000,102.5,103.0,102.5,102.5,X0.00,381
92/10/31,992911,100646901,95.5,105.0,95.5,102.0,-0.50,322
92/11/03,499206,51432404,102.0,104.0,100.0,104.0,+2.00,169
92/11/04,584889,62854988,105.0,110.5,104.0,108.0,+4.00,223
92/11/05,465501,50527336,108.0,111.5,105.0,109.0,+1.00,182
92/11/06,253709,27516889,108.0,109.5,106.5,108.5,-0.50,116
92/11/07,419930,45474891,108.0,109.0,107.5,109.0,+0.50,121
92/11/10,500010,54694084,108.0,110.0,107.0,110.0,+1.00,152
92/11/11,265674,29045216,108.5,110.0,108.0,110.0, 0.00,117
92/11/12,129266,14023112,108.5,109.5,107.0,107.0,-3.00,73
92/11/13,228111,24719816,107.5,109.0,107.5,109.0,+2.00,84
92/11/14,413459,44790623,108.5,109.0,108.0,109.0, 0.00,102
92/11/17,123001,13268108,108.0,109.0,107.0,108.5,-0.50,72
92/11/18,315048,34099024,107.5,109.0,107.5,109.0,+0.50,181
92/11/19,130995,14170202,108.5,109.0,107.0,107.5,-1.50,81
92/11/20,147444,15914947,108.0,108.5,107.0,108.5,+1.00,79
92/11/21,268053,28982221,108.0,108.5,107.5,108.5, 0.00,87
92/11/24,152881,16510601,108.5,108.5,107.5,108.5, 0.00,73
92/11/25,367200,39731589,108.0,108.5,107.5,108.5, 0.00,112
92/11/26,127168,13671135,108.0,108.0,107.0,107.5,-1.00,41
92/11/27,125031,13406733,107.5,108.0,106.5,107.5, 0.00,44
92/11/28,190200,20478391,108.0,108.0,107.0,108.0,+0.50,83
92/12/01,240000,25540000,107.5,107.5,105.5,107.5,-0.50,84
92/12/02,562055,60834340,107.0,109.0,107.0,108.0,+0.50,247
92/12/03,206000,22014000,108.0,108.0,106.5,106.5,-1.50,67
92/12/04,265710,28307730,106.5,107.0,106.0,106.0,-0.50,85
92/12/05,300178,32194772,106.5,107.5,106.5,107.5,+1.50,172
92/12/08,152001,16234106,107.0,107.0,106.0,107.0,-0.50,108
92/12/09,134000,14287500,107.0,107.5,105.5,106.0,-1.00,57
92/12/10,363000,38275500,106.0,106.5,104.0,106.5,+0.50,108
92/12/11,608502,65459647,107.0,108.5,106.5,108.0,+1.50,256
92/12/12,183450,19694356,108.0,108.0,106.5,107.5,-0.50,87
92/12/15,278100,29713696,108.0,108.0,105.0,108.0,+0.50,129
92/12/16,275100,29613246,108.0,108.0,106.5,108.0, 0.00,96
92/12/17,131100,14042246,108.0,108.0,106.0,107.0,-1.00,69
92/12/18,177100,18862645,105.5,107.0,105.0,106.5,-0.50,63
92/12/19,158100,16870596,106.5,107.0,105.5,107.0,+0.50,55
92/12/22,159100,16872645,107.0,107.0,105.5,107.0, 0.00,104
