98/09/29,1978117,72603463,37.2,37.25,36.05,36.05,X0.00,845
98/09/30,1138809,41735616,36.5,36.9,36.35,36.55,+0.50,510
98/10/01,904659,33291767,37.05,37.2,36.5,36.55, 0.00,387
98/10/02,680497,24574942,35.95,36.3,35.95,36.15,-0.40,325
98/10/05,3435957,131378781,36.2,38.65,36.2,38.65,+2.50,1064
98/10/06,5709252,224499072,39.5,39.8,38.4,38.4,-0.25,2146
98/10/07,2181700,84572682,39.0,39.3,37.8,37.8,-0.60,958
98/10/08,1591370,59771506,37.8,38.5,36.5,36.6,-1.20,711
98/10/09,1056373,39366437,37.5,37.75,36.15,37.7,+1.10,504
98/10/12,2898710,112900427,38.1,39.55,38.1,39.4,+1.70,1104
98/10/13,3271036,128110871,39.0,39.75,38.6,39.4, 0.00,1182
98/10/14,2994146,116810501,39.55,39.85,38.3,38.5,-0.90,1371
98/10/15,2123749,82260632,38.8,39.4,38.0,38.0,-0.50,1103
98/10/16,875994,33315646,38.1,38.7,37.55,37.65,-0.35,584
98/10/19,1538202,58330626,37.65,38.25,37.65,38.2,+0.55,580
98/10/20,1063514,40162511,38.4,38.45,37.45,37.45,-0.75,591
98/10/21,654237,24402908,37.5,37.95,37.0,37.2,-0.25,397
98/10/22,1366195,50254308,37.2,37.2,36.55,36.55,-0.65,533
98/10/23,942417,34332564,36.7,36.9,36.05,36.05,-0.50,458
98/10/26,559192,20188821,36.25,36.6,35.3,35.6,-0.45,346
98/10/27,1019506,35710981,36.0,36.0,34.5,34.9,-0.70,505
98/10/28,632298,22000436,34.9,35.2,34.3,34.5,-0.40,374
98/10/29,1217749,39826713,33.5,34.0,32.1,32.8,-1.70,572
98/10/30,997263,33398171,33.35,34.0,32.8,33.0,+0.20,470
98/11/02,363168,11841313,32.3,33.0,32.1,32.8,-0.20,224
98/11/03,447598,14970904,33.0,34.0,33.0,33.95,+1.15,267
98/11/04,539714,18537024,34.3,34.7,34.1,34.3,+0.35,292
98/11/05,346135,11794436,34.3,34.75,33.6,33.65,-0.65,226
98/11/06,390964,13200394,34.45,34.45,33.3,33.3,-0.35,209
98/11/09,251083,8487347,34.0,34.4,33.35,33.35,+0.05,186
98/11/10,499780,16484029,33.55,33.65,32.7,32.8,-0.55,310
98/11/11,239234,7908194,33.2,33.2,32.8,33.05,+0.25,173
98/11/12,526592,17797656,33.1,34.3,33.1,33.85,+0.80,355
98/11/13,306601,10382886,33.4,34.1,33.4,34.0,+0.15,180
98/11/16,2287138,80100816,34.1,36.0,34.1,35.95,+1.95,842
98/11/17,778852,27760796,36.45,36.5,35.0,35.05,-0.90,353
98/11/18,601356,21145032,34.6,35.7,34.6,35.3,+0.25,315
98/11/19,1946285,70867854,35.3,36.95,35.3,36.9,+1.60,949
98/11/20,2042865,75695515,37.5,37.5,36.5,36.7,-0.20,1051
98/11/23,654185,23751916,36.8,37.0,36.0,36.0,-0.70,378
98/11/24,749384,26826803,36.7,36.7,35.3,35.45,-0.55,423
98/11/25,1115299,38950575,35.45,35.65,34.65,34.9,-0.55,467
98/11/26,1202661,42723571,35.0,36.0,34.9,35.5,+0.60,501
98/11/27,716834,24612485,35.0,35.25,33.5,33.5,-2.00,395
98/11/30,519058,17757917,34.5,34.9,33.9,34.05,+0.55,256
98/12/01,700831,24245944,34.1,35.5,33.8,35.1,+1.05,401
98/12/02,1195694,42511295,35.2,36.1,35.0,35.7,+0.60,599
98/12/03,1172113,42244164,36.5,36.6,35.4,35.8,+0.10,600
98/12/04,774539,27470165,35.6,36.0,34.95,35.0,-0.80,385
98/12/07,861696,30479208,35.05,35.85,34.9,35.5,+0.50,421
98/12/08,2198293,80716858,35.55,37.5,35.55,36.05,+0.55,923
98/12/09,939259,33892088,36.0,36.6,35.5,35.65,-0.40,467
98/12/10,1143398,40413430,35.65,36.2,34.9,35.0,-0.65,534
98/12/11,787821,28300682,35.2,36.2,35.2,35.8,+0.80,430
98/12/14,3681406,136875323,36.2,38.25,35.7,38.25,+2.45,1657
98/12/15,2376998,90275914,38.4,38.9,37.0,37.0,-1.25,1078
98/12/16,1270756,47410222,37.7,37.7,36.65,37.0, 0.00,532
98/12/17,5821340,228770673,37.9,39.55,37.9,39.55,+2.55,1688
98/12/18,16146727,647720862,39.8,41.2,39.0,39.8,+0.25,5404
98/12/21,2687738,113167264,42.0,42.55,41.0,42.55,+2.75,1042
98/12/22,6363482,277806280,45.0,45.0,42.0,42.0,-0.55,3057
98/12/23,2844708,121712642,43.0,43.8,42.05,42.05,+0.05,1452
98/12/24,2651487,111919084,43.0,43.0,41.5,42.8,+0.75,1304
98/12/25,2324058,99606011,43.0,43.3,42.3,42.6,-0.20,1124
98/12/28,3129037,130626817,42.65,43.0,40.8,41.0,-1.60,1362
98/12/29,3822349,162403306,40.8,43.5,40.8,42.9,+1.90,1826
98/12/30,3519202,153880464,43.3,44.6,42.9,42.95,+0.05,1569
98/12/31,2900162,127267486,43.8,44.4,43.05,44.05,+1.10,1232
99/01/04,1742052,75310010,44.25,44.45,42.65,42.9,-1.15,791
99/01/05,1523547,65343491,43.05,44.0,42.15,42.25,-0.65,752
99/01/06,1252708,53170424,42.25,43.1,41.5,41.5,-0.75,626
99/01/07,1667306,68761746,42.6,42.6,40.0,40.1,-1.40,818
99/01/08,2859928,113470011,39.6,41.65,38.0,41.65,+1.55,1177
99/01/11,2034306,85956893,41.9,42.6,41.7,42.05,+0.40,948
99/01/12,1212923,50896069,42.6,42.6,41.6,41.85,-0.20,524
99/01/13,710682,29342475,41.5,41.6,41.05,41.25,-0.60,388
99/01/14,1064952,44549645,41.8,42.3,41.5,41.85,+0.60,534
99/01/15,2099187,90148257,43.0,44.0,42.0,42.8,+0.95,972
99/01/18,1499940,64494712,42.5,43.6,42.3,42.4,-0.40,706
99/01/19,2140503,92106768,42.6,43.75,42.6,42.65,+0.25,905
99/01/20,1417259,61273280,43.7,43.75,42.75,42.8,+0.15,653
99/01/21,963873,40633526,42.7,43.2,41.1,41.5,-1.30,483
99/01/22,954165,38872495,40.0,41.35,40.0,40.7,-0.80,397
99/01/25,778201,31599496,41.0,41.4,39.8,40.0,-0.70,402
99/01/26,1170078,45053920,40.9,41.0,37.2,37.6,-2.40,565
99/01/27,610295,22958171,38.2,38.4,36.85,37.2,-0.40,308
99/01/28,978612,38132103,37.4,39.8,37.4,39.8,+2.60,399
99/01/29,1439852,57282005,39.3,40.9,38.7,40.5,+0.70,619
99/02/01,491049,19628479,40.5,40.95,39.55,39.65,-0.85,257
99/02/02,1249300,48824679,40.4,40.4,38.0,38.6,-1.05,494
99/02/03,965622,37129944,39.0,39.5,38.0,38.5,-0.10,463
99/02/04,2092915,83619080,38.5,40.95,38.1,40.85,+2.35,995
99/02/05,1452553,56605916,39.55,40.0,38.0,38.3,-2.55,733
99/02/06,979630,36904146,38.5,38.8,36.4,37.7,-0.60,480
99/02/08,1532205,60102674,38.5,40.0,38.0,39.2,+1.50,835
