ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/09/19,3428000,80558700,23.3,25.3,23.3,24.9,X0.00,459
2001/09/20,1671900,40364790,24.1,24.4,24.1,24.1,-0.80,378
2001/09/21,241644,5631401,23.3,23.3,23.3,23.3,-0.80,99
2001/09/24,4619207,107084676,22.1,24.6,21.7,24.5,+1.20,934
2001/09/25,10706900,260598333,25.4,26.0,23.7,23.8,-0.70,1380
2001/09/26,8183680,206383855,23.8,25.4,23.8,25.4,+1.60,1340
2001/09/27,7995890,212189804,25.9,27.1,25.9,27.1,+1.70,1838
2001/09/28,5968680,161617695,27.7,27.8,26.6,26.9,-0.20,1851
2001/10/02,3771833,95172193,26.9,26.9,25.1,25.1,-1.80,899
2001/10/03,5330054,128856326,25.1,25.5,23.4,23.4,-1.70,1418
2001/10/04,4270688,101491843,24.9,24.9,23.1,23.5,+0.10,1279
2001/10/05,4423383,108769144,23.7,25.1,23.3,24.7,+1.20,1280
2001/10/08,1935120,46469470,23.9,24.5,23.6,23.8,-0.90,610
2001/10/09,2812950,69500732,24.1,25.1,24.1,24.7,+0.90,953
2001/10/11,3769615,99319623,26.4,26.4,26.0,26.4,+1.70,848
2001/10/12,9351380,255437885,27.7,28.0,26.4,27.5,+1.10,2400
2001/10/15,5640116,156625942,27.3,28.5,26.8,27.5,0.00,1932
2001/10/16,8186858,232470904,28.0,29.4,27.6,29.4,+1.90,2304
2001/10/17,9761434,286315782,29.7,30.3,28.1,28.1,-1.30,2694
2001/10/18,3226990,88714314,27.2,28.0,26.6,27.8,-0.30,1101
2001/10/19,5986000,171128337,27.1,29.3,27.1,28.5,+0.70,1894
2001/10/22,5800900,167588760,29.2,29.5,28.1,28.3,-0.20,1787
2001/10/23,5212189,145320512,28.9,28.9,27.0,27.0,-1.30,1857
2001/10/24,9148900,259054269,27.1,28.8,27.1,28.8,+1.80,2173
2001/10/25,15132285,456381953,29.5,30.7,29.5,30.5,+1.70,4101
2001/10/26,14341452,452258997,30.7,32.5,30.7,30.9,+0.40,4213
2001/10/29,6616522,208753069,31.2,32.0,30.6,31.9,+1.00,2252
2001/10/30,5979630,182975385,30.9,31.4,30.0,30.0,-1.90,1838
2001/10/31,7953070,245726581,29.9,31.6,29.9,31.2,+1.20,2553
2001/11/01,8980836,284668016,31.6,32.3,31.2,32.0,+0.80,2764
2001/11/02,10795728,359941523,33.0,33.9,32.6,32.9,+0.90,3258
2001/11/05,12575929,433070111,33.6,35.2,32.9,35.2,+2.30,3668
2001/11/06,12693743,447204946,36.0,36.4,34.1,34.1,-1.10,3894
2001/11/07,10304380,360756955,35.3,35.6,34.1,35.3,+1.20,3499
2001/11/08,7993567,273083834,35.0,35.0,33.3,33.7,-1.60,2482
2001/11/09,9049136,307330320,33.0,34.8,32.5,34.8,+1.10,3085
2001/11/12,6100164,211690942,34.6,35.0,33.8,34.9,+0.10,2038
2001/11/13,14619491,521330398,34.8,36.2,34.2,35.2,+0.30,4157
2001/11/14,12661059,455640634,36.0,36.8,35.2,35.2,0.00,3871
2001/11/15,22811290,830357060,35.2,37.6,35.0,37.1,+1.90,6052
2001/11/16,9891074,359269769,36.9,37.1,35.7,36.0,-1.10,3334
2001/11/19,9251791,331481257,35.2,36.5,34.5,36.2,+0.20,3221
2001/11/20,31325040,1167992020,36.8,38.5,36.6,37.0,+0.80,6849
2001/11/21,20271965,779764998,37.0,39.5,37.0,39.5,+2.50,5023
2001/11/22,12371920,478460038,39.5,39.5,37.8,38.2,-1.30,3397
2001/11/23,21243508,839160904,38.3,40.4,38.3,39.6,+1.40,5270
2001/11/26,13378990,557281993,40.4,42.3,40.4,42.3,+2.70,3372
2001/11/27,12630687,539132782,45.0,45.0,40.5,42.0,-0.30,3666
2001/11/28,13600039,567017621,42.0,42.9,40.5,40.6,-1.40,3538
2001/11/29,10860850,445735652,40.3,41.8,40.3,40.5,-0.10,3278
2001/11/30,12733417,533814613,41.1,42.8,40.9,41.9,+1.40,3855
2001/12/03,11995262,531856547,43.6,44.8,42.9,44.3,+2.40,3240
2001/12/04,11803387,530970197,43.1,46.5,43.1,46.1,+1.80,3958
2001/12/05,14619831,669405188,46.7,47.0,43.1,44.6,-1.50,4566
2001/12/06,13244889,606345085,45.4,46.5,45.0,45.3,+0.70,4283
2001/12/07,17395068,791880182,44.9,46.3,44.3,45.4,+0.10,4995
2001/12/10,11523371,515464861,45.4,45.5,43.2,43.2,-2.20,3364
2001/12/11,8562026,365609663,42.5,43.6,41.7,42.7,-0.50,2818
2001/12/12,11805619,527849626,43.0,45.6,43.0,45.6,+2.90,2999
2001/12/13,28328480,1343942510,47.5,48.7,44.5,44.7,-0.90,7399
2001/12/14,21685056,997141224,44.2,47.5,44.1,47.5,+2.80,5501
2001/12/17,11580380,526481231,47.3,47.3,44.2,44.2,-3.30,3624
2001/12/18,9288115,399525660,44.8,45.1,41.2,41.3,-2.90,3315
2001/12/19,9268990,389103413,42.1,43.0,41.3,41.4,+0.10,2988
2001/12/20,8084390,341640242,41.5,42.9,41.5,42.3,+0.90,2670
2001/12/21,9135380,367998106,41.6,42.0,39.4,39.5,-2.80,3185
2001/12/24,5122090,207255034,39.6,41.2,39.6,40.1,+0.60,1924
2001/12/25,11616590,487742191,40.8,42.9,40.5,42.9,+2.80,3316
2001/12/26,13431843,586648790,43.4,44.6,42.7,42.9,0.00,4424
2001/12/27,19797415,872093361,43.5,45.2,42.5,42.7,-0.20,6405
2001/12/28,10678750,450360354,43.0,43.4,41.0,42.3,-0.40,3599
2001/12/31,9798975,422636742,43.2,43.6,42.5,43.2,+0.90,3244
2002/01/02,21998000,991089800,43.3,45.9,43.3,45.0,+1.80,5552
2002/01/03,29589203,1409834703,46.5,48.1,46.1,48.1,+3.10,5534
2002/01/04,26639240,1306014013,50.0,50.5,47.0,47.1,-1.00,6702
2002/01/07,19458960,956410393,48.0,50.0,47.2,50.0,+2.90,4772
2002/01/08,17625595,864828381,50.0,50.5,47.1,48.5,-1.50,5230
2002/01/09,16433589,788157059,48.2,48.9,47.2,47.5,-1.00,5214
2002/01/10,10824590,508353437,47.5,47.8,46.5,46.5,-1.00,3827
2002/01/11,14202596,660437218,46.2,48.1,44.0,44.2,-2.30,5103
2002/01/14,6873457,302911975,43.5,44.9,43.1,44.2,0.00,2519
2002/01/15,6453732,283984655,44.1,45.0,43.1,44.5,+0.30,2415
2002/01/16,11395000,502579541,44.5,45.0,42.1,42.1,-2.40,3417
2002/01/17,11928490,485114916,40.2,41.6,40.0,41.2,-0.90,3686
2002/01/18,12975095,541936449,41.9,42.5,40.4,40.4,-0.80,4138
2002/01/21,8944349,380183691,40.9,43.2,40.9,43.2,+2.80,2930
2002/01/22,17314475,769357052,43.6,45.4,43.2,44.1,+0.90,5405
2002/01/23,14146667,633189949,44.1,45.5,43.1,43.8,-0.30,4704
2002/01/24,9392365,409467395,45.0,45.0,42.8,42.8,-1.00,3133
2002/01/25,10908040,481260840,43.9,44.7,43.5,44.4,+1.60,4150
2002/01/28,18203150,855700690,45.5,47.5,44.7,47.5,+3.10,5164
2002/01/29,18772907,845260059,47.5,47.5,44.2,44.2,-3.30,5558
2002/01/30,7874288,337533877,42.0,43.7,42.0,43.3,-0.90,3093
2002/01/31,6833569,295421804,43.5,44.2,42.5,42.5,-0.80,2696
2002/02/01,8258527,353772811,42.9,43.6,42.0,42.6,+0.10,2903
2002/02/04,5023658,209598759,42.6,42.6,41.0,41.5,-1.10,1959
2002/02/05,4498194,185289342,41.0,41.5,40.8,41.3,-0.20,1659
2002/02/06,9130247,388757692,42.0,43.1,41.8,42.3,+1.00,3110
2002/02/18,5895000,252322500,43.2,43.3,42.0,42.1,-0.20,2083
2002/02/19,5433886,229062052,42.0,43.0,41.1,41.1,-1.00,1998
2002/02/20,5932330,239203649,40.8,41.1,39.5,39.7,-1.40,2181
2002/02/21,5364300,211914248,40.5,40.5,38.7,38.9,-0.80,1984
2002/02/22,4347172,165987153,38.0,38.8,37.7,38.1,-0.80,1533
2002/02/25,3545253,133495786,38.6,38.6,36.2,36.5,-1.60,1413
2002/02/26,4739370,176628652,37.9,38.0,36.2,36.6,+0.10,1765
2002/02/27,7731290,292532586,36.6,38.4,36.6,38.4,+1.80,2541
2002/03/01,5245325,196153011,38.2,38.2,36.8,37.3,-1.10,1937
2002/03/04,9651390,376041617,38.5,39.4,38.1,39.0,+1.70,2972
