96/05/15,2086033,105405562,50.5,51.1,50.2,50.5,X0.00,1060
96/05/16,4550163,231191192,50.6,51.3,50.2,50.5, 0.00,1976
96/05/17,2483279,126100113,50.7,51.0,50.6,50.8,+0.30,1223
96/05/18,2153948,109489958,51.0,51.2,50.6,50.7,-0.10,1033
96/05/21,2699235,137817785,50.8,51.3,50.7,51.2,+0.50,1252
96/05/22,3667745,189728862,51.6,52.1,51.3,51.6,+0.40,1686
96/05/23,3376019,174311368,51.6,52.3,51.3,51.3,-0.30,1247
96/05/24,2706046,137605427,51.3,51.4,50.6,50.8,-0.50,1389
96/05/25,3043822,153453622,50.5,50.6,50.2,50.5,-0.30,1428
96/05/28,1228231,62270261,50.7,51.0,50.5,50.6,+0.10,670
96/05/29,1960822,99162558,50.8,51.0,50.3,50.4,-0.20,941
96/05/30,2581934,129599904,50.4,50.8,50.0,50.0,-0.40,1102
96/05/31,8803216,453476631,50.3,52.5,50.0,52.5,+2.50,3889
96/06/01,5178395,269675754,52.9,52.9,51.4,51.8,-0.70,2392
96/06/04,4791721,248928541,51.8,52.4,51.5,51.8, 0.00,2272
96/06/05,4013767,207356520,52.0,52.2,51.2,51.3,-0.50,1998
96/06/06,9381837,489493324,51.4,53.0,51.4,52.1,+0.80,3850
96/06/07,4831874,248602554,52.0,52.0,51.2,51.3,-0.80,2142
96/06/08,3803349,194332199,51.3,51.5,50.6,51.2,-0.10,1753
96/06/11,8349824,423550534,51.6,51.8,50.3,50.5,-0.70,3398
96/06/12,5903159,303128279,50.7,51.9,50.6,51.5,+1.00,2219
96/06/13,10093187,529475111,51.9,52.7,51.8,52.5,+1.00,3614
96/06/14,14011870,755711496,53.4,54.6,53.2,53.7,+1.20,5027
96/06/15,7798098,419463160,54.3,54.3,53.1,54.0,+0.30,2638
96/06/20,7680793,418708133,55.0,55.3,53.9,53.9,-0.10,2613
96/06/21,6411681,349025358,53.9,54.9,53.6,54.4,+0.50,2299
96/06/22,5395094,293852600,54.7,55.0,53.9,54.4, 0.00,1913
96/06/23,3582926,195415669,54.4,55.0,54.1,54.5,+0.10,1351
