103/01/17,793675,59851896,73.6,76.4,73.6,75.5,+1.40,570
103/01/20,1446656,111646571,76.0,78.5,75.7,77.9,+2.40,960
103/01/21,1303450,102122955,78.4,80.0,77.0,77.4,-0.50,870
103/01/22,917080,70381811,77.5,78.3,76.0,76.2,-1.20,618
103/01/23,910020,68248110,76.2,77.0,73.6,74.8,-1.40,611
103/01/24,367000,27317100,74.8,75.0,73.8,74.4,-0.40,267
103/01/27,493120,36017945,73.4,74.0,72.7,72.9,-1.50,329
103/02/05,291000,20995600,71.0,73.1,71.0,72.1,-0.80,205
103/02/06,245087,17802016,72.7,73.0,72.3,72.7,+0.60,160
103/02/07,387213,28377798,73.0,74.1,72.6,73.6,+0.90,285
103/02/10,195500,14255049,73.7,73.7,72.6,72.6,-1.00,168
103/02/11,1164620,80717780,71.0,71.0,68.1,68.7,-3.90,849
103/02/12,1023040,69377232,68.7,69.2,67.3,68.0,-0.70,622
103/02/13,479188,32721460,68.0,68.7,67.8,68.1,+0.10,322
103/02/14,598000,40150200,68.3,68.6,66.6,66.6,-1.50,411
103/02/17,745290,49022127,66.6,66.6,65.0,65.5,-1.10,455
103/02/18,776100,51361500,65.5,67.4,64.7,66.9,+1.40,539
103/02/19,278338,18743715,67.0,67.9,67.0,67.3,+0.40,221
103/02/20,353101,23710570,67.3,68.2,66.6,68.2,+0.90,256
103/02/21,471000,32206600,68.5,69.0,67.7,69.0,+0.80,339
103/02/24,1622150,114172550,71.2,71.4,69.5,70.8,+1.80,1097
103/02/25,473030,33173500,71.0,71.0,69.6,69.6,-1.20,341
103/02/26,409000,28364400,69.4,70.3,69.0,69.5,-0.10,298
103/02/27,441115,30433035,69.0,69.8,68.7,68.9,-0.60,309
103/03/03,197110,13574501,69.0,69.4,68.5,68.8,-0.10,148
103/03/04,311445,21437357,68.6,69.3,68.5,68.9,+0.10,238
103/03/05,647500,45366498,69.6,71.0,69.2,70.6,+1.70,426
103/03/06,505000,35816000,70.6,71.6,70.0,70.7,+0.10,358
103/03/07,657560,45841667,70.7,71.0,68.6,70.3,-0.40,437
103/03/10,1349501,96128621,70.7,72.4,70.2,71.9,+1.60,819
103/03/11,581299,41505617,72.6,72.8,70.9,71.0,-0.90,442
103/03/12,267501,18939469,71.0,71.4,70.6,70.8,-0.20,207
103/03/13,313000,22184200,70.8,71.5,70.4,70.4,-0.40,235
103/03/14,304000,21250500,70.0,70.2,69.6,70.0,-0.40,202
103/03/17,692262,49697694,71.3,72.5,70.6,72.5,+2.50,485
103/03/18,513580,37303112,73.0,73.6,71.8,71.8,-0.70,379
103/03/19,431025,30548765,71.6,71.6,70.4,70.5,-1.30,307
103/03/20,319105,22426055,70.0,70.8,69.7,70.5, 0.00,207
103/03/21,596500,42761699,70.9,72.5,70.9,71.8,+1.30,413
103/03/24,317017,22431415,71.4,71.4,69.9,71.2,-0.60,202
103/03/25,203450,14489504,71.2,71.5,70.8,71.3,+0.10,148
103/03/26,262050,18650375,71.3,71.6,71.0,71.3, 0.00,187
103/03/27,238870,17057044,71.2,71.7,71.0,71.6,+0.30,164
103/03/28,406300,28751727,71.3,71.5,70.0,70.0,-1.60,280
103/03/31,245000,17278200,70.2,71.0,69.8,70.9,+0.90,156
103/04/01,238200,16863679,71.0,71.2,70.5,70.9, 0.00,159
103/04/02,168040,11906140,71.2,71.5,70.6,70.8,-0.10,124
103/04/03,712820,51330040,71.0,72.8,70.7,72.6,+1.80,459
103/04/07,1007802,74236668,72.6,74.4,72.0,74.4,+1.80,616
103/04/08,391450,28822675,73.8,74.3,73.2,73.5,-0.90,270
103/04/09,1920400,147016936,73.7,78.5,73.5,77.6,+4.10,1150
103/04/10,1235295,93573011,77.4,77.5,74.8,75.1,-2.50,886
103/04/11,789070,57826838,73.9,75.0,72.0,73.1,-2.00,512
103/04/14,422174,30318156,72.5,73.0,71.4,71.4,-1.70,284
103/04/15,278005,20112470,71.8,73.3,71.6,72.3,+0.90,198
103/04/16,177200,12799419,72.3,72.8,72.0,72.5,+0.20,136
103/04/17,202450,14745615,72.5,73.4,72.4,72.5, 0.00,155
103/04/18,394005,28344385,72.5,73.2,71.1,71.7,-0.80,251
103/04/21,212300,15107360,71.7,71.7,71.0,71.1,-0.60,157
103/04/22,169000,12094200,71.2,72.0,71.2,71.5,+0.40,123
103/04/23,222000,15914000,72.0,72.2,71.4,71.5, 0.00,130
103/04/24,195100,13843079,71.2,71.7,70.2,70.6,-0.90,154
103/04/25,623245,42620384,70.1,70.8,67.2,67.5,-3.10,405
103/04/28,246005,16508141,67.0,68.1,66.0,67.8,+0.30,160
103/04/29,216000,14798800,68.5,68.9,68.1,68.6,+0.80,123
103/04/30,134900,9256389,68.6,69.3,68.0,68.1,-0.50,106
103/05/02,83000,5697000,68.1,69.0,68.1,68.7,+0.60,56
103/05/05,131000,9114500,69.1,70.3,69.1,69.7,+1.00,85
103/05/06,139015,9635444,69.8,69.8,68.7,69.7, 0.00,100
103/05/07,156000,10711800,69.1,69.1,68.5,68.6,-1.10,131
103/05/08,272200,18494279,69.0,69.0,67.2,67.9,-0.70,192
103/05/09,181000,12294100,68.0,68.5,67.1,67.5,-0.40,123
103/05/12,248700,17097349,68.0,70.0,68.0,69.0,+1.50,180
103/05/13,147508,10047691,69.0,69.0,67.0,68.0,-1.00,115
103/05/14,273399,18244571,68.0,68.0,65.6,67.1,-0.90,208
103/05/15,101240,6732759,67.0,67.0,66.3,66.7,-0.40,79
103/05/16,150000,10000800,66.5,67.3,66.0,67.0,+0.30,93
103/05/19,95010,6354114,67.0,67.1,66.5,67.0, 0.00,72
103/05/20,80833,5440176,66.7,67.5,66.7,67.0, 0.00,68
103/05/21,66380,4439232,66.9,67.5,66.6,66.8,-0.20,54
103/05/22,107045,7232555,67.0,67.9,67.0,67.6,+0.80,80
103/05/23,220258,15185250,68.0,70.0,68.0,69.3,+1.70,164
103/05/26,180000,12465100,69.4,69.9,68.8,69.3, 0.00,119
103/05/27,361300,25293640,69.3,71.2,69.3,70.3,+1.00,233
103/05/28,197035,13870178,70.8,71.1,69.5,69.5,-0.80,154
103/05/29,98000,6817100,69.5,70.0,69.4,69.8,+0.30,70
103/05/30,153242,10646653,69.7,69.7,69.1,69.5,-0.30,108
103/06/03,182240,12705979,69.9,70.1,69.5,69.5, 0.00,126
103/06/04,235150,16458000,69.5,70.3,69.5,70.1,+0.60,168
103/06/05,195302,13655740,70.1,70.2,69.7,70.1, 0.00,134
103/06/06,256900,18197888,70.1,71.6,70.1,70.5,+0.40,214
103/06/09,327000,23195200,70.7,71.9,70.3,70.7,+0.20,208
103/06/10,278172,19522582,70.7,70.8,69.8,69.8,-0.90,190
103/06/11,225000,15624800,69.9,70.0,69.0,69.2,-0.60,166
103/06/12,164958,11456562,69.6,69.7,69.2,69.2, 0.00,116
103/06/13,122000,8475700,69.2,70.0,69.0,69.2, 0.00,72
103/06/16,72004,5008678,69.9,69.9,69.3,69.3,+0.10,51
103/06/17,1303607,94306613,69.9,74.0,69.9,73.5,+4.20,904
103/06/18,4754395,366906525,78.3,78.6,74.0,75.2,+1.70,2601
103/06/19,963080,72117536,75.0,76.5,73.9,74.0,-1.20,684
103/06/20,731400,54265759,74.1,75.6,73.3,73.6,-0.40,505
103/06/23,1332000,100777600,75.9,77.5,74.1,74.3,+0.70,898
103/06/24,865300,65376409,74.8,76.7,74.3,75.0,+0.70,537
103/06/25,597011,44112714,74.7,74.9,73.1,73.2,-1.80,418
103/06/26,444089,32663305,73.5,74.4,73.0,73.2, 0.00,332
103/06/27,227001,16644573,73.9,74.2,73.0,73.2, 0.00,168
103/06/30,406000,29804700,74.0,74.0,73.0,73.0,-0.20,294
103/07/01,548004,40711894,73.2,75.5,73.1,73.6,+0.60,379
103/07/02,496000,36299500,74.2,74.4,72.5,72.8,-0.80,321
103/07/03,229000,16701100,72.7,73.4,72.7,72.9,+0.10,165
103/07/04,839200,62563220,73.0,75.5,72.9,74.6,+1.70,503
103/07/07,362000,26883800,74.7,75.3,73.4,73.6,-1.00,245
103/07/08,493699,35783996,72.0,73.0,72.0,72.3,-1.30,316
103/07/09,489100,35081549,72.0,72.7,71.2,71.6,-0.70,299
103/07/10,313000,22520400,72.0,72.5,71.4,71.9,+0.30,233
103/07/11,297500,21120300,71.9,71.9,69.8,70.5,-1.40,237
103/07/14,200509,14134230,70.6,71.0,70.0,70.1,-0.40,153
103/07/15,259000,18400200,70.5,71.8,70.5,71.0,+0.90,190
103/07/16,265000,18603200,70.8,70.8,70.0,70.0,-1.00,165
103/07/17,148017,10380298,70.0,70.6,70.0,70.3,+0.30,118
103/07/18,558327,38990617,70.0,70.3,69.4,70.0,-0.30,352
103/07/21,278200,18904700,67.6,68.6,67.4,68.1,X0.00,205
103/07/22,202906,13860345,68.4,68.8,67.8,67.9,-0.20,144
103/07/24,243100,16772350,68.1,69.7,68.1,69.2,+1.30,176
103/07/25,223050,15485975,69.0,70.1,68.6,69.2, 0.00,164
103/07/28,540219,38146763,69.8,71.4,69.4,70.0,+0.80,361
103/07/29,261010,18125184,70.2,70.5,68.6,68.6,-1.40,193
103/07/30,149504,10328974,68.8,69.5,68.8,69.2,+0.60,93
103/07/31,190000,13020900,69.3,69.3,68.0,68.5,-0.70,132
103/08/01,119004,8113074,68.0,69.0,67.3,68.6,+0.10,88
103/08/04,99000,6797100,68.6,68.9,68.4,68.5,-0.10,70
103/08/05,186000,12665500,68.5,68.8,67.7,67.9,-0.60,102
103/08/06,360235,24109045,68.0,68.1,65.7,67.3,-0.60,187
103/08/07,98450,6639675,67.3,68.1,67.1,67.8,+0.50,73
103/08/08,160913,10979692,67.8,68.9,67.3,68.2,+0.40,109
103/08/11,359150,23780980,67.0,67.1,65.4,66.4,-1.80,256
103/08/12,321272,22077749,69.8,69.8,68.2,68.2,+1.80,248
103/08/13,266000,18287200,68.1,69.4,67.8,68.6,+0.40,166
103/08/14,202000,13790600,68.6,69.0,67.6,67.8,-0.80,115
103/08/15,93100,6290390,67.8,68.0,67.2,68.0,+0.20,84
103/08/18,257025,17166365,68.0,68.0,66.3,66.6,-1.40,170
103/08/19,138018,9305731,67.3,67.8,67.0,67.8,+1.20,98
103/08/20,86018,5804518,67.8,67.8,67.3,67.7,-0.10,68
103/08/21,210193,14202146,67.7,68.0,67.1,68.0,+0.30,124
103/08/22,266053,18248810,68.0,69.0,68.0,69.0,+1.00,168
103/08/25,1086981,77081554,70.0,71.6,69.7,71.0,+2.00,714
103/08/26,408700,28891068,71.5,71.5,70.2,70.5,-0.50,284
103/08/27,293038,20731890,70.6,71.4,70.3,70.3,-0.20,215
103/08/28,367000,25758200,70.1,71.2,69.4,69.4,-0.90,260
103/08/29,233129,16176191,69.4,69.8,69.2,69.7,+0.30,158
103/09/01,204000,14273500,69.8,70.7,69.7,70.4,+0.70,154
103/09/02,272000,19081300,70.5,70.8,69.8,70.1,-0.30,168
103/09/03,255100,17885500,70.1,70.7,69.7,70.1, 0.00,152
103/09/04,252081,17666636,70.1,70.9,69.5,69.6,-0.50,157
103/09/05,349150,24535114,69.6,70.8,69.6,70.5,+0.90,204
103/09/09,212450,14926720,71.1,71.2,69.7,69.9,-0.60,146
103/09/10,706850,47247550,67.0,67.8,66.0,67.3,-2.60,438
103/09/11,318025,21251472,67.3,67.6,66.5,66.9,-0.40,211
103/09/12,164000,10963300,66.5,67.3,66.5,67.1,+0.20,126
103/09/15,72150,4807430,66.7,67.1,66.1,66.5,-0.60,58
103/09/16,90100,5994240,66.5,66.9,66.3,66.4,-0.10,75
103/09/17,87000,5816000,66.8,67.3,66.6,66.6,+0.20,68
103/09/18,58000,3868000,66.9,67.0,66.5,66.5,-0.10,42
103/09/19,68000,4537900,66.5,67.0,66.5,66.7,+0.20,49
103/09/22,95482,6341307,66.5,66.7,66.2,66.5,-0.20,78
103/09/23,98000,6527800,66.5,66.8,66.3,66.3,-0.20,66
103/09/24,50000,3317800,66.6,66.6,66.1,66.2,-0.10,43
103/09/25,477053,30612665,66.2,66.3,62.4,63.0,-3.20,316
103/09/26,178083,11117761,62.4,63.5,61.2,62.5,-0.50,130
103/09/29,51000,3217400,62.8,63.4,62.8,63.4,+0.90,43
103/09/30,122000,7695100,63.0,63.8,62.6,63.7,+0.30,78
103/10/01,65150,4143295,63.6,64.1,63.1,63.5,-0.20,42
103/10/02,30083,1899120,63.2,63.2,62.8,63.2,-0.30,28
103/10/03,94150,5958664,63.2,63.6,63.0,63.0,-0.20,76
103/10/06,117000,7401100,63.0,63.6,63.0,63.1,+0.10,60
103/10/07,124000,7747100,62.8,62.9,62.3,62.4,-0.70,69
103/10/08,239083,14765819,62.2,62.3,61.3,61.8,-0.60,173
103/10/09,253417,15584578,62.1,62.6,61.0,62.6,+0.80,205
103/10/13,547003,32335576,61.3,61.3,58.3,58.3,-4.30,379
103/10/14,178000,10271300,58.3,58.5,57.0,57.1,-1.20,119
103/10/15,259100,14346400,57.2,57.6,53.6,53.7,-3.40,175
103/10/16,476950,24243850,53.6,53.6,49.95,51.0,-2.70,276
103/10/17,295250,15073625,51.6,52.0,50.3,50.3,-0.70,174
103/10/20,399010,20233710,51.7,51.7,50.3,50.8,+0.50,232
103/10/21,111000,5644100,50.8,51.2,50.5,50.8, 0.00,81
103/10/22,322000,16866900,51.0,53.4,51.0,52.2,+1.40,242
103/10/23,139000,7206700,52.0,52.5,51.5,52.2, 0.00,97
103/10/24,88000,4529900,52.5,52.5,51.0,51.1,-1.10,76
103/10/27,309000,15338600,50.8,50.8,48.6,48.6,-2.50,193
103/10/28,209000,10303550,48.9,49.7,48.9,49.5,+0.90,119
103/10/29,220005,11067706,49.7,51.0,49.5,50.8,+1.30,158
103/10/30,287700,14722848,50.8,52.1,50.7,51.7,+0.90,164
103/10/31,144000,7451000,52.3,52.3,51.3,51.8,+0.10,90
103/11/03,125000,6525800,52.3,52.5,52.0,52.0,+0.20,88
103/11/04,102005,5285274,52.2,52.4,51.4,51.6,-0.40,65
103/11/05,170000,8692400,51.6,51.6,50.7,50.9,-0.70,102
103/11/06,185000,9234450,51.0,51.0,49.2,49.6,-1.30,139
103/11/07,141000,7058200,49.6,50.4,49.5,50.4,+0.80,78
103/11/10,156000,7858500,50.0,50.7,50.0,50.2,-0.20,90
103/11/11,103001,5143053,50.0,50.3,49.6,49.75,-0.45,80
103/11/12,480500,25365300,51.0,53.2,50.9,53.2,+3.45,314
103/11/13,1156470,63214374,54.5,55.5,53.6,54.0,+0.80,815
103/11/14,286000,15515500,54.1,55.0,53.2,54.2,+0.20,206
103/11/17,226000,12071900,54.9,54.9,52.9,52.9,-1.30,165
103/11/18,316000,16653700,53.7,54.1,51.9,52.5,-0.40,175
103/11/19,458100,24820560,53.5,55.0,53.1,53.7,+1.20,315
103/11/20,218000,11771800,54.1,54.4,53.7,54.0,+0.30,148
103/11/21,191000,10302900,54.2,54.5,53.6,53.7,-0.30,121
103/11/24,151000,8076600,54.3,54.3,53.2,53.4,-0.30,98
103/11/25,95000,5076000,53.9,53.9,53.2,53.5,+0.10,68
103/11/26,144000,7768900,53.5,54.6,53.5,54.2,+0.70,105
103/11/27,251000,13456400,54.3,54.5,53.2,53.2,-1.00,164
103/11/28,94080,5006947,53.0,53.4,53.0,53.2, 0.00,75
103/12/01,150000,7796100,50.6,52.8,50.6,52.4,-0.80,117
103/12/02,205000,10785600,52.7,52.9,52.4,52.6,+0.20,99
103/12/03,280175,15099450,52.8,54.3,52.8,54.0,+1.40,194
103/12/04,210000,11359200,54.4,54.7,53.7,53.7,-0.30,152
103/12/05,369850,20221308,53.7,55.3,53.6,54.9,+1.20,275
103/12/08,461000,25597500,55.5,56.1,54.7,54.9, 0.00,318
103/12/09,256000,13796800,54.9,54.9,53.1,53.8,-1.10,177
103/12/10,356020,18775476,52.8,53.4,52.3,52.9,-0.90,253
103/12/11,68011,3577583,52.3,52.9,52.3,52.7,-0.20,56
103/12/12,122000,6489600,52.8,53.5,52.8,53.2,+0.50,90
103/12/15,88018,4645275,52.8,53.0,52.6,52.8,-0.40,56
103/12/16,120154,6327338,52.8,53.4,52.2,52.3,-0.50,104
103/12/17,173050,8996770,52.5,52.8,51.7,51.7,-0.60,143
103/12/18,161553,8334413,52.3,52.5,51.0,51.3,-0.40,119
103/12/19,200003,10198153,51.0,51.9,50.3,50.6,-0.70,153
103/12/22,132140,6696540,51.0,51.2,50.1,50.9,+0.30,105
103/12/23,94030,4809254,51.1,51.3,50.9,51.3,+0.40,70
103/12/24,186000,9720100,51.3,52.7,51.3,52.1,+0.80,140
103/12/25,200000,10503900,52.5,53.2,51.7,52.3,+0.20,148
103/12/26,184000,9685200,52.3,53.0,52.1,52.8,+0.50,125
103/12/27,84800,4483879,53.2,53.2,52.7,53.0,+0.20,63
103/12/29,351000,18885400,53.0,54.3,53.0,53.6,+0.60,246
103/12/30,167000,8859300,53.6,54.0,52.5,52.7,-0.90,108
103/12/31,78000,4126500,52.6,53.3,52.6,53.2,+0.50,63
104/01/05,134450,7120204,53.2,53.6,52.5,53.2, 0.00,100
104/01/06,184064,9675678,53.2,53.2,52.2,52.2,-1.00,115
104/01/07,87000,4573400,52.8,53.2,52.2,52.6,+0.40,78
104/01/08,260002,13880906,52.7,53.8,52.7,53.2,+0.60,192
104/01/09,252000,13602400,53.7,54.3,53.7,54.1,+0.90,189
104/01/12,216150,11370325,53.4,53.4,52.0,52.4,-1.70,167
104/01/13,132000,6922000,52.4,52.7,52.2,52.6,+0.20,89
104/01/14,99000,5201300,52.6,52.9,52.3,52.3,-0.30,62
104/01/15,65000,3399300,52.6,52.6,52.1,52.3, 0.00,49
104/01/16,154000,7978900,52.3,52.5,51.5,51.5,-0.80,119
104/01/19,124000,6359300,52.0,52.1,51.0,51.1,-0.40,87
104/01/20,60000,3102700,51.5,52.1,51.4,51.9,+0.80,51
104/01/21,106000,5510500,51.9,52.2,51.9,52.0,+0.10,55
104/01/22,116000,6074300,52.2,52.7,52.1,52.4,+0.40,90
104/01/23,102000,5375600,52.9,52.9,52.5,52.5,+0.10,67
104/01/26,59000,3093900,52.2,52.9,52.2,52.3,-0.20,32
104/01/27,64000,3348000,52.5,52.6,52.0,52.1,-0.20,46
104/01/28,55000,2857800,52.0,52.1,51.8,52.1, 0.00,42
104/01/29,64080,3348940,52.2,52.6,52.0,52.5,+0.40,52
104/01/30,75000,3925600,52.8,52.8,52.0,52.1,-0.40,52
104/02/02,20000,1038700,52.0,52.2,51.8,52.0,-0.10,13
104/02/03,49000,2551500,52.1,52.4,51.9,51.9,-0.10,37
104/02/04,68000,3538900,52.0,52.3,51.9,51.9, 0.00,50
104/02/05,67000,3450600,51.7,51.7,51.2,51.3,-0.60,58
104/02/06,69000,3527500,51.4,51.5,50.9,51.1,-0.20,54
104/02/09,39190,1997490,51.6,51.6,50.9,50.9,-0.20,35
104/02/10,103000,5223700,51.0,51.0,50.4,50.6,-0.30,71
104/02/11,34083,1727091,50.6,50.8,50.5,50.5,-0.10,29
104/02/12,119000,5954750,50.6,50.6,49.8,50.0,-0.50,77
104/02/13,99000,4950300,50.3,50.3,49.9,49.9,-0.10,69
104/02/24,124000,6198600,50.0,50.2,49.85,49.85,-0.05,80
104/02/25,133000,6674050,49.9,51.0,49.8,50.8,+0.95,90
104/02/26,51000,2574700,50.8,50.8,50.2,50.7,-0.10,41
104/03/02,142000,7120750,50.7,50.7,49.9,50.2,-0.50,82
104/03/03,69100,3468820,50.2,50.4,50.1,50.1,-0.10,59
104/03/04,133500,6728598,50.1,50.9,50.1,50.7,+0.60,105
104/03/05,276000,14256400,50.9,52.5,50.5,51.8,+1.10,199
104/03/06,125000,6442700,51.8,51.9,51.3,51.4,-0.40,87
104/03/09,137000,7042900,51.1,51.9,50.9,51.4, 0.00,90
104/03/10,475206,23499385,50.8,50.8,48.85,49.15,-2.25,349
104/03/11,98000,4840600,49.0,49.65,49.0,49.5,+0.35,81
104/03/12,134100,6700270,49.5,50.3,49.4,49.8,+0.30,88
104/03/13,64000,3198600,50.0,50.1,49.8,49.95,+0.15,48
104/03/16,65000,3232900,49.95,50.0,49.65,49.7,-0.25,46
104/03/17,70012,3466845,50.0,50.0,49.2,49.25,-0.45,52
104/03/18,81450,4018888,49.5,49.5,49.2,49.2,-0.05,63
104/03/19,131100,6470125,49.5,49.75,49.2,49.3,+0.10,85
104/03/20,128000,6324100,49.3,49.6,49.2,49.3, 0.00,85
104/03/23,1083182,50244541,49.0,49.0,45.85,45.9,-3.40,753
104/03/24,494657,22115580,45.9,46.0,43.95,45.1,-0.80,374
104/03/25,135000,6045550,45.0,45.0,44.5,44.6,-0.50,103
104/03/26,241005,10575280,44.15,44.6,43.5,44.05,-0.55,162
104/03/27,141211,6261817,44.5,44.6,44.05,44.45,+0.40,111
104/03/30,200012,9018964,44.5,45.65,44.5,45.05,+0.60,153
104/03/31,139580,6276098,45.3,45.3,44.5,44.5,-0.55,103
104/04/01,72001,3213896,44.55,45.0,44.5,44.65,+0.15,62
104/04/02,53000,2366600,45.05,45.05,44.4,44.55,-0.10,47
104/04/07,109009,4841698,44.55,44.9,44.05,44.05,-0.50,73
104/04/08,61500,2718475,44.5,44.5,44.05,44.05, 0.00,46
104/04/09,157100,7028250,44.1,45.15,44.1,44.6,+0.55,121
104/04/10,142967,6281714,44.7,44.7,43.6,43.6,-1.00,114
104/04/13,484101,20186867,43.6,43.6,41.2,41.65,-1.95,332
104/04/14,354331,14489919,41.6,41.6,40.7,40.9,-0.75,267
104/04/15,258080,10553270,40.6,41.55,40.6,41.25,+0.35,188
104/04/16,211000,8797050,41.7,42.05,41.4,41.5,+0.25,157
104/04/17,105000,4315400,41.8,41.8,40.8,41.2,-0.30,83
104/04/20,78000,3203750,41.2,41.4,40.6,40.7,-0.50,55
104/04/21,154000,6170100,41.0,41.4,39.3,40.0,-0.70,114
104/04/22,241293,9465552,40.0,40.05,38.9,39.45,-0.55,166
104/04/23,135314,5389260,39.5,40.25,39.4,39.8,+0.35,110
104/04/24,104005,4161799,40.3,40.3,39.8,39.9,+0.10,88
104/04/27,135900,5391200,40.5,40.5,39.45,39.7,-0.20,114
104/04/28,60000,2383800,39.95,39.95,39.6,39.6,-0.10,50
104/04/29,117000,4672850,40.0,40.4,39.6,39.7,+0.10,93
104/04/30,41000,1629500,39.6,39.9,39.6,39.8,+0.10,34
104/05/04,87300,3490405,40.5,40.5,39.8,40.1,+0.30,66
104/05/05,164000,6474000,40.0,40.0,39.1,39.3,-0.80,114
104/05/06,92000,3592400,39.3,39.3,38.9,39.1,-0.20,76
104/05/07,724100,26802250,39.1,39.1,36.4,36.4,-2.70,497
104/05/08,248101,8950797,36.4,36.65,35.7,35.7,-0.70,179
104/05/11,508600,17154949,35.7,36.1,33.25,33.25,-2.45,328
104/05/12,263566,8832273,33.25,34.45,32.6,33.65,+0.40,185
104/05/13,565000,19744900,34.0,36.0,33.8,36.0,+2.35,259
104/05/14,599201,22219645,36.5,37.8,36.5,36.85,+0.85,434
104/05/15,353516,12151997,34.3,34.8,34.3,34.3,-2.55,238
104/05/18,378134,12229788,33.15,33.8,31.9,31.9,-2.40,262
104/05/19,616451,19066001,30.5,31.85,30.5,31.55,-0.35,298
104/05/20,295000,9123950,31.5,31.6,30.75,30.8,-0.75,200
104/05/21,282550,8637520,30.5,31.15,29.95,30.9,+0.10,190
104/05/22,211359,6624258,30.6,31.7,30.6,31.15,+0.25,164
104/05/25,108260,3411068,31.15,32.0,31.1,31.3,+0.15,97
104/05/26,64060,2015670,31.7,31.8,31.3,31.35,+0.05,52
104/05/27,187000,5863850,31.35,31.7,30.95,31.7,+0.35,112
104/05/28,130000,4093000,32.0,32.0,31.2,31.3,-0.40,93
104/05/29,127923,4037019,31.35,31.75,31.35,31.55,+0.25,107
104/06/01,57000,1790300,31.8,32.0,31.25,31.25,-0.30,45
104/06/02,59000,1844900,31.6,31.6,31.1,31.2,-0.05,44
104/06/03,178015,5502421,31.2,31.2,30.75,31.0,-0.20,110
104/06/04,459460,13820742,31.0,31.05,29.0,29.2,-1.80,265
104/06/05,302176,8786856,29.0,29.4,28.75,29.1,-0.10,153
104/06/08,255100,7340180,28.8,28.9,28.3,28.4,-0.70,112
104/06/09,447900,12092913,28.0,28.1,26.25,26.35,-2.05,277
104/06/10,141050,3751600,26.1,26.8,26.1,26.6,+0.25,112
104/06/11,283001,7330076,27.1,27.1,25.2,25.6,-1.00,197
104/06/12,193000,5075350,25.6,26.85,25.6,26.2,+0.60,141
104/06/15,106049,2811577,26.2,26.85,26.2,26.5,+0.30,79
104/06/16,134000,3453650,26.45,26.45,25.5,25.75,-0.75,86
104/06/17,223000,5875150,25.8,26.8,25.8,26.35,+0.60,143
104/06/18,106000,2841950,26.6,27.0,26.5,26.95,+0.60,80
104/06/22,105788,2842868,27.1,27.1,26.6,26.8,-0.15,71
104/06/23,108500,2931473,27.0,27.3,26.9,26.95,+0.15,83
104/06/24,61000,1647250,27.4,27.4,26.85,26.85,-0.10,52
104/06/25,72000,1954050,27.1,27.35,27.0,27.35,+0.50,58
104/06/26,71000,1945800,27.4,27.6,27.2,27.6,+0.25,54
104/06/29,100000,2701750,27.4,27.4,26.8,27.0,-0.60,79
