103/02/13,1245519,77276422,61.5,63.0,61.5,61.7,-1.30,869
103/02/14,1023634,63384436,63.0,63.1,61.0,61.0,-0.70,743
103/02/17,1092505,66499251,61.5,62.6,59.5,60.3,-0.70,782
103/02/18,1116300,66308607,58.8,60.3,58.6,59.7,-0.60,805
103/02/19,1241781,76193074,60.2,62.8,59.7,61.3,+1.60,909
103/02/20,891847,53809220,61.1,61.3,60.0,60.0,-1.30,655
103/02/21,1088402,66223139,61.2,61.9,60.3,60.3,+0.30,746
103/02/24,817500,48805899,60.3,60.7,59.1,59.8,-0.50,612
103/02/25,2291720,141996040,59.8,62.7,59.8,62.5,+2.70,1529
103/02/26,1839583,115306129,62.5,63.8,61.4,61.6,-0.90,1283
103/02/27,1780984,111379103,60.6,63.7,60.6,62.2,+0.60,1224
103/03/03,4887590,319883028,61.9,66.5,61.0,66.5,+4.30,2535
103/03/04,3718465,246272738,66.5,67.3,65.0,66.3,-0.20,2195
103/03/05,2391171,159311786,66.9,67.8,65.6,66.1,-0.20,1525
103/03/06,2089850,140314093,66.2,68.5,66.1,66.7,+0.60,1399
103/03/07,2783766,180812124,67.8,67.8,63.0,63.0,-3.70,1836
103/03/10,1535014,94733289,62.5,63.0,60.7,62.6,-0.40,980
103/03/11,769973,48296712,62.0,63.4,62.0,62.5,-0.10,559
103/03/12,759230,46932714,62.3,62.6,61.5,61.6,-0.90,538
103/03/13,725132,44944857,62.0,62.9,61.5,61.9,+0.30,487
103/03/14,727061,44611982,61.5,62.1,61.0,61.0,-0.90,526
103/03/17,988245,61226837,61.0,62.8,60.7,62.1,+1.10,656
103/03/18,682150,42310130,62.1,62.7,61.6,61.6,-0.50,491
103/03/19,814200,49616820,61.8,62.0,60.1,60.5,-1.10,545
103/03/20,697875,41543800,60.5,60.8,59.1,59.2,-1.30,534
103/03/21,627800,37060558,59.2,59.9,58.3,58.5,-0.70,484
103/03/24,792780,44838360,57.6,57.6,55.3,56.7,-1.80,579
103/03/25,585204,34243060,56.7,59.4,56.7,59.0,+2.30,418
103/03/26,346160,20352240,59.4,59.4,58.3,58.7,-0.30,259
103/03/27,501100,29040369,58.7,58.9,57.0,57.8,-0.90,362
103/03/28,523004,29924632,57.4,58.5,56.8,56.8,-1.00,364
103/03/31,309089,17794302,57.0,58.0,57.0,57.8,+1.00,230
103/04/01,193000,11157300,57.9,58.1,57.3,57.7,-0.10,167
103/04/02,324939,19021025,57.7,58.9,57.7,58.6,+0.90,267
103/04/03,312400,18117400,58.7,58.7,57.8,57.8,-0.80,231
103/04/07,356450,20342403,57.8,57.8,56.8,56.9,-0.90,263
103/04/08,387300,22404800,57.7,58.4,57.0,57.8,+0.90,281
103/04/09,382485,21915387,57.0,57.7,57.0,57.7,-0.10,265
103/04/10,860900,48495388,57.7,57.8,55.7,55.9,-1.80,558
103/04/11,856501,46316902,55.0,55.6,52.6,53.6,-2.30,598
103/04/14,897119,45614769,53.6,53.6,50.2,50.5,-3.10,601
103/04/15,633420,32186974,50.8,51.3,50.2,50.7,+0.20,405
103/04/16,446451,22665901,50.7,51.4,50.1,50.9,+0.20,291
103/04/17,408460,20930598,51.1,51.5,51.0,51.2,+0.30,268
103/04/18,228160,11690092,51.7,51.7,50.9,51.0,-0.20,178
103/04/21,244348,12349448,51.0,51.0,50.1,50.5,-0.50,172
103/04/22,273000,13805000,50.3,50.9,50.3,50.5, 0.00,181
103/04/23,412000,20804000,50.6,51.0,50.1,50.1,-0.40,248
103/04/24,597243,29135974,50.1,50.2,48.3,48.4,-1.70,459
103/04/25,518005,24565908,48.4,49.25,46.4,47.2,-1.20,372
103/04/28,392006,17882147,45.8,46.5,44.3,46.1,-1.10,259
103/04/29,439020,21080786,46.1,48.7,46.1,48.4,+2.30,334
103/04/30,217530,10349648,48.4,48.8,47.1,47.1,-1.30,181
103/05/02,150150,7128450,47.1,47.8,47.1,47.65,+0.55,109
103/05/05,128600,6134339,48.0,48.3,47.5,47.65, 0.00,102
103/05/06,761024,38092071,48.2,50.9,48.1,50.9,+3.25,516
103/05/07,1300411,68418083,50.8,53.8,50.5,52.9,+2.00,957
103/05/08,576517,30168542,53.0,53.5,51.6,51.8,-1.10,421
103/05/09,200850,10342450,52.4,52.5,51.1,51.1,-0.70,160
103/05/12,165000,8455900,51.5,52.0,50.7,50.7,-0.40,112
103/05/13,299400,15316479,51.7,51.7,50.6,50.8,+0.10,223
103/05/14,228000,11354650,51.3,51.3,49.0,49.5,-1.30,169
103/05/15,277350,13914260,49.1,51.2,48.0,50.7,+1.20,216
103/05/16,148000,7393100,50.5,50.5,49.65,49.9,-0.80,114
103/05/19,172003,8574000,49.95,50.4,49.5,49.6,-0.30,131
103/05/20,165338,8312030,49.65,50.9,49.65,50.0,+0.40,131
103/05/21,115250,5766925,49.8,50.3,49.65,49.85,-0.15,99
103/05/22,1200400,63417920,50.4,53.3,50.3,53.3,+3.45,743
103/05/23,830750,43604074,53.0,53.0,51.8,52.4,-0.90,584
103/05/26,758000,40461000,53.0,54.3,52.4,53.7,+1.30,497
103/05/27,633916,33907405,53.6,54.4,52.9,53.6,-0.10,407
103/05/28,866058,45752339,53.9,54.0,52.2,52.2,-1.40,556
103/05/29,806300,42857600,53.6,54.0,52.4,52.5,+0.30,542
103/05/30,553150,28927145,53.0,53.0,51.9,52.8,+0.30,337
103/06/03,456520,23962740,53.1,53.4,51.9,52.0,-0.80,331
103/06/04,240000,12417400,52.0,52.1,51.5,51.6,-0.40,178
103/06/05,519000,26418000,51.7,51.9,50.3,50.7,-0.90,375
103/06/06,878734,46047068,50.8,53.1,50.8,52.0,+1.30,646
103/06/09,258400,13466640,52.8,52.8,51.3,52.3,+0.30,166
103/06/10,310493,16076834,51.8,52.4,51.5,51.7,-0.60,209
103/06/11,290079,14938283,51.8,52.0,51.2,51.2,-0.50,195
103/06/12,272050,13874360,51.2,51.5,50.8,50.9,-0.30,179
103/06/13,371005,19137661,50.7,52.5,50.7,51.8,+0.90,256
103/06/16,294400,15217420,52.0,52.0,51.3,51.9,+0.10,180
103/06/17,384330,19877859,51.9,52.1,51.3,51.6,-0.30,242
103/06/18,737400,38178039,52.0,52.2,51.0,51.6, 0.00,429
103/06/19,620100,31263760,49.9,51.0,49.9,50.4,X0.00,403
103/06/20,291230,14743892,50.8,51.2,50.3,50.3,-0.10,218
103/06/23,425000,21502700,51.0,51.1,50.2,50.3, 0.00,276
103/06/24,245500,12307150,50.9,50.9,49.8,49.9,-0.40,175
103/06/25,265285,13163150,49.8,49.9,49.5,49.6,-0.30,205
103/06/26,374200,18971780,49.6,51.5,49.6,50.4,+0.80,273
103/06/27,139000,6965500,49.6,50.8,49.6,50.1,-0.30,100
103/06/30,264004,13165150,50.1,50.2,49.6,49.8,-0.30,171
103/07/01,2498149,132349426,50.0,53.2,50.0,53.2,+3.40,1186
103/07/02,2283494,121400786,54.0,54.2,52.0,52.1,-1.10,1248
103/07/03,2910685,158894953,52.7,55.7,52.5,55.7,+3.60,1606
103/07/04,4473178,261093814,59.4,59.5,56.9,57.5,+1.80,2575
103/07/07,1415520,79498763,57.7,57.9,55.5,55.7,-1.80,888
103/07/08,1568400,89285620,55.7,57.8,55.7,56.2,+0.50,963
103/07/09,1330170,73076852,56.5,57.0,53.5,54.7,-1.50,857
103/07/10,832005,45137667,54.0,55.0,53.9,53.9,-0.80,521
103/07/11,1237000,64746200,54.0,54.0,51.0,52.0,-1.90,754
103/07/14,560153,28820240,51.8,52.3,50.9,51.8,-0.20,359
103/07/15,348501,18173802,52.5,52.6,51.8,52.2,+0.40,215
103/07/16,308275,15843507,52.2,52.5,51.1,51.2,-1.00,222
103/07/17,558250,29039849,51.5,52.8,51.3,51.5,+0.30,386
103/07/18,438480,22912800,51.5,53.0,51.2,52.6,+1.10,281
103/07/21,631250,33685950,53.0,54.0,53.0,53.0,+0.40,410
103/07/22,309670,16278573,53.5,53.7,52.2,52.3,-0.70,199
103/07/24,373000,19454000,52.3,52.9,51.8,52.2,-0.10,228
103/07/25,252401,13082031,52.5,52.5,51.6,51.8,-0.40,178
103/07/28,273000,14002900,51.5,52.0,50.9,51.1,-0.70,180
103/07/29,905022,44392350,51.5,51.6,47.6,48.6,-2.50,521
103/07/30,473001,23555000,48.6,50.6,48.5,50.0,+1.40,322
103/07/31,135005,6705350,50.0,50.2,49.0,49.8,-0.20,105
103/08/01,185000,9104700,49.5,49.5,49.0,49.15,-0.65,125
103/08/04,183102,9022322,48.8,49.75,48.8,49.25,+0.10,115
103/08/05,161000,7897800,49.4,49.55,48.8,48.8,-0.45,113
103/08/06,453800,21622150,48.8,49.0,46.2,47.5,-1.30,284
103/08/07,196000,9343750,47.6,48.3,47.25,47.5, 0.00,104
103/08/08,375050,17339762,47.55,47.55,45.9,46.05,-1.45,247
103/08/11,590200,26606439,45.0,45.6,44.75,45.2,-0.85,351
103/08/12,441100,20441320,45.0,47.55,45.0,45.7,+0.50,307
103/08/13,104000,4799250,45.7,46.4,45.7,46.0,+0.30,78
103/08/14,198500,9065099,46.15,46.65,45.0,45.25,-0.75,148
103/08/15,205080,9223250,44.5,45.5,44.5,44.8,-0.45,133
103/08/18,431042,18662061,44.7,45.0,41.75,43.5,-1.30,286
103/08/19,130050,5711695,44.0,44.3,43.6,43.7,+0.20,93
103/08/20,222420,9595268,43.7,43.7,42.5,42.6,-1.10,133
103/08/21,931125,37358550,42.5,42.55,39.65,40.3,-2.30,549
103/08/22,431576,18051292,40.4,42.7,40.4,42.0,+1.70,316
103/08/25,317000,12885500,42.0,42.0,40.0,41.1,-0.90,233
103/08/26,542000,22964300,41.5,43.0,41.3,42.65,+1.55,366
103/08/27,334016,14246588,42.65,43.1,42.05,42.5,-0.15,235
103/08/28,219664,9312702,42.8,43.2,42.05,42.25,-0.25,137
103/08/29,98250,4128400,42.2,42.4,41.2,42.1,-0.15,84
103/09/01,130050,5505780,42.3,42.65,42.1,42.1, 0.00,98
103/09/02,147027,6101136,42.1,42.2,41.25,41.3,-0.80,117
103/09/03,158751,6612927,41.35,42.0,41.35,41.5,+0.20,120
103/09/04,140000,5749550,41.3,41.5,40.65,40.85,-0.65,99
103/09/05,247270,9956054,40.8,40.8,40.0,40.25,-0.60,185
103/09/09,123270,5035339,40.5,41.0,40.5,40.95,+0.70,89
103/09/10,478000,18610850,39.5,39.8,38.5,39.0,-1.95,329
103/09/11,187000,7272050,39.0,39.3,38.2,39.0, 0.00,134
103/09/12,151400,5830900,39.0,39.3,38.2,38.5,-0.50,112
103/09/15,471250,17532575,38.1,38.3,36.0,36.85,-1.65,287
103/09/16,836307,29394329,36.5,36.5,34.3,35.2,-1.65,547
103/09/17,391409,13899087,35.35,35.95,35.15,35.15,-0.05,275
103/09/18,460000,16617150,35.2,36.8,35.2,36.4,+1.25,279
103/09/19,323250,11957350,36.8,37.5,36.5,36.8,+0.40,229
103/09/22,239175,8589635,36.6,36.7,35.6,35.95,-0.85,168
103/09/23,165000,5957700,35.7,36.5,35.6,36.2,+0.25,118
103/09/24,96000,3465650,36.1,36.3,35.9,36.1,-0.10,79
103/09/25,164000,5889950,36.5,36.5,35.5,35.8,-0.30,93
103/09/26,148000,5223150,35.5,35.5,35.05,35.05,-0.75,100
103/09/29,52020,1864720,35.05,36.0,35.05,36.0,+0.95,41
103/09/30,194018,6998958,36.0,36.8,35.0,36.5,+0.50,153
103/10/01,110101,3990186,36.5,36.6,35.6,36.3,-0.20,71
103/10/02,48000,1728750,35.6,36.35,35.55,36.1,-0.20,39
103/10/03,753000,28647550,36.2,38.6,36.2,38.6,+2.50,465
103/10/06,1317517,52551480,39.3,40.75,38.8,39.75,+1.15,846
103/10/07,473075,18492885,40.0,40.45,38.2,38.5,-1.25,304
103/10/08,321005,12180243,38.25,38.5,37.5,37.6,-0.90,208
103/10/09,358624,13279125,37.7,38.3,36.3,36.55,-1.05,213
103/10/13,298138,10260662,34.25,35.45,34.0,34.0,-2.55,187
103/10/14,263100,8853100,32.85,34.4,32.85,34.0, 0.00,157
103/10/15,338005,11067014,34.0,34.45,32.0,32.0,-2.00,234
103/10/16,508004,15497325,31.8,31.8,30.0,31.0,-1.00,311
103/10/17,319004,9675774,31.45,31.5,29.4,29.6,-1.40,211
103/10/20,151001,4602631,30.5,30.8,30.2,30.35,+0.75,109
103/10/21,96835,2961241,30.35,30.85,30.35,30.4,+0.05,83
103/10/22,310200,9982450,30.6,32.5,30.6,32.5,+2.10,194
103/10/23,570250,18199499,32.8,32.95,30.75,31.0,-1.50,306
103/10/24,184008,5704264,31.4,31.45,30.5,30.5,-0.50,152
103/10/27,315003,9242039,30.7,30.7,28.5,29.0,-1.50,172
103/10/28,187094,5510750,29.15,29.65,29.15,29.65,+0.65,120
103/10/29,169000,5194100,29.9,31.45,29.9,30.2,+0.55,129
103/10/30,187000,5801250,30.4,31.4,30.4,30.9,+0.70,131
103/10/31,177000,5548500,31.5,31.5,31.0,31.5,+0.60,106
103/11/03,218418,6883482,31.5,32.05,30.95,31.15,-0.35,119
103/11/04,120075,3731297,31.4,31.4,30.8,30.95,-0.20,101
103/11/05,59400,1848150,31.1,31.3,30.8,31.0,+0.05,49
103/11/06,107800,3266900,31.0,31.0,30.0,30.0,-1.00,78
103/11/07,87000,2603750,29.8,30.2,29.7,30.0, 0.00,64
103/11/10,80000,2409700,30.0,30.55,30.0,30.0, 0.00,68
103/11/11,49100,1476810,30.4,30.4,29.8,29.9,-0.10,35
103/11/12,105000,3162500,29.9,30.5,29.9,29.9, 0.00,74
103/11/13,94000,2803550,29.4,30.5,29.4,29.9, 0.00,64
103/11/14,51000,1511200,29.9,29.9,29.5,29.55,-0.35,46
103/11/17,160240,4644453,29.6,29.6,28.6,28.7,-0.85,91
103/11/18,119004,3364611,29.4,29.4,27.8,27.85,-0.85,76
103/11/19,81000,2289400,27.9,28.65,27.85,28.2,+0.35,54
103/11/20,112000,3202300,29.6,29.6,28.3,28.4,+0.20,85
103/11/21,90232,2570085,28.4,28.9,28.3,28.35,-0.05,74
103/11/24,56000,1590100,28.45,28.55,28.3,28.3,-0.05,40
103/11/25,93881,2643247,28.3,28.3,28.0,28.05,-0.25,74
103/11/26,93350,2653020,28.15,28.6,28.15,28.35,+0.30,66
103/11/27,138250,3935150,28.35,28.7,28.3,28.35, 0.00,89
103/11/28,459000,13766250,28.4,30.3,28.4,30.3,+1.95,279
103/12/01,1470500,46353550,30.3,32.4,30.0,32.4,+2.10,910
103/12/02,1445125,48140149,32.5,33.85,32.5,33.05,+0.65,848
103/12/03,687250,22698237,33.05,33.6,32.5,33.3,+0.25,400
103/12/04,394000,13018000,33.45,33.5,32.75,33.1,-0.20,227
103/12/05,796000,27045900,33.4,34.5,33.4,33.55,+0.45,487
103/12/08,269003,8923999,33.95,33.95,32.75,33.1,-0.45,150
103/12/09,204000,6606350,33.1,33.1,32.1,32.25,-0.85,133
103/12/10,259000,8450400,32.0,33.6,32.0,32.2,-0.05,190
103/12/11,148000,4729550,32.0,32.4,31.75,31.95,-0.25,95
103/12/12,243000,7900600,32.0,32.8,32.0,32.8,+0.85,158
103/12/15,562999,18772615,32.8,33.8,32.45,32.9,+0.10,342
103/12/16,139401,4586703,32.9,33.35,32.55,32.6,-0.30,89
103/12/17,197075,6352912,32.6,33.3,31.4,31.9,-0.70,131
103/12/18,153008,4871754,31.9,32.15,31.6,31.75,-0.15,123
103/12/19,234000,7329400,32.2,32.2,30.25,30.25,-1.50,160
103/12/22,126000,3849650,30.3,30.75,30.3,30.75,+0.50,91
103/12/23,67310,2068963,30.85,30.9,30.6,30.85,+0.10,53
103/12/24,135200,4226820,30.9,31.6,30.9,31.3,+0.45,93
103/12/25,99641,3166955,32.4,32.4,31.55,31.6,+0.30,78
103/12/26,102250,3206825,31.6,31.65,31.1,31.3,-0.30,75
103/12/27,72244,2269498,31.35,31.6,31.2,31.4,+0.10,62
103/12/29,140000,4461450,31.6,32.1,31.6,31.8,+0.40,104
103/12/30,70000,2205900,31.8,31.8,31.3,31.4,-0.40,59
103/12/31,70000,2208600,31.5,31.75,31.45,31.5,+0.10,46
104/01/05,533000,17517500,31.5,33.7,31.1,33.7,+2.20,342
104/01/06,2091190,73252485,33.7,35.8,33.1,35.45,+1.75,1322
104/01/07,681550,23990960,35.45,35.95,34.6,34.75,-0.70,454
104/01/08,599400,20516949,35.0,35.0,34.05,34.15,-0.60,328
104/01/09,240061,8135804,34.5,34.5,33.65,33.8,-0.35,175
104/01/12,309000,10604250,34.0,35.0,33.6,33.6,-0.20,220
104/01/13,213200,7128880,33.65,33.7,33.25,33.3,-0.30,141
104/01/14,139000,4614000,33.7,33.7,32.85,33.3, 0.00,104
104/01/15,515400,17656020,33.5,34.75,33.5,34.1,+0.80,342
104/01/16,242000,8081200,34.1,34.5,33.0,33.1,-1.00,182
104/01/19,191000,6198750,33.1,33.4,32.05,32.15,-0.95,146
104/01/20,146756,4762672,32.1,32.8,32.1,32.8,+0.65,107
104/01/21,142000,4617400,32.8,33.0,32.15,32.25,-0.55,87
104/01/22,156000,5134850,32.4,33.25,32.4,32.9,+0.65,118
104/01/23,231000,7562800,33.3,33.3,32.3,32.45,-0.45,156
104/01/26,154000,4945600,32.45,32.45,32.0,32.1,-0.35,101
104/01/27,593000,19336950,32.0,33.5,31.9,33.3,+1.20,312
104/01/28,135000,4464650,33.15,33.4,32.75,33.3, 0.00,98
104/01/29,146000,4763900,33.3,33.3,32.4,32.65,-0.65,112
104/01/30,71000,2293750,32.65,32.65,32.1,32.3,-0.35,58
104/02/02,180000,5736900,32.3,32.3,31.65,31.8,-0.50,119
104/02/03,180500,5761324,31.8,32.3,31.7,31.75,-0.05,118
104/02/04,112000,3570600,32.0,32.05,31.75,31.75, 0.00,84
104/02/05,99066,3105932,31.0,31.5,31.0,31.3,-0.45,79
104/02/06,129900,4115740,31.3,32.0,31.3,31.4,+0.10,85
104/02/09,147150,4585540,31.5,31.6,31.0,31.0,-0.40,89
104/02/10,108000,3329050,31.0,31.2,30.6,30.6,-0.40,82
104/02/11,62800,1936759,30.75,31.0,30.65,30.95,+0.35,57
104/02/12,88322,2743883,31.2,31.45,30.6,30.7,-0.25,67
104/02/13,119999,3647469,30.7,30.9,30.2,30.35,-0.35,99
104/02/24,104260,3161806,30.45,30.5,30.1,30.4,+0.05,70
104/02/25,58200,1771350,30.35,30.6,30.3,30.6,+0.20,50
104/02/26,51000,1553350,30.7,30.7,30.35,30.6, 0.00,35
104/03/02,81285,2471785,30.6,30.6,30.3,30.35,-0.25,47
104/03/03,243000,7285650,30.45,30.45,29.75,29.95,-0.40,137
104/03/04,425100,12820545,29.95,30.55,29.75,30.4,+0.45,185
104/03/05,76540,2310626,30.4,30.4,30.1,30.1,-0.30,68
104/03/06,98050,2973054,30.1,30.5,30.0,30.3,+0.20,81
104/03/09,585870,18698188,30.3,32.4,30.3,32.4,+2.10,396
104/03/10,606266,19537962,33.0,33.3,31.35,31.6,-0.80,387
104/03/11,155365,4830634,31.1,31.55,30.7,30.7,-0.90,121
104/03/12,471000,14487750,30.7,31.3,30.6,30.7, 0.00,241
104/03/13,703479,21949528,30.7,31.75,30.65,31.7,+1.00,329
104/03/16,222130,6982508,32.0,32.2,31.05,31.1,-0.60,128
104/03/17,244035,7580737,31.1,31.5,30.65,30.65,-0.45,123
104/03/18,2168656,70449665,31.65,32.75,31.0,32.5,+1.85,1012
104/03/19,2682270,91044381,33.7,34.75,33.05,34.75,+2.25,1333
104/03/20,3061247,110738174,35.5,36.9,35.5,36.3,+1.55,1778
104/03/23,2110107,80028201,36.5,38.8,36.5,38.8,+2.50,1073
104/03/24,2482644,93586747,38.8,39.2,36.8,37.4,-1.40,1468
104/03/25,1424077,53624414,37.5,38.5,37.0,38.5,+1.10,883
104/03/26,953001,35765941,37.0,38.45,37.0,37.25,-1.25,500
104/03/27,1613200,57499149,37.3,37.55,34.65,35.4,-1.85,857
104/03/30,638000,22070700,35.1,35.9,33.5,34.0,-1.40,421
104/03/31,769400,27071499,34.5,35.75,34.05,35.7,+1.70,477
104/04/01,415180,14619730,35.0,35.75,34.9,35.0,-0.70,259
104/04/02,768145,27397870,35.0,36.2,35.0,35.4,+0.40,446
104/04/07,836100,30023835,36.85,37.0,35.05,35.1,-0.30,494
104/04/08,540000,19167000,35.1,36.15,35.1,35.2,+0.10,379
104/04/09,563100,20293244,35.7,36.7,35.5,35.5,+0.30,400
104/04/10,373300,13137884,35.5,35.9,34.9,35.1,-0.40,239
104/04/13,412000,14661650,35.65,36.1,35.1,36.0,+0.90,279
104/04/14,1715800,63592370,36.2,37.65,36.2,36.95,+0.95,1061
104/04/15,658265,23974112,37.1,37.45,35.7,35.9,-1.05,444
104/04/16,785000,27630750,36.1,36.3,34.6,34.9,-1.00,499
104/04/17,338200,11638540,34.9,35.25,34.0,34.15,-0.75,242
104/04/20,231000,7782850,33.5,34.1,33.5,33.5,-0.65,161
104/04/21,248200,8231600,33.5,34.2,32.5,32.7,-0.80,182
104/04/22,384300,12527970,33.45,33.45,32.15,32.2,-0.50,281
104/04/23,530800,17642060,32.6,33.9,32.6,33.25,+1.05,378
104/04/24,232320,7628460,33.6,33.6,32.6,32.8,-0.45,187
104/04/27,300200,9787609,33.0,33.2,32.25,33.0,+0.20,196
104/04/28,151054,4915904,33.1,33.1,32.35,32.55,-0.45,125
104/04/29,363674,11526847,32.55,32.85,31.35,31.6,-0.95,257
104/04/30,443500,14227575,31.0,33.0,31.0,33.0,+1.40,321
104/05/04,561000,18850500,33.0,34.0,32.5,33.85,+0.85,376
104/05/05,1253300,43980030,34.5,35.75,34.0,35.15,+1.30,777
104/05/06,949009,33565086,35.15,36.0,34.85,35.55,+0.40,569
104/05/07,411300,14414135,35.75,35.75,34.6,34.95,-0.60,263
104/05/08,401000,13977350,35.3,35.4,34.3,34.3,-0.65,243
104/05/11,726085,23479910,34.2,34.2,31.9,31.9,-2.40,453
104/05/12,398300,12289294,31.8,31.8,30.0,31.7,-0.20,273
104/05/13,168096,5403067,31.6,32.5,31.6,32.0,+0.30,134
104/05/14,278400,8673357,31.1,31.7,30.75,31.05,-0.95,204
104/05/15,1067269,31264344,31.2,31.3,28.9,29.1,-1.95,644
104/05/18,348431,9880112,29.1,29.1,27.9,28.5,-0.60,228
104/05/19,263001,7568278,28.5,29.45,28.25,28.5, 0.00,196
104/05/20,153431,4408399,29.0,29.0,28.5,28.9,+0.40,119
104/05/21,174001,5044828,28.9,29.35,28.65,28.65,-0.25,136
104/05/22,175000,5032800,28.8,29.25,28.25,28.25,-0.40,129
104/05/25,211400,6043380,28.3,29.0,28.3,28.95,+0.70,149
104/05/26,105000,3013900,28.95,28.95,28.55,28.8,-0.15,84
104/05/27,179090,5089083,28.8,28.9,28.15,28.55,-0.25,115
104/05/28,251400,7314370,28.65,29.4,28.65,29.4,+0.85,164
104/05/29,168212,4916690,29.3,29.4,29.05,29.05,-0.35,115
104/06/01,168000,4796400,29.05,29.05,28.4,28.8,-0.25,99
104/06/02,216000,6212850,28.7,29.2,28.55,28.6,-0.20,115
104/06/03,254413,7175380,28.9,28.9,27.8,28.0,-0.60,155
104/06/04,1175673,30127859,27.0,27.6,25.2,25.2,-2.80,679
104/06/05,957250,22677537,25.2,25.3,22.75,23.75,-1.45,533
104/06/08,507162,11507676,23.65,23.65,21.8,22.7,-1.05,271
104/06/09,953680,19861210,22.6,22.6,20.45,20.45,-2.25,508
104/06/10,373800,7936350,20.45,21.8,20.45,21.4,+0.95,248
104/06/11,558677,11222902,21.4,21.4,19.4,19.65,-1.75,325
104/06/12,410000,8685100,19.7,21.6,19.7,21.6,+1.95,211
104/06/15,624000,13658450,21.5,22.5,21.5,21.55,-0.05,350
104/06/16,143024,3016216,21.6,21.95,20.55,20.9,-0.65,118
104/06/17,161050,3390275,21.05,21.35,20.6,21.0,+0.10,116
