106/05/03,11100,471075,42.4,42.65,42.3,42.65,-0.25,10
106/05/04,25000,1064700,42.65,42.8,42.5,42.8,+0.15,6
106/05/05,17050,728730,42.8,43.0,42.6,42.6,-0.20,14
106/05/08,17100,727150,42.35,42.6,42.35,42.5,-0.10,7
106/05/09,167001,6786540,41.65,41.8,39.5,40.0,-2.50,101
106/05/10,57200,2214580,39.0,39.45,37.5,39.45,-0.55,25
106/05/11,13100,517385,39.45,39.75,39.35,39.35,-0.10,12
106/05/12,69374,2650955,39.3,39.3,38.0,38.0,-1.35,44
106/05/15,27000,1018500,37.6,38.0,37.6,38.0, 0.00,15
106/05/16,35000,1333550,38.0,38.45,37.9,38.2,+0.20,22
106/05/17,9000,343650,38.15,38.75,38.1,38.75,+0.55,7
106/05/18,2000,76550,38.3,38.3,38.25,38.25,-0.50,2
106/05/19,15000,571550,38.25,38.25,38.0,38.0,-0.25,9
106/05/22,1000,38400,38.4,38.4,38.4,38.4,+0.40,1
106/05/23,5000,190750,37.95,38.8,37.95,38.8,+0.40,5
106/05/24,4000,153850,38.3,38.95,38.3,38.95,+0.15,4
106/05/25,28000,1060200,38.25,38.25,37.5,38.0,-0.95,27
106/05/26,27000,1018850,38.0,38.1,37.5,37.5,-0.50,19
106/05/31,10000,377000,37.6,37.8,37.6,37.6,+0.10,5
106/06/01,22000,827100,37.6,37.7,37.5,37.5,-0.10,12
106/06/02,7000,264000,37.8,37.8,37.6,37.8,+0.30,6
106/06/03,0,0,,,,, 0.00,0
106/06/05,3000,114400,37.85,38.3,37.85,38.25,X0.00,3
106/06/06,4000,152450,38.2,38.3,37.65,38.3,+0.05,3
106/06/07,1000,38300,38.3,38.3,38.3,38.3, 0.00,1
106/06/08,7000,267600,38.2,38.3,38.2,38.2,-0.10,4
106/06/09,9000,344700,38.25,38.4,38.25,38.4,+0.20,7
106/06/12,21000,804250,38.4,39.0,38.1,39.0,+0.60,16
106/06/13,3000,115650,38.7,38.7,38.3,38.3,-0.70,3
106/06/14,2000,76200,38.1,38.1,38.1,38.1,-0.20,2
106/06/15,2000,76000,38.0,38.0,38.0,38.0,-0.10,2
106/06/16,4080,154576,37.65,38.55,37.6,38.55,+0.55,5
106/06/19,0,0,,,,, 0.00,0
106/06/20,7100,273090,38.6,38.6,38.1,38.5,X0.00,7
106/06/21,23320,922882,38.5,40.85,38.5,40.5,+2.00,22
106/06/22,3000,118600,39.9,39.9,39.35,39.35,-1.15,3
106/06/23,4000,158350,39.4,40.2,39.35,40.2,+0.85,4
106/06/26,110000,4358400,39.65,40.35,39.55,39.75,-0.45,24
106/06/27,27000,1083300,40.4,40.45,39.7,39.7,-0.05,13
106/06/28,2000,78700,39.35,39.35,39.35,39.35,-0.35,2
106/06/29,266000,10837000,41.1,41.1,40.1,40.45,+1.10,37
106/06/30,7000,283750,40.9,40.9,40.45,40.6,+0.15,3
106/07/03,2000,80000,40.0,40.0,40.0,40.0,-0.60,2
106/07/04,0,0,,,,, 0.00,0
106/07/05,11000,439150,40.05,40.05,39.55,39.55,X0.00,6
106/07/06,1000,39200,39.2,39.2,39.2,39.2,-0.35,1
106/07/07,2000,78450,39.2,39.25,39.2,39.25,+0.05,2
106/07/10,15000,588750,39.25,39.25,39.25,39.25, 0.00,1
106/07/11,3025,118842,39.25,39.35,39.25,39.35,+0.10,4
106/07/12,4000,160500,40.05,40.2,40.05,40.2,+0.85,4
106/07/13,1000,38600,38.6,38.6,38.6,38.6,-1.60,1
106/07/14,4000,155550,38.85,38.9,38.85,38.9,+0.30,4
106/07/17,5000,198550,39.65,39.8,39.65,39.7,+0.80,4
106/07/18,0,0,,,,, 0.00,0
106/07/19,1000,39600,39.6,39.6,39.6,39.6,X0.00,1
106/07/20,22000,855800,38.15,39.6,38.15,39.6, 0.00,12
106/07/21,9000,358900,39.85,40.0,39.6,39.6, 0.00,8
106/07/24,0,0,,,,, 0.00,0
106/07/25,0,0,,,,, 0.00,0
106/07/26,5000,199650,39.85,40.0,39.85,40.0,X0.00,5
106/07/27,0,0,,,,, 0.00,0
106/07/28,4000,156950,39.0,39.95,39.0,39.95,X0.00,4
106/07/31,15000,597650,39.75,39.95,38.7,38.7,-1.25,9
106/08/01,3000,120650,40.25,40.25,40.15,40.15,+1.45,3
106/08/02,0,0,,,,, 0.00,0
106/08/03,0,0,,,,, 0.00,0
106/08/04,8000,314850,39.05,39.95,39.05,39.95,X0.00,6
106/08/07,11009,432412,39.2,39.9,38.85,39.9,-0.05,11
106/08/08,8000,317900,39.95,40.0,39.1,40.0,+0.10,8
106/08/09,12100,483328,39.9,39.95,39.9,39.95,-0.05,7
106/08/10,16000,625850,39.2,39.35,39.0,39.3,-0.65,13
106/08/11,1000,40450,40.45,40.45,40.45,40.45,+1.15,1
106/08/14,19000,732050,39.05,39.05,38.3,38.8,-1.65,11
106/08/15,17000,647200,38.35,38.6,37.8,38.6,-0.20,13
106/08/16,13055,496506,38.0,38.45,37.7,38.2,-0.40,14
106/08/17,14050,533100,37.6,38.2,37.5,38.0,-0.20,9
106/08/18,1000,38000,38.0,38.0,38.0,38.0, 0.00,1
106/08/21,1000,36950,36.95,36.95,36.95,36.95,-1.05,1
106/08/22,29068,1096953,38.4,38.4,37.1,37.95,+1.00,33
106/08/23,44000,1565950,35.95,35.95,35.45,35.75,X0.00,25
106/08/24,4000,142200,35.35,35.75,35.35,35.75, 0.00,4
106/08/25,3000,107250,35.75,35.75,35.75,35.75, 0.00,3
106/08/28,19000,694500,35.75,38.4,35.75,37.6,+1.85,12
106/08/29,1000,36250,36.25,36.25,36.25,36.25,-1.35,1
106/08/30,28000,992300,35.7,35.7,35.35,35.5,-0.75,18
106/08/31,4000,142000,35.5,35.5,35.5,35.5, 0.00,4
106/09/01,33000,1168650,35.5,35.5,35.25,35.5, 0.00,13
106/09/04,29000,1106500,38.6,38.6,36.8,36.8,+1.30,20
106/09/05,1000,36650,36.65,36.65,36.65,36.65,-0.15,1
106/09/06,11000,392100,35.55,36.55,35.55,35.6,-1.05,9
106/09/07,9000,317950,35.6,35.6,35.0,35.5,-0.10,8
106/09/08,3118,110406,35.45,35.45,35.3,35.3,-0.20,4
106/09/11,4000,141200,35.3,35.3,35.3,35.3, 0.00,2
106/09/12,13000,460900,35.4,35.5,35.4,35.5,+0.20,8
106/09/13,4000,142000,35.5,35.5,35.5,35.5, 0.00,3
106/09/14,6000,210850,35.15,35.45,34.8,35.45,-0.05,6
106/09/15,1000,35250,35.25,35.25,35.25,35.25,-0.20,1
106/09/18,2000,69700,34.85,34.85,34.85,34.85,-0.40,2
106/09/19,2000,70000,35.0,35.0,35.0,35.0,+0.15,1
106/09/20,4000,140450,35.0,35.75,34.7,35.75,+0.75,3
106/09/21,1000,35500,35.5,35.5,35.5,35.5,-0.25,1
106/09/22,1000,34650,34.65,34.65,34.65,34.65,-0.85,1
106/09/25,7000,240100,34.3,34.3,34.3,34.3,-0.35,5
106/09/26,11000,375350,34.75,35.0,33.3,34.3, 0.00,11
106/09/27,19000,637600,33.45,34.0,33.3,33.7,-0.60,18
106/09/28,8000,265650,33.7,33.7,33.0,33.0,-0.70,8
106/09/29,22000,744900,33.0,36.0,33.0,33.5,+0.50,20
106/09/30,15000,498400,33.5,33.6,33.0,33.6,+0.10,15
106/10/02,35000,1157150,33.6,33.6,32.9,33.2,-0.40,28
106/10/03,30000,977900,33.0,33.0,32.35,32.7,-0.50,28
106/10/05,45000,1444650,32.3,32.3,31.95,32.0,-0.70,39
106/10/06,75000,2487550,34.2,34.2,32.5,32.9,+0.90,63
106/10/11,18000,588650,32.9,33.0,32.35,32.35,-0.55,17
106/10/12,18000,582400,32.5,32.6,32.3,32.35, 0.00,9
106/10/13,18025,581451,32.35,32.5,32.05,32.05,-0.30,15
106/10/16,13000,417450,32.05,32.3,32.05,32.3,+0.25,11
106/10/17,59000,1986400,33.0,35.0,32.9,33.85,+1.55,30
106/10/18,22000,748250,33.85,34.4,33.5,34.0,+0.15,11
106/10/19,20000,684050,34.1,34.5,33.8,34.45,+0.45,18
106/10/20,8000,272050,34.15,34.2,33.25,34.2,-0.25,6
106/10/23,11000,375200,33.3,34.2,33.3,34.2, 0.00,4
106/10/24,1000,34500,34.5,34.5,34.5,34.5,+0.30,1
106/10/25,5000,169800,33.9,34.2,33.9,34.2,-0.30,5
106/10/26,13000,449150,34.85,34.85,33.9,33.9,-0.30,9
106/10/27,2000,67800,33.9,33.9,33.9,33.9, 0.00,1
106/10/30,6000,203400,33.9,33.9,33.9,33.9, 0.00,2
106/10/31,2000,66800,33.8,33.8,33.0,33.0,-0.90,2
106/11/01,24000,771600,32.85,32.85,31.8,32.1,-0.90,21
106/11/02,13000,414200,32.0,32.15,31.7,31.95,-0.15,13
106/11/03,12000,380600,31.75,31.8,31.6,31.6,-0.35,11
106/11/06,7000,220700,31.6,31.6,31.5,31.5,-0.10,5
106/11/07,8000,251950,31.5,31.65,31.4,31.4,-0.10,7
106/11/08,0,0,,,,, 0.00,0
106/11/09,17000,531450,31.35,31.7,31.05,31.7,X0.00,13
106/11/10,0,0,,,,, 0.00,0
106/11/13,13000,403850,31.15,31.5,30.55,31.4,X0.00,9
106/11/14,9000,276950,31.35,31.35,30.5,30.65,-0.75,8
106/11/15,51000,1507400,29.45,30.1,29.4,30.1,-0.55,35
106/11/16,1000,31000,31.0,31.0,31.0,31.0,+0.90,1
106/11/17,3000,92800,30.8,31.0,30.8,31.0, 0.00,3
106/11/20,0,0,,,,, 0.00,0
106/11/21,2000,59900,29.1,30.8,29.1,30.8,X0.00,2
106/11/22,16000,492950,30.6,31.0,30.6,30.75,-0.05,11
106/11/23,2000,61550,30.8,30.8,30.75,30.75, 0.00,2
106/11/24,2000,61450,30.75,30.75,30.7,30.7,-0.05,2
106/11/27,14000,421850,30.1,31.35,30.0,30.3,-0.40,8
106/11/28,9000,270700,30.25,30.25,30.0,30.0,-0.30,6
106/11/29,6000,180100,30.0,30.05,30.0,30.0, 0.00,5
106/11/30,4000,120000,30.0,30.0,30.0,30.0, 0.00,3
106/12/01,3000,90950,30.0,30.95,30.0,30.95,+0.95,3
106/12/04,9000,279800,31.0,31.2,31.0,31.2,+0.25,6
106/12/05,0,0,,,,, 0.00,0
106/12/06,4000,121800,30.45,30.45,30.45,30.45,X0.00,2
106/12/07,22000,666450,30.45,31.1,30.0,31.1,+0.65,14
106/12/08,0,0,,,,, 0.00,0
106/12/11,19000,588350,30.95,31.0,30.9,31.0,X0.00,11
106/12/12,64000,1897000,30.9,31.0,29.3,30.05,-0.95,38
106/12/13,57000,1679950,30.45,30.45,29.3,29.35,-0.70,36
106/12/14,23000,680700,29.5,30.1,29.45,29.95,+0.60,18
106/12/15,7000,208850,29.5,30.5,29.5,29.9,-0.05,7
106/12/18,18000,543700,30.2,30.4,30.0,30.4,+0.50,11
106/12/19,5000,151050,30.1,30.65,30.1,30.65,+0.25,3
106/12/20,25000,767000,30.7,31.6,30.5,31.6,+0.95,12
106/12/21,18000,561800,31.05,31.5,31.0,31.2,-0.40,10
106/12/22,10000,313500,31.2,31.5,31.2,31.5,+0.30,3
106/12/25,13000,409400,31.45,31.5,31.45,31.5, 0.00,4
106/12/26,1000,31450,31.45,31.45,31.45,31.45,-0.05,1
106/12/27,2000,62400,31.0,31.4,31.0,31.4,-0.05,2
106/12/28,18000,556700,31.4,31.8,30.4,31.8,+0.40,15
106/12/29,16000,508150,31.75,32.45,31.0,32.45,+0.65,13
107/01/02,14000,440800,31.75,32.0,31.35,32.0,-0.45,9
107/01/03,8000,252500,31.5,31.9,31.4,31.9,-0.10,6
107/01/04,2000,62800,31.15,31.65,31.15,31.65,-0.25,2
107/01/05,3000,93650,31.2,31.3,31.15,31.3,-0.35,3
107/01/08,8000,248050,31.0,31.25,30.9,31.25,-0.05,6
107/01/09,7000,217800,31.25,31.3,30.9,31.3,+0.05,6
107/01/10,1000,31300,31.3,31.3,31.3,31.3, 0.00,1
107/01/11,19000,575750,30.55,30.55,30.15,30.15,-1.15,13
107/01/12,10000,301650,30.6,30.6,29.85,30.5,+0.35,5
107/01/15,3000,91150,30.5,30.5,30.15,30.15,-0.35,3
107/01/16,8000,240650,30.15,30.2,29.95,30.15, 0.00,7
107/01/17,16000,484050,30.15,30.9,30.0,30.85,+0.70,16
107/01/18,11000,333800,30.85,30.85,30.2,30.2,-0.65,10
107/01/19,8000,241350,30.2,30.2,30.1,30.1,-0.10,6
107/01/22,4008,120540,30.1,30.2,30.0,30.0,-0.10,4
107/01/23,8000,241400,30.0,30.6,30.0,30.6,+0.60,7
107/01/24,11000,330900,30.0,30.3,30.0,30.05,-0.55,10
107/01/25,10000,300100,30.0,30.1,29.75,30.1,+0.05,10
107/01/26,14000,421300,30.1,30.1,30.05,30.1, 0.00,6
107/01/29,3000,89800,29.9,29.95,29.9,29.95,-0.15,3
107/01/30,9000,269700,30.05,30.05,29.9,29.95, 0.00,8
107/01/31,4000,119700,30.0,30.0,29.85,29.85,-0.10,3
107/02/01,7000,207550,29.7,29.7,29.55,29.7,-0.15,7
107/02/02,5000,149000,29.75,30.0,29.75,30.0,+0.30,3
107/02/05,0,0,,,,, 0.00,0
107/02/06,8000,231800,28.65,30.0,28.65,30.0,X0.00,6
107/02/07,16000,473750,29.0,30.5,28.8,29.35,-0.65,16
107/02/08,5000,145650,29.0,29.65,29.0,29.65,+0.30,4
107/02/09,1000,30000,30.0,30.0,30.0,30.0,+0.35,1
107/02/12,7000,209200,29.8,30.1,29.8,30.1,+0.10,7
107/02/21,3000,90350,30.1,30.15,30.1,30.15,+0.05,3
107/02/22,5000,148200,29.55,30.05,29.5,30.05,-0.10,3
107/02/23,10000,300100,30.0,30.15,29.75,30.1,+0.05,10
107/02/26,22000,656200,30.1,30.1,29.65,30.0,-0.10,12
107/02/27,12000,356300,29.6,29.9,29.55,29.85,-0.15,10
