735703,合晶永豐79購04, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.01,"10,000,000",0.01,0.94,0.01
735704,和勤永豐79購01, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.01,"10,000,000",0.01,0.45,0.01
735705,碩禾永豐79購02, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.01,"5,565,000",0.01,0.63,0.01
735706,合晶兆豐79購01, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.02,"10,000,000",0.02,0.62,0.01
735707,合晶台新7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.03,0.04,"10,000,000",0.04,0.44,0.01
735708,原相日盛79購02, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.06,"10,000,000",0.01,0.72,0.01
735709,合晶統一7A購02, ---,--- ,---,---,---,0.11,0,0,0,0.07,0.11,"10,000,000",0.10,0.42,0.01
735710,宣德統一7A購02, ---,--- ,---,---,---,0.18,0,0,0,0.02,0.10,"10,000,000",0.10,0.56,0.01
735711,中美晶國泰7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"8,000,000",0.01,0.61,0.01
735712,中美晶群益7A購07, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.84,0.01
735713,台燿群益79購01, ---,--- ,---,---,---,2.32,0,0,0,1.09,1.19,"5,000,000",1.09,1.84,0.32
735714,智擎群益79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"5,000,000",0.01,2.03,0.01
735715,翔名群益79購01, ---,--- ,---,---,---,0.57,0,0,0,0.03,0.13,"10,000,000",0.13,0.85,0.01
735716,聯亞群益7A購02, ---,--- ,---,---,---,0.37,0,0,0,0.04,0.05,"10,000,000",0.05,0.68,0.01
735717,泰博康和79購02, ---,--- ,---,---,---,4.41,0,0,0,2.23,2.33,"5,000,000",2.23,3.41,1.05
735718,中美晶凱基79購04, ---,--- ,---,---,---,0.36,0,0,0,0.00,0.10,"5,000,000",0.10,0.86,0.01
735719,中美晶凱基79購05, ---,--- ,---,---,---,0.50,0,0,0,0.00,0.10,"5,000,000",0.10,1.01,0.01
735720,中美晶凱基79購06, ---,--- ,---,---,---,0.55,0,0,0,0.00,0.10,"5,000,000",0.10,1.23,0.01
735721,同致凱基79購03, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.10,"10,000,000",0.01,0.42,0.01
735722,合晶凱基79購05, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.10,"10,000,000",0.10,1.32,0.01
735723,金可凱基79購01, ---,--- ,---,---,---,0.05,0,0,0,0.04,0.10,"10,000,000",0.05,0.45,0.01
735724,原相凱基79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.10,"10,000,000",0.10,1.29,0.01
735725,數字凱基79購01, ---,--- ,---,---,---,0.47,0,0,0,0.51,0.61,"5,000,000",0.61,1.33,0.01
735726,璟德凱基79購01, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.07,"10,000,000",0.07,0.51,0.01
735727,中美晶元大79購06, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.02,"10,000,000",0.02,0.78,0.01
735728,同致元大79購02, ---,--- ,---,---,---,0.20,0,0,0,0.00,0.10,"10,000,000",0.02,0.43,0.01
735729,信昌電元大7A購02, ---,--- ,---,---,---,5.05,0,0,0,3.30,3.40,"5,000,000",3.40,4.70,2.10
735730,精測元大79購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.29,0.01
735731,精測元大7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.01,"10,000,000",0.01,0.58,0.01
735732,穩懋元大7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.28,0.01
735733,恒耀元大79購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.01,"10,000,000",0.01,0.58,0.01
735734,美琪瑪台新7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.30,0.01
735735,元太富邦79購01, ---,--- ,---,---,---,0.14,0,0,0,0.01,0.10,"5,000,000",0.10,0.68,0.01
735736,先進光群益7A購01,0.74,+0.06,0.74,0.74,0.74,0.74,"20,000","14,800",1,0.64,0.65,"10,000,000",0.74,1.28,0.20
735737,宜鼎群益79購02, ---,--- ,---,---,---,0.47,0,0,0,0.00,0.00,"10,000,000",0.11,0.87,0.01
735738,牧德群益7A購02,0.57,+0.23,0.39,0.57,0.39,0.46,"289,000","132,340",5,0.62,0.63,"10,000,000",0.57,1.87,0.01
735739,長華科群益79購01, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.01,"5,000,000",0.01,0.46,0.01
735740,富喬群益79購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.00,"5,000,000",0.02,0.60,0.01
735741,精測群益79購04, ---,--- ,---,---,---,0.01,0,0,0,0.00,1.00,"10,000,000",0.01,1.91,0.01
735742,金山電永豐79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.57,0.01
735743,美琪瑪永豐79購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"5,000,000",0.01,0.21,0.01
735744,博智永豐79購01, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.01,"5,000,000",0.01,0.29,0.01
735745,富宇永豐79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.05,"5,000,000",0.03,0.29,0.01
735746,應華永豐79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"10,000,000",0.02,0.48,0.01
735747,雙鴻永豐79購02, ---,--- ,---,---,---,0.23,0,0,0,0.00,0.01,"10,000,000",0.01,0.54,0.01
735748,宜鼎中信79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.10,"10,000,000",0.03,1.26,0.01
735749,大宇資麥證7A購01,0.67,+0.01,0.69,0.71,0.63,0.68,"271,000","184,990",21,0.67,0.70,"10,000,000",0.67,0.97,0.37
735750,中光電麥證7A購01,0.63,0.00 ,0.67,0.67,0.62,0.66,"425,000","281,560",15,0.65,0.67,"5,000,000",0.63,0.99,0.27
735751,合晶麥證79購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"65,000",650,2,0.01,0.08,"10,000,000",0.01,0.21,0.01
735752,VHQ日盛79購01, ---,--- ,---,---,---,0.24,0,0,0,0.07,0.08,"10,000,000",0.08,0.74,0.01
735753,合晶統一7A購03, ---,--- ,---,---,---,0.13,0,0,0,0.09,0.10,"10,000,000",0.10,0.42,0.01
735754,同致元大79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.58,0.01
735755,良維元大7C購01,0.07,+0.01,0.07,0.07,0.07,0.07,"50,000","3,500",1,0.05,0.06,"10,000,000",0.07,0.25,0.01
735756,晶焱元大79購02, ---,--- ,---,---,---,0.82,0,0,0,0.74,0.77,"10,000,000",0.77,1.27,0.27
735757,精測元大79購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.48,0.01
735758,穩懋元大79購04, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.28,0.01
735759,迅得中信79購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.44,0.01
735760,直得元富79購01, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.20,"10,000,000",0.04,0.54,0.01
735761,博智元富79購01, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.01,"5,000,000",0.01,0.42,0.01
735762,中美晶日盛79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.05,"10,000,000",0.01,0.61,0.01
735763,合晶統一7B購01,0.26,0.00 ,0.26,0.29,0.26,0.28,"180,000","50,250",11,0.24,0.25,"10,000,000",0.26,0.52,0.01
735764,網家統一79購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.10,"10,000,000",0.08,0.57,0.01
735765,環球晶國泰7A購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"50,000",500,4,0.00,0.02,"7,000,000",0.01,0.44,0.01
735766,中美晶國票79購02, ---,--- ,---,---,---,0.24,0,0,0,0.00,0.05,"10,000,000",0.05,0.44,0.01
735767,先進光永豐79購02,0.02,-0.04 ,0.02,0.02,0.02,0.02,"100,000","2,000",1,0.02,0.05,"10,000,000",0.02,0.55,0.01
735768,宣德永豐79購05, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.01,"5,000,000",0.01,0.32,0.01
735769,精測永豐79購02, ---,--- ,---,---,---,0.39,0,0,0,0.00,0.02,"10,000,000",0.01,0.53,0.01
735770,聯亞永豐79購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.01,"5,000,000",0.01,0.53,0.01
735771,精測凱基79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.10,"10,000,000",0.01,0.29,0.01
735772,中美晶元大79購07, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.77,0.01
735773,元太元大79購06, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.02,"10,000,000",0.02,0.83,0.01
735774,金居元大7B購01, ---,--- ,---,---,---,0.18,0,0,0,0.06,0.07,"10,000,000",0.07,0.75,0.01
735775,信昌電元大7B購01, ---,--- ,---,---,---,4.31,0,0,0,0.00,0.00,"10,000,000",3.56,4.24,2.88
735776,博智元大79購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.46,0.01
735777,譜瑞元大79購04, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.02,"10,000,000",0.02,0.46,0.01
735778,中美晶群益7A購08, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.03,"10,000,000",0.03,0.48,0.01
735779,立敦群益7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.05,0.06,"10,000,000",0.06,0.69,0.01
735780,金山電群益7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"10,000,000",0.01,1.31,0.01
735781,原相群益79購03, ---,--- ,---,---,---,0.49,0,0,0,0.16,0.26,"10,000,000",0.26,0.61,0.01
735782,精測群益79購05, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.62,0.01
735783,光頡元富7C購01,1.16,-0.05 ,1.29,1.33,1.15,1.21,"304,000","369,250",13,1.16,1.17,"5,000,000",1.16,1.98,0.34
735784,牧德元富79購01, ---,--- ,---,---,---,2.83,0,0,0,1.52,1.62,"5,000,000",1.52,2.19,0.85
735785,中美晶群益79購06, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.00,"10,000,000",0.01,0.77,0.01
735786,先進光群益7A購02,0.46,-0.02 ,0.55,0.55,0.46,0.53,"121,000","63,850",2,0.45,0.46,"10,000,000",0.46,1.03,0.01
735787,合晶群益79購04, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.03,"10,000,000",0.03,1.65,0.01
735788,和勤群益7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.09,0.10,"5,000,000",0.10,0.53,0.01
735789,華星光群益7A購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"100,000","1,000",1,0.01,0.00,"10,000,000",0.01,0.43,0.01
735790,精華群益79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"5,000,000",0.01,0.82,0.01
735791,精華群益79購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"5,000,000",0.02,1.02,0.01
735792,網家群益7A購03,0.24,+0.03,0.24,0.24,0.24,0.24,"15,000","3,600",1,0.25,0.26,"10,000,000",0.24,0.78,0.01
735793,中美晶宏遠79購01, ---,--- ,---,---,---,1.53,0,0,0,0.01,0.10,"10,000,000",0.10,0.63,0.01
735794,中美晶第一79購01, ---,--- ,---,---,---,0.85,0,0,0,0.01,0.10,"10,000,000",0.10,0.63,0.01
735795,千如永豐79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"5,000,000",0.01,0.46,0.01
735796,立敦永豐79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"7,673,000",0.02,0.45,0.01
735797,同致永豐79購02, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.02,"5,000,000",0.01,0.28,0.01
735798,信昌電永豐79購01, ---,--- ,---,---,---,2.50,0,0,0,1.00,1.10,"5,771,000",1.10,1.92,0.28
735799,威剛永豐79購02, ---,--- ,---,---,---,0.15,0,0,0,0.00,0.03,"5,000,000",0.01,1.01,0.01
735800,桓達永豐79購01, ---,--- ,---,---,---,0.20,0,0,0,0.00,0.01,"5,000,000",0.01,0.31,0.01
735801,勝麗永豐79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.02,"10,000,000",0.02,0.30,0.01
735802,晶焱永豐79購02, ---,--- ,---,---,---,0.34,0,0,0,0.15,0.16,"10,000,000",0.16,0.56,0.01
735803,璟德永豐79購01, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.01,"5,000,000",0.01,0.45,0.01
735804,恒耀永豐79購01, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.02,"5,000,000",0.01,0.31,0.01
735805,金居凱基79購01, ---,--- ,---,---,---,0.27,0,0,0,0.00,0.10,"10,000,000",0.10,0.62,0.01
735806,信昌電凱基79購01, ---,--- ,---,---,---,4.75,0,0,0,2.87,2.97,"10,000,000",2.97,4.15,1.79
735807,大江元大79購04, ---,--- ,---,---,---,4.67,0,0,0,2.10,2.17,"10,000,000",2.17,3.27,1.07
735808,宜鼎元大79購02, ---,--- ,---,---,---,0.12,0,0,0,0.12,0.13,"5,000,000",0.13,0.83,0.01
735809,長華科元大79購01, ---,--- ,---,---,---,0.21,0,0,0,0.00,0.02,"10,000,000",0.02,0.47,0.01
735810,恒耀元大79購02, ---,--- ,---,---,---,0.21,0,0,0,0.00,0.02,"10,000,000",0.02,0.72,0.01
735811,中美晶統一7B購02, ---,--- ,---,---,---,0.03,0,0,0,0.05,0.10,"10,000,000",0.05,0.31,0.01
735812,環宇統一79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"10,000,000",0.01,0.31,0.01
735813,直得國泰79購01, ---,--- ,---,---,---,0.23,0,0,0,0.01,0.02,"5,000,000",0.02,0.48,0.01
735814,合晶日盛79購02, ---,--- ,---,---,---,0.21,0,0,0,0.01,0.05,"10,000,000",0.04,0.52,0.01
735815,智擎日盛79購01,0.02,-0.03 ,0.02,0.02,0.02,0.02,"15,000",300,1,0.02,0.03,"15,000,000",0.02,0.53,0.01
735816,璟德日盛79購01, ---,--- ,---,---,---,0.18,0,0,0,0.01,0.02,"10,000,000",0.02,0.46,0.01
735817,環球晶永昌79購01, ---,--- ,---,---,---,0.31,0,0,0,0.01,0.10,"5,000,000",0.10,0.53,0.01
735818,久元永豐79購01, ---,--- ,---,---,---,0.23,0,0,0,0.00,0.01,"10,000,000",0.01,0.50,0.01
735819,良維永豐79購02, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.01,"5,010,000",0.01,0.32,0.01
735820,智擎元富79購01, ---,--- ,---,---,---,0.10,0,0,0,0.01,0.04,"10,000,000",0.04,0.55,0.01
735821,中美晶兆豐7A購03, ---,--- ,---,---,---,0.02,0,0,0,0.02,0.03,"10,000,000",0.02,0.39,0.01
735822,群聯兆豐7A購01,0.02,0.00 ,0.02,0.02,0.02,0.02,"50,000","1,000",1,0.02,0.03,"10,000,000",0.02,0.53,0.01
735823,穩懋兆豐79購02, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.09,"5,000,000",0.01,0.34,0.01
735824,穩懋兆豐79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.09,"5,000,000",0.01,0.41,0.01
735825,環球晶統一7A購03,0.01,0.00 ,0.01,0.01,0.01,0.01,"80,000",800,2,0.01,0.02,"12,000,000",0.01,0.44,0.01
735826,光頡群益79購01, ---,--- ,---,---,---,2.44,0,0,0,0.00,0.00,"5,000,000",5.70,6.45,4.92
735827,精測群益79購06, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.00,"10,000,000",0.05,0.66,0.01
735828,精華群益79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"5,000,000",0.01,0.64,0.01
735829,環宇元大79購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"5,000,000",0.02,0.42,0.01
735830,大江麥證79購01,1.04,-0.29 ,1.04,1.04,1.04,1.04,"89,000","92,560",1,1.03,1.05,"10,000,000",1.04,1.47,0.61
735831,中美晶麥證7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.04,0.08,"10,000,000",0.04,0.23,0.01
735832,元太麥證79購02, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.08,"10,000,000",0.01,0.23,0.01
735833,台半麥證79購01, ---,--- ,---,---,---,0.07,0,0,0,0.01,0.07,"10,000,000",0.07,0.28,0.01
735834,同致麥證79購01, ---,--- ,---,---,---,0.17,0,0,0,0.01,0.08,"10,000,000",0.08,0.28,0.01
735835,邦特麥證79購01, ---,--- ,---,---,---,0.16,0,0,0,0.10,0.12,"10,000,000",0.12,0.41,0.01
735836,宜鼎麥證79購01, ---,--- ,---,---,---,0.32,0,0,0,0.06,0.08,"10,000,000",0.08,0.41,0.01
735837,東洋麥證7A購02, ---,--- ,---,---,---,0.34,0,0,0,0.12,0.13,"5,000,000",0.13,0.41,0.01
735838,原相麥證79購01, ---,--- ,---,---,---,0.21,0,0,0,0.04,0.08,"10,000,000",0.08,0.35,0.01
735839,精測麥證79購02, ---,--- ,---,---,---,0.32,0,0,0,0.01,0.08,"10,000,000",0.08,0.41,0.01
735840,精華麥證79購03, ---,--- ,---,---,---,0.33,0,0,0,0.01,0.08,"5,000,000",0.08,0.71,0.01
735841,穩懋麥證7A購03,0.01,0.00 ,0.01,0.01,0.01,0.01,"550,000","5,500",2,0.01,0.02,"10,000,000",0.01,0.11,0.01
735842,頎邦麥證79購02, ---,--- ,---,---,---,0.11,0,0,0,0.04,0.08,"10,000,000",0.08,0.40,0.01
735843,金山電群益7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.00,"10,000,000",0.01,0.77,0.01
735844,美磊群益79購01, ---,--- ,---,---,---,8.40,0,0,0,0.00,0.00,"2,500,000",5.60,6.55,4.61
735845,璟德群益79購01, ---,--- ,---,---,---,0.24,0,0,0,0.00,0.02,"5,000,000",0.02,0.77,0.01
735846,聯亞群益7A購03, ---,--- ,---,---,---,0.07,0,0,0,0.05,0.06,"10,000,000",0.06,1.10,0.01
735847,智崴元富79購01, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.00,"10,000,000",0.04,0.50,0.01
735848,中美晶中信79購01, ---,--- ,---,---,---,0.02,0,0,0,0.02,0.03,"10,000,000",0.03,0.79,0.01
735849,精測中信7B購01,0.02,-0.01 ,0.03,0.03,0.02,0.02,"50,000","1,200",5,0.01,0.02,"10,000,000",0.02,0.97,0.01
735850,VHQ永豐79購02, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.04,"10,000,000",0.03,0.74,0.01
735851,大田永豐79購03, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.02,"5,000,000",0.01,0.25,0.01
735852,中天永豐79購02, ---,--- ,---,---,---,0.16,0,0,0,0.00,0.02,"5,000,000",0.02,0.45,0.01
735853,昂寶永豐79購03, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.01,"10,000,000",0.01,0.53,0.01
735854,明安永豐79購02, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.02,"5,000,000",0.02,0.44,0.01
735855,原相永豐79購04, ---,--- ,---,---,---,0.08,0,0,0,0.05,0.06,"10,000,000",0.06,0.43,0.01
735856,健亞永豐79購02, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"5,000,000",0.02,0.49,0.01
735857,富喬永豐79購02, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.01,"10,000,000",0.01,0.60,0.01
735858,晶焱永豐79購03, ---,--- ,---,---,---,0.43,0,0,0,0.24,0.25,"10,000,000",0.25,0.64,0.01
735859,翔名永豐79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.03,"5,000,000",0.03,0.49,0.01
735860,精測永豐79購03, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.01,"10,000,000",0.01,0.58,0.01
735861,大田元大79購03, ---,--- ,---,---,---,0.51,0,0,0,0.00,0.00,"5,000,000",0.02,0.31,0.01
735862,中美晶元大79購08, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.01,"10,000,000",0.01,0.42,0.01
735863,富喬元大79購03, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.02,"5,000,000",0.02,0.81,0.01
735864,精測元大79購03, ---,--- ,---,---,---,0.12,0,0,0,0.00,0.02,"5,000,000",0.02,0.40,0.01
735865,精華元大79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.82,0.01
735866,璟德元大79購02, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.02,"10,000,000",0.02,0.67,0.01
735867,環球晶元大79購03, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.35,0.01
735868,良維日盛79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.49,0.01
735869,中天群益7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.00,"5,000,000",0.03,0.73,0.01
735870,元太群益7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"5,000,000",0.01,0.82,0.01
735871,先進光群益7A購03,0.73,-0.11 ,0.70,0.73,0.70,0.71,"399,000","282,300",2,0.61,0.62,"10,000,000",0.73,1.71,0.01
735872,精測群益7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,1.00,"10,000,000",0.01,2.10,0.01
735873,網家群益7A購04, ---,--- ,---,---,---,0.21,0,0,0,0.03,0.04,"10,000,000",0.03,1.45,0.01
735874,穩懋群益7A購04, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.00,"5,000,000",0.01,0.54,0.01
735875,精測國泰7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"5,000,000",0.01,0.48,0.01
735876,世界永豐7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.03,"5,000,000",0.03,0.91,0.01
735877,岳豐永豐7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.02,0.03,"10,000,000",0.03,0.50,0.01
735878,牧德永豐7A購01,0.25,+0.15,0.25,0.25,0.25,0.25,"36,000","9,000",2,0.25,0.26,"5,000,000",0.25,1.19,0.01
735879,金居永豐7A購01, ---,--- ,---,---,---,0.36,0,0,0,0.00,0.01,"10,000,000",0.01,0.63,0.01
735880,華星光永豐7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"5,013,000",0.01,0.31,0.01
735881,群聯永豐7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.01,"5,000,000",0.01,2.04,0.01
735882,濱川永豐7A購01, ---,--- ,---,---,---,0.34,0,0,0,0.00,0.01,"10,000,000",0.01,0.33,0.01
735883,環宇永豐7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.03,"5,040,000",0.01,0.43,0.01
735884,精測中信7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.02,0.40,0.01
735885,元太元大7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.02,"10,000,000",0.02,0.83,0.01
735886,宣德元大7A購01, ---,--- ,---,---,---,0.14,0,0,0,0.13,0.14,"5,500,000",0.14,0.92,0.01
735887,原相元大7A購01,0.22,+0.01,0.22,0.22,0.22,0.22,"30,000","6,600",2,0.19,0.20,"5,000,000",0.22,0.69,0.01
735888,大田凱基7A購01, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.10,"10,000,000",0.10,0.58,0.01
735889,大宇資凱基7A購01, ---,--- ,---,---,---,1.74,0,0,0,1.46,1.56,"5,000,000",1.56,2.04,1.08
735890,大宇資凱基7A購02,1.14,-0.25 ,1.23,1.23,1.10,1.14,"21,000","23,990",3,1.11,1.17,"5,000,000",1.14,1.74,0.54
735891,精材凱基7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.10,"10,000,000",0.01,0.45,0.01
735892,頎邦凱基7A購01, ---,--- ,---,---,---,0.14,0,0,0,0.10,0.11,"10,000,000",0.11,0.76,0.01
735893,中美晶富邦7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.05,"10,000,000",0.02,0.47,0.01
735894,合晶永豐7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.01,"10,000,000",0.01,0.81,0.01
735895,信驊永豐7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.01,"5,000,000",0.01,0.45,0.01
735896,神盾永豐7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.03,"5,000,000",0.03,0.31,0.01
735897,智冠永豐7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.02,"5,000,000",0.02,0.75,0.01
735898,萬潤永豐7A購01, ---,--- ,---,---,---,0.28,0,0,0,0.00,0.01,"6,847,000",0.01,0.64,0.01
735899,鈊象永豐7A購01, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.01,"10,000,000",0.01,0.83,0.01
735900,宇峻群益7A購02, ---,--- ,---,---,---,0.20,0,0,0,0.18,0.19,"5,000,000",0.19,0.59,0.01
735901,信昌電群益7A購02, ---,--- ,---,---,---,3.72,0,0,0,0.00,0.00,"10,000,000",3.72,4.14,3.30
735902,原相台新7A購01,0.31,+0.01,0.31,0.31,0.31,0.31,"99,000","30,690",1,0.28,0.30,"10,000,000",0.31,0.72,0.01
735903,精材台新7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.05,"10,000,000",0.02,0.33,0.01
735904,鈊象台新7A購01, ---,--- ,---,---,---,0.21,0,0,0,0.20,0.21,"10,000,000",0.21,0.81,0.01
735905,網家中信7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.65,0.01
735906,恒耀中信7A購01, ---,--- ,---,---,---,0.17,0,0,0,0.00,0.01,"5,000,000",0.01,0.50,0.01
735907,大中元富7A購01, ---,--- ,---,---,---,0.33,0,0,0,0.23,0.24,"10,000,000",0.24,0.58,0.01
735908,先豐元富7A購01, ---,--- ,---,---,---,1.40,0,0,0,0.63,0.73,"10,000,000",0.69,1.87,0.01
735909,均豪元富84購01,3.10,+0.01,3.10,3.10,3.10,3.10,"1,000","3,100",1,2.92,3.02,"10,000,000",3.10,4.76,1.44
735910,邦特元富7A購01,0.11,0.00 ,0.11,0.11,0.11,0.11,"30,000","3,300",2,0.10,0.11,"10,000,000",0.11,0.69,0.01
735911,晶焱元富7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.09,0.19,"5,000,000",0.10,1.09,0.01
735912,精測元富7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"10,000,000",0.01,0.48,0.01
735913,中光電康和7A購01,2.27,+0.11,2.22,2.27,2.22,2.26,"5,000","11,280",5,2.30,2.39,"5,000,000",2.27,3.23,1.31
735914,信驊康和7A購01, ---,--- ,---,---,---,0.30,0,0,0,0.00,0.10,"5,000,000",0.10,0.69,0.01
735915,頎邦玉山7A購01, ---,--- ,---,---,---,0.19,0,0,0,0.06,0.07,"5,000,000",0.07,1.04,0.01
735916,直得凱基7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.02,0.10,"7,100,000",0.06,0.58,0.01
735917,直得凱基7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.10,"7,100,000",0.01,0.53,0.01
735918,原相凱基7A購02, ---,--- ,---,---,---,0.07,0,0,0,0.05,0.10,"5,000,000",0.07,1.13,0.01
