733804,IET國泰79購01, ---,--- ,---,---,---,0.42,0,0,0,0.00,0.10,"7,000,000",0.01,0.40,0.01
733806,宜特國泰7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.50,0.01
733808,同致富邦7B購01, ---,--- ,---,---,---,0.05,0,0,0,0.01,0.10,"10,000,000",0.07,0.37,0.01
733823,凡甲元大79購01, ---,--- ,---,---,---,0.29,0,0,0,0.00,0.02,"5,000,000",0.02,0.75,0.01
733827,網家元大79購01, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.07,"10,000,000",0.06,0.97,0.01
733852,合晶統一79購01, ---,--- ,---,---,---,0.44,0,0,0,0.40,0.43,"10,000,000",0.43,0.70,0.16
733881,凱美第一79購01, ---,--- ,---,---,---,2.04,0,0,0,1.24,1.34,"20,000,000",1.34,2.67,0.01
733917,雙鴻國泰7C購01, ---,--- ,---,---,---,0.12,0,0,0,0.10,0.11,"10,000,000",0.11,0.23,0.01
733979,雙鴻國泰7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.06,0.07,"10,000,000",0.07,0.29,0.01
734005,光燿科統一79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.24,0.01
734044,富喬統一7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.25,0.01
734057,碩禾國泰7B購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"250,000","2,500",1,0.00,0.01,"5,000,000",0.01,0.38,0.01
734085,龍巖元大7A購01,0.10,+0.02,0.10,0.10,0.10,0.10,"260,000","26,000",4,0.10,0.11,"10,000,000",0.10,0.74,0.01
734101,統新元大7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.21,0.01
734178,華星光元大79購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.57,0.01
734193,牧德元大79購01, ---,--- ,---,---,---,6.10,0,0,0,5.35,5.45,"8,000,000",5.40,6.35,4.44
734194,原相元大79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"10,000,000",0.02,0.40,0.01
734200,宜特元富79購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"1,000",10,1,0.00,0.01,"10,000,000",0.01,0.30,0.01
734207,欣銓富邦79購01, ---,--- ,---,---,---,0.37,0,0,0,0.12,0.13,"10,000,000",0.13,1.00,0.01
734209,VHQ群益79購01, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.12,"5,000,000",0.05,0.54,0.01
734226,雙鴻群益79購01, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.00,"5,053,000",0.03,0.45,0.01
734238,合晶元大79購01,0.14,-0.07 ,0.14,0.14,0.14,0.14,"3,000",420,1,0.17,0.18,"10,000,000",0.14,0.61,0.01
734276,昂寶統一79購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"228,000","2,280",3,0.01,0.10,"10,000,000",0.01,0.28,0.01
734284,迅得元大7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.03,0.05,"10,000,000",0.05,0.33,0.01
734286,牧德元大79購02,4.44,+0.12,4.44,4.44,4.44,4.44,"10,000","44,400",1,4.42,4.47,"5,000,000",4.44,5.40,3.48
734292,雙鴻元大79購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"8,700,000",0.02,0.51,0.01
734303,雙鴻康和79購01, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.10,"10,000,000",0.09,0.43,0.01
734315,精測台新79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.31,0.01
734321,VHQ國泰7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.24,0.25,"5,000,000",0.24,0.70,0.01
734373,合晶元大79購02, ---,--- ,---,---,---,0.15,0,0,0,0.12,0.13,"10,000,000",0.13,0.44,0.01
734382,三貝德國泰79購01,0.08,+0.03,0.07,0.09,0.07,0.08,"1,207,000","97,080",6,0.08,0.13,"10,000,000",0.08,0.69,0.01
734396,金居富邦7B購01, ---,--- ,---,---,---,0.08,0,0,0,0.07,0.10,"10,000,000",0.08,0.30,0.01
734402,富喬元大79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"5,000,000",0.01,0.43,0.01
734409,宜特群益79購02, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.01,"10,000,000",0.01,0.21,0.01
734416,原相中信79購01, ---,--- ,---,---,---,0.07,0,0,0,0.04,0.05,"10,000,000",0.05,0.36,0.01
734453,信昌電國泰79購01, ---,--- ,---,---,---,10.30,0,0,0,0.00,0.00,"5,000,000",12.70,14.10,11.30
734458,合晶玉山79購01, ---,--- ,---,---,---,0.13,0,0,0,0.09,0.10,"10,000,000",0.10,0.57,0.01
734470,應華富邦79購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"74,000",740,1,0.01,0.10,"10,000,000",0.01,0.45,0.01
734490,光頡國泰79購01,2.37,+0.04,2.37,2.37,2.37,2.37,"1,000","2,370",1,2.37,2.47,"5,000,000",2.37,3.32,1.41
734495,富喬元大79購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.24,0.01
734519,先進光元大79購01,3.01,-0.06 ,3.01,3.01,3.01,3.01,"10,000","30,100",1,3.00,3.04,"6,100,000",3.01,3.83,2.19
734525,昂寶統一7A購01,0.10,+0.03,0.01,0.10,0.01,0.01,"211,000","2,200",2,0.01,0.10,"10,000,000",0.10,0.41,0.01
734546,金居中信7A購01, ---,--- ,---,---,---,0.29,0,0,0,0.04,0.05,"10,000,000",0.05,0.47,0.01
734561,合晶群益79購01, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.05,"5,755,000",0.05,0.99,0.01
734587,世界中信79購01,0.18,+0.01,0.18,0.18,0.18,0.18,"100,000","18,000",1,0.17,0.18,"5,000,000",0.18,0.95,0.01
734594,VHQ群益79購02,0.05,0.00 ,0.05,0.05,0.05,0.05,"100,000","5,000",2,0.04,0.05,"10,000,000",0.05,0.60,0.01
734599,網家群益79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"10,000,000",0.01,1.08,0.01
734607,穩懋玉山79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"10,000,000",0.01,0.43,0.01
734684,精測台新79購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.31,0.01
734703,台半富邦7A購01, ---,--- ,---,---,---,0.28,0,0,0,0.32,0.34,"10,000,000",0.34,1.09,0.01
734705,雙鴻日盛7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.01,0.02,"10,000,000",0.02,0.30,0.01
734729,三貝德國泰7A購01,0.50,+0.09,0.42,0.50,0.42,0.47,"2,156,000","1,016,190",27,0.51,0.52,"10,000,000",0.50,0.95,0.05
734770,迅得元大7A購02, ---,--- ,---,---,---,0.17,0,0,0,0.00,0.02,"5,000,000",0.02,0.56,0.01
734772,信昌電元大7A購01, ---,--- ,---,---,---,4.62,0,0,0,4.46,0.00,"10,000,000",4.56,5.30,3.78
734776,牧德兆豐79購01, ---,--- ,---,---,---,3.93,0,0,0,3.24,3.25,"10,000,000",3.25,4.21,2.29
734778,頎邦中信7A購01,0.04,+0.01,0.04,0.04,0.04,0.04,"165,000","6,600",4,0.04,0.05,"5,000,000",0.04,1.34,0.01
734789,牧德元大7A購01,2.33,+0.08,2.33,2.33,2.33,2.33,"10,000","23,300",1,2.31,2.35,"10,000,000",2.33,3.05,1.61
734805,立敦統一7A購01,0.24,-0.02 ,0.24,0.24,0.24,0.24,"30,000","7,200",1,0.24,0.25,"10,000,000",0.24,0.65,0.01
734806,元太台新7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.55,0.01
734809,合晶永昌79購01, ---,--- ,---,---,---,3.07,0,0,0,0.13,0.23,"10,000,000",0.23,1.17,0.01
734812,聯亞兆豐79購01, ---,--- ,---,---,---,0.29,0,0,0,0.00,0.01,"10,000,000",0.01,0.66,0.01
734823,大中群益7A購01,0.52,-0.01 ,0.52,0.52,0.52,0.52,"298,000","154,960",1,0.55,0.56,"5,820,000",0.52,1.15,0.01
734830,網家群益79購02, ---,--- ,---,---,---,0.36,0,0,0,0.00,0.00,"10,000,000",0.05,2.05,0.01
734831,濱川群益79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.00,"10,000,000",0.02,0.38,0.01
734841,合晶統一79購02, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.05,"10,000,000",0.01,0.39,0.01
734842,三貝德元大79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"10,000,000",0.02,0.63,0.01
734846,金居元大7A購02, ---,--- ,---,---,---,0.04,0,0,0,0.03,0.04,"10,000,000",0.04,0.48,0.01
734848,晶焱元大79購01,1.13,-0.07 ,1.13,1.13,1.13,1.13,"21,000","23,730",3,1.18,1.28,"6,300,000",1.13,2.22,0.02
734852,世界麥證79購01,0.13,-0.01 ,0.14,0.14,0.13,0.13,"56,000","7,340",2,0.14,0.15,"10,000,000",0.13,0.67,0.01
734855,台燿麥證79購01, ---,--- ,---,---,---,1.33,0,0,0,1.35,1.41,"15,000,000",1.35,1.82,0.88
734862,精華麥證79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.08,"8,000,000",0.01,0.67,0.01
734864,環球晶麥證79購01, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.08,"20,000,000",0.04,0.35,0.01
734865,穩懋麥證79購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"60,000",600,3,0.01,0.02,"20,000,000",0.01,0.17,0.01
734868,頎邦麥證79購01,0.29,-0.03 ,0.28,0.29,0.28,0.28,"810,000","227,300",9,0.30,0.31,"20,000,000",0.29,0.65,0.01
734869,中美晶群益79購01, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.00,"10,000,000",0.05,0.69,0.01
734871,直得群益79購02, ---,--- ,---,---,---,0.12,0,0,0,0.03,0.13,"10,000,000",0.12,1.95,0.01
734884,迅得元富7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.02,0.04,"10,000,000",0.04,0.32,0.01
734885,三貝德中信79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"5,000,000",0.01,0.57,0.01
734886,凱美中信79購01, ---,--- ,---,---,---,0.56,0,0,0,0.21,0.31,"5,000,000",0.31,0.76,0.01
734888,良維兆豐7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.20,0.01
734890,網家兆豐79購01, ---,--- ,---,---,---,0.17,0,0,0,0.00,0.02,"10,000,000",0.02,0.69,0.01
734893,鈊象兆豐79購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"10,000,000",0.02,0.83,0.01
734898,威剛日盛7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.04,"10,000,000",0.04,0.37,0.01
734903,牧德元大79購03, ---,--- ,---,---,---,2.37,0,0,0,2.35,2.40,"10,000,000",2.40,3.36,1.44
734905,元太麥證79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.08,"20,000,000",0.01,0.22,0.01
734906,精華麥證7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.08,"20,000,000",0.02,0.28,0.01
734908,環球晶麥證7A購01,0.07,-0.03 ,0.07,0.08,0.07,0.07,"410,000","28,910",6,0.07,0.08,"20,000,000",0.07,0.38,0.01
734909,穩懋麥證7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"20,000,000",0.02,0.26,0.01
734922,迅得元大79購01, ---,--- ,---,---,---,0.12,0,0,0,0.00,0.02,"10,000,000",0.02,0.31,0.01
734924,牧德台新79購01, ---,--- ,---,---,---,2.39,0,0,0,2.68,2.69,"10,000,000",2.69,3.55,1.83
734940,威剛日盛79購01, ---,--- ,---,---,---,0.26,0,0,0,0.01,0.02,"10,000,000",0.02,0.50,0.01
734948,精材中信7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.08,0.09,"10,000,000",0.08,0.33,0.01
734949,精測中信79購01, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.00,"5,000,000",0.01,0.49,0.01
734950,聯亞中信79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"10,000,000",0.02,0.64,0.01
734955,環球晶統一7A購01,0.14,-0.07 ,0.16,0.16,0.14,0.15,"70,000","10,600",7,0.14,0.15,"13,000,000",0.14,0.56,0.01
734956,信昌電富邦7A購01, ---,--- ,---,---,---,4.00,0,0,0,5.05,0.00,"10,000,000",5.10,6.30,3.83
734957,中美晶元大79購01, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.01,"5,000,000",0.01,0.91,0.01
734963,凱美台新79購01, ---,--- ,---,---,---,0.48,0,0,0,0.38,0.39,"10,000,000",0.39,0.92,0.01
734966,威剛群益79購01, ---,--- ,---,---,---,0.31,0,0,0,0.00,0.00,"10,000,000",0.02,0.86,0.01
734968,宜特國泰7B購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.20,"6,300,000",0.08,0.60,0.01
734975,僑威群益79購01, ---,--- ,---,---,---,0.73,0,0,0,0.18,0.28,"10,000,000",0.23,0.82,0.01
734977,金居元大79購01, ---,--- ,---,---,---,0.06,0,0,0,0.02,0.03,"10,000,000",0.03,0.29,0.01
734982,先豐麥證79購01,0.20,+0.02,0.15,0.22,0.14,0.19,"1,440,000","273,220",14,0.13,0.14,"10,000,000",0.20,0.58,0.01
734984,東洋麥證79購01, ---,--- ,---,---,---,0.09,0,0,0,0.07,0.08,"15,000,000",0.08,0.38,0.01
734985,欣銓麥證79購01, ---,--- ,---,---,---,0.30,0,0,0,0.36,0.38,"15,000,000",0.36,0.71,0.01
734988,美磊麥證79購01, ---,--- ,---,---,---,3.74,0,0,0,0.89,0.94,"10,000,000",0.91,1.31,0.50
734990,凱美麥證79購01, ---,--- ,---,---,---,0.31,0,0,0,0.26,0.27,"10,000,000",0.27,0.54,0.01
734991,智擎麥證79購01,0.20,0.00 ,0.21,0.21,0.19,0.20,"486,000","98,880",3,0.20,0.21,"15,000,000",0.20,0.48,0.01
734992,新普麥證79購01, ---,--- ,---,---,---,0.77,0,0,0,1.09,1.13,"15,000,000",1.09,1.51,0.67
734993,精測麥證79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.08,"20,000,000",0.01,0.19,0.01
734994,璟德麥證79購01,0.01,-0.04 ,0.01,0.01,0.01,0.01,"160,000","1,600",2,0.01,0.08,"10,000,000",0.01,0.21,0.01
734995,譜瑞麥證79購01, ---,--- ,---,---,---,0.05,0,0,0,0.01,0.08,"20,000,000",0.06,0.33,0.01
734996,恒耀麥證79購01, ---,--- ,---,---,---,0.10,0,0,0,0.08,0.09,"15,000,000",0.09,0.33,0.01
735006,中美晶統一7B購01,0.29,-0.04 ,0.30,0.30,0.28,0.28,"63,000","17,940",3,0.30,0.31,"10,000,000",0.29,0.73,0.01
735007,同致玉山7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"10,000,000",0.02,0.24,0.01
735013,碩禾元大79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"5,000,000",0.01,0.37,0.01
735037,網家群益79購03, ---,--- ,---,---,---,0.26,0,0,0,0.26,0.36,"10,000,000",0.29,1.27,0.01
735041,岳豐元大79購01,0.82,0.00 ,0.82,0.85,0.82,0.84,"155,000","130,300",5,0.74,0.76,"7,700,000",0.82,1.49,0.15
735042,新普元大79購01,2.45,-0.24 ,2.45,2.45,2.45,2.45,"10,000","24,500",1,2.53,2.61,"10,000,000",2.45,3.64,1.26
735047,力旺麥證79購01, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.08,"10,000,000",0.03,0.34,0.01
735048,大宇資麥證79購01,1.18,-0.22 ,1.18,1.18,1.18,1.18,"148,000","174,640",2,1.15,1.20,"20,000,000",1.18,1.54,0.82
735051,金可麥證79購01,0.26,0.00 ,0.33,0.33,0.26,0.29,"14,000","4,020",3,0.26,0.27,"10,000,000",0.26,0.58,0.01
735052,信驊麥證79購01, ---,--- ,---,---,---,0.02,0,0,0,0.03,0.08,"10,000,000",0.03,0.38,0.01
735053,胡連麥證79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.08,"8,000,000",0.01,0.36,0.01
735055,信昌電統一7B購01, ---,--- ,---,---,---,2.74,0,0,0,3.30,3.40,"10,000,000",3.31,3.88,2.72
735056,威剛統一79購01, ---,--- ,---,---,---,0.21,0,0,0,0.01,0.10,"10,000,000",0.10,0.53,0.01
735057,智擎統一79購01,0.30,0.00 ,0.30,0.30,0.30,0.30,"168,000","50,400",2,0.29,0.31,"15,000,000",0.30,0.69,0.01
735074,原相中信7A購01,0.62,-0.05 ,0.62,0.62,0.62,0.62,"3,000","1,860",1,0.63,0.00,"10,000,000",0.62,0.83,0.41
735078,穩懋統一79購01,0.02,0.00 ,0.01,0.02,0.01,0.01,"553,000","5,540",9,0.01,0.02,"15,000,000",0.02,0.30,0.01
735080,威剛國泰79購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.10,"6,000,000",0.01,0.86,0.01
735081,環球晶國泰79購01,0.27,-0.11 ,0.27,0.27,0.27,0.27,"5,000","1,350",1,0.26,0.27,"5,000,000",0.27,1.05,0.01
735082,金居台新79購01,0.01,-0.03 ,0.01,0.01,0.01,0.01,"10,000",100,1,0.01,0.00,"10,000,000",0.01,0.62,0.01
735088,神盾元大7A購01,0.45,+0.02,0.41,0.45,0.41,0.42,"268,000","112,150",6,0.45,0.46,"5,000,000",0.45,0.93,0.01
735089,神盾元大7B購01, ---,--- ,---,---,---,0.49,0,0,0,0.53,0.54,"5,000,000",0.53,1.11,0.01
735101,中美晶統一79購01, ---,--- ,---,---,---,0.08,0,0,0,0.04,0.05,"10,000,000",0.05,0.44,0.01
735102,聯亞統一79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.05,"10,000,000",0.01,0.29,0.01
735105,大中元大79購01, ---,--- ,---,---,---,1.32,0,0,0,1.44,1.48,"5,800,000",1.44,2.07,0.81
735111,威剛元大79購01, ---,--- ,---,---,---,0.38,0,0,0,0.00,0.02,"5,000,000",0.02,0.79,0.01
735112,精材元大7A購01,0.35,+0.02,0.30,0.35,0.30,0.33,"373,000","121,550",5,0.34,0.35,"5,000,000",0.35,0.70,0.01
735123,群聯中信7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.03,0.04,"10,000,000",0.04,1.59,0.01
735124,美琪瑪台新79購01, ---,--- ,---,---,---,0.07,0,0,0,0.01,0.02,"10,000,000",0.02,0.44,0.01
735125,中美晶群益79購03,0.01,0.00 ,0.01,0.01,0.01,0.01,"56,000",560,1,0.01,0.02,"10,000,000",0.01,0.73,0.01
735127,原相群益79購01,0.29,-0.09 ,0.29,0.29,0.29,0.29,"40,000","11,600",4,0.29,0.30,"10,000,000",0.29,1.20,0.01
735129,聯亞群益79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.08,"10,000,000",0.02,1.55,0.01
735131,宜鼎兆豐79購01, ---,--- ,---,---,---,0.82,0,0,0,1.10,1.15,"10,000,000",1.10,1.70,0.50
735133,譜瑞兆豐79購01, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.05,"5,000,000",0.04,0.49,0.01
735143,碩禾永豐79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.01,"10,000,000",0.01,0.44,0.01
735151,碩禾元富79購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.16,"5,000,000",0.04,0.45,0.01
735154,雙鴻台新79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.01,"10,000,000",0.01,0.41,0.01
735155,聖暉玉山7C購01,0.85,-0.04 ,0.84,0.85,0.83,0.84,"306,000","256,760",8,0.83,0.84,"5,000,000",0.85,1.60,0.10
735162,昂寶元大79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"5,000,000",0.01,0.70,0.01
735163,應華元大7A購01, ---,--- ,---,---,---,0.16,0,0,0,0.12,0.13,"5,000,000",0.13,0.52,0.01
735165,大江統一79購01, ---,--- ,---,---,---,2.32,0,0,0,3.48,3.56,"10,000,000",3.54,4.38,2.70
735166,同致統一7A購01,0.03,0.00 ,0.03,0.03,0.03,0.03,"1,000",30,1,0.02,0.03,"10,000,000",0.03,0.24,0.01
735170,直得統一7A購01,0.35,-0.09 ,0.35,0.35,0.35,0.35,"26,000","9,100",2,0.35,0.37,"10,000,000",0.35,0.81,0.01
735171,金居統一7A購01, ---,--- ,---,---,---,0.05,0,0,0,0.05,0.10,"10,000,000",0.07,0.56,0.01
735175,和勤國泰7B購01,0.24,+0.02,0.25,0.25,0.24,0.24,"700,000","171,000",3,0.24,0.25,"10,000,000",0.24,0.50,0.01
735176,中美晶台新7A購01, ---,--- ,---,---,---,0.41,0,0,0,0.13,0.14,"10,000,000",0.14,0.81,0.01
735177,直得群益7A購01, ---,--- ,---,---,---,0.93,0,0,0,0.94,0.97,"10,000,000",0.97,1.57,0.37
735178,雙鴻群益7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.00,"10,000,000",0.02,0.28,0.01
735180,中美晶兆豐7A購01, ---,--- ,---,---,---,0.16,0,0,0,0.15,0.16,"10,000,000",0.16,0.70,0.01
735181,昂寶兆豐7A購01,0.05,-0.01 ,0.05,0.05,0.05,0.05,"1,000",50,1,0.05,0.06,"10,000,000",0.05,0.49,0.01
735182,直得兆豐79購01, ---,--- ,---,---,---,0.64,0,0,0,0.51,0.55,"10,000,000",0.55,1.30,0.01
735183,金居兆豐7A購01, ---,--- ,---,---,---,0.30,0,0,0,0.16,0.17,"10,000,000",0.17,0.69,0.01
735184,信昌電兆豐79購01, ---,--- ,---,---,---,1.67,0,0,0,7.35,7.40,"10,000,000",7.40,8.30,6.50
735185,群聯兆豐79購01, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.01,"10,000,000",0.01,0.68,0.01
735197,合晶元大7A購01,0.98,-0.10 ,0.93,0.98,0.92,0.94,"568,000","536,240",13,1.02,1.03,"10,000,000",0.98,1.68,0.27
735198,和勤元大7A購01, ---,--- ,---,---,---,0.25,0,0,0,0.25,0.27,"5,000,000",0.25,0.79,0.01
735199,美琪瑪元大78購03, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.07,"5,000,000",0.07,0.46,0.01
735200,碩禾元大7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.02,0.03,"10,000,000",0.02,0.42,0.01
735202,聚和元大7A購01,0.32,-0.02 ,0.32,0.32,0.32,0.32,"50,000","16,000",1,0.30,0.32,"10,000,000",0.32,1.23,0.01
735213,聯亞兆豐7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.01,0.02,"10,000,000",0.01,0.53,0.01
735221,原相統一7A購01,0.16,-0.08 ,0.16,0.16,0.16,0.16,"15,000","2,400",1,0.16,0.17,"10,000,000",0.16,0.54,0.01
735223,聯亞台新7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.01,"10,000,000",0.01,0.42,0.01
735224,中美晶群益7A購02,0.11,-0.05 ,0.09,0.11,0.09,0.10,"20,000","2,000",2,0.11,0.12,"10,000,000",0.11,3.90,0.01
735226,群聯群益7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.00,"10,000,000",0.02,3.89,0.01
735227,穩懋群益7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.03,"5,000,000",0.03,0.88,0.01
735229,世界麥證7A購01,1.05,+0.07,0.96,1.06,0.96,1.04,"613,000","639,690",8,1.02,1.03,"5,000,000",1.05,1.82,0.28
735230,台燿麥證7A購01,1.85,+0.27,1.85,1.85,1.85,1.85,"180,000","333,000",1,1.73,1.79,"5,000,000",1.85,2.79,0.91
735232,東洋麥證7A購01, ---,--- ,---,---,---,0.31,0,0,0,0.06,0.08,"10,000,000",0.08,0.48,0.01
735233,欣銓麥證7A購01,0.78,+0.01,0.71,0.78,0.70,0.74,"584,000","431,220",11,0.81,0.83,"5,000,000",0.78,1.77,0.01
735234,欣銓麥證7B購01,1.10,+0.05,1.01,1.11,0.99,1.03,"2,015,000","2,068,460",52,1.11,1.12,"5,000,000",1.10,1.89,0.31
735236,新普麥證7A購01,1.04,+0.07,0.97,1.04,0.96,0.97,"759,000","735,820",11,1.02,1.04,"5,000,000",1.04,1.87,0.21
735238,穩懋麥證7B購01,0.09,-0.01 ,0.08,0.09,0.08,0.08,"142,000","11,910",3,0.08,0.09,"5,000,000",0.09,0.51,0.01
735240,譜瑞麥證7A購01,0.15,0.00 ,0.15,0.15,0.15,0.15,"50,000","7,500",1,0.15,0.16,"8,000,000",0.15,0.60,0.01
735244,凡甲永豐7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.02,0.04,"10,000,000",0.03,0.45,0.01
735245,精材永豐79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.82,0.01
735246,中美晶兆豐7A購02,0.34,-0.05 ,0.34,0.34,0.34,0.34,"6,000","2,040",2,0.39,0.40,"10,000,000",0.34,0.78,0.01
735247,中光電日盛79購01, ---,--- ,---,---,---,1.36,0,0,0,2.29,2.39,"5,000,000",2.39,3.61,1.17
735248,僑威日盛79購01,0.01,-0.01 ,0.01,0.01,0.01,0.01,"40,000",400,1,0.01,0.02,"10,000,000",0.01,0.79,0.01
735249,中光電統一79購01, ---,--- ,---,---,---,1.63,0,0,0,1.71,1.80,"15,000,000",1.71,2.47,0.95
735250,中美晶統一7A購01, ---,--- ,---,---,---,0.27,0,0,0,0.22,0.23,"10,000,000",0.23,0.59,0.01
735251,合晶統一79購03, ---,--- ,---,---,---,0.33,0,0,0,0.23,0.28,"10,000,000",0.28,0.61,0.01
735252,精華統一7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.03,"15,000,000",0.01,0.40,0.01
735253,頎邦統一79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"15,000,000",0.01,0.87,0.01
735254,力旺群益79購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.00,"5,000,000",0.06,0.69,0.01
735255,穩懋群益7A購02,0.02,+0.01,0.02,0.02,0.02,0.02,"100,000","2,000",2,0.00,0.02,"5,000,000",0.02,1.71,0.01
735256,中美晶玉山7A購01, ---,--- ,---,---,---,0.58,0,0,0,0.16,0.18,"10,000,000",0.18,0.90,0.01
735257,台燿元大79購01, ---,--- ,---,---,---,1.55,0,0,0,1.65,1.71,"10,000,000",1.65,2.42,0.88
735258,博智元大79購01,0.86,+0.41,0.40,0.86,0.40,0.46,"160,000","73,200",2,0.86,0.00,"10,000,000",0.86,1.44,0.28
735259,萬潤元大79購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.03,"10,000,000",0.02,0.50,0.01
735260,聖暉元大79購01,0.42,-0.12 ,0.42,0.42,0.42,0.42,"390,000","163,800",3,0.42,0.49,"10,000,000",0.42,1.70,0.01
735261,碩禾元大79購04, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.73,0.01
735262,中光電凱基79購01, ---,--- ,---,---,---,1.49,0,0,0,1.53,1.63,"5,000,000",1.53,2.94,0.12
735263,中美晶凱基79購01, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.10,"10,000,000",0.04,1.12,0.01
735264,精華凱基79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.10,"10,000,000",0.02,0.35,0.01
735265,環宇凱基79購01, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.10,"10,000,000",0.10,0.54,0.01
735266,譜瑞凱基79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.10,"10,000,000",0.04,0.49,0.01
