6570,維田,27.30,-0.20 ,27.50,27.50,27.25,27.33,"5,000","136,650",5,27.25,27.50,"27,104,664",27.30,30.00,24.60
6574,霈方,92.40,0.00 ,94.50,94.50,90.00,91.12,"12,000","1,093,400",9,90.00,92.00,"21,990,000",92.40,101.50,83.20
6576,逸達,77.40,-0.40 ,77.80,79.30,76.00,77.42,"217,200","16,816,600",151,77.40,78.00,"88,213,400",77.40,85.10,69.70
6577,勁豐,58.90,+0.30,58.60,58.90,57.90,58.31,"45,131","2,631,794",39,58.60,58.90,"38,254,870",58.90,64.70,53.10
6593,台灣銘板,27.10,-0.80 ,26.95,27.50,26.95,27.14,"11,000","298,550",10,27.10,28.00,"19,565,901",27.10,29.80,24.40
6594,展匯科,23.90,+0.25,23.90,23.90,23.90,23.87,"1,150","27,455",2,23.50,23.80,"19,994,800",23.90,26.25,21.55
6596,寬宏藝術,57.20,-1.10 ,58.00,58.00,57.20,57.55,"11,001","633,058",9,56.30,58.00,"23,000,000",57.20,62.90,51.50
6603,富強鑫,12.20,-0.10 ,12.35,12.35,12.20,12.23,"126,440","1,546,568",65,12.20,12.25,"145,955,988",12.20,13.40,11.00
6609,瀧澤科,38.30,-1.00 ,39.95,39.95,38.15,38.63,"492,104","19,009,293",355,38.30,38.40,"71,035,535",38.30,42.10,34.50
6612,奈米醫材,66.00,-2.30 ,68.30,68.40,66.00,67.00,"187,000","12,529,200",149,66.00,66.50,"33,225,500",66.00,72.60,59.40
6613,朋億,181.50,-1.50 ,186.00,186.00,180.50,181.65,"68,107","12,371,974",65,181.00,182.00,"33,928,000",181.50,199.50,163.50
6615,慧智,122.00,+1.00,121.00,123.00,120.00,120.83,"147,000","17,761,500",129,122.00,122.50,"21,090,400",122.00,134.00,110.00
6616,特昇-KY,11.60,-0.05 ,11.50,11.65,11.40,11.56,"5,000","57,800",4,11.45,11.65,"23,625,000",11.60,12.75,10.45
6803,崑鼎,172.00,0.00 ,172.00,172.50,171.50,172.00,"30,846","5,305,358",50,172.00,172.50,"67,105,148",172.00,189.00,155.00
70001X,臺銀金元大63展01,2.56,+0.07,2.54,2.56,2.54,2.55,"32,000","81,720",4,2.55,2.56,"20,000,000",2.56,9995.00,0.01
70001Y,一銀金元大63展01, ---,--- ,---,---,---,4.21,0,0,0,4.32,4.35,"20,000,000",4.35,9995.00,0.01
70002X,世界元大63展02,13.00,-0.60 ,13.00,13.00,13.00,13.00,"1,000","13,000",1,13.00,13.10,"5,000,000",13.00,15.00,11.00
70003X,新普元大63展02, ---,--- ,---,---,---,11.77,0,0,0,14.50,14.70,"5,000,000",14.50,16.70,12.30
70004X,頎邦元大63展03, ---,--- ,---,---,---,20.20,0,0,0,19.40,19.70,"5,000,000",19.70,22.40,17.00
70005X,精華元大66展02, ---,--- ,---,---,---,20.95,0,0,0,20.90,21.40,"5,000,000",20.90,24.40,17.40
70006X,良維元大6C展02,14.00,0.00 ,14.00,14.00,14.00,14.00,"2,000","28,000",1,13.40,13.50,"12,000,000",14.00,15.90,12.10
70626P,金居元大7A售01,0.65,+0.16,0.52,0.65,0.52,0.52,"199,000","103,610",3,0.54,0.55,"10,000,000",0.65,0.86,0.44
70638P,碩禾元大79售02,1.83,+0.17,1.80,1.83,1.80,1.83,"154,000","281,370",4,0.00,0.00,"10,000,000",1.83,2.02,1.64
70640P,群聯台新78售02, ---,--- ,---,---,---,1.03,0,0,0,0.37,0.42,"10,000,000",0.38,0.91,0.01
70712P,群聯群益79售01, ---,--- ,---,---,---,0.06,0,0,0,0.06,0.07,"10,000,000",0.06,4.65,0.01
70721P,聯亞富邦78售01, ---,--- ,---,---,---,2.00,0,0,0,1.92,1.96,"10,000,000",1.96,2.43,1.49
70723P,穩懋群益78售01, ---,--- ,---,---,---,1.85,0,0,0,1.92,2.02,"5,000,000",2.02,2.48,1.56
70726P,頎邦台新78售02, ---,--- ,---,---,---,0.05,0,0,0,0.01,0.02,"5,000,000",0.02,0.99,0.01
70744P,中美晶群益79售02,0.41,+0.10,0.32,0.41,0.32,0.37,"26,000","9,720",5,0.40,0.46,"5,383,000",0.41,0.83,0.01
70745P,碩禾群益7A售01,2.05,+0.32,1.89,2.05,1.89,1.97,"340,000","670,500",9,1.80,1.90,"10,000,000",2.05,2.57,1.53
70749P,穩懋群益79售01,1.23,-0.02 ,1.23,1.23,1.23,1.23,"2,000","2,460",1,1.13,1.23,"5,000,000",1.23,1.69,0.77
70753P,原相台新79售01, ---,--- ,---,---,---,0.20,0,0,0,0.20,0.21,"10,000,000",0.21,0.66,0.01
70754P,穩懋兆豐78售02, ---,--- ,---,---,---,2.20,0,0,0,3.90,0.00,"5,000,000",4.17,4.78,3.56
70755P,精材元大78售02,0.69,+0.27,0.44,0.69,0.44,0.59,"322,000","188,480",6,0.71,0.73,"10,000,000",0.69,1.09,0.29
70756P,穩懋富邦79售01, ---,--- ,---,---,---,1.95,0,0,0,2.38,0.00,"5,000,000",2.59,3.05,2.13
70757P,中美晶群益7A售01,0.22,+0.07,0.17,0.25,0.17,0.21,"386,000","79,850",7,0.23,0.33,"10,000,000",0.22,3.23,0.01
70758P,鈊象康和78售01, ---,--- ,---,---,---,0.10,0,0,0,0.03,0.10,"10,000,000",0.10,0.61,0.01
70759P,頎邦元富79售02, ---,--- ,---,---,---,0.18,0,0,0,0.20,0.21,"10,000,000",0.20,0.85,0.01
70760P,環球晶群益79售01,0.67,+0.38,0.46,0.67,0.46,0.65,"39,000","25,270",5,0.51,0.61,"5,000,000",0.67,1.80,0.01
70761P,群聯富邦7A售01, ---,--- ,---,---,---,0.99,0,0,0,0.68,0.71,"10,000,000",0.70,1.38,0.02
70762P,穩懋凱基79售01, ---,--- ,---,---,---,2.95,0,0,0,3.50,3.60,"5,000,000",3.60,4.38,2.82
70763P,中美晶富邦79售01, ---,--- ,---,---,---,0.33,0,0,0,0.35,0.36,"10,000,000",0.35,1.03,0.01
70764P,良維元大79售01, ---,--- ,---,---,---,1.30,0,0,0,2.03,2.13,"10,000,000",2.03,2.46,1.60
70765P,網家元大79售02, ---,--- ,---,---,---,0.57,0,0,0,0.80,0.86,"10,000,000",0.80,1.42,0.18
70766P,環球晶兆豐79售02,0.53,+0.26,0.39,0.53,0.39,0.43,"166,000","71,950",7,0.46,0.47,"5,000,000",0.53,1.07,0.01
70767P,穩懋元富79售01, ---,--- ,---,---,---,1.74,0,0,0,2.06,2.09,"5,000,000",2.09,2.48,1.70
70768P,元太元大79售03,0.83,+0.10,0.83,0.83,0.79,0.81,"633,000","514,310",10,0.95,0.98,"10,000,000",0.83,1.52,0.14
70769P,台半元大79售01,0.33,+0.10,0.30,0.33,0.30,0.32,"8,000","2,550",2,0.29,0.30,"5,000,000",0.33,1.16,0.01
70770P,中美晶群益7A售04,0.07,+0.02,0.05,0.07,0.05,0.05,"579,000","31,550",3,0.06,0.09,"10,000,000",0.07,6.95,0.01
70771P,精測群益7A售01,2.90,-0.13 ,2.86,2.94,2.83,2.89,"60,000","173,500",5,3.37,3.40,"5,000,000",2.90,8.85,0.01
70772P,網家群益7A售01, ---,--- ,---,---,---,0.66,0,0,0,0.72,0.74,"10,000,000",0.72,1.34,0.10
70773P,威剛群益7A售02, ---,--- ,---,---,---,1.20,0,0,0,1.40,1.43,"10,000,000",1.40,1.97,0.83
70774P,網家元富79售02,0.91,+0.17,0.85,0.93,0.85,0.87,"30,000","26,200",4,0.91,0.92,"5,000,000",0.91,1.78,0.04
70775P,中美晶元大79售03, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.00,"10,000,000",0.08,1.19,0.01
70776P,中美晶凱基79售02,0.33,+0.15,0.24,0.39,0.24,0.31,"977,000","299,850",14,0.33,0.34,"5,000,000",0.33,1.19,0.01
70777P,合晶凱基79售03,0.15,+0.05,0.11,0.20,0.11,0.16,"253,000","41,310",24,0.15,0.16,"5,000,000",0.15,0.85,0.01
70778P,精材中信7B售01,0.61,+0.12,0.55,0.63,0.47,0.56,"2,299,000","1,295,340",87,0.61,0.62,"10,000,000",0.61,0.87,0.35
70779P,環球晶統一79售01,1.02,+0.40,0.62,1.03,0.61,0.78,"2,567,000","2,010,530",33,0.89,0.92,"8,000,000",1.02,1.75,0.29
70780P,合晶元富79售02, ---,--- ,---,---,---,0.21,0,0,0,0.32,0.34,"5,000,000",0.32,0.93,0.01
70781P,聯亞元富79售02, ---,--- ,---,---,---,3.09,0,0,0,3.77,3.83,"10,000,000",3.83,4.53,3.13
70782P,中美晶群益7A售06,0.47,+0.15,0.34,0.47,0.34,0.36,"237,000","85,190",7,0.42,0.52,"10,000,000",0.47,1.04,0.01
70783P,聯亞群益7A售01, ---,--- ,---,---,---,3.96,0,0,0,3.24,3.27,"10,000,000",3.27,6.10,0.41
70784P,勝麗康和7A售01, ---,--- ,---,---,---,1.57,0,0,0,1.54,1.62,"10,000,000",1.61,2.10,1.12
70785P,大江元大79售02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,1.19,0.01
70786P,穩懋群益79售03, ---,--- ,---,---,---,2.82,0,0,0,2.67,2.77,"5,000,000",2.77,3.23,2.31
70787P,中光電康和79售01, ---,--- ,---,---,---,0.04,0,0,0,0.05,0.10,"5,000,000",0.05,0.98,0.01
70788P,金居康和79售01, ---,--- ,---,---,---,0.46,0,0,0,0.68,0.77,"10,000,000",0.68,1.22,0.14
70789P,宜特群益7A售02, ---,--- ,---,---,---,1.29,0,0,0,1.85,1.95,"10,000,000",1.85,2.17,1.53
70790P,群聯群益79售02,0.93,+0.01,0.88,0.93,0.88,0.91,"30,000","27,300",3,0.93,0.95,"10,000,000",0.93,1.77,0.09
70791P,聯亞群益79售02, ---,--- ,---,---,---,1.85,0,0,0,3.49,3.59,"10,000,000",3.58,4.28,2.88
70792P,網家群益7A售02, ---,--- ,---,---,---,1.49,0,0,0,1.67,1.77,"10,000,000",1.67,2.07,1.27
70793P,碩禾日盛79售01,1.01,+0.15,1.01,1.01,1.01,1.01,"5,000","5,050",1,0.97,1.03,"10,000,000",1.01,1.30,0.72
70794P,環球晶元大79售01,0.80,+0.30,0.51,0.82,0.51,0.64,"1,467,000","936,430",20,0.72,0.73,"10,000,000",0.80,1.53,0.07
70795P,聯亞元大79售01, ---,--- ,---,---,---,1.62,0,0,0,2.13,2.23,"5,000,000",2.23,2.70,1.76
70796P,穩懋元大79售01, ---,--- ,---,---,---,2.90,0,0,0,3.11,0.00,"10,000,000",3.29,3.68,2.90
70797P,穩懋元大79售02, ---,--- ,---,---,---,2.85,0,0,0,2.83,0.00,"10,000,000",2.85,3.31,2.39
70798P,大江康和79售01, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.10,"10,000,000",0.02,1.10,0.01
70799P,環球晶元大79售02,0.35,+0.19,0.15,0.37,0.15,0.23,"720,000","168,280",14,0.27,0.28,"10,000,000",0.35,1.84,0.01
70800P,雙鴻元大7A售01,0.81,+0.11,0.72,0.83,0.70,0.75,"1,273,000","959,790",33,0.79,0.80,"10,000,000",0.81,1.27,0.35
70801P,僑威群益7A售01,0.40,+0.01,0.40,0.40,0.40,0.40,"10,000","4,000",1,0.40,0.41,"10,000,000",0.40,1.58,0.01
70802P,精測群益79售03, ---,--- ,---,---,---,4.11,0,0,0,4.32,4.42,"10,000,000",4.32,5.50,3.14
70803P,聯亞元大79售02, ---,--- ,---,---,---,2.21,0,0,0,1.98,2.08,"5,000,000",2.00,2.58,1.42
70804P,環球晶元富79售02,1.10,+0.39,0.70,1.10,0.70,0.79,"759,000","597,420",24,0.96,0.97,"10,000,000",1.10,1.64,0.56
70805P,中美晶元富79售02,1.25,+0.35,0.90,1.26,0.90,1.11,"326,000","362,420",23,0.00,1.30,"10,000,000",1.25,1.85,0.65
70806P,台半康和79售01,0.42,+0.08,0.43,0.43,0.42,0.43,"110,000","46,900",3,0.39,0.40,"10,000,000",0.42,1.04,0.01
70807P,同致凱基79售02, ---,--- ,---,---,---,1.57,0,0,0,1.93,2.02,"7,700,000",1.93,2.38,1.48
70808P,欣銓元大79售01,0.38,+0.02,0.38,0.38,0.38,0.38,"30,000","11,400",1,0.37,0.38,"10,000,000",0.38,1.30,0.01
70809P,新普元大79售03, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.05,"10,000,000",0.05,1.60,0.01
70810P,環宇元大79售01, ---,--- ,---,---,---,1.48,0,0,0,1.42,1.52,"5,000,000",1.49,1.88,1.10
70811P,穩懋群益79售06, ---,--- ,---,---,---,1.62,0,0,0,3.12,3.22,"5,000,000",3.22,3.61,2.83
70812P,譜瑞群益79售01,1.33,+0.32,1.12,1.43,1.12,1.36,"163,000","221,520",10,1.27,1.33,"5,000,000",1.33,2.63,0.03
70813P,中美晶永豐79售04, ---,--- ,---,---,---,0.19,0,0,0,0.29,0.30,"5,000,000",0.29,1.06,0.01
70814P,台半元大79售05,0.90,+0.21,0.74,0.91,0.74,0.83,"629,000","519,770",15,0.84,0.85,"10,000,000",0.90,1.45,0.35
70815P,昂寶元大79售03,1.50,+0.16,1.39,1.50,1.39,1.40,"91,000","127,730",3,1.54,1.57,"10,000,000",1.50,1.92,1.08
70816P,網家元大79售04, ---,--- ,---,---,---,1.24,0,0,0,1.37,1.43,"5,000,000",1.37,1.87,0.87
70817P,原相群益7A售02,0.47,-0.01 ,0.45,0.47,0.45,0.45,"957,000","430,870",4,0.46,0.47,"10,000,000",0.47,0.78,0.16
70818P,穩懋凱基79售05, ---,--- ,---,---,---,4.27,0,0,0,4.81,4.91,"5,000,000",4.91,5.65,4.13
70819P,精華元大79售02,1.03,-0.01 ,1.06,1.06,1.03,1.05,"100,000","105,310",2,0.99,1.03,"10,000,000",1.03,1.75,0.31
70820P,穩懋兆豐79售04, ---,--- ,---,---,---,3.46,0,0,0,3.95,0.00,"5,000,000",4.15,4.61,3.69
70821P,昂寶群益7A售02,1.97,+0.29,1.80,1.97,1.79,1.91,"196,000","373,710",18,1.94,1.97,"10,000,000",1.97,2.73,1.21
70823P,泰博康和79售03, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"10,000,000",0.01,1.14,0.01
70824P,合晶日盛79售03,0.52,+0.14,0.38,0.52,0.38,0.39,"1,364,000","531,110",14,0.48,0.57,"10,000,000",0.52,1.22,0.01
70825P,聯亞群益7A售04, ---,--- ,---,---,---,3.65,0,0,0,3.27,3.37,"10,000,000",3.37,4.26,2.48
70826P,群聯元大7A售02,0.88,-0.01 ,0.87,0.88,0.85,0.87,"200,000","174,130",4,0.90,0.91,"10,000,000",0.88,1.56,0.20
70827P,譜瑞元大7A售01,1.46,+0.21,1.23,1.50,1.23,1.37,"300,000","411,040",20,1.43,1.49,"10,000,000",1.46,2.33,0.59
70828P,聯亞群益7A售05, ---,--- ,---,---,---,3.11,0,0,0,2.76,2.79,"10,000,000",2.79,4.10,1.48
70829P,信驊康和7A售02, ---,--- ,---,---,---,0.50,0,0,0,0.49,0.52,"5,000,000",0.49,0.77,0.21
70830P,原相凱基7A售03, ---,--- ,---,---,---,1.17,0,0,0,0.64,0.74,"5,000,000",0.70,1.30,0.10
70831P,環球晶凱基7A售05,1.83,+0.22,1.66,1.83,1.66,1.83,"185,000","337,700",2,1.96,2.06,"10,000,000",1.83,2.37,1.29
70832P,環球晶凱基7A售06,1.80,+0.34,1.42,1.98,1.42,1.63,"863,000","1,403,910",32,1.10,1.82,"10,000,000",1.80,2.53,1.07
70833P,環球晶凱基7A售07,1.37,+0.32,1.02,1.54,1.02,1.28,"2,513,000","3,223,760",54,1.37,1.38,"10,000,000",1.37,2.28,0.46
70834P,精測元大7A售02,1.39,+0.02,1.30,1.52,1.29,1.42,"1,086,000","1,546,620",29,1.35,1.43,"5,000,000",1.39,1.98,0.80
70835P,台半群益7B售01,1.16,+0.21,0.99,1.19,0.98,1.08,"449,000","483,110",16,1.11,1.12,"10,000,000",1.16,2.20,0.12
70836P,穩懋麥證7A售04, ---,--- ,---,---,---,1.30,0,0,0,1.36,0.00,"5,000,000",1.43,1.58,1.28
70837P,穩懋麥證7B售02, ---,--- ,---,---,---,1.17,0,0,0,1.09,1.17,"5,000,000",1.17,1.32,1.02
70838P,精材元富7A售02,1.35,+0.36,0.99,1.36,0.99,1.08,"1,075,000","1,162,360",20,1.34,1.39,"5,000,000",1.35,1.92,0.78
70839P,精華元富7A售01,0.97,+0.07,0.97,0.97,0.97,0.97,"11,000","10,670",2,0.93,0.95,"5,000,000",0.97,1.63,0.31
70840P,元太康和7A售02, ---,--- ,---,---,---,1.58,0,0,0,1.68,1.70,"5,000,000",1.68,2.16,1.20
70841P,碩禾國泰7C售02,2.10,+0.16,2.10,2.27,2.09,2.18,"630,000","1,374,600",10,2.00,2.08,"5,000,000",2.10,2.56,1.64
70842P,台燿元大7A售01,0.13,+0.01,0.12,0.13,0.12,0.13,"1,151,000","144,130",9,0.12,0.13,"10,000,000",0.13,0.99,0.01
70843P,威剛永豐7A售01,1.03,+0.15,0.87,1.04,0.86,0.91,"1,088,000","995,500",26,1.01,1.02,"10,000,000",1.03,1.73,0.33
70844P,精測群益7B售01,2.59,+0.16,2.34,2.59,2.34,2.38,"253,000","602,430",5,2.58,2.59,"10,000,000",2.59,4.06,1.12
70845P,碩禾元大7A售02,1.08,-0.08 ,1.18,1.45,1.08,1.26,"747,000","938,220",36,1.08,1.66,"10,000,000",1.08,1.58,0.58
70846P,力麒康和7A售02, ---,--- ,---,---,---,0.89,0,0,0,0.68,0.70,"5,000,000",0.70,1.01,0.39
70847P,精測康和7A售01,1.03,+0.10,0.97,1.05,0.97,1.02,"214,000","219,310",19,1.02,1.03,"10,000,000",1.03,1.38,0.68
70848P,合晶群益7B售02,0.33,+0.09,0.24,0.35,0.24,0.32,"339,000","106,850",15,0.31,0.32,"10,000,000",0.33,3.48,0.01
70849P,網家康和7A售01, ---,--- ,---,---,---,0.71,0,0,0,0.88,0.90,"10,000,000",0.88,1.33,0.43
70850P,威剛元大7A售01,1.78,+0.23,1.74,1.78,1.74,1.75,"25,000","43,700",2,1.74,1.76,"5,000,000",1.78,2.42,1.15
70851P,精測群益7B售02, ---,--- ,---,---,---,2.30,0,0,0,2.67,2.77,"10,000,000",2.67,3.14,2.20
70852P,元太元大7A售02,1.24,+0.14,1.14,1.24,1.13,1.18,"774,000","910,900",16,1.23,1.25,"10,000,000",1.24,1.68,0.80
70853P,群聯群益7B售02,1.14,-0.01 ,1.07,1.14,1.07,1.09,"468,000","509,850",9,1.13,1.14,"10,000,000",1.14,2.38,0.01
70854P,網家群益7B售01,1.44,+0.05,1.44,1.44,1.44,1.44,"30,000","43,200",3,1.46,1.50,"10,000,000",1.44,1.90,0.98
70855P,昂寶康和7A售01, ---,--- ,---,---,---,1.14,0,0,0,1.50,1.53,"10,000,000",1.50,2.10,0.90
70856P,環球晶國泰7B售01,1.29,+0.23,1.06,1.41,1.01,1.13,"2,350,000","2,659,330",95,1.27,1.29,"7,000,000",1.29,1.83,0.75
70857P,大江元大7A售02,0.15,-0.04 ,0.17,0.17,0.15,0.16,"360,000","56,800",9,0.14,0.15,"5,000,000",0.15,1.02,0.01
70858P,牧德康和7A售01, ---,--- ,---,---,---,0.13,0,0,0,0.13,0.14,"10,000,000",0.13,0.59,0.01
70859P,元太玉山7B售02,0.51,+0.04,0.47,0.51,0.47,0.50,"142,000","70,310",8,0.53,0.54,"5,000,000",0.51,1.09,0.01
70860P,原相元大7A售04,0.35,-0.01 ,0.33,0.36,0.32,0.34,"384,000","129,710",15,0.34,0.35,"5,000,000",0.35,0.97,0.01
70861P,聯亞元大7A售03,1.51,-0.02 ,1.56,1.58,1.51,1.58,"75,000","118,160",3,1.50,1.52,"5,000,000",1.51,2.02,1.00
70862P,中美晶中信7A售01,0.78,+0.16,0.66,0.86,0.66,0.77,"211,000","162,420",14,0.81,0.82,"10,000,000",0.78,1.64,0.01
70863P,中美晶元富7A售03,1.35,+0.26,1.12,1.35,1.12,1.20,"419,000","503,470",13,0.63,0.00,"10,000,000",1.35,1.87,0.83
70864P,同致元大7A售02,1.36,+0.27,1.21,1.40,1.21,1.29,"586,000","754,090",22,1.36,1.39,"10,000,000",1.36,1.81,0.91
70865P,精材日盛7A售02,1.28,+0.27,1.00,1.28,0.98,1.11,"527,000","583,420",66,1.29,1.33,"10,000,000",1.28,1.72,0.84
70866P,牧德統一7A售01, ---,--- ,---,---,---,0.17,0,0,0,0.17,0.18,"10,000,000",0.18,0.64,0.01
70867P,網家康和7A售02, ---,--- ,---,---,---,0.33,0,0,0,0.34,0.35,"10,000,000",0.34,0.71,0.01
70868P,環球晶中信7A售03,1.89,+0.26,1.85,1.89,1.81,1.83,"311,000","569,150",18,1.89,1.90,"5,000,000",1.89,2.32,1.46
70869P,環球晶元富7A售02,1.17,+0.19,0.97,1.22,0.97,1.04,"497,000","518,760",27,1.17,1.18,"10,000,000",1.17,1.53,0.81
70870P,東洋麥證7A售03, ---,--- ,---,---,---,0.44,0,0,0,0.43,0.44,"5,000,000",0.44,0.69,0.19
70871P,欣銓麥證7A售02,0.31,-0.02 ,0.31,0.31,0.30,0.30,"197,000","59,270",3,0.31,0.33,"5,000,000",0.31,0.58,0.04
70872P,精華麥證7A售03,0.61,+0.01,0.58,0.61,0.58,0.61,"210,000","127,800",2,0.57,0.60,"5,000,000",0.61,0.87,0.35
70873P,環球晶麥證7A售02,0.57,+0.09,0.49,0.61,0.49,0.55,"652,000","357,680",22,0.57,0.58,"8,000,000",0.57,0.75,0.39
70874P,環球晶麥證7B售02,0.54,+0.04,0.53,0.56,0.53,0.55,"40,000","21,800",6,0.54,0.55,"8,000,000",0.54,0.72,0.36
70875P,群聯元大7A售04,0.72,-0.01 ,0.66,0.72,0.66,0.69,"206,000","141,200",5,0.73,0.74,"5,000,000",0.72,1.53,0.01
70876P,中美晶永豐7A售02,1.03,+0.21,0.84,1.03,0.84,0.97,"275,000","266,360",13,0.97,0.98,"10,000,000",1.03,1.44,0.62
70877P,中美晶元大7A售07,1.71,+0.20,1.54,1.81,1.54,1.67,"416,000","693,560",11,1.60,0.00,"5,000,000",1.71,2.18,1.24
70878P,牧德元大7A售04, ---,--- ,---,---,---,0.22,0,0,0,0.22,0.23,"5,000,000",0.22,0.77,0.01
70879P,中美晶元富7A售06,2.14,+0.35,1.88,2.24,1.88,2.13,"275,000","585,940",12,0.00,0.00,"10,000,000",2.14,2.66,1.62
70880P,穩懋元富7A售03, ---,--- ,---,---,---,1.62,0,0,0,1.80,1.81,"10,000,000",1.81,2.03,1.59
70881P,中美晶元大7A售09,1.88,+0.25,1.65,2.04,1.65,1.82,"1,606,000","2,929,710",64,2.02,0.00,"10,000,000",1.88,2.56,1.20
70882P,威剛元大7A售03, ---,--- ,---,---,---,1.42,0,0,0,1.59,1.69,"10,000,000",1.59,1.97,1.22
70883P,原相元大7A售05,0.50,-0.02 ,0.49,0.52,0.46,0.49,"1,451,000","708,920",30,0.50,0.51,"5,000,000",0.50,0.99,0.01
70884P,環球晶元大7A售05,1.45,+0.28,1.20,1.52,1.18,1.34,"1,379,000","1,844,570",32,1.41,1.43,"10,000,000",1.45,1.88,1.02
70885P,環球晶統一7A售04,1.59,+0.28,1.41,1.59,1.41,1.55,"104,000","161,200",5,1.62,1.69,"11,000,000",1.59,2.13,1.05
70886P,信昌電永豐7A售04, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.05,"10,000,000",0.05,1.04,0.01
70887P,精材永豐7A售03,1.16,+0.25,0.86,1.18,0.86,0.99,"1,584,000","1,561,870",58,1.14,1.16,"10,000,000",1.16,1.78,0.54
70888P,環球晶永豐7A售02,0.88,+0.13,0.72,1.00,0.72,0.83,"577,000","478,430",28,0.91,0.92,"5,000,000",0.88,1.42,0.34
70889P,穩懋永豐7A售02, ---,--- ,---,---,---,2.02,0,0,0,1.83,1.93,"5,000,000",1.93,2.30,1.56
70890P,中美晶元大7A售10,1.71,+0.14,1.61,1.71,1.61,1.66,"1,061,000","1,765,340",7,1.40,0.00,"10,000,000",1.71,2.05,1.37
70891P,信昌電元大7A售04,0.06,-0.04 ,0.06,0.06,0.06,0.06,"40,000","2,400",1,0.05,0.10,"5,000,000",0.06,1.23,0.01
70892P,華研康和7A售01, ---,--- ,---,---,---,0.47,0,0,0,0.44,0.45,"5,000,000",0.45,0.71,0.19
70893P,頎邦麥證7A售02,0.46,-0.01 ,0.45,0.46,0.45,0.45,"231,000","104,150",6,0.45,0.47,"5,000,000",0.46,0.78,0.14
70894P,合晶元大7A售05,0.74,+0.20,0.51,0.78,0.51,0.62,"3,132,000","1,928,910",98,0.74,0.84,"10,000,000",0.74,1.68,0.01
70895P,環球晶元大7A售07,1.78,+0.34,1.45,1.80,1.45,1.61,"1,124,000","1,806,010",25,1.68,1.70,"10,000,000",1.78,2.21,1.35
70896P,牧德康和7A售02, ---,--- ,---,---,---,0.26,0,0,0,0.27,0.28,"10,000,000",0.27,0.59,0.01
70897P,元太富邦7A售04,0.67,+0.10,0.59,0.68,0.58,0.63,"829,000","525,960",22,0.66,0.67,"10,000,000",0.67,1.53,0.01
70898P,合晶統一7A售04,0.34,+0.05,0.26,0.40,0.26,0.36,"1,199,000","437,490",17,0.35,0.38,"10,000,000",0.34,0.71,0.01
70899P,合晶永豐7A售05,0.27,+0.08,0.27,0.27,0.27,0.27,"5,000","1,350",1,0.27,0.28,"10,000,000",0.27,1.00,0.01
70900P,原相永豐7A售02,0.14,-0.02 ,0.14,0.14,0.14,0.14,"5,000",700,1,0.14,0.15,"5,000,000",0.14,0.94,0.01
70901P,凱美元大7A售01,0.48,+0.01,0.48,0.48,0.48,0.48,"62,000","29,760",1,0.45,0.46,"5,000,000",0.48,1.15,0.01
70902P,雙鴻永豐7A售03,0.49,+0.04,0.45,0.50,0.45,0.48,"526,000","254,650",12,0.48,0.49,"10,000,000",0.49,0.76,0.22
70903P,久元康和7A售03, ---,--- ,---,---,---,0.76,0,0,0,0.77,0.80,"5,000,000",0.80,1.25,0.35
70904P,穩懋凱基7A售01,3.59,-0.21 ,3.47,3.66,3.47,3.60,"20,000","72,050",4,3.54,3.56,"5,000,000",3.59,5.60,1.58
70905P,台燿元大7A售04,0.11,0.00 ,0.11,0.11,0.10,0.11,"8,000",870,4,0.10,0.11,"10,000,000",0.11,1.34,0.01
70906P,穩懋元大7A售06,1.66,-0.01 ,1.69,1.69,1.60,1.64,"162,000","265,680",9,1.62,1.64,"10,000,000",1.66,2.00,1.32
70907P,穩懋元大7A售07,1.69,-0.03 ,1.70,1.72,1.64,1.68,"139,000","233,880",13,1.65,1.67,"10,000,000",1.69,2.00,1.38
70908P,泰博康和7B售01,0.23,+0.02,0.23,0.23,0.23,0.23,"10,000","2,300",1,0.20,0.22,"10,000,000",0.23,0.96,0.01
70909P,勝麗康和7B售01,0.51,+0.01,0.55,0.57,0.51,0.55,"115,000","63,050",5,0.49,0.50,"10,000,000",0.51,0.92,0.10
70910P,中美晶統一7B售05,1.66,+0.18,1.66,1.66,1.66,1.66,"2,000","3,320",1,1.64,1.68,"10,000,000",1.66,2.00,1.32
70911P,中美晶國泰7B售02,1.15,+0.08,1.15,1.15,1.15,1.15,"10,000","11,500",2,1.20,1.23,"6,000,000",1.15,1.45,0.85
70912P,精材元大7B售01,0.96,+0.20,0.78,0.98,0.75,0.86,"1,430,000","1,225,910",56,0.96,0.97,"5,000,000",0.96,1.49,0.43
70913P,聯亞元大7B售04,1.02,+0.02,1.03,1.05,1.00,1.03,"866,000","889,050",24,0.99,1.00,"5,000,000",1.02,1.60,0.44
70914P,昂寶元大7B售01,1.02,+0.15,0.88,1.02,0.88,0.92,"970,000","895,000",25,1.01,1.02,"5,000,000",1.02,1.52,0.52
