736658,譜瑞麥證7C購01,0.43,+0.04,0.43,0.43,0.43,0.43,"2,000",860,1,0.43,0.44,"5,000,000",0.43,0.70,0.15
736659,中美晶國泰7B購01, ---,--- ,---,---,---,0.08,0,0,0,0.04,0.05,"7,000,000",0.05,0.31,0.01
736660,昂寶永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.10,0.11,"10,000,000",0.11,0.59,0.01
736661,信驊永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.20,0.21,"5,000,000",0.20,0.56,0.01
736662,美琪瑪永豐7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.21,0.22,"5,000,000",0.22,0.55,0.01
736663,智擎永豐7B購01,0.29,-0.02 ,0.29,0.29,0.29,0.29,"1,600,000","464,000",4,0.30,0.31,"5,000,000",0.29,0.71,0.01
736664,譜瑞永豐7B購01,0.32,+0.06,0.32,0.32,0.32,0.32,"10,000","3,200",1,0.31,0.32,"5,000,000",0.32,0.87,0.01
736665,頎邦永豐7B購01,1.70,+0.21,1.54,1.70,1.54,1.65,"726,000","1,198,840",27,1.65,1.66,"10,000,000",1.70,2.75,0.65
736666,頎邦中信7B購01, ---,--- ,---,---,---,1.48,0,0,0,1.62,0.00,"5,000,000",1.62,2.25,0.99
736667,金可群益7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.28,0.29,"10,000,000",0.29,0.65,0.01
736668,昂寶凱基7B購01, ---,--- ,---,---,---,0.44,0,0,0,0.41,0.42,"10,000,000",0.42,1.04,0.01
736669,聯亞凱基7B購01,0.55,+0.10,0.46,0.55,0.46,0.50,"634,000","317,990",19,0.51,0.53,"10,000,000",0.55,1.07,0.03
736670,昂寶統一7C購01,0.34,+0.03,0.31,0.34,0.31,0.33,"180,000","59,190",4,0.33,0.34,"10,000,000",0.34,0.72,0.01
736671,聯亞統一7B購02,0.38,+0.06,0.38,0.38,0.38,0.38,"184,000","69,920",1,0.39,0.40,"10,000,000",0.38,0.74,0.02
736672,群聯富邦7B購02,0.59,0.00 ,0.57,0.59,0.57,0.58,"175,000","102,050",4,0.59,0.60,"10,000,000",0.59,1.94,0.01
736673,精材富邦7B購01,0.34,+0.06,0.33,0.34,0.31,0.34,"748,000","253,300",14,0.34,0.35,"10,000,000",0.34,0.79,0.01
736674,聯亞富邦7C購01,0.56,+0.14,0.47,0.56,0.47,0.50,"422,000","211,940",15,0.53,0.55,"10,000,000",0.56,1.08,0.04
736675,碩禾國泰7B購02,0.49,-0.05 ,0.58,0.58,0.49,0.54,"1,450,000","780,290",26,0.49,0.50,"5,000,000",0.49,1.04,0.01
736676,鈊象玉山83購01,0.81,0.00 ,0.81,0.81,0.81,0.81,"91,000","73,710",1,0.79,0.80,"10,000,000",0.81,1.12,0.50
736677,合晶元大7B購01,0.40,-0.11 ,0.43,0.43,0.40,0.42,"46,000","19,110",6,0.39,0.40,"5,000,000",0.40,0.99,0.01
736678,碩禾元大7C購01,0.63,-0.03 ,0.73,0.73,0.59,0.66,"482,000","317,330",22,0.62,0.63,"5,000,000",0.63,1.31,0.01
736679,聯亞元大7B購02,0.53,+0.13,0.49,0.53,0.49,0.51,"42,000","21,280",10,0.51,0.52,"10,000,000",0.53,1.18,0.01
736680,聯亞元大7B購03,0.61,+0.15,0.55,0.61,0.55,0.56,"191,000","107,090",15,0.58,0.59,"5,000,000",0.61,1.13,0.09
736681,譜瑞元大7B購01,0.84,+0.11,0.79,0.84,0.79,0.83,"155,000","127,900",3,0.86,0.87,"10,000,000",0.84,1.39,0.28
736682,六角元大7B購01, ---,--- ,---,---,---,0.36,0,0,0,0.15,0.17,"10,000,000",0.17,0.59,0.01
736683,宜特元大7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.14,0.16,"10,000,000",0.15,0.61,0.01
736684,環球晶群益7B購01,0.17,-0.01 ,0.18,0.18,0.13,0.17,"800,000","132,300",9,0.17,0.18,"5,000,000",0.17,0.76,0.01
736685,合晶中信7B購01, ---,--- ,---,---,---,1.80,0,0,0,0.00,0.00,"10,000,000",1.99,2.36,1.62
736686,精華中信7B購01,0.27,+0.01,0.27,0.27,0.27,0.27,"40,000","10,800",2,0.26,0.27,"5,000,000",0.27,0.66,0.01
736687,聯亞兆豐7C購01,0.42,-0.02 ,0.42,0.42,0.42,0.42,"12,000","5,040",1,0.43,0.45,"10,000,000",0.42,0.83,0.01
736688,元太康和7B購01,0.70,-0.05 ,0.70,0.70,0.70,0.70,"213,000","149,100",4,0.68,0.69,"5,000,000",0.70,1.03,0.37
736689,世界凱基7C購01,1.13,0.00 ,1.11,1.13,1.11,1.12,"4,000","4,480",2,1.13,1.15,"5,000,000",1.13,1.59,0.67
736690,譜瑞凱基7C購01,0.56,+0.02,0.56,0.56,0.56,0.56,"3,000","1,680",1,0.56,0.57,"5,000,000",0.56,0.93,0.19
736691,精測富邦7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.05,0.10,"10,000,000",0.10,0.56,0.01
736692,台燿日盛7B購01, ---,--- ,---,---,---,3.22,0,0,0,3.12,3.21,"12,000,000",3.21,4.39,2.03
736693,合晶國泰7B購01, ---,--- ,---,---,---,0.65,0,0,0,0.46,0.00,"5,000,000",0.65,1.30,0.01
736694,牧德國泰7B購01, ---,--- ,---,---,---,1.72,0,0,0,1.95,2.03,"5,000,000",1.95,2.69,1.21
736695,六角元富7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.21,0.22,"10,000,000",0.22,0.64,0.01
736696,昂寶日盛7B購01,0.27,+0.03,0.23,0.27,0.23,0.26,"340,000","88,900",8,0.26,0.27,"10,000,000",0.27,1.13,0.01
736697,元太統一7C購01,0.95,-0.09 ,1.01,1.01,0.95,0.97,"281,000","273,650",6,0.96,0.98,"11,500,000",0.95,1.49,0.41
736698,凡甲永豐7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.28,0.29,"10,000,000",0.29,1.09,0.01
736699,千附永豐7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.13,0.14,"5,000,000",0.14,0.66,0.01
736700,大地永豐7B購01, ---,--- ,---,---,---,0.13,0,0,0,0.11,0.12,"5,000,000",0.12,0.51,0.01
736701,勝麗永豐7B購01,0.15,-0.01 ,0.15,0.15,0.15,0.15,"300,000","45,000",1,0.15,0.16,"10,000,000",0.15,0.49,0.01
736702,精材永豐7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.12,0.13,"10,000,000",0.12,0.58,0.01
736703,雙鴻永豐7B購01, ---,--- ,---,---,---,0.38,0,0,0,0.30,0.31,"10,000,000",0.30,0.96,0.01
736704,中美晶國票7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.02,0.04,"10,000,000",0.04,0.42,0.01
736705,博智國票7B購01,0.21,-0.03 ,0.20,0.21,0.19,0.19,"290,000","56,300",5,0.19,0.20,"10,000,000",0.21,0.49,0.01
736706,晶焱國票7B購01, ---,--- ,---,---,---,1.62,0,0,0,1.25,1.34,"10,000,000",1.34,1.91,0.77
736707,精材國票7B購01,0.18,+0.02,0.17,0.18,0.16,0.17,"761,000","129,460",9,0.17,0.18,"10,000,000",0.18,0.51,0.01
736708,環宇第一7B購01, ---,--- ,---,---,---,0.11,0,0,0,0.10,0.11,"10,000,000",0.10,0.45,0.01
736709,光燿科元大7B購01, ---,--- ,---,---,---,0.18,0,0,0,0.19,0.21,"10,000,000",0.19,0.62,0.01
736710,宜鼎元大7B購01,0.99,+0.07,0.92,1.01,0.92,0.98,"295,000","287,850",10,0.97,1.01,"10,000,000",0.99,1.73,0.25
736711,勝麗元大82購01,0.64,+0.02,0.61,0.65,0.60,0.62,"216,000","133,700",13,0.65,0.66,"5,000,000",0.64,1.01,0.27
736712,智冠元大7B購01, ---,--- ,---,---,---,0.24,0,0,0,0.24,0.26,"10,000,000",0.24,0.72,0.01
736713,聖暉元大7B購01, ---,--- ,---,---,---,1.21,0,0,0,1.12,1.14,"10,000,000",1.14,1.89,0.39
736714,網家元大7B購02,0.69,+0.04,0.67,0.69,0.67,0.67,"11,000","7,390",2,0.66,0.69,"10,000,000",0.69,1.25,0.13
736715,頎邦元大7B購02,1.58,+0.17,1.53,1.58,1.53,1.56,"40,000","62,200",2,1.56,1.59,"10,000,000",1.58,2.30,0.86
736716,美琪瑪國票7B購01, ---,--- ,---,---,---,0.33,0,0,0,0.24,0.25,"10,000,000",0.25,0.58,0.01
736717,頎邦群益7B購01,1.37,+0.09,1.29,1.37,1.29,1.36,"16,000","21,740",4,1.38,1.40,"5,000,000",1.37,2.44,0.30
736718,台半永豐7B購01,0.36,0.00 ,0.36,0.36,0.36,0.36,"388,000","139,680",1,0.36,0.37,"5,000,000",0.36,0.89,0.01
736719,美琪瑪永豐7B購02, ---,--- ,---,---,---,0.17,0,0,0,0.17,0.18,"10,000,000",0.17,0.77,0.01
736720,振曜永豐7B購01,0.76,0.00 ,0.76,0.76,0.76,0.76,"20,000","15,200",1,0.73,0.75,"5,000,000",0.76,1.33,0.19
736721,金可台新7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.30,0.31,"10,000,000",0.31,0.65,0.01
736722,邦特日盛7C購01, ---,--- ,---,---,---,0.17,0,0,0,0.15,0.16,"10,000,000",0.16,0.47,0.01
736723,立敦統一7C購01,0.48,+0.06,0.44,0.48,0.44,0.45,"210,000","94,240",4,0.47,0.48,"10,000,000",0.48,0.83,0.13
736724,美琪瑪統一7C購01, ---,--- ,---,---,---,0.20,0,0,0,0.17,0.18,"10,000,000",0.18,0.39,0.01
736725,環宇統一7C購01, ---,--- ,---,---,---,0.24,0,0,0,0.25,0.26,"10,000,000",0.25,0.54,0.01
736726,三貝德國泰7C購01, ---,--- ,---,---,---,0.40,0,0,0,0.37,0.38,"5,000,000",0.38,0.96,0.01
736727,立敦元大7B購02,0.68,+0.05,0.58,0.68,0.58,0.61,"172,000","105,400",6,0.65,0.66,"10,000,000",0.68,1.11,0.25
736728,邦特元大7B購02, ---,--- ,---,---,---,0.45,0,0,0,0.43,0.45,"10,000,000",0.45,0.97,0.01
736729,美琪瑪元大7B購01, ---,--- ,---,---,---,0.45,0,0,0,0.35,0.36,"10,000,000",0.36,0.76,0.01
736730,中美晶凱基7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.05,0.10,"10,000,000",0.10,0.31,0.01
736731,環球晶富邦7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.05,0.10,"10,000,000",0.10,0.45,0.01
736732,位速永豐7B購01,0.24,+0.01,0.24,0.24,0.24,0.24,"10,000","2,400",1,0.24,0.25,"5,000,000",0.24,0.74,0.01
736733,金居永豐7B購02, ---,--- ,---,---,---,0.34,0,0,0,0.30,0.31,"10,000,000",0.30,0.82,0.01
736734,美琪瑪永豐7B購03, ---,--- ,---,---,---,0.46,0,0,0,0.37,0.38,"10,000,000",0.38,0.73,0.03
736735,環球晶群益7B購02,0.12,-0.02 ,0.14,0.14,0.10,0.11,"183,000","20,760",7,0.13,0.14,"5,000,000",0.12,0.75,0.01
736736,邦特凱基7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.22,0.23,"10,000,000",0.22,0.53,0.01
736737,金可凱基7C購01, ---,--- ,---,---,---,0.30,0,0,0,0.29,0.30,"10,000,000",0.29,0.72,0.01
736738,原相凱基7B購01,1.06,+0.07,1.04,1.06,1.04,1.05,"28,000","29,480",3,1.01,1.03,"10,000,000",1.06,1.64,0.48
736739,鈊象凱基7B購01, ---,--- ,---,---,---,0.54,0,0,0,0.47,0.48,"10,000,000",0.48,1.29,0.01
736740,台燿富邦7B購01, ---,--- ,---,---,---,2.41,0,0,0,2.09,2.14,"5,000,000",2.14,2.96,1.32
736741,同致富邦7B購02, ---,--- ,---,---,---,0.20,0,0,0,0.12,0.13,"10,000,000",0.13,0.48,0.01
736742,元太麥證7B購02,0.55,-0.01 ,0.55,0.57,0.55,0.56,"182,000","101,880",9,0.55,0.56,"8,000,000",0.55,0.82,0.28
736743,金可麥證7B購01,0.31,+0.03,0.31,0.31,0.31,0.31,"10,000","3,100",1,0.31,0.32,"10,000,000",0.31,0.69,0.01
736744,晟德麥證7B購01, ---,--- ,---,---,---,0.91,0,0,0,0.88,0.92,"5,000,000",0.89,1.23,0.55
736745,晟德麥證7C購01,0.84,+0.03,0.80,0.84,0.80,0.83,"716,000","597,750",10,0.81,0.83,"5,000,000",0.84,1.17,0.51
736746,美琪瑪統一7B購01, ---,--- ,---,---,---,0.33,0,0,0,0.20,0.21,"10,000,000",0.21,0.45,0.01
736747,邦特國泰7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.28,0.29,"6,000,000",0.29,0.70,0.01
736748,凱美國泰7B購01, ---,--- ,---,---,---,0.75,0,0,0,0.61,0.62,"5,000,000",0.62,1.06,0.18
736749,碩禾國泰7C購03,0.40,+0.02,0.40,0.40,0.40,0.40,"270,000","108,000",2,0.35,0.36,"5,000,000",0.40,0.88,0.01
736750,中美晶中信7B購01, ---,--- ,---,---,---,0.35,0,0,0,0.13,0.14,"10,000,000",0.14,0.40,0.01
736751,宜鼎中信7B購01,0.97,+0.09,0.90,0.97,0.90,0.91,"86,000","78,360",8,0.91,0.95,"10,000,000",0.97,1.54,0.40
736752,金可中信81購01,0.25,0.00 ,0.24,0.25,0.24,0.25,"1,738,000","429,510",5,0.25,0.26,"10,000,000",0.25,0.63,0.01
736753,中美晶元大7B購01, ---,--- ,---,---,---,0.34,0,0,0,0.05,0.06,"10,000,000",0.06,0.92,0.01
736754,合晶元大7C購01,0.38,-0.09 ,0.39,0.47,0.37,0.38,"87,000","33,480",10,0.37,0.38,"5,000,000",0.38,1.03,0.01
736755,凱美元大7B購01,0.43,0.00 ,0.43,0.43,0.43,0.43,"51,000","21,930",1,0.41,0.42,"10,000,000",0.43,0.97,0.01
736756,欣銓永豐7B購01,1.15,+0.01,1.05,1.15,1.03,1.08,"867,000","933,010",18,1.11,1.12,"10,000,000",1.15,1.87,0.43
736757,信昌電永豐7B購01,1.09,+0.19,1.01,1.16,0.90,1.00,"820,000","816,680",24,1.09,1.10,"5,000,000",1.09,1.70,0.46
736758,原相永豐7B購01,0.41,-0.03 ,0.41,0.42,0.41,0.41,"407,000","167,230",5,0.40,0.41,"10,000,000",0.41,0.98,0.01
736759,群聯永豐7B購01,0.58,-0.06 ,0.58,0.58,0.58,0.58,"128,000","74,240",2,0.60,0.61,"10,000,000",0.58,1.44,0.01
736760,譜瑞國票7B購01, ---,--- ,---,---,---,0.53,0,0,0,0.64,0.65,"5,000,000",0.64,1.15,0.13
736761,同致元大82購01,0.43,0.00 ,0.44,0.44,0.42,0.43,"160,000","68,600",6,0.43,0.44,"10,000,000",0.43,0.75,0.11
736762,位速元大7B購01,0.52,-0.03 ,0.53,0.53,0.52,0.53,"228,000","120,820",3,0.51,0.52,"10,000,000",0.52,1.00,0.04
736763,台燿群益7B購01, ---,--- ,---,---,---,2.96,0,0,0,2.78,2.88,"5,000,000",2.88,4.06,1.70
736764,牧德群益7B購01, ---,--- ,---,---,---,2.06,0,0,0,2.13,2.17,"10,000,000",2.16,3.05,1.27
736765,信昌電群益7C購01, ---,--- ,---,---,---,1.05,0,0,0,1.34,1.44,"10,000,000",1.34,1.70,0.97
736766,中美晶富邦7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.03,0.10,"10,000,000",0.10,0.74,0.01
736767,威剛富邦7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.12,0.13,"10,000,000",0.13,0.69,0.01
736768,美琪瑪日盛7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.31,0.32,"10,000,000",0.32,0.80,0.01
736769,凱美日盛7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.39,0.40,"10,000,000",0.40,0.72,0.08
736770,美琪瑪國泰7C購01, ---,--- ,---,---,---,0.43,0,0,0,0.35,0.36,"5,000,000",0.36,0.76,0.01
736771,環球晶第一7B購01,0.25,-0.02 ,0.23,0.25,0.23,0.24,"570,000","138,500",3,0.24,0.26,"5,000,000",0.25,0.95,0.01
736772,宜鼎永豐7B購01,0.35,+0.03,0.35,0.35,0.35,0.35,"216,000","75,600",1,0.34,0.35,"10,000,000",0.35,0.92,0.01
736773,威剛永豐7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.25,0.26,"10,000,000",0.26,0.82,0.01
736774,宜鼎日盛7B購01,0.66,+0.03,0.66,0.66,0.66,0.66,"120,000","79,200",2,0.65,0.66,"10,000,000",0.66,1.40,0.01
736775,東洋日盛7B購01,0.21,-0.02 ,0.23,0.23,0.21,0.21,"44,000","9,340",9,0.20,0.21,"10,000,000",0.21,1.12,0.01
736776,位速國泰7B購01,0.71,+0.02,0.71,0.72,0.70,0.71,"132,000","94,150",7,0.70,0.71,"5,000,000",0.71,1.28,0.13
736777,金可國票7B購01,0.18,+0.01,0.17,0.18,0.17,0.17,"24,000","4,120",2,0.17,0.18,"10,000,000",0.18,0.65,0.01
736778,聯亞國票7B購01,0.23,+0.07,0.19,0.23,0.19,0.20,"120,000","23,400",4,0.20,0.22,"10,000,000",0.23,0.69,0.01
736779,環宇中信7B購01,0.31,+0.05,0.29,0.31,0.29,0.30,"10,000","3,000",2,0.30,0.31,"10,000,000",0.31,0.72,0.01
736780,立敦凱基7B購01,0.51,+0.05,0.51,0.51,0.51,0.51,"5,000","2,550",1,0.47,0.48,"10,000,000",0.51,0.90,0.12
736781,昂寶凱基7B購02,0.21,+0.01,0.21,0.21,0.21,0.21,"19,000","3,990",1,0.20,0.21,"10,000,000",0.21,0.83,0.01
736782,原相凱基7B購02,1.13,-0.03 ,1.11,1.13,1.11,1.11,"115,000","127,950",3,1.07,1.09,"10,000,000",1.13,2.00,0.26
736783,聯亞凱基7B購02,0.50,+0.04,0.43,0.50,0.43,0.47,"260,000","122,000",5,0.47,0.49,"10,000,000",0.50,1.28,0.01
736784,金可富邦7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.18,0.19,"10,000,000",0.18,0.65,0.01
736785,三顧元大7B購01, ---,--- ,---,---,---,0.71,0,0,0,0.61,0.00,"10,000,000",0.71,1.31,0.11
736786,中美晶元大7B購02, ---,--- ,---,---,---,0.08,0,0,0,0.02,0.03,"10,000,000",0.03,0.59,0.01
736787,合晶元大81購01,0.43,-0.07 ,0.46,0.46,0.43,0.44,"52,000","22,700",11,0.42,0.43,"5,000,000",0.43,1.08,0.01
736788,金可元大7B購01,0.46,+0.03,0.43,0.47,0.42,0.43,"230,000","98,700",5,0.46,0.47,"10,000,000",0.46,0.99,0.01
736789,威剛元大7B購02,0.29,0.00 ,0.29,0.29,0.29,0.29,"10,000","2,900",1,0.28,0.29,"10,000,000",0.29,0.85,0.01
736790,中美晶群益7B購02,0.12,+0.01,0.11,0.12,0.11,0.11,"164,000","18,180",5,0.11,0.12,"10,000,000",0.12,1.01,0.01
736791,台燿群益7B購02, ---,--- ,---,---,---,4.65,0,0,0,6.05,6.55,"5,000,000",6.45,8.55,4.32
736792,環球晶群益7B購04,0.22,-0.05 ,0.22,0.22,0.22,0.22,"20,000","4,400",2,0.22,0.27,"5,000,000",0.22,0.78,0.01
736793,光頡永豐7B購01,1.11,+0.09,1.05,1.11,1.04,1.08,"66,000","71,300",7,1.09,1.10,"5,000,000",1.11,1.56,0.65
736794,迅得永豐7B購01, ---,--- ,---,---,---,0.26,0,0,0,0.25,0.26,"10,000,000",0.26,0.74,0.01
736795,信昌電永豐7B購02,0.72,+0.10,0.62,0.80,0.62,0.69,"80,000","55,180",13,0.71,0.72,"10,000,000",0.72,1.31,0.11
736796,聯亞元富7B購01,0.40,-0.01 ,0.40,0.40,0.40,0.40,"12,000","4,800",1,0.43,0.44,"10,000,000",0.40,1.18,0.01
736797,台燿第一7B購01, ---,--- ,---,---,---,1.81,0,0,0,1.66,1.73,"5,000,000",1.73,2.55,0.91
736798,新普第一7B購01, ---,--- ,---,---,---,2.16,0,0,0,2.48,2.57,"5,000,000",2.48,3.88,1.08
736799,中美晶群益7B購03,0.12,0.00 ,0.12,0.12,0.12,0.12,"9,000","1,080",1,0.11,0.12,"10,000,000",0.12,0.62,0.01
736800,台燿群益7B購03,4.38,-0.22 ,4.38,4.38,4.38,4.38,"10,000","43,800",1,4.27,4.37,"5,000,000",4.38,5.80,2.96
736801,中美晶日盛7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.05,0.06,"10,000,000",0.06,0.48,0.01
736802,合晶統一81購01,0.26,0.00 ,0.24,0.26,0.24,0.24,"11,000","2,660",2,0.26,0.27,"10,000,000",0.26,0.60,0.01
736803,信昌電統一81購01,1.86,+0.23,1.75,1.94,1.59,1.81,"2,002,000","3,621,980",71,1.84,1.86,"10,000,000",1.86,2.58,1.11
736804,群聯統一81購01, ---,--- ,---,---,---,0.61,0,0,0,0.63,0.65,"10,000,000",0.63,1.11,0.15
736805,三顧國泰7B購01,0.90,-0.05 ,0.90,0.90,0.90,0.90,"15,000","13,500",5,0.75,0.00,"5,000,000",0.90,1.50,0.30
736806,千如國泰7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.23,0.24,"10,000,000",0.23,0.76,0.01
736807,金可國泰7C購01,0.43,+0.02,0.41,0.43,0.39,0.42,"307,000","128,010",17,0.42,0.43,"10,000,000",0.43,0.96,0.01
736808,頎邦國泰7B購01,1.72,+0.16,1.59,1.78,1.59,1.71,"181,000","309,950",13,1.71,1.74,"5,000,000",1.72,2.80,0.64
736809,合晶元大7C購02,0.27,+0.01,0.28,0.28,0.26,0.27,"42,000","11,230",6,0.26,0.27,"5,000,000",0.27,0.60,0.01
736810,牧德元大7B購02,1.73,+0.11,1.62,1.73,1.56,1.66,"1,194,000","1,980,510",28,1.72,1.74,"10,000,000",1.73,2.76,0.70
736811,直得元大7B購01,0.48,-0.07 ,0.50,0.50,0.48,0.49,"200,000","97,200",3,0.49,0.50,"5,000,000",0.48,0.93,0.03
736812,信昌電元大7B購03,1.53,+0.23,1.55,1.55,1.51,1.52,"147,000","223,010",4,1.50,1.51,"10,000,000",1.53,2.16,0.87
736813,原相元大7B購01,0.67,+0.01,0.62,0.67,0.62,0.67,"240,000","160,150",4,0.66,0.67,"5,000,000",0.67,1.35,0.01
736814,環球晶元大7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.07,0.08,"10,000,000",0.08,0.46,0.01
736815,宜鼎凱基7B購01,0.55,+0.01,0.55,0.55,0.55,0.55,"5,000","2,750",1,0.55,0.56,"10,000,000",0.55,1.29,0.01
736816,威剛凱基7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.26,0.27,"10,000,000",0.27,0.66,0.01
736817,泰博凱基7B購01,0.81,+0.09,0.77,0.85,0.74,0.79,"1,422,000","1,126,870",37,0.81,0.82,"5,000,000",0.81,1.48,0.14
736818,皇田富邦7B購01, ---,--- ,---,---,---,0.07,0,0,0,0.07,0.10,"5,000,000",0.07,0.72,0.01
736819,數字中信7C購01,1.00,-0.01 ,0.98,1.00,0.98,1.00,"67,000","66,700",4,0.99,1.03,"5,000,000",1.00,1.59,0.41
736820,信昌電永豐7B購03,0.60,+0.20,0.45,0.60,0.45,0.48,"438,000","210,420",11,0.55,0.59,"5,000,000",0.60,1.03,0.16
736821,皇田永豐7B購01, ---,--- ,---,---,---,0.27,0,0,0,0.08,0.09,"5,000,000",0.09,0.38,0.01
736822,神準永豐7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.09,0.10,"5,000,000",0.10,0.50,0.01
736823,中美晶群益7B購04, ---,--- ,---,---,---,0.26,0,0,0,0.21,0.22,"10,000,000",0.21,0.89,0.01
736824,昂寶群益7B購01,0.09,+0.01,0.09,0.09,0.09,0.09,"20,000","1,800",1,0.08,0.09,"10,000,000",0.09,0.67,0.01
736825,精材群益7B購01,0.16,+0.02,0.16,0.16,0.16,0.16,"2,000",320,1,0.15,0.16,"10,000,000",0.16,0.75,0.01
736826,光頡富邦7B購01,1.56,+0.03,1.56,1.56,1.56,1.56,"5,000","7,800",1,1.56,1.63,"10,000,000",1.56,2.20,0.92
736827,神準元富7B購01, ---,--- ,---,---,---,0.31,0,0,0,0.21,0.22,"10,000,000",0.21,0.83,0.01
736828,環球晶元富7B購01,0.07,-0.01 ,0.05,0.07,0.05,0.07,"154,000","10,700",3,0.05,0.00,"10,000,000",0.07,0.77,0.01
736829,譜瑞玉山83購01,0.85,+0.05,0.84,0.89,0.84,0.86,"1,092,000","943,910",17,0.88,0.89,"5,000,000",0.85,1.17,0.53
736830,台半元大7B購01, ---,--- ,---,---,---,0.69,0,0,0,0.69,0.70,"10,000,000",0.69,1.52,0.01
736831,迅得元大7B購01, ---,--- ,---,---,---,0.53,0,0,0,0.36,0.38,"5,000,000",0.38,0.91,0.01
736832,宜鼎元大81購01,0.71,-0.03 ,0.71,0.71,0.71,0.71,"100,000","71,000",1,0.70,0.72,"10,000,000",0.71,1.41,0.01
736833,帛漢元大7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.17,0.18,"10,000,000",0.17,0.75,0.01
736834,金可元大7B購02, ---,--- ,---,---,---,0.17,0,0,0,0.22,0.23,"10,000,000",0.22,0.95,0.01
736835,胡連元大7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.18,0.19,"10,000,000",0.19,0.75,0.01
736836,元太國泰7B購01,1.16,+0.06,1.11,1.16,1.11,1.14,"169,000","192,900",12,1.16,0.00,"5,000,000",1.16,1.84,0.48
736837,信昌電國泰7C購03,1.11,+0.12,1.04,1.18,0.95,1.08,"1,650,000","1,776,300",49,1.11,1.12,"5,000,000",1.11,1.56,0.64
736838,信驊國泰7B購01, ---,--- ,---,---,---,0.65,0,0,0,0.53,0.57,"5,000,000",0.54,1.27,0.01
736839,聯亞國泰7C購01,0.42,+0.11,0.38,0.42,0.38,0.41,"930,000","385,400",4,0.41,0.42,"5,000,000",0.42,0.94,0.01
736840,良維凱基7B購01, ---,--- ,---,---,---,0.54,0,0,0,0.52,0.53,"10,000,000",0.53,0.91,0.15
736841,精華凱基7B購01, ---,--- ,---,---,---,0.27,0,0,0,0.27,0.28,"5,000,000",0.27,0.53,0.01
736842,光頡永豐7B購02,0.89,+0.09,0.83,0.90,0.80,0.84,"208,000","175,560",15,0.89,0.90,"10,000,000",0.89,1.59,0.18
736843,合晶永豐7B購01,0.08,0.00 ,0.08,0.08,0.08,0.08,"10,000",800,1,0.07,0.08,"5,000,000",0.08,0.56,0.01
736844,良維永豐7B購01, ---,--- ,---,---,---,0.43,0,0,0,0.41,0.42,"10,000,000",0.42,0.86,0.01
736845,金居永豐7B購03, ---,--- ,---,---,---,0.30,0,0,0,0.15,0.16,"10,000,000",0.15,1.04,0.01
736846,泰博永豐7B購01,0.37,+0.05,0.35,0.37,0.35,0.36,"15,000","5,450",2,0.36,0.37,"5,000,000",0.37,0.89,0.01
736847,碩禾永豐7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.05,0.06,"5,000,000",0.06,0.46,0.01
736848,頎邦永豐7B購02,0.63,+0.08,0.60,0.64,0.60,0.62,"685,000","424,080",15,0.62,0.63,"5,000,000",0.63,1.64,0.01
736849,牧德中信7B購01,0.86,-0.02 ,0.86,0.86,0.86,0.86,"3,000","2,580",1,0.89,0.99,"10,000,000",0.86,1.30,0.42
736850,金可群益7B購02,0.25,+0.01,0.25,0.25,0.25,0.25,"10,000","2,500",1,0.24,0.25,"10,000,000",0.25,0.94,0.01
736851,頎邦群益7B購02,1.34,+0.11,1.19,1.34,1.19,1.27,"630,000","800,280",15,1.29,1.30,"5,000,000",1.34,2.71,0.01
736852,立敦統一82購01,0.36,+0.03,0.34,0.36,0.34,0.36,"22,000","7,880",2,0.35,0.36,"10,000,000",0.36,0.59,0.13
736853,江興鍛元富7B購01, ---,--- ,---,---,---,0.13,0,0,0,0.12,0.13,"10,000,000",0.12,0.66,0.01
