71143P,金可中信82售01, ---,--- ,---,---,---,0.71,0,0,0,0.70,0.72,"10,000,000",0.70,1.44,0.01
71144P,精華中信82售01,0.77,+0.15,0.66,0.78,0.65,0.69,"860,000","591,430",13,0.76,0.78,"5,000,000",0.77,1.86,0.01
71145P,金可群益82售02,1.79,+0.07,1.77,1.79,1.76,1.76,"347,000","611,260",3,1.76,1.77,"10,000,000",1.79,3.03,0.55
71146P,大江元大82售06,1.63,+0.13,1.50,1.63,1.47,1.54,"546,000","839,090",35,1.62,1.63,"5,000,000",1.63,2.28,0.99
71147P,大江元大82售07,1.70,+0.15,1.59,1.74,1.58,1.68,"503,000","844,650",28,1.71,1.72,"5,000,000",1.70,2.63,0.78
71148P,中美晶元大82售10,2.28,+0.04,2.24,2.28,2.18,2.25,"351,000","790,310",10,2.29,2.30,"10,000,000",2.28,4.23,0.33
71149P,原相元大82售02,1.07,+0.01,1.08,1.08,1.05,1.08,"425,000","457,140",10,1.07,1.08,"5,000,000",1.07,1.64,0.50
71150P,精測元大82售04,2.45,+0.11,2.42,2.45,2.42,2.44,"30,000","73,200",3,2.26,2.28,"5,000,000",2.45,2.92,1.98
71151P,環球晶元大82售14,2.22,-0.01 ,2.24,2.25,2.17,2.21,"308,000","680,010",10,2.24,2.25,"5,000,000",2.22,3.37,1.07
71152P,環球晶元大82售15,2.31,-0.06 ,2.31,2.31,2.31,2.31,"10,000","23,100",1,2.32,2.33,"5,000,000",2.31,3.16,1.46
71153P,邦特國票83售01, ---,--- ,---,---,---,1.93,0,0,0,1.87,1.90,"10,000,000",1.90,5.40,0.01
71154P,威剛國票82售02, ---,--- ,---,---,---,2.15,0,0,0,1.86,1.87,"10,000,000",1.87,3.92,0.01
71155P,大江元大82售08,1.23,+0.09,1.11,1.23,1.11,1.17,"280,000","326,470",13,1.22,1.23,"5,000,000",1.23,1.78,0.68
71156P,牧德群益82售01,0.92,+0.02,0.92,0.92,0.92,0.92,"87,000","80,040",1,0.91,0.92,"10,000,000",0.92,1.17,0.67
71157P,聯亞群益82售02,1.63,-0.46 ,1.63,1.63,1.63,1.63,"31,000","50,530",1,1.70,1.71,"5,000,000",1.63,5.35,0.01
71158P,台燿統一82售01,0.99,+0.03,0.99,0.99,0.99,0.99,"3,000","2,970",1,0.96,0.98,"13,000,000",0.99,1.45,0.54
71159P,宣德康和82售01,0.76,0.00 ,0.74,0.76,0.74,0.75,"15,000","11,300",3,0.75,0.76,"10,000,000",0.76,1.07,0.45
71160P,環球晶凱基82售12, ---,--- ,---,---,---,1.89,0,0,0,1.90,1.92,"10,000,000",1.90,2.56,1.24
71161P,環球晶凱基82售13,1.98,-0.05 ,2.00,2.00,1.98,1.99,"20,000","39,700",2,2.05,2.06,"10,000,000",1.98,2.80,1.16
71162P,凱美元大82售03, ---,--- ,---,---,---,1.29,0,0,0,1.26,1.27,"5,000,000",1.27,1.51,1.03
71163P,環球晶元富82售03, ---,--- ,---,---,---,1.49,0,0,0,1.54,1.55,"5,000,000",1.54,2.03,1.05
71164P,大江群益82售03,3.45,+0.25,3.18,3.45,3.18,3.32,"112,000","372,380",4,3.51,3.52,"5,000,000",3.45,6.10,0.83
71165P,台燿凱基82售03,1.15,-0.03 ,1.19,1.19,1.15,1.19,"11,000","13,050",2,1.16,1.17,"5,000,000",1.15,1.77,0.55
71166P,合晶凱基82售02,1.78,-0.01 ,1.77,1.79,1.77,1.77,"47,000","83,320",4,1.81,1.83,"10,000,000",1.78,2.37,1.19
71167P,頎邦凱基82售02,0.96,-0.01 ,0.97,0.98,0.94,0.96,"828,000","796,950",10,0.96,0.97,"5,000,000",0.96,1.44,0.48
71168P,群聯國票83售01,1.87,+0.22,1.81,1.87,1.81,1.83,"50,000","91,500",4,1.80,1.81,"5,000,000",1.87,20.60,0.01
71169P,原相台新82售01,1.20,+0.01,1.18,1.20,1.18,1.19,"12,000","14,290",3,1.19,1.20,"10,000,000",1.20,1.65,0.75
71170P,中美晶兆豐83售03, ---,--- ,---,---,---,1.13,0,0,0,1.17,1.18,"10,000,000",1.17,1.63,0.71
71171P,碩禾凱基86售01,1.07,+0.03,1.05,1.07,1.04,1.04,"359,000","374,150",4,1.05,1.07,"5,000,000",1.07,1.53,0.61
71172P,環球晶富邦82售04,1.99,+0.02,1.99,1.99,1.99,1.99,"20,000","39,800",1,2.00,2.01,"10,000,000",1.99,2.81,1.17
71173P,台半元大82售06,1.21,+0.02,1.23,1.23,1.17,1.21,"282,000","340,290",8,1.21,1.22,"10,000,000",1.21,1.82,0.60
71174P,台燿元大82售03,1.28,-0.06 ,1.30,1.30,1.26,1.29,"330,000","425,020",10,1.30,1.31,"5,000,000",1.28,1.80,0.78
71175P,環球晶元大82售20,1.93,0.00 ,1.93,1.93,1.93,1.93,"51,000","98,430",1,1.94,1.95,"5,000,000",1.93,3.08,0.78
71176P,環球晶統一82售05,1.30,-0.03 ,1.29,1.30,1.28,1.29,"150,000","192,820",7,1.29,1.30,"11,000,000",1.30,1.79,0.81
71177P,台燿中信82售03, ---,--- ,---,---,---,0.83,0,0,0,0.81,0.83,"5,000,000",0.83,1.14,0.53
71178P,新普中信82售02,0.75,+0.04,0.74,0.75,0.74,0.75,"515,000","386,100",4,0.74,0.75,"5,000,000",0.75,1.35,0.15
71179P,譜瑞群益82售01,2.55,-0.04 ,2.68,2.68,2.55,2.66,"35,000","93,150",2,2.53,2.55,"5,000,000",2.55,4.80,0.30
71180P,碩禾元大82售01,1.15,+0.03,1.12,1.15,1.12,1.14,"189,000","215,120",3,1.15,1.16,"5,000,000",1.15,1.58,0.72
71181P,中美晶永豐82售03,1.60,+0.02,1.58,1.60,1.55,1.58,"109,000","172,140",3,1.60,1.61,"5,000,000",1.60,2.38,0.82
71182P,環球晶國泰82售04,1.45,+0.04,1.45,1.45,1.45,1.45,"20,000","29,000",1,1.45,1.46,"7,000,000",1.45,1.94,0.96
71183P,合晶凱基82售03,1.96,+0.05,1.91,1.96,1.87,1.91,"302,000","578,080",20,1.95,1.96,"5,000,000",1.96,2.81,1.11
71184P,原相凱基82售05,1.45,-0.02 ,1.47,1.47,1.45,1.46,"42,000","61,500",5,1.47,1.49,"5,000,000",1.45,2.25,0.65
71185P,晟德凱基82售03, ---,--- ,---,---,---,1.09,0,0,0,1.06,1.07,"5,000,000",1.06,1.49,0.63
71186P,晟德凱基82售04,1.06,+0.01,1.07,1.07,1.06,1.06,"143,000","151,810",4,1.06,1.07,"5,000,000",1.06,1.63,0.49
71187P,晟德凱基82售05, ---,--- ,---,---,---,0.94,0,0,0,0.93,0.94,"5,000,000",0.94,1.66,0.22
71188P,大江國票83售01,2.02,+0.32,1.85,2.07,1.82,2.00,"325,000","649,390",13,1.99,2.00,"5,000,000",2.02,9.45,0.01
71189P,威剛群益82售02,1.46,0.00 ,1.45,1.46,1.45,1.46,"423,000","616,620",5,1.45,1.46,"10,000,000",1.46,2.10,0.82
71190P,群聯群益82售02,2.74,+0.21,2.53,2.77,2.53,2.67,"285,000","761,290",7,2.74,2.77,"10,000,000",2.74,7.40,0.01
71191P,原相元大82售03,1.10,0.00 ,1.11,1.11,1.08,1.10,"291,000","321,460",7,1.10,1.11,"5,000,000",1.10,1.55,0.65
71192P,環球晶元大82售21,1.93,+0.02,1.91,1.94,1.88,1.93,"151,000","290,710",7,1.94,1.96,"5,000,000",1.93,3.91,0.01
71193P,新普康和82售02,0.74,+0.01,0.71,0.75,0.71,0.74,"460,000","341,190",8,0.75,0.76,"10,000,000",0.74,1.46,0.02
71194P,合晶統一82售05,1.06,+0.03,1.03,1.06,1.01,1.04,"466,000","482,910",17,1.05,1.06,"10,000,000",1.06,1.70,0.42
71195P,環球晶統一83售03,1.42,+0.04,1.43,1.43,1.42,1.43,"125,000","178,480",6,1.43,1.44,"10,000,000",1.42,2.08,0.76
71196P,新普元富82售03,0.79,+0.02,0.76,0.80,0.76,0.79,"852,000","674,720",15,0.80,0.81,"5,000,000",0.79,1.43,0.15
71197P,網家元富82售01,0.80,-0.03 ,0.80,0.80,0.80,0.80,"187,000","149,600",2,0.79,0.80,"5,000,000",0.80,1.50,0.10
71198P,元太元大82售02,1.45,+0.22,1.21,1.50,1.21,1.36,"1,281,000","1,736,970",37,1.44,1.45,"5,000,000",1.45,2.04,0.86
71199P,同致元大82售04, ---,--- ,---,---,---,1.42,0,0,0,1.37,1.38,"10,000,000",1.38,1.91,0.85
71200P,聯亞元大82售02,0.41,-0.03 ,0.40,0.41,0.40,0.41,"51,000","20,900",5,0.40,0.41,"5,000,000",0.41,1.18,0.01
71201P,頎邦台新82售01,1.34,-0.03 ,1.37,1.38,1.34,1.36,"331,000","450,890",10,1.35,1.36,"5,000,000",1.34,2.10,0.58
71202P,環球晶兆豐83售04,1.33,+0.03,1.33,1.33,1.33,1.33,"20,000","26,600",1,1.36,1.38,"5,000,000",1.33,1.92,0.74
71203P,牧德統一82售04,1.12,-0.02 ,1.13,1.15,1.12,1.13,"106,000","119,840",4,1.11,1.13,"10,000,000",1.12,1.44,0.80
71204P,聯亞凱基82售03, ---,--- ,---,---,---,1.04,0,0,0,0.83,0.84,"5,000,000",0.84,1.77,0.01
71205P,聯亞凱基82售04,0.73,-0.02 ,0.73,0.73,0.73,0.73,"3,000","2,190",1,0.71,0.72,"5,000,000",0.73,1.81,0.01
71206P,原相群益82售02,1.64,+0.02,1.64,1.64,1.64,1.64,"49,000","80,360",1,1.63,1.64,"10,000,000",1.64,2.24,1.04
71207P,環球晶永豐82售06,1.44,0.00 ,1.44,1.46,1.44,1.44,"406,000","585,070",6,1.44,1.45,"5,000,000",1.44,2.46,0.42
71208P,牧德康和82售01,0.96,+0.02,0.97,0.97,0.95,0.97,"88,000","85,190",7,0.94,0.96,"10,000,000",0.96,1.32,0.60
71209P,環球晶凱基82售19,1.78,0.00 ,1.77,1.78,1.77,1.77,"61,000","108,020",6,1.78,1.79,"10,000,000",1.78,2.60,0.96
71210P,環球晶凱基82售20,1.77,-0.10 ,1.78,1.78,1.77,1.78,"91,000","161,790",8,1.79,1.80,"10,000,000",1.77,2.76,0.78
71211P,環球晶富邦82售06,1.53,+0.02,1.48,1.53,1.48,1.52,"81,000","122,930",3,1.53,1.54,"10,000,000",1.53,2.35,0.71
71212P,金可元大82售04,0.88,0.00 ,0.88,0.88,0.88,0.88,"200,000","176,000",2,0.87,0.88,"10,000,000",0.88,1.48,0.28
71213P,環球晶元大82售25,1.65,+0.02,1.62,1.65,1.61,1.62,"37,000","60,030",3,1.63,1.64,"5,000,000",1.65,2.47,0.83
71214P,環球晶中信83售02,0.76,0.00 ,0.77,0.77,0.73,0.76,"386,000","293,040",12,0.76,0.77,"5,000,000",0.76,1.48,0.04
71215P,環球晶群益82售11,2.51,+0.01,2.48,2.51,2.44,2.48,"111,000","275,540",4,2.52,2.53,"5,000,000",2.51,4.16,0.86
71216P,大江統一82售03,1.00,+0.08,0.96,1.02,0.94,0.97,"313,000","303,370",11,0.99,1.00,"15,000,000",1.00,1.46,0.54
71217P,凱美國票82售03, ---,--- ,---,---,---,1.44,0,0,0,1.40,1.41,"10,000,000",1.41,1.81,1.01
71218P,環球晶元富82售07, ---,--- ,---,---,---,1.28,0,0,0,1.23,1.24,"5,000,000",1.23,1.72,0.74
71219P,牧德元大82售07,1.54,+0.04,1.54,1.56,1.52,1.54,"1,716,000","2,649,770",40,1.54,1.55,"10,000,000",1.54,2.08,1.00
71220P,群聯元大82售03,1.20,+0.09,1.12,1.22,1.12,1.17,"1,052,000","1,231,890",17,1.20,1.21,"10,000,000",1.20,2.25,0.15
71221P,環球晶元大82售26,1.43,+0.02,1.43,1.45,1.38,1.42,"1,248,000","1,776,620",31,1.43,1.44,"5,000,000",1.43,2.58,0.28
71222P,環球晶元大82售27,1.64,-0.07 ,1.65,1.65,1.64,1.65,"77,000","126,760",2,1.65,1.66,"5,000,000",1.64,2.79,0.49
71223P,威剛永豐82售03,1.17,0.00 ,1.16,1.17,1.16,1.17,"66,000","77,170",3,1.16,1.17,"10,000,000",1.17,1.95,0.39
71224P,鈊象國票83售01, ---,--- ,---,---,---,1.53,0,0,0,1.52,1.54,"10,000,000",1.54,5.30,0.01
71225P,大江群益82售07,2.23,+0.15,2.07,2.23,2.07,2.19,"343,000","750,810",4,2.26,2.27,"5,000,000",2.23,3.48,0.99
71226P,元太群益82售03,1.82,+0.32,1.53,1.87,1.53,1.66,"767,000","1,272,780",19,1.81,1.84,"5,000,000",1.82,2.74,0.90
71227P,台半群益82售03,1.51,-0.07 ,1.59,1.59,1.51,1.53,"121,000","184,750",5,1.58,1.59,"10,000,000",1.51,2.51,0.51
71228P,晟德群益82售03,1.62,+0.03,1.60,1.62,1.59,1.61,"445,000","717,430",13,1.62,1.63,"5,000,000",1.62,2.48,0.76
71229P,博智康和82售01,0.87,-0.02 ,0.87,0.87,0.85,0.86,"13,000","11,210",3,0.86,0.87,"10,000,000",0.87,1.06,0.68
71230P,中美晶國泰82售03,1.03,+0.01,1.02,1.03,1.02,1.03,"133,000","136,970",3,1.04,1.05,"10,000,000",1.03,1.49,0.57
71231P,昂寶國票83售02,1.42,0.00 ,1.44,1.44,1.42,1.43,"35,000","50,200",2,1.35,1.36,"10,000,000",1.42,3.34,0.01
71232P,合晶元大83售03,1.18,-0.02 ,1.18,1.18,1.18,1.18,"10,000","11,800",1,1.18,1.19,"10,000,000",1.18,1.81,0.55
71233P,金可群益83售01,1.56,+0.04,1.56,1.56,1.56,1.56,"51,000","79,560",1,1.55,1.56,"10,000,000",1.56,2.82,0.30
71234P,威剛群益83售01,1.19,0.00 ,1.19,1.19,1.19,1.19,"42,000","49,980",1,1.19,1.20,"5,000,000",1.19,2.06,0.32
71235P,台燿凱基83售01,1.32,-0.04 ,1.32,1.32,1.32,1.32,"20,000","26,400",2,1.32,1.33,"5,000,000",1.32,1.84,0.82
71236P,環球晶凱基83售03,2.01,0.00 ,2.00,2.01,1.94,2.00,"374,000","748,380",7,2.01,2.02,"5,000,000",2.01,3.33,0.69
71237P,環球晶凱基83售04,1.91,+0.02,1.89,1.92,1.83,1.90,"561,000","1,064,760",17,1.91,1.92,"5,000,000",1.91,3.56,0.26
71238P,環球晶凱基83售05,1.67,+0.01,1.66,1.67,1.61,1.66,"36,000","59,660",4,1.66,1.67,"5,000,000",1.67,3.65,0.01
71239P,大江群益83售01,2.38,+0.21,2.16,2.38,2.16,2.21,"177,000","390,880",3,2.33,2.34,"5,000,000",2.38,3.31,1.46
71240P,台燿群益83售02, ---,--- ,---,---,---,2.22,0,0,0,2.20,2.21,"5,000,000",2.21,3.77,0.71
71241P,晟德群益83售01,1.00,+0.01,0.99,1.00,0.99,1.00,"400,000","399,000",6,1.01,1.02,"5,000,000",1.00,1.79,0.21
71242P,神盾凱基84售02, ---,--- ,---,---,---,1.61,0,0,0,1.56,1.58,"5,000,000",1.58,1.91,1.25
71243P,群聯富邦83售02,1.60,+0.11,1.48,1.60,1.48,1.55,"300,000","463,790",4,1.57,1.59,"10,000,000",1.60,2.77,0.43
71244P,大江群益83售02,2.82,+0.18,2.64,2.89,2.64,2.78,"238,000","662,770",20,2.83,2.84,"5,000,000",2.82,3.75,1.90
71245P,聯亞元富83售03,0.92,-0.09 ,0.92,0.92,0.92,0.92,"54,000","49,680",1,0.93,0.94,"5,000,000",0.92,2.47,0.01
71246P,宣德永豐83售03,1.18,-0.01 ,1.17,1.18,1.17,1.17,"57,000","66,770",5,1.17,1.18,"10,000,000",1.18,1.62,0.74
71247P,直得凱基83售01,0.78,-0.01 ,0.77,0.78,0.77,0.78,"600,000","467,000",9,0.77,0.78,"5,000,000",0.78,1.11,0.45
71248P,牧德群益83售02,2.26,+0.07,2.28,2.32,2.22,2.26,"1,557,000","3,525,530",39,2.25,2.26,"5,000,000",2.26,3.06,1.46
71249P,原相群益84售01,2.48,+0.03,2.48,2.48,2.48,2.48,"32,000","79,360",1,2.47,2.48,"10,000,000",2.48,4.06,0.90
71250P,大中康和83售01,0.80,-0.05 ,0.81,0.81,0.80,0.81,"193,000","156,230",2,0.83,0.84,"10,000,000",0.80,1.11,0.49
71251P,原相凱基83售01,1.94,-0.01 ,1.94,1.94,1.94,1.94,"52,000","100,880",3,1.94,1.96,"10,000,000",1.94,2.66,1.22
71252P,精測元大83售04,1.56,-0.05 ,1.68,1.71,1.52,1.68,"293,000","491,830",7,1.56,1.58,"5,000,000",1.56,2.03,1.09
71253P,中美晶元富83售04,1.18,+0.01,1.18,1.18,1.18,1.18,"42,000","49,560",1,1.19,1.20,"10,000,000",1.18,1.80,0.56
71254P,金可元富83售01,1.24,+0.01,1.21,1.24,1.21,1.23,"527,000","648,450",6,1.22,1.23,"10,000,000",1.24,2.04,0.44
71255P,精測元富83售03,2.48,-0.07 ,2.62,2.71,2.40,2.57,"80,000","205,670",10,2.45,2.46,"5,000,000",2.48,3.42,1.54
71256P,頎邦永豐83售01,1.74,-0.02 ,1.74,1.78,1.74,1.77,"242,000","428,820",4,1.75,1.76,"5,000,000",1.74,2.65,0.83
71257P,大江凱基83售02,1.09,+0.07,1.04,1.11,1.04,1.08,"101,000","109,290",6,1.08,1.09,"5,000,000",1.09,1.46,0.73
71258P,環球晶統一83售04, ---,--- ,---,---,---,1.21,0,0,0,1.31,1.35,"13,000,000",1.34,1.73,0.95
71259P,台燿元大83售02,1.40,-0.04 ,1.38,1.40,1.38,1.39,"30,000","41,800",2,1.41,1.42,"5,000,000",1.40,2.02,0.80
71260P,頎邦元大83售02,1.85,-0.04 ,1.85,1.89,1.85,1.87,"516,000","965,680",14,1.83,1.84,"5,000,000",1.85,2.76,0.94
71261P,大江群益84售01,1.56,+0.09,1.48,1.58,1.48,1.53,"446,000","683,590",22,1.56,1.58,"5,000,000",1.56,2.25,0.87
71262P,環球晶群益83售01, ---,--- ,---,---,---,2.31,0,0,0,2.32,2.34,"5,000,000",2.32,3.14,1.50
71263P,大江統一83售04,0.94,+0.07,0.94,0.97,0.93,0.95,"34,000","32,300",7,0.94,0.97,"15,000,000",0.94,1.21,0.67
71264P,大江元富83售02,2.46,+0.12,2.31,2.51,2.31,2.44,"90,000","219,160",11,2.49,2.50,"5,000,000",2.46,3.39,1.54
71265P,群聯元富83售02,1.20,+0.07,1.20,1.20,1.20,1.20,"20,000","24,000",2,1.20,1.21,"5,000,000",1.20,2.02,0.38
71266P,頎邦元富83售02,1.33,-0.02 ,1.31,1.33,1.31,1.32,"422,000","556,410",8,1.29,1.30,"5,000,000",1.33,1.94,0.72
71267P,環球晶兆豐83售05,0.76,+0.01,0.73,0.76,0.73,0.75,"77,000","58,110",5,0.76,0.77,"5,000,000",0.76,1.42,0.10
71268P,環球晶元富83售03,1.11,+0.03,1.10,1.12,1.08,1.10,"196,000","216,320",15,1.11,1.12,"5,000,000",1.11,1.93,0.29
71269P,環球晶元大83售09,1.31,-0.04 ,1.31,1.31,1.31,1.31,"10,000","13,100",1,1.35,1.36,"5,000,000",1.31,2.13,0.49
71270P,精測康和83售01,1.00,+0.04,1.00,1.00,1.00,1.00,"1,000","1,000",1,0.93,0.94,"10,000,000",1.00,1.23,0.77
71271P,新普凱基83售01,1.32,+0.06,1.26,1.33,1.26,1.31,"1,047,000","1,369,590",30,1.31,1.32,"5,000,000",1.32,2.02,0.62
71272P,精測凱基83售04, ---,--- ,---,---,---,2.21,0,0,0,2.13,2.17,"10,000,000",2.17,2.87,1.47
71273P,元太凱基83售03,2.05,+0.25,1.86,2.05,1.86,1.92,"390,000","749,050",8,2.09,2.11,"5,000,000",2.05,2.76,1.34
71274P,大江元大83售04,1.84,+0.14,1.67,1.86,1.66,1.76,"172,000","303,310",16,1.83,1.84,"5,000,000",1.84,2.90,0.79
71275P,聯亞元大83售02,0.89,-0.03 ,0.90,0.90,0.86,0.89,"55,000","49,210",8,0.88,0.89,"5,000,000",0.89,1.66,0.12
71276P,新普群益83售01,1.16,+0.05,1.11,1.16,1.11,1.15,"1,091,000","1,250,190",20,1.15,1.16,"5,000,000",1.16,2.06,0.26
71277P,環球晶群益83售02,2.18,-0.04 ,2.10,2.18,2.10,2.16,"4,000","8,640",2,2.19,2.20,"5,000,000",2.18,4.16,0.20
71278P,環球晶群益83售03,2.78,+0.09,2.71,2.78,2.71,2.76,"4,000","11,050",2,2.79,2.80,"5,000,000",2.78,4.26,1.30
71279P,碩禾永豐83售02,0.96,+0.04,0.95,0.96,0.95,0.95,"170,000","161,520",2,0.95,0.96,"10,000,000",0.96,1.43,0.49
71280P,直得國票83售02,2.06,-0.07 ,2.06,2.06,2.06,2.06,"20,000","41,200",1,2.07,2.08,"10,000,000",2.06,3.32,0.80
71281P,宜鼎康和83售01,1.11,+0.03,1.09,1.11,1.09,1.10,"145,000","159,490",2,1.09,1.11,"10,000,000",1.11,1.57,0.65
71282P,大江元大83售05,1.62,+0.12,1.52,1.62,1.52,1.56,"270,000","420,400",11,1.61,1.62,"5,000,000",1.62,2.08,1.16
71283P,群聯元大83售02,1.51,+0.11,1.43,1.52,1.43,1.48,"1,595,000","2,359,850",18,1.51,1.52,"5,000,000",1.51,3.15,0.01
71284P,環球晶元大83售13, ---,--- ,---,---,---,1.54,0,0,0,1.46,1.47,"5,000,000",1.46,2.12,0.80
71285P,群聯群益84售01,1.38,+0.10,1.40,1.40,1.38,1.40,"74,000","103,400",2,1.37,1.38,"5,000,000",1.38,4.95,0.01
71286P,中裕凱基83售03,0.55,-0.04 ,0.54,0.55,0.54,0.55,"26,000","14,250",3,0.54,0.55,"5,000,000",0.55,0.85,0.25
71287P,合晶凱基83售05,1.57,+0.02,1.54,1.57,1.52,1.55,"224,000","346,300",10,1.57,1.58,"5,000,000",1.57,2.42,0.72
71288P,直得元大83售02, ---,--- ,---,---,---,0.67,0,0,0,0.64,0.65,"5,000,000",0.65,0.98,0.32
71289P,雙鴻元大83售03,1.22,-0.13 ,1.22,1.25,1.18,1.22,"1,286,000","1,568,880",48,1.21,1.22,"5,000,000",1.22,1.85,0.59
71290P,中美晶群益83售02,1.18,0.00 ,1.14,1.19,1.14,1.17,"89,000","104,490",4,1.19,1.20,"5,000,000",1.18,2.52,0.01
71291P,環球晶永豐83售01,1.10,+0.01,1.11,1.11,1.10,1.10,"460,000","507,360",3,1.10,1.11,"5,000,000",1.10,2.58,0.01
71292P,晟德永豐83售02,1.47,+0.01,1.46,1.47,1.46,1.47,"338,000","495,280",8,1.47,1.48,"5,000,000",1.47,2.37,0.57
71293P,晟德康和83售01, ---,--- ,---,---,---,0.66,0,0,0,0.67,0.68,"10,000,000",0.67,1.15,0.19
71294P,群聯凱基83售01,2.15,+0.16,1.99,2.15,1.99,2.08,"267,000","554,190",7,2.14,2.21,"5,000,000",2.15,4.50,0.01
71295P,精華凱基83售03,0.93,+0.12,0.84,0.94,0.84,0.89,"5,310,000","4,716,760",75,0.92,0.93,"5,000,000",0.93,1.54,0.32
71296P,大江富邦83售01,1.72,+0.02,1.72,1.72,1.72,1.72,"10,000","17,200",1,1.78,1.80,"10,000,000",1.72,2.23,1.22
71297P,環球晶富邦84售03, ---,--- ,---,---,---,1.15,0,0,0,1.16,1.17,"10,000,000",1.16,1.98,0.34
71298P,同致元大83售03, ---,--- ,---,---,---,0.81,0,0,0,0.78,0.79,"10,000,000",0.79,1.19,0.39
71299P,群聯元大83售03,0.82,+0.08,0.75,0.82,0.75,0.79,"760,000","600,380",6,0.81,0.82,"5,000,000",0.82,2.70,0.01
71300P,台燿國泰83售01,0.74,-0.02 ,0.76,0.77,0.74,0.76,"69,000","52,410",5,0.74,0.75,"5,000,000",0.74,1.36,0.14
71301P,環球晶國泰83售05,0.85,0.00 ,0.86,0.87,0.85,0.86,"116,000","99,840",7,0.86,0.87,"7,000,000",0.85,1.44,0.26
71302P,環球晶國泰85售01,0.88,+0.01,0.88,0.89,0.88,0.89,"491,000","434,850",5,0.88,0.89,"7,000,000",0.88,1.47,0.29
71303P,頎邦國泰83售01,1.07,-0.02 ,1.07,1.07,1.07,1.07,"10,000","10,700",1,1.07,1.08,"5,000,000",1.07,1.61,0.53
71304P,中美晶永豐83售02,0.83,+0.02,0.80,0.83,0.79,0.80,"350,000","278,570",5,0.83,0.84,"5,000,000",0.83,2.00,0.01
71305P,台燿元富83售02,2.02,+0.03,2.02,2.02,2.02,2.02,"2,000","4,040",1,1.96,1.97,"5,000,000",2.02,3.06,1.02
71306P,台半凱基83售01, ---,--- ,---,---,---,1.37,0,0,0,1.31,1.32,"5,000,000",1.32,1.93,0.71
71307P,晟德富邦83售02,1.29,+0.01,1.29,1.29,1.29,1.29,"105,000","135,450",3,1.29,1.30,"10,000,000",1.29,2.01,0.57
71308P,中美晶群益83售04,1.04,+0.01,1.04,1.04,1.04,1.04,"10,000","10,400",1,1.04,1.05,"5,000,000",1.04,2.60,0.01
71309P,中美晶元大83售04,0.89,+0.01,0.88,0.89,0.88,0.88,"156,000","137,840",2,0.90,0.91,"5,000,000",0.89,1.67,0.11
71310P,同致元大83售04,0.73,-0.02 ,0.73,0.73,0.73,0.73,"3,000","2,190",2,0.73,0.74,"5,000,000",0.73,1.18,0.28
71311P,精測元大83售06,1.33,+0.01,1.40,1.42,1.33,1.41,"307,000","432,760",7,1.29,1.31,"10,000,000",1.33,1.80,0.86
71312P,環球晶國票83售03,1.60,-0.10 ,1.58,1.60,1.58,1.58,"21,000","33,200",2,1.61,1.62,"5,000,000",1.60,3.58,0.01
71313P,環球晶中信85售02,0.70,0.00 ,0.67,0.70,0.67,0.69,"26,000","17,970",4,0.69,0.70,"5,000,000",0.70,1.36,0.04
71314P,中光電元大83售03,1.18,+0.02,1.18,1.20,1.18,1.18,"556,000","657,030",13,1.18,1.19,"5,000,000",1.18,1.96,0.40
71315P,台燿元大83售05,0.91,-0.02 ,0.94,0.94,0.91,0.94,"210,000","197,100",2,0.91,0.92,"5,000,000",0.91,1.74,0.11
71316P,新普元大83售03,1.38,+0.06,1.33,1.39,1.32,1.37,"936,000","1,280,070",23,1.39,1.40,"5,000,000",1.38,2.38,0.38
71317P,雙鴻元大83售04,0.82,-0.16 ,0.80,0.83,0.78,0.81,"673,000","547,470",28,0.81,0.82,"10,000,000",0.82,1.35,0.29
71318P,威剛康和83售01, ---,--- ,---,---,---,0.74,0,0,0,0.71,0.72,"10,000,000",0.72,1.38,0.06
71319P,中美晶凱基83售11, ---,--- ,---,---,---,0.73,0,0,0,0.74,0.75,"5,000,000",0.74,1.52,0.01
71320P,台燿凱基83售04, ---,--- ,---,---,---,0.91,0,0,0,0.88,0.89,"5,000,000",0.89,1.61,0.19
71321P,群聯凱基83售03,1.23,+0.13,1.10,1.23,1.10,1.17,"550,000","643,420",10,1.18,1.19,"5,000,000",1.23,3.11,0.01
71322P,環球晶元富83售05, ---,--- ,---,---,---,0.84,0,0,0,0.81,0.82,"5,000,000",0.81,1.63,0.01
71323P,力旺康和83售02, ---,--- ,---,---,---,0.62,0,0,0,0.62,0.63,"10,000,000",0.62,1.20,0.04
71324P,中美晶凱基83售12,0.79,+0.01,0.75,0.79,0.75,0.79,"210,000","165,500",3,0.78,0.79,"5,000,000",0.79,1.96,0.01
71325P,威剛富邦83售02,1.17,-0.03 ,1.17,1.17,1.17,1.17,"261,000","305,370",4,1.16,1.17,"10,000,000",1.17,1.83,0.51
71326P,中美晶元大83售06,0.66,-0.03 ,0.66,0.68,0.66,0.66,"110,000","73,000",5,0.68,0.69,"5,000,000",0.66,1.44,0.01
71327P,元太元大83售05,1.04,+0.17,0.89,1.08,0.89,0.98,"454,000","446,640",14,1.03,1.04,"5,000,000",1.04,1.61,0.47
71328P,台半元大83售02,1.18,-0.07 ,1.22,1.22,1.18,1.20,"185,000","222,300",2,1.20,1.21,"10,000,000",1.18,2.09,0.27
