71023P,台燿元大81售02,1.41,-0.03 ,1.39,1.44,1.37,1.41,"554,000","782,860",22,1.41,1.42,"10,000,000",1.41,1.95,0.87
71024P,精測元大81售04, ---,--- ,---,---,---,2.49,0,0,0,2.88,0.00,"10,000,000",2.88,3.31,2.45
71025P,聯亞元大81售02,0.81,+0.08,0.73,0.81,0.66,0.76,"386,000","291,800",14,0.81,0.82,"10,000,000",0.81,1.60,0.02
71026P,環球晶永豐81售02,2.63,+0.07,2.53,2.63,2.51,2.55,"232,000","592,400",3,2.37,2.41,"5,000,000",2.63,3.08,2.18
71027P,碩禾元大81售01,1.47,+0.08,1.39,1.64,1.39,1.51,"920,000","1,393,070",22,1.47,1.49,"10,000,000",1.47,2.07,0.87
71028P,金山電康和81售01, ---,--- ,---,---,---,1.41,0,0,0,1.41,1.51,"10,000,000",1.41,1.72,1.10
71029P,泰博康和81售01,0.89,+0.13,0.79,0.89,0.79,0.86,"378,000","325,580",21,0.87,0.90,"10,000,000",0.89,1.52,0.26
71030P,合晶群益81售06, ---,--- ,---,---,---,1.34,0,0,0,1.43,1.44,"10,000,000",1.43,1.64,1.22
71031P,合晶元大81售04,2.13,+0.03,2.10,2.13,2.10,2.11,"28,000","59,140",3,2.11,2.13,"5,000,000",2.13,2.55,1.71
71032P,中美晶凱基81售02, ---,--- ,---,---,---,2.30,0,0,0,2.51,2.61,"5,000,000",2.61,3.18,2.04
71033P,精華元富81售02,0.89,+0.11,0.79,0.89,0.78,0.82,"904,000","742,740",30,0.89,0.90,"5,000,000",0.89,1.43,0.35
71034P,台半康和81售01, ---,--- ,---,---,---,1.22,0,0,0,1.42,1.47,"10,000,000",1.42,1.71,1.13
71035P,晟德康和81售01,0.96,+0.10,0.85,0.96,0.85,0.92,"765,000","702,600",17,0.94,0.95,"10,000,000",0.96,1.37,0.55
71036P,頎邦元富81售03,1.41,-0.03 ,1.35,1.41,1.30,1.35,"99,000","133,250",5,1.36,1.37,"5,000,000",1.41,1.97,0.85
71037P,元太群益82售01, ---,--- ,---,---,---,3.05,0,0,0,3.08,3.12,"5,000,000",3.08,4.03,2.13
71038P,神盾群益82售01,1.72,+0.03,1.63,1.72,1.63,1.68,"53,000","89,180",6,1.73,1.74,"5,000,000",1.72,2.21,1.25
71039P,群聯群益81售02,1.91,+0.23,1.69,1.93,1.69,1.88,"278,000","521,310",8,1.92,1.93,"5,000,000",1.91,3.48,0.34
71040P,精測群益82售01, ---,--- ,---,---,---,4.13,0,0,0,4.33,4.37,"5,000,000",4.33,5.40,3.26
71041P,頎邦群益81售03,2.59,-0.06 ,2.53,2.59,2.53,2.58,"204,000","526,660",6,2.61,2.62,"5,000,000",2.59,3.70,1.48
71042P,同致中信81售02,1.68,+0.15,1.53,1.75,1.53,1.62,"442,000","716,150",22,1.67,1.69,"10,000,000",1.68,2.18,1.18
71043P,中美晶群益81售05, ---,--- ,---,---,---,2.61,0,0,0,2.81,2.84,"5,000,000",2.84,3.48,2.20
71044P,環球晶國票81售03,10.10,-0.10 ,11.10,11.60,10.10,10.72,"46,000","493,200",14,10.30,10.40,"5,000,000",10.10,12.70,7.45
71045P,合晶元大81售05, ---,--- ,---,---,---,1.72,0,0,0,1.98,0.00,"5,000,000",1.99,2.23,1.75
71046P,威剛元大81售02,1.19,+0.06,1.15,1.19,1.15,1.19,"102,000","121,300",3,1.17,1.18,"5,000,000",1.19,1.64,0.74
71047P,江興鍛康和81售01,0.88,+0.06,0.88,0.88,0.88,0.88,"4,000","3,520",1,0.84,0.86,"10,000,000",0.88,1.09,0.67
71048P,大江群益82售01,3.15,+0.61,2.44,3.15,2.44,2.78,"774,000","2,153,340",40,3.10,3.20,"5,000,000",3.15,4.63,1.67
71049P,台燿群益82售01,2.28,-0.09 ,2.25,2.30,2.25,2.27,"193,000","437,390",6,2.24,2.25,"5,000,000",2.28,3.36,1.20
71050P,合晶群益81售08, ---,--- ,---,---,---,1.87,0,0,0,1.98,2.00,"10,000,000",1.98,2.33,1.63
71051P,昂寶群益82售01,3.12,+0.21,3.10,3.12,3.10,3.11,"32,000","99,520",5,3.14,3.20,"10,000,000",3.12,4.01,2.23
71052P,碩禾群益81售02, ---,--- ,---,---,---,1.55,0,0,0,1.80,1.84,"5,000,000",1.80,2.14,1.46
71053P,環球晶群益81售07, ---,--- ,---,---,---,2.14,0,0,0,3.37,3.40,"5,000,000",3.40,3.87,2.93
71054P,聯亞群益81售03,1.64,+0.24,1.38,1.68,1.38,1.60,"287,000","460,410",15,1.64,1.65,"5,000,000",1.64,2.83,0.45
71055P,中美晶兆豐81售03, ---,--- ,---,---,---,1.23,0,0,0,1.32,1.34,"5,000,000",1.34,1.62,1.06
71056P,中美晶群益81售06,2.53,-0.22 ,2.59,2.67,2.53,2.59,"27,000","69,880",4,2.46,2.47,"5,000,000",2.53,3.58,1.48
71057P,碩禾群益81售03,1.26,+0.07,1.26,1.28,1.26,1.26,"357,000","450,160",3,1.25,1.28,"10,000,000",1.26,1.62,0.90
71058P,環球晶日盛81售02, ---,--- ,---,---,---,2.54,0,0,0,3.82,3.87,"9,000,000",3.87,4.40,3.34
71059P,中美晶元富81售02, ---,--- ,---,---,---,1.87,0,0,0,0.00,0.00,"5,000,000",2.12,2.54,1.70
71060P,環球晶元富81售02, ---,--- ,---,---,---,1.45,0,0,0,2.35,2.37,"5,000,000",2.35,2.61,2.09
71061P,中美晶國票82售01,4.76,-0.20 ,5.00,5.00,4.72,4.87,"20,000","97,400",3,4.71,4.72,"5,000,000",4.76,8.25,1.26
71062P,中美晶元大81售11,2.25,-0.09 ,2.25,2.25,2.25,2.25,"135,000","303,750",2,2.18,0.00,"5,000,000",2.25,2.60,1.90
71063P,合晶群益83售01,4.30,+0.03,4.30,4.30,4.30,4.30,"6,000","25,800",1,4.34,4.38,"10,000,000",4.30,5.35,3.25
71064P,晟德群益81售03,2.73,+0.24,2.45,2.75,2.45,2.63,"156,000","409,590",17,2.73,2.75,"5,000,000",2.73,3.48,1.98
71065P,晟德康和81售02,1.10,+0.09,1.00,1.10,1.00,1.02,"89,000","91,170",3,1.11,1.13,"10,000,000",1.10,1.44,0.76
71066P,群聯統一82售01,1.75,+0.23,1.65,1.75,1.65,1.72,"34,000","58,500",3,1.73,1.76,"10,000,000",1.75,2.59,0.91
71067P,聯亞國票83售01,2.10,+0.25,1.95,2.10,1.95,1.99,"32,000","63,600",3,2.09,2.10,"5,000,000",2.10,4.75,0.01
71068P,晟德中信82售02, ---,--- ,---,---,---,1.61,0,0,0,1.75,0.00,"5,000,000",1.75,2.08,1.42
71069P,環球晶兆豐83售02, ---,--- ,---,---,---,2.65,0,0,0,2.35,0.00,"5,000,000",2.65,3.04,2.26
71070P,環球晶群益82售01,15.10,+0.20,15.10,15.10,15.10,15.10,"1,000","15,100",1,13.70,13.90,"5,000,000",15.10,18.20,12.00
71071P,金可凱基82售02,1.42,-0.05 ,1.42,1.43,1.41,1.42,"322,000","457,960",11,1.42,1.43,"10,000,000",1.42,1.82,1.02
71072P,環球晶凱基82售04, ---,--- ,---,---,---,2.45,0,0,0,3.57,3.67,"10,000,000",3.67,4.06,3.28
71073P,環球晶凱基82售05, ---,--- ,---,---,---,3.24,0,0,0,3.85,3.95,"10,000,000",3.95,4.48,3.42
71074P,環球晶統一82售04, ---,--- ,---,---,---,1.99,0,0,0,2.55,2.64,"15,000,000",2.64,2.98,2.30
71075P,合晶凱基83售01, ---,--- ,---,---,---,2.10,0,0,0,2.58,2.68,"5,000,000",2.58,2.93,2.23
71076P,昂寶國票83售01, ---,--- ,---,---,---,2.83,0,0,0,3.07,3.11,"10,000,000",3.07,3.71,2.43
71077P,千如康和82售01,1.04,+0.02,1.04,1.04,1.04,1.04,"3,000","3,120",1,1.02,1.04,"10,000,000",1.04,1.19,0.89
71078P,大江康和82售01,1.27,+0.33,0.91,1.27,0.90,1.03,"506,000","521,850",23,1.12,1.14,"10,000,000",1.27,1.71,0.83
71079P,萬潤康和82售01,1.17,+0.09,1.17,1.17,1.17,1.17,"25,000","29,250",1,1.17,1.25,"10,000,000",1.17,1.62,0.72
71080P,中美晶凱基83售02, ---,--- ,---,---,---,1.92,0,0,0,1.82,1.85,"10,000,000",1.85,2.41,1.29
71081P,昂寶元大82售02,3.03,+0.25,2.84,3.08,2.84,2.98,"665,000","1,981,560",28,2.94,2.97,"5,000,000",3.03,3.60,2.46
71082P,環球晶元大82售05,3.56,+0.07,3.57,3.57,3.56,3.56,"60,000","213,800",3,3.37,3.39,"5,000,000",3.56,3.95,3.17
71083P,環球晶元大82售06,4.23,0.00 ,4.22,4.23,4.20,4.21,"78,000","328,260",5,3.96,3.98,"5,000,000",4.23,4.76,3.70
71084P,世界台新82售02, ---,--- ,---,---,---,1.56,0,0,0,1.66,1.71,"5,000,000",1.66,2.11,1.21
71085P,環球晶群益82售04, ---,--- ,---,---,---,5.05,0,0,0,7.10,7.15,"5,000,000",7.15,8.20,6.10
71086P,原相富邦82售01,1.25,+0.12,1.11,1.30,1.11,1.20,"542,000","651,060",21,1.25,1.26,"10,000,000",1.25,1.81,0.69
71087P,合晶統一82售04, ---,--- ,---,---,---,1.37,0,0,0,1.62,1.67,"10,000,000",1.62,1.90,1.34
71088P,中美晶統一83售01,1.70,-0.03 ,1.70,1.70,1.70,1.70,"1,000","1,700",1,1.59,1.61,"12,000,000",1.70,2.05,1.35
71089P,台半國票83售01,3.80,+0.40,3.32,3.80,3.32,3.49,"193,000","674,480",6,3.72,3.73,"10,000,000",3.80,6.30,1.26
71090P,泰博國票83售01,1.79,+0.28,1.50,1.80,1.50,1.67,"637,000","1,062,430",20,1.80,1.83,"10,000,000",1.79,4.57,0.01
71091P,環球晶中信83售01, ---,--- ,---,---,---,1.51,0,0,0,1.49,1.50,"5,000,000",1.50,1.92,1.08
71092P,中美晶凱基83售05,1.77,-0.10 ,1.83,1.83,1.77,1.81,"21,000","38,070",4,1.70,1.71,"10,000,000",1.77,2.47,1.07
71093P,精華群益82售02,4.49,+0.50,3.94,4.49,3.94,4.36,"135,000","588,080",8,4.60,4.66,"5,000,000",4.49,7.05,1.96
71094P,中美晶台新82售01,2.85,-0.06 ,2.89,2.89,2.85,2.86,"26,000","74,340",2,2.72,2.73,"5,000,000",2.85,3.53,2.17
71095P,中美晶元大82售05,1.88,-0.05 ,1.88,1.89,1.84,1.86,"155,000","288,730",9,1.77,1.78,"5,000,000",1.88,2.44,1.32
71096P,合晶元大82售05,2.12,+0.04,2.12,2.14,2.12,2.12,"15,000","31,860",3,2.15,2.17,"5,000,000",2.12,2.47,1.77
71097P,精華元大82售02,1.12,+0.09,1.02,1.12,1.02,1.05,"868,000","913,670",30,0.67,0.00,"5,000,000",1.12,1.71,0.53
71098P,合晶國票82售01,3.94,-0.22 ,3.88,3.94,3.87,3.88,"42,000","162,850",3,3.93,3.96,"10,000,000",3.94,5.40,2.46
71099P,智擎國票83售01, ---,--- ,---,---,---,1.53,0,0,0,1.66,1.67,"5,000,000",1.66,4.83,0.01
71100P,台半群益82售02, ---,--- ,---,---,---,2.85,0,0,0,4.00,4.04,"5,000,000",4.00,4.75,3.25
71101P,智擎群益83售01,2.12,+0.17,1.98,2.12,1.98,2.03,"282,000","573,520",11,2.01,2.02,"5,000,000",2.12,3.13,1.11
71102P,精測群益82售03, ---,--- ,---,---,---,4.12,0,0,0,5.70,5.75,"5,000,000",5.70,6.40,4.97
71103P,環球晶群益82售05, ---,--- ,---,---,---,3.40,0,0,0,4.57,4.62,"5,000,000",4.62,5.35,3.86
71104P,中美晶凱基83售06,1.70,-0.17 ,1.85,1.86,1.68,1.81,"493,000","890,240",30,1.70,1.71,"10,000,000",1.70,2.75,0.65
71105P,合晶元大82售06,2.09,-0.08 ,2.10,2.17,2.08,2.11,"40,000","84,560",5,2.14,2.15,"5,000,000",2.09,2.61,1.57
71106P,直得元大82售02,1.24,+0.06,1.15,1.24,1.15,1.16,"156,000","180,650",5,1.24,1.25,"5,000,000",1.24,1.46,1.02
71107P,譜瑞元大82售01,1.51,+0.31,1.28,1.60,1.27,1.39,"1,451,000","2,019,130",98,1.50,1.54,"5,000,000",1.51,2.11,0.91
71108P,精華群益82售03,2.41,+0.23,2.15,2.41,2.15,2.25,"356,000","802,180",13,2.41,2.44,"5,000,000",2.41,4.04,0.79
71109P,大江元大82售03,2.82,+0.38,2.42,2.90,2.42,2.61,"366,000","953,620",33,2.82,2.89,"5,000,000",2.82,3.37,2.27
71110P,精華元大82售03,1.76,+0.18,1.58,1.76,1.57,1.64,"724,000","1,188,850",28,0.26,0.00,"5,000,000",1.76,3.12,0.41
71111P,大江元富82售02,1.91,+0.28,1.54,1.91,1.54,1.72,"1,397,000","2,403,370",33,1.90,1.91,"5,000,000",1.91,2.46,1.36
71112P,群聯凱基82售01,3.27,+0.45,3.05,3.27,3.05,3.16,"50,000","158,000",2,3.23,3.29,"5,000,000",3.27,4.74,1.80
71113P,環球晶凱基82售09, ---,--- ,---,---,---,2.23,0,0,0,2.69,2.79,"10,000,000",2.79,3.18,2.40
71114P,環球晶凱基82售10, ---,--- ,---,---,---,2.98,0,0,0,2.98,3.08,"10,000,000",3.04,3.57,2.51
71115P,晟德統一82售01,1.18,+0.15,1.18,1.18,1.18,1.18,"5,000","5,900",1,1.18,1.22,"15,000,000",1.18,1.45,0.91
71116P,中美晶元大82售06,2.17,-0.23 ,2.30,2.33,2.15,2.24,"127,000","284,610",5,2.18,2.19,"10,000,000",2.17,3.08,1.26
71117P,台半元大82售03,2.68,+0.23,2.43,2.68,2.43,2.54,"206,000","523,680",15,2.56,2.58,"5,000,000",2.68,3.16,2.20
71118P,環球晶元大82售13,4.28,-0.32 ,4.67,4.80,4.28,4.67,"197,000","920,300",20,4.31,4.32,"5,000,000",4.28,5.30,3.22
71119P,中光電康和82售01,0.61,-0.03 ,0.63,0.63,0.61,0.62,"33,000","20,480",5,0.61,0.62,"10,000,000",0.61,1.16,0.06
71120P,大江凱基82售02,1.60,+0.14,1.43,1.61,1.42,1.54,"230,000","354,400",22,1.64,1.66,"10,000,000",1.60,1.97,1.23
71121P,大江統一82售02,1.26,+0.16,1.08,1.28,1.08,1.21,"87,000","105,590",7,1.27,1.30,"15,000,000",1.26,1.55,0.97
71122P,中美晶元富82售03,2.54,-0.09 ,2.54,2.54,2.54,2.54,"5,000","12,700",1,0.00,0.00,"10,000,000",2.54,3.24,1.84
71123P,牧德元富82售01,3.39,+0.29,3.39,3.41,3.39,3.40,"35,000","118,850",4,3.24,3.29,"10,000,000",3.39,4.01,2.77
71124P,原相群益82售01,2.16,+0.17,2.00,2.18,2.00,2.09,"167,000","348,640",9,2.17,2.19,"5,000,000",2.16,2.69,1.63
71125P,宜鼎國票83售01, ---,--- ,---,---,---,2.11,0,0,0,2.13,2.14,"10,000,000",2.13,4.86,0.01
71126P,雙鴻國票83售01,1.25,+0.10,1.23,1.25,1.23,1.24,"25,000","31,050",3,1.31,1.32,"10,000,000",1.25,1.63,0.87
71127P,中光電第一82售03,0.83,0.00 ,0.83,0.83,0.83,0.83,"1,000",830,1,0.79,0.81,"5,000,000",0.83,1.58,0.08
71128P,中美晶凱基82售02,3.11,-0.52 ,3.33,3.44,3.09,3.27,"156,000","510,770",13,3.13,3.14,"10,000,000",3.11,6.25,0.01
71129P,牧德凱基82售02,1.22,+0.01,1.39,1.39,1.22,1.34,"44,000","58,780",5,1.22,1.32,"5,000,000",1.22,1.43,1.01
71130P,中美晶元大82售07,1.86,-0.20 ,2.04,2.04,1.86,2.00,"360,000","719,940",15,1.89,1.90,"5,000,000",1.86,2.91,0.81
71131P,昂寶元大82售03,2.14,+0.20,2.00,2.14,2.00,2.04,"471,000","960,720",16,2.06,2.08,"10,000,000",2.14,2.47,1.81
71132P,牧德元大82售04,1.74,+0.04,1.72,1.83,1.72,1.79,"631,000","1,128,290",17,1.72,1.73,"5,000,000",1.74,2.05,1.43
71133P,網家元大82售01,1.55,+0.34,1.40,1.58,1.39,1.50,"1,564,000","2,341,920",36,1.50,1.53,"5,000,000",1.55,2.30,0.80
71134P,牧德統一82售03,1.95,+0.10,1.91,1.97,1.91,1.94,"3,000","5,830",3,1.85,1.89,"10,000,000",1.95,2.26,1.64
71135P,世界國票83售01,3.54,+0.42,3.23,3.54,3.23,3.32,"223,000","739,740",7,3.35,3.37,"10,000,000",3.54,9.50,0.01
71136P,台燿國票82售01,2.62,-0.13 ,2.63,2.63,2.62,2.63,"107,000","281,340",3,2.81,2.83,"5,000,000",2.62,7.00,0.01
71137P,環球晶國票82售01,3.83,-0.38 ,4.38,4.78,3.83,4.52,"182,000","822,110",13,3.95,3.96,"5,000,000",3.83,6.45,1.18
71138P,譜瑞國票83售01,2.57,+0.58,2.26,2.57,2.23,2.39,"366,000","876,550",14,2.69,5.00,"5,000,000",2.57,9.20,0.01
71139P,環球晶台新82售02, ---,--- ,---,---,---,3.82,0,0,0,3.80,0.00,"5,000,000",3.80,4.46,3.14
71140P,大江康和82售02,1.31,+0.15,1.24,1.32,1.24,1.29,"136,000","175,970",4,1.36,1.39,"10,000,000",1.31,1.75,0.87
71141P,中美晶凱基83售07,5.70,-0.60 ,6.15,6.25,5.70,6.21,"206,000","1,280,200",5,5.70,5.75,"10,000,000",5.70,12.70,0.01
71142P,台燿中信82售01,1.07,-0.07 ,1.08,1.08,1.07,1.07,"22,000","23,560",2,1.08,1.09,"10,000,000",1.07,1.51,0.63
71143P,金可中信82售01,0.89,-0.03 ,0.89,0.90,0.87,0.89,"90,000","80,150",5,0.89,0.91,"10,000,000",0.89,1.53,0.25
71144P,精華中信82售01,0.99,+0.12,0.90,0.99,0.90,0.92,"120,000","110,780",16,1.03,1.04,"5,000,000",0.99,1.97,0.02
71145P,金可群益82售02,2.16,-0.09 ,2.19,2.23,2.13,2.21,"490,000","1,081,740",15,2.18,2.19,"10,000,000",2.16,3.24,1.08
71146P,大江元大82售06,2.24,+0.28,1.91,2.25,1.91,2.10,"435,000","914,270",14,2.29,2.35,"5,000,000",2.24,2.75,1.73
71147P,大江元大82售07,2.50,+0.38,2.04,2.52,2.04,2.18,"611,000","1,329,620",30,2.51,2.52,"5,000,000",2.50,3.24,1.76
71148P,中美晶元大82售10,2.75,-0.29 ,3.04,3.04,2.75,2.96,"332,000","983,580",18,2.79,2.80,"10,000,000",2.75,4.50,1.00
71149P,原相元大82售02,1.60,+0.09,1.48,1.65,1.46,1.55,"582,000","901,820",20,1.63,1.65,"5,000,000",1.60,2.04,1.16
71150P,精測元大82售04,2.51,+0.18,2.49,2.51,2.49,2.49,"50,000","124,700",3,2.51,2.53,"5,000,000",2.51,2.94,2.08
71151P,環球晶元大82售14,3.31,-0.29 ,3.58,3.73,3.24,3.50,"346,000","1,210,460",17,3.30,3.31,"5,000,000",3.31,4.23,2.39
71152P,環球晶元大82售15,3.53,-0.02 ,3.50,3.55,3.50,3.53,"64,000","226,200",4,3.26,3.27,"5,000,000",3.53,4.21,2.85
71153P,邦特國票83售01, ---,--- ,---,---,---,2.03,0,0,0,2.12,2.13,"10,000,000",2.12,5.30,0.01
71154P,威剛國票82售02,2.18,+0.01,2.18,2.18,2.18,2.18,"2,000","4,360",1,2.22,2.23,"10,000,000",2.18,4.09,0.27
71155P,大江元大82售08,1.75,+0.25,1.47,1.75,1.46,1.54,"481,000","741,430",18,1.74,1.75,"5,000,000",1.75,2.19,1.31
71156P,牧德群益82售01,1.13,+0.09,1.08,1.14,1.08,1.12,"19,000","21,280",7,1.07,1.08,"10,000,000",1.13,1.34,0.92
71157P,聯亞群益82售02,2.48,+0.19,2.17,2.48,2.17,2.37,"63,000","149,560",3,2.53,2.54,"5,000,000",2.48,5.65,0.01
71158P,台燿統一82售01,1.27,-0.06 ,1.30,1.30,1.26,1.27,"80,000","101,260",6,1.25,1.27,"13,000,000",1.27,1.66,0.88
71159P,宣德康和82售01,0.94,+0.03,0.89,0.94,0.89,0.92,"39,000","36,070",4,0.95,0.97,"10,000,000",0.94,1.18,0.70
71160P,環球晶凱基82售12, ---,--- ,---,---,---,2.64,0,0,0,2.66,2.76,"10,000,000",2.72,3.25,2.19
71161P,環球晶凱基82售13,2.89,-0.32 ,2.89,2.89,2.89,2.89,"60,000","173,400",1,2.92,3.02,"10,000,000",2.89,3.55,2.23
71162P,凱美元大82售03, ---,--- ,---,---,---,1.41,0,0,0,1.40,1.41,"5,000,000",1.41,1.62,1.20
71163P,環球晶元富82售03, ---,--- ,---,---,---,2.13,0,0,0,2.19,2.20,"5,000,000",2.19,2.58,1.80
71164P,大江群益82售03,6.40,+1.83,4.39,6.40,4.39,4.76,"412,000","1,962,330",33,5.45,5.95,"5,000,000",6.40,8.50,4.30
71165P,台燿凱基82售03,1.50,-0.06 ,1.51,1.53,1.50,1.52,"64,000","97,110",5,1.52,1.53,"5,000,000",1.50,2.02,0.98
71166P,合晶凱基82售02,2.40,+0.03,2.40,2.40,2.40,2.40,"3,000","7,200",1,2.37,2.47,"10,000,000",2.40,2.89,1.91
71167P,頎邦凱基82售02,1.18,+0.03,1.12,1.18,1.10,1.14,"311,000","354,930",9,1.15,1.16,"5,000,000",1.18,1.61,0.75
71168P,群聯國票83售01,1.96,-0.12 ,1.92,1.96,1.92,1.94,"188,000","364,720",2,2.40,2.42,"5,000,000",1.96,18.70,0.01
71169P,原相台新82售01,1.76,+0.23,1.59,1.76,1.59,1.66,"237,000","393,860",6,1.73,1.74,"10,000,000",1.76,2.11,1.41
71170P,中美晶兆豐83售03,1.35,-0.09 ,1.35,1.35,1.35,1.35,"50,000","67,500",1,1.34,1.35,"10,000,000",1.35,1.77,0.93
71171P,碩禾凱基86售01,1.27,+0.06,1.21,1.40,1.21,1.32,"394,000","518,250",17,1.27,1.29,"5,000,000",1.27,1.67,0.87
71172P,環球晶富邦82售04,3.21,+0.14,3.12,3.23,3.12,3.16,"50,000","158,160",8,2.90,2.91,"10,000,000",3.21,3.87,2.55
71173P,台半元大82售06,1.75,+0.07,1.68,1.75,1.68,1.73,"304,000","524,620",6,1.78,1.79,"10,000,000",1.75,2.23,1.27
71174P,台燿元大82售03,1.62,-0.06 ,1.65,1.68,1.62,1.64,"451,000","741,430",11,1.65,1.66,"5,000,000",1.62,2.06,1.18
71175P,環球晶元大82售20,3.07,+0.13,3.07,3.07,3.05,3.06,"70,000","214,100",4,2.79,2.80,"5,000,000",3.07,3.99,2.15
71176P,環球晶統一82售05,2.00,+0.06,2.01,2.01,2.00,2.01,"30,000","60,200",2,1.85,1.86,"11,000,000",2.00,2.39,1.61
71177P,台燿中信82售03, ---,--- ,---,---,---,1.03,0,0,0,1.05,1.07,"5,000,000",1.07,1.33,0.81
71178P,新普中信82售02,0.71,0.00 ,0.71,0.71,0.71,0.71,"30,000","21,300",1,0.75,0.76,"5,000,000",0.71,1.29,0.13
71179P,譜瑞群益82售01,3.59,+0.71,3.14,3.59,3.14,3.31,"407,000","1,348,850",22,3.62,0.00,"5,000,000",3.59,5.45,1.69
71180P,碩禾元大82售01,1.46,+0.16,1.31,1.48,1.31,1.44,"448,000","644,330",7,1.36,1.38,"5,000,000",1.46,1.84,1.08
71181P,中美晶永豐82售03,1.90,-0.15 ,2.03,2.03,1.90,2.01,"127,000","255,270",8,1.89,1.90,"5,000,000",1.90,2.60,1.20
71182P,環球晶國泰82售04, ---,--- ,---,---,---,2.05,0,0,0,2.06,2.12,"7,000,000",2.11,2.50,1.72
71183P,合晶凱基82售03,2.61,-0.10 ,2.60,2.62,2.53,2.58,"233,000","600,990",15,2.63,2.71,"5,000,000",2.61,3.31,1.91
71184P,原相凱基82售05,2.24,+0.14,2.04,2.28,2.03,2.12,"567,000","1,203,560",24,2.25,2.27,"5,000,000",2.24,2.86,1.62
71185P,晟德凱基82售03,1.27,+0.15,1.13,1.27,1.13,1.21,"439,000","529,750",7,1.26,1.27,"5,000,000",1.27,1.65,0.89
71186P,晟德凱基82售04,1.29,+0.13,1.17,1.29,1.17,1.26,"436,000","550,510",10,1.27,1.28,"5,000,000",1.29,1.80,0.78
71187P,晟德凱基82售05,1.15,+0.13,1.00,1.16,1.00,1.13,"105,000","118,900",10,1.15,1.16,"5,000,000",1.15,1.79,0.51
71188P,大江國票83售01,3.59,+0.81,2.67,3.68,2.67,3.09,"147,000","454,390",9,3.59,3.64,"5,000,000",3.59,9.50,0.01
71189P,威剛群益82售02, ---,--- ,---,---,---,1.62,0,0,0,1.68,1.71,"10,000,000",1.68,2.27,1.09
71190P,群聯群益82售02,3.92,+0.52,3.61,3.92,3.61,3.74,"120,000","448,980",6,3.93,3.95,"10,000,000",3.92,8.10,0.01
71191P,原相元大82售03,1.57,+0.09,1.52,1.60,1.52,1.54,"244,000","375,640",5,1.60,1.62,"5,000,000",1.57,1.92,1.22
71192P,環球晶元大82售21,2.97,-0.32 ,3.25,3.44,2.97,3.29,"119,000","391,240",18,2.95,2.96,"5,000,000",2.97,4.56,1.38
71193P,新普康和82售02,0.79,+0.11,0.70,0.81,0.70,0.76,"187,000","141,980",12,0.77,0.79,"10,000,000",0.79,1.49,0.09
71194P,合晶統一82售05,1.43,-0.01 ,1.45,1.51,1.41,1.44,"643,000","925,880",34,1.44,0.00,"10,000,000",1.43,1.95,0.91
71195P,環球晶統一83售03,2.02,-0.11 ,2.19,2.19,2.02,2.10,"63,000","132,260",3,2.01,2.04,"10,000,000",2.02,2.55,1.49
71196P,新普元富82售03,0.85,+0.10,0.73,0.85,0.73,0.78,"1,013,000","793,130",17,0.81,0.82,"5,000,000",0.85,1.47,0.23
71197P,網家元富82售01,0.94,+0.15,0.82,0.95,0.82,0.91,"605,000","547,670",28,0.93,0.94,"5,000,000",0.94,1.56,0.32
71198P,元太元大82售02,1.70,-0.01 ,1.63,1.74,1.63,1.69,"822,000","1,386,630",17,1.70,1.71,"5,000,000",1.70,2.24,1.16
71199P,同致元大82售04,1.68,+0.05,1.65,1.68,1.65,1.66,"69,000","114,810",2,1.75,1.77,"10,000,000",1.68,2.14,1.22
71200P,聯亞元大82售02,0.57,+0.05,0.50,0.57,0.49,0.55,"286,000","155,870",9,0.57,0.58,"5,000,000",0.57,1.23,0.01
71201P,頎邦台新82售01,1.70,-0.07 ,1.63,1.70,1.61,1.66,"385,000","637,620",12,1.68,1.69,"5,000,000",1.70,2.37,1.03
71202P,環球晶兆豐83售04, ---,--- ,---,---,---,2.12,0,0,0,1.92,1.96,"5,000,000",1.96,2.43,1.49
71203P,牧德統一82售04,1.47,+0.12,1.38,1.47,1.38,1.44,"50,000","72,000",3,1.35,1.38,"10,000,000",1.47,1.74,1.20
71204P,聯亞凱基82售03,1.10,+0.14,0.99,1.10,0.98,1.01,"11,000","11,090",7,1.09,1.10,"5,000,000",1.10,1.89,0.31
71205P,聯亞凱基82售04,0.88,+0.03,0.88,0.88,0.88,0.88,"6,000","5,280",2,0.95,0.96,"5,000,000",0.88,1.80,0.01
71206P,原相群益82售02,2.23,+0.02,2.23,2.23,2.23,2.23,"7,000","15,610",1,2.36,2.46,"10,000,000",2.23,2.70,1.76
71207P,環球晶永豐82售06,2.18,-0.21 ,2.37,2.48,2.12,2.39,"609,000","1,452,960",9,2.17,2.18,"5,000,000",2.18,3.00,1.36
71208P,牧德康和82售01,1.12,+0.02,1.11,1.22,1.10,1.14,"657,000","749,590",28,1.11,0.00,"10,000,000",1.12,1.43,0.81
71209P,環球晶凱基82售19,2.83,+0.11,2.81,2.83,2.79,2.80,"109,000","305,670",4,2.57,2.60,"10,000,000",2.83,3.49,2.17
71210P,環球晶凱基82售20,2.89,-0.01 ,2.91,2.91,2.89,2.90,"60,000","173,800",3,2.64,2.66,"10,000,000",2.89,3.68,2.10
