ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/03/21,1673010,82526175,51.0,51.0,48.0,48.85,X0.00,1189,95.78,50
2011/03/22,1283854,65645571,49.0,52.8,49.0,52.2,+3.35,855,98.86,50
2011/03/23,994310,53065768,53.0,54.7,52.2,53.2,+1.00,608,97.26,50
2011/03/24,692200,36075659,52.0,52.9,51.2,52.0,-1.20,467,95.06,50
2011/03/25,623760,32633880,51.6,53.4,51.5,51.5,-0.50,342,94.15,50
2011/03/28,402050,19465195,48.4,49.9,47.9,47.9,-3.60,262,87.57,50
2011/03/29,1066471,47887145,45.0,46.8,44.55,45.0,-2.90,663,82.27,50
2011/03/30,565209,25824055,45.4,46.3,45.1,45.35,+0.35,332,82.91,50
2011/03/31,614462,29778557,48.5,48.5,48.0,48.5,+3.15,304,38.92,50
2011/04/01,842000,40688050,49.5,49.5,46.8,48.9,+0.40,529,42.86,47.62
2011/04/06,643200,30370990,48.9,48.9,46.5,46.6,-2.30,377,20.20,38.48
2011/04/07,694780,33366339,47.5,48.9,46.9,47.7,+1.10,417,35.59,37.51
2011/04/08,479000,22947750,47.7,48.45,47.5,47.55,-0.15,292,33.90,36.31
2011/04/11,361100,16886155,47.55,47.55,46.5,46.6,-0.95,219,38.32,36.98
2011/04/12,266000,12234100,46.6,46.6,45.6,45.9,-0.70,168,27.27,33.74
2011/04/13,537000,24496700,45.6,46.9,44.9,46.55,+0.65,305,35.87,34.45
2011/04/14,1163545,56647286,46.9,49.7,46.9,49.0,+2.45,663,85.42,51.44
2011/04/15,755100,36744030,49.0,49.7,47.8,48.3,-0.70,431,70.83,57.90
2011/04/18,349170,16686766,49.0,49.0,46.0,47.45,-0.85,265,53.13,56.31
2011/04/19,198135,9240545,46.2,47.1,46.2,47.0,-0.45,147,43.75,52.12
2011/04/20,380000,17915450,47.3,47.7,46.7,47.3,+0.30,230,50.00,51.42
2011/04/21,279254,13100511,47.5,47.75,46.5,46.5,-0.80,194,33.33,45.39
2011/04/22,203000,9435150,46.95,46.95,46.1,46.1,-0.40,132,25.00,38.59
2011/04/25,199000,9110100,47.3,47.3,45.5,45.5,-0.60,132,12.50,29.90
2011/04/26,130000,5967950,45.6,46.3,45.5,46.2,+0.70,85,16.67,25.49
2011/04/27,175360,8051379,46.0,46.2,45.7,46.0,-0.20,116,11.90,20.96
2011/04/28,230040,10483100,46.0,46.0,45.4,45.45,-0.55,111,1.39,14.43
2011/04/29,223009,9985396,45.6,45.6,43.1,44.0,-1.45,140,19.35,16.07
2011/05/03,753220,31074295,44.2,44.2,40.95,40.95,-3.05,344,0.00,10.71
2011/05/04,490528,19014544,41.0,41.0,38.1,39.5,-1.45,334,14.51,11.98
2011/05/05,379140,15027856,39.5,40.65,38.5,40.4,+0.90,210,25.00,16.32
2011/05/06,168080,6577660,38.2,39.8,38.2,39.5,-0.90,133,15.22,15.95
2011/05/09,262400,10249640,39.95,39.95,38.6,39.0,-0.50,160,10.98,14.29
2011/05/10,411462,16040789,38.3,39.2,38.3,38.8,-0.20,136,8.64,12.41
2011/05/11,473726,17887437,39.2,39.2,36.7,37.0,-1.80,325,3.23,9.35
2011/05/12,356556,12872474,36.8,36.8,35.5,36.3,-0.70,228,7.92,8.87
2011/05/13,589842,22800969,36.7,38.8,36.7,38.8,+2.50,274,37.93,18.55
2011/05/16,806935,32184923,38.8,41.0,38.8,40.45,+1.65,497,90.00,42.37
2011/05/17,1040470,43875160,40.5,43.2,40.5,43.0,+2.55,684,97.40,60.72
2011/05/18,534203,22522283,43.0,43.5,41.6,41.7,-1.30,368,77.50,66.31
2011/05/19,432100,17675534,42.7,42.7,40.1,40.35,-1.35,310,60.63,64.42
2011/05/20,397000,15674650,40.8,40.8,39.0,39.0,-1.35,253,43.75,57.53
2011/05/23,206467,8076746,38.05,39.8,38.0,39.5,+0.50,133,50.00,55.02
2011/05/24,120000,4652150,39.5,39.5,38.3,38.8,-0.70,78,41.25,50.43
2011/05/25,129136,4984976,38.7,39.3,38.1,39.2,+0.40,102,36.76,45.87
2011/05/26,270100,10464305,39.7,39.7,38.2,38.2,-1.00,176,3.64,31.79
