ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/11/28,6354392,611513980,97.0,99.4,92.5,93.0,X0.00,2358,93.56,50
2007/11/29,3492222,326543327,94.0,95.8,91.2,94.0,+1.00,1565,94.57,50
2007/11/30,1243291,115347272,94.0,94.0,92.2,92.2,-1.80,738,92.76,50
2007/12/03,2033637,191896326,92.5,95.8,92.1,94.9,+2.70,832,95.47,50
2007/12/04,1873003,175529869,95.0,95.0,93.3,93.8,-1.10,682,94.37,50
2007/12/05,2357077,226200257,93.5,97.7,93.2,97.3,+3.50,1109,97.89,50
2007/12/06,4333062,430024776,99.0,100.0,98.0,98.4,+1.10,1890,98.40,50
2007/12/07,1525915,148811740,99.3,99.5,96.0,96.3,-2.10,859,96.30,50
2007/12/10,1341368,125293356,96.3,96.3,91.5,92.0,-4.30,793,9.09,50
2007/12/11,846601,78047092,92.1,93.2,91.5,92.1,+0.10,535,10.23,36.74
2007/12/12,1378400,123557375,90.0,91.1,88.8,89.7,-2.40,750,8.04,27.17
2007/12/13,1911613,164197505,89.0,89.5,84.0,85.2,-4.50,1034,7.50,20.61
2007/12/14,1978716,167699160,84.0,87.6,82.8,85.0,-0.20,907,12.79,18.00
2007/12/17,2150202,181847466,85.0,86.0,82.0,83.0,-2.00,750,5.56,13.85
2007/12/18,1999945,164514325,82.0,84.9,79.0,84.9,+1.90,863,28.10,18.60
2007/12/19,1662160,144035930,84.9,88.1,84.1,87.1,+2.20,760,39.51,25.57
2007/12/20,714403,60741549,87.0,87.0,83.0,83.0,-4.10,425,23.12,24.76
2007/12/21,1513178,128401788,83.0,85.9,81.1,85.9,+2.90,694,48.59,32.71
2007/12/24,1994035,177003473,88.0,90.9,86.9,90.9,+5.00,931,98.35,54.59
2007/12/25,2414276,220964292,90.8,92.9,88.7,91.0,+0.10,934,86.33,65.17
2007/12/26,2188499,199054003,91.0,92.8,89.1,92.8,+1.80,785,99.28,76.54
2007/12/27,1875504,175319572,92.5,94.6,91.5,93.9,+1.10,1045,95.51,82.87
2007/12/28,1588899,148120912,92.9,94.5,92.0,93.9,0.00,910,95.51,87.09
2007/12/31,1190709,110705325,94.2,94.6,91.8,91.8,-2.10,687,79.26,84.48
2008/01/02,1223604,110290412,91.6,92.0,88.8,89.0,-2.80,774,58.52,75.83
2008/01/03,994264,85597372,87.0,87.4,85.5,85.9,-3.10,598,35.56,62.40
2008/01/04,760398,64967969,84.6,86.5,84.6,84.6,-1.30,470,0.00,41.60
2008/01/07,1236803,100414943,82.0,82.9,80.0,80.3,-4.30,677,2.05,28.41
2008/01/08,655708,52889721,80.8,81.6,79.9,80.4,+0.10,385,3.40,20.07
2008/01/09,657333,52562872,79.2,81.5,78.0,81.4,+1.00,428,20.48,20.21
2008/01/10,1056947,88883574,83.5,85.0,82.3,83.5,+2.10,660,33.13,24.51
2008/01/11,788433,67151486,85.0,85.9,84.3,84.5,+1.00,531,39.16,29.39
2008/01/14,637546,52762462,84.5,85.3,81.5,81.8,-2.70,434,27.14,28.64
2008/01/15,1024962,84892388,82.7,84.3,81.8,81.8,0.00,618,40.43,32.57
2008/01/16,1131042,88882876,80.0,80.4,78.0,78.0,-3.80,738,0.00,21.71
2008/01/17,587455,45869617,78.0,80.0,76.9,78.2,+0.20,405,14.44,19.28
2008/01/18,573778,44805026,77.1,80.8,76.5,80.5,+2.30,350,42.55,27.03
2008/01/21,494525,39265850,80.5,80.8,78.2,78.5,-2.00,314,21.28,25.11
2008/01/22,591742,43632434,76.0,76.0,73.1,73.1,-5.40,362,0.00,16.74
2008/01/23,1635755,112992240,73.1,74.0,68.0,68.0,-5.10,843,0.00,11.16
2008/01/24,1531532,99094669,70.0,70.0,63.3,63.3,-4.70,828,0.00,7.44
2008/01/25,1152747,76037871,64.0,67.7,64.0,67.7,+4.40,626,20.95,11.94
2008/01/28,727867,47225146,67.0,67.0,64.0,64.5,-3.20,419,6.86,10.25
2008/01/29,1222048,82384517,68.8,68.8,66.2,67.1,+2.60,622,21.71,14.07
2008/01/30,1523600,105221900,68.0,70.4,67.0,68.6,+1.50,808,30.29,19.48
2008/01/31,509620,34324585,68.6,68.6,66.1,67.4,-1.20,373,23.43,20.80
2008/02/01,710299,48850731,68.2,69.4,68.0,69.0,+1.60,428,44.88,28.83
2008/02/12,356563,24077739,68.8,68.8,67.0,67.3,-1.70,198,37.38,31.68
2008/02/13,728825,49118691,68.3,68.3,66.8,67.0,-0.30,327,52.11,38.49
2008/02/14,1047057,74428079,69.4,71.6,69.4,71.6,+4.60,586,100.00,58.99
2008/02/15,1024567,75428975,70.7,76.1,70.2,74.1,+2.50,607,83.47,67.15
2008/02/18,861121,63430033,75.5,75.5,72.6,73.1,-1.00,511,70.00,68.10
2008/02/19,1205113,89165126,74.0,75.8,72.9,74.6,+1.50,576,85.00,73.73
2008/02/20,535218,38928508,73.0,74.1,70.5,71.6,-3.00,368,55.00,67.48
2008/02/21,1067867,80389012,73.0,76.6,73.0,76.6,+5.00,478,100.00,78.32
2008/02/22,2460227,193528142,77.1,80.0,77.1,79.9,+3.30,1110,99.24,85.29
2008/02/25,1840316,149227184,81.9,82.0,80.4,81.7,+1.80,835,98.03,89.54
2008/02/26,1031018,83958868,82.5,82.5,80.4,82.0,+0.30,564,96.18,91.75
2008/02/27,2636021,224289789,82.1,86.7,82.0,86.0,+4.00,1195,95.76,93.09
2008/02/29,694934,59360724,85.0,86.2,84.6,86.0,0.00,430,95.68,93.95
2008/03/03,891840,74037179,83.0,84.7,81.2,84.5,-1.50,477,86.42,91.44
2008/03/04,1749421,151502048,83.5,88.5,83.5,88.0,+3.50,850,97.22,93.37
2008/03/05,2970694,263222943,89.3,89.5,86.0,89.0,+1.00,1189,96.97,94.57
2008/03/06,1673273,149709482,89.2,90.4,88.0,89.9,+0.90,799,96.24,95.13
2008/03/07,1162229,103878537,87.1,90.0,87.1,89.8,-0.10,572,94.00,94.75
2008/03/10,1017398,89545441,88.3,89.0,87.5,87.9,-1.90,455,75.00,88.17
2008/03/11,1223395,106279622,86.5,87.6,86.1,87.4,-0.50,479,67.39,81.24
2008/03/12,1274764,112424347,89.0,89.0,86.5,88.0,+0.60,526,73.91,78.80
2008/03/13,703952,59935808,87.0,87.4,83.0,85.2,-2.80,391,43.48,67.02
2008/03/14,1408120,114960500,85.0,85.0,79.4,82.5,-2.70,770,28.18,54.07
2008/03/17,463930,36499414,80.0,80.0,77.8,78.9,-3.60,281,8.73,38.96
2008/03/18,420244,32611432,78.5,78.9,76.6,78.0,-0.90,311,10.14,29.35
2008/03/19,1162132,93821088,80.0,83.0,78.0,83.0,+5.00,540,47.76,35.49
2008/03/20,1465328,120054725,81.0,83.3,79.1,83.3,+0.30,572,54.03,41.67
2008/03/21,1335187,110161045,83.0,83.4,81.3,83.4,+0.10,684,54.84,46.06
2008/03/24,1644022,134306045,84.0,84.5,80.0,80.0,-3.40,956,27.42,39.85
2008/03/25,872140,68927420,80.0,80.7,78.0,78.0,-2.00,625,12.96,30.89
2008/03/26,1021578,78399907,78.0,79.0,75.1,75.2,-2.80,670,1.01,20.93
2008/03/27,853050,62873900,74.5,74.8,73.0,74.0,-1.20,523,8.70,16.85
2008/03/28,687448,52010348,74.0,76.6,74.0,76.0,+2.00,421,26.09,19.93
2008/03/31,530388,39904652,76.0,76.7,74.1,75.4,-0.60,356,20.87,20.25
2008/04/01,1183652,91015180,76.1,77.7,76.1,76.2,+0.80,543,27.83,22.78
2008/04/02,914895,72134122,78.2,79.5,77.6,79.2,+3.00,578,53.91,33.16
2008/04/03,947645,75996545,79.5,81.2,78.2,81.0,+1.80,556,69.57,45.30
2008/04/07,814102,66339764,81.5,82.4,80.9,82.2,+1.20,489,97.87,62.82
2008/04/08,723350,59486960,82.0,83.2,81.5,81.6,-0.60,452,84.31,69.98
2008/04/09,688818,55455430,81.6,81.7,79.0,79.4,-2.20,405,62.75,67.57
2008/04/10,338198,27117595,78.6,80.7,78.6,80.3,+0.90,249,68.48,67.88
2008/04/11,984242,78785460,80.8,81.0,79.4,80.0,-0.30,420,64.84,66.86
2008/04/14,471482,37272437,78.7,79.6,78.6,78.8,-1.20,255,38.03,57.25
2008/04/15,1304893,101697065,78.8,79.0,76.8,78.8,0.00,626,31.25,48.59
2008/04/16,991846,77215167,79.5,79.5,77.1,78.1,-0.70,562,20.31,39.16
2008/04/17,812983,63903774,78.7,79.1,78.0,78.0,-0.10,516,18.75,32.36
2008/04/18,1138990,90565997,78.5,80.3,78.5,79.9,+1.90,684,48.44,37.72
2008/04/21,1980419,162059877,80.8,83.0,80.2,83.0,+3.10,1139,100.00,58.48
2008/04/22,1116100,91747076,83.0,83.0,81.5,82.1,-0.90,633,85.48,67.48
2008/04/23,3052469,257693315,83.4,86.0,82.2,84.7,+2.60,1598,85.87,73.61
2008/04/24,2408907,208754002,85.9,87.5,85.3,86.1,+1.40,1276,86.92,78.04
2008/04/25,1298818,110553251,86.1,86.3,84.0,84.3,-1.80,771,70.09,75.39
2008/04/28,1204147,100643267,84.3,85.6,82.0,83.0,-1.30,797,56.73,69.17
2008/04/29,726045,59945292,82.1,83.3,82.0,82.1,-0.90,494,43.16,60.50
2008/04/30,1790227,151362509,82.2,85.9,82.2,85.1,+3.00,941,73.33,64.77
2008/05/02,1585166,134481410,85.8,85.9,83.7,85.8,+0.70,776,76.71,68.75
2008/05/05,1650310,141567760,86.4,87.3,84.7,86.0,+0.20,897,75.00,70.83
2008/05/06,1077478,92093493,86.0,86.5,84.7,85.0,-1.00,628,54.55,65.40
2008/05/07,1734348,150069628,85.5,87.5,85.5,86.0,+1.00,1041,72.73,67.84
2008/05/08,1536358,128329091,85.0,85.3,82.5,83.5,-2.50,1035,27.27,54.32
2008/05/09,1022462,85276646,83.5,84.2,82.7,83.0,-0.50,422,18.18,42.27
2008/05/12,428500,35497596,83.0,83.3,82.5,83.0,0.00,253,18.18,34.24
2008/05/13,575689,48083060,83.3,84.0,83.0,83.4,+0.40,332,22.64,30.38
2008/05/14,555877,46200972,83.4,84.0,82.8,83.0,-0.40,371,10.00,23.58
2008/05/15,1547048,128748884,83.5,84.2,82.8,83.0,0.00,825,10.00,19.05
2008/05/16,858027,71733148,83.8,84.1,83.0,83.4,+0.40,520,18.00,18.70
2008/05/19,1016169,83942055,83.5,84.0,82.1,82.6,-0.80,628,9.26,15.56
