ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1999/05/21,81000,1644300,20.3,20.3,20.3,20.3,X0.00,81,100.00,50
1999/05/24,2360702,51221622,21.7,21.7,21.7,21.7,+1.40,2353,100.00,50
1999/05/25,2336000,48678000,21.5,21.5,20.3,20.5,-1.20,2302,94.47,50
1999/05/26,623702,12898964,20.4,21.1,20.3,20.6,+0.10,523,94.93,50
1999/05/27,251054,5189793,20.6,21.0,20.4,20.8,+0.20,228,95.85,50
1999/05/28,154551,3118797,20.7,20.7,20.0,20.2,-0.60,125,93.09,50
1999/05/29,340027,6940517,20.3,20.6,20.3,20.3,+0.10,224,93.55,50
1999/05/31,187000,3779600,20.0,20.4,19.8,20.1,-0.20,101,92.63,50
1999/06/01,255079,5179479,19.8,20.5,19.8,20.5,+0.40,140,36.84,50
1999/06/02,207709,4254595,20.5,20.7,20.2,20.5,0.00,147,36.84,45.61
1999/06/03,260300,5407715,20.5,21.0,20.2,20.9,+0.40,73,64.71,51.98
1999/06/04,131576,2730855,20.9,21.0,20.4,20.9,0.00,99,84.62,62.86
1999/06/05,89018,1826773,20.8,20.8,20.5,20.5,-0.40,47,58.33,61.35
1999/06/07,123000,2493900,20.7,20.7,20.1,20.3,-0.20,82,41.67,54.79
1999/06/08,216731,4379844,20.3,20.4,20.1,20.3,0.00,222,41.67,50.42
1999/06/09,287500,5882791,20.3,20.6,20.1,20.3,0.00,148,41.67,47.50
1999/06/10,302870,6173111,20.4,20.5,20.2,20.3,0.00,109,41.67,45.56
1999/06/11,602120,12458722,20.4,21.0,20.3,20.4,+0.10,119,33.33,41.48
1999/06/14,116000,2364000,20.5,20.6,20.2,20.4,0.00,58,33.33,38.76
1999/06/15,338000,6820900,20.4,20.5,20.0,20.0,-0.40,223,0.00,25.84
1999/06/16,233000,4362400,18.9,18.9,18.0,18.9,X0.00,68,30.00,27.23
1999/06/17,269000,5221600,19.6,19.9,18.0,19.8,+0.90,77,60.00,38.15
1999/06/21,87012,1676835,19.8,20.0,18.5,18.7,-1.10,40,23.33,33.21
1999/06/22,105841,2012742,19.0,19.7,18.0,19.2,+0.50,36,40.00,35.47
1999/06/23,60002,1128538,18.2,19.6,18.2,18.9,-0.30,34,30.00,33.65
1999/06/24,223006,4355208,19.1,20.0,18.5,19.5,+0.60,61,50.00,39.10
1999/06/25,139000,2691400,19.8,19.8,18.8,19.3,-0.20,23,50.00,42.74
1999/06/28,127010,2426191,18.4,19.4,18.4,19.4,+0.10,41,56.00,47.16
1999/06/29,33010,634192,19.4,19.5,18.9,19.2,-0.20,18,60.00,51.44
1999/06/30,66151,1271584,19.0,19.3,18.6,19.3,+0.10,22,65.00,55.96
1999/07/02,49752,952838,19.3,19.3,18.6,19.3,0.00,18,65.00,58.98
1999/07/03,358002,7112137,19.3,20.6,19.3,20.0,+0.70,86,76.92,64.96
1999/07/05,91000,1826200,20.0,20.5,19.8,20.0,0.00,18,75.00,68.31
1999/07/06,30010,609899,20.0,20.4,20.0,20.4,+0.40,7,90.91,75.84
1999/07/07,170020,3463704,20.1,20.6,19.3,20.6,+0.20,40,100.00,83.89
1999/07/08,42000,858673,20.6,20.6,19.9,20.6,0.00,36,100.00,89.26
1999/07/09,10003,205161,20.3,20.8,20.3,20.7,+0.10,7,95.45,91.33
1999/07/12,35000,709900,20.5,20.5,20.0,20.3,-0.40,16,77.27,86.65
1999/07/13,22000,436000,18.9,20.0,18.9,20.0,-0.30,14,63.64,78.98
1999/07/14,65212,1285718,20.0,20.1,18.7,19.8,-0.20,32,52.38,70.11
1999/07/15,50000,985000,19.7,19.7,19.7,19.7,-0.10,12,47.62,62.61
1999/07/16,111000,2188800,19.7,20.0,18.5,18.5,-1.20,22,0.00,41.74
1999/07/17,134000,2496200,18.4,19.0,18.4,19.0,+0.50,34,25.00,36.16
1999/07/19,102000,1889900,18.9,18.9,18.1,18.3,-0.70,20,7.41,26.58
1999/07/20,212001,4127018,18.7,19.5,18.7,19.5,+1.20,28,51.85,35.00
1999/07/21,149523,3042338,20.6,20.6,19.6,19.6,+0.10,47,60.00,43.33
