ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2016/12/13,2655000,123137700,48.0,48.0,44.2,45.5,X0.00,1574,94.79,50
2016/12/14,822000,37612850,45.9,46.0,45.55,45.9,+0.40,388,95.62,50
2016/12/15,406000,18452100,45.8,45.8,44.95,45.6,-0.30,240,95.00,50
2016/12/16,654000,30188050,45.8,46.8,45.6,46.8,+1.20,305,97.50,50
2016/12/19,734000,34509750,47.2,47.4,46.3,46.8,0.00,328,97.50,50
2016/12/20,260000,11853750,46.3,46.5,45.3,45.9,-0.90,146,95.62,50
2016/12/21,87010,3975788,45.95,45.95,45.4,45.55,-0.35,61,94.90,50
2016/12/22,153007,6986432,45.7,46.0,45.5,45.6,+0.05,80,95.00,50
2016/12/23,57007,2602594,45.6,45.8,45.5,45.8,+0.20,42,42.11,50
2016/12/26,80000,3636150,45.85,45.85,45.1,45.3,-0.50,51,14.29,38.09
2016/12/27,58000,2629700,45.35,45.6,45.3,45.3,0.00,35,14.29,30.15
2016/12/28,147000,6620750,45.6,45.6,44.6,44.9,-0.40,92,10.71,23.67
2016/12/29,165000,7279250,44.8,44.8,43.7,43.8,-1.10,110,2.70,16.68
2016/12/30,73034,3205935,43.8,44.1,43.8,43.9,+0.10,46,7.14,13.50
2017/01/03,59000,2560050,43.9,43.9,43.3,43.4,-0.50,41,3.70,10.23
2017/01/04,108002,4741695,44.0,44.0,43.8,43.8,+0.40,65,18.52,12.99
2017/01/05,125000,5573400,44.0,45.5,44.0,44.8,+1.00,75,58.82,28.27
2017/01/06,58000,2599750,44.7,45.2,44.5,44.6,-0.20,36,50.98,35.84
2017/01/09,42000,1876850,44.9,44.9,44.5,44.6,0.00,25,56.52,42.73
2017/01/10,283000,12730150,45.4,46.0,44.2,44.4,-0.20,177,40.74,42.07
2017/01/11,135045,6064375,44.5,45.3,44.4,44.5,+0.10,77,44.44,42.86
2017/01/12,90000,4019400,44.85,44.85,44.5,44.55,+0.05,43,46.30,44.00
2017/01/13,68250,3072700,44.8,45.2,44.8,45.2,+0.65,44,70.37,52.79
2017/01/16,196041,8987665,45.5,46.25,45.2,45.55,+0.35,119,71.43,59.00
2017/01/17,48000,2190850,45.7,45.95,45.5,45.5,-0.05,36,66.67,61.55
2017/01/18,53010,2414655,45.6,45.8,45.5,45.5,0.00,35,63.41,62.17
2017/01/19,154000,7014400,45.95,45.95,45.5,45.5,0.00,35,63.41,62.59
2017/01/20,27000,1232950,46.1,46.1,45.55,45.65,+0.15,17,70.73,65.31
2017/01/23,52000,2368950,45.7,45.7,45.3,45.3,-0.35,34,48.65,59.76
2017/01/24,77000,3475850,45.3,45.35,45.0,45.3,0.00,48,45.71,55.08
2017/02/02,69000,3132900,45.35,45.6,45.15,45.15,-0.15,29,24.14,44.77
2017/02/03,59000,2669450,45.0,45.5,45.0,45.2,+0.05,40,16.00,35.18
2017/02/06,196000,8918900,45.4,45.75,45.3,45.5,+0.30,61,45.45,38.60
2017/02/07,110000,5071300,45.75,46.5,45.75,46.3,+0.80,82,86.67,54.62
2017/02/08,61000,2815450,46.5,46.5,45.85,45.85,-0.45,48,56.67,55.30
2017/02/09,184000,8442350,45.85,46.45,45.65,45.65,-0.20,65,43.33,51.31
2017/02/10,91000,4162050,46.1,46.1,45.45,45.8,+0.15,40,53.33,51.99
2017/02/13,90000,4084600,45.5,45.8,45.3,45.55,-0.25,52,36.67,46.88
2017/02/14,67000,3050200,45.55,45.7,45.35,45.65,+0.10,31,43.33,45.69
2017/02/15,71000,3212500,45.15,45.6,45.1,45.15,-0.50,44,10.00,33.79
2017/02/16,72000,3239350,45.1,45.1,44.85,44.85,-0.30,40,0.00,22.53
2017/02/17,88346,3929920,44.9,44.9,44.3,44.75,-0.10,49,20.45,21.84
2017/02/18,42000,1884400,45.3,45.3,44.75,44.9,+0.15,18,27.27,23.65
2017/02/20,29000,1300400,45.1,45.1,44.8,44.8,-0.10,18,23.26,23.52
2017/02/21,9000,401400,44.6,44.6,44.6,44.6,-0.20,6,16.67,21.24
2017/02/22,18500,825200,45.0,45.0,44.5,44.6,0.00,16,20.00,20.83
2017/02/23,44000,1960300,45.4,45.4,44.4,44.6,0.00,29,21.43,21.03
2017/02/24,33000,1455000,44.6,44.6,43.9,44.15,-0.45,21,14.71,18.92
2017/03/01,25000,1104100,44.15,44.5,44.15,44.15,0.00,17,16.67,18.17
2017/03/02,38000,1678450,44.15,44.3,44.1,44.2,+0.05,20,20.00,18.78
2017/03/03,52153,2285608,43.8,44.05,43.7,44.0,-0.20,33,17.65,18.40
2017/03/06,31000,1358950,43.8,44.6,43.5,44.05,+0.05,24,28.95,21.92
2017/03/07,14000,615800,43.9,44.3,43.9,44.2,+0.15,8,36.84,26.89
2017/03/08,44490,1982429,44.3,45.0,44.2,44.95,+0.75,23,76.32,43.37
2017/03/09,6000,266650,44.95,44.95,44.3,44.4,-0.55,6,47.37,44.70
2017/03/10,99300,4467955,44.95,45.3,44.8,45.25,+0.85,58,97.22,62.21
2017/03/13,69000,3124500,45.4,45.5,45.1,45.1,-0.15,39,80.00,68.14
2017/03/14,55000,2485450,45.7,45.7,45.05,45.05,-0.05,28,70.45,68.91
2017/03/15,66000,2983450,45.15,45.45,45.0,45.0,-0.05,37,68.18,68.67
2017/03/16,20000,902650,45.0,45.2,45.0,45.1,+0.10,15,72.73,70.02
2017/03/17,28000,1266900,45.3,45.35,45.2,45.2,+0.10,20,72.22,70.75
2017/03/20,409191,19304077,46.0,49.55,46.0,46.85,+1.65,269,49.53,63.68
2017/03/21,252001,11791497,46.45,47.3,46.0,47.05,+0.20,197,52.38,59.91
