ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2015/12/15,2123056,171181188,85.3,85.3,72.1,74.0,X0.00,1640,86.75,50
2015/12/16,1021000,71041100,71.5,72.8,67.2,69.0,-5.00,879,80.89,50
2015/12/17,552106,37968220,69.1,70.3,67.8,68.0,-1.00,449,79.72,50
2015/12/18,557071,38584770,67.8,71.5,67.8,68.6,+0.60,449,80.42,50
2015/12/21,311000,21215400,68.0,69.0,67.9,68.1,-0.50,236,79.84,50
2015/12/22,399000,26742600,68.7,68.7,66.0,66.6,-1.50,293,78.08,50
2015/12/23,250000,16940700,67.2,69.0,66.8,67.7,+1.10,205,79.37,50
2015/12/24,295106,19627559,68.0,68.3,65.2,65.7,-2.00,210,77.02,50
2015/12/25,132000,8698400,65.7,66.5,65.6,65.6,-0.10,106,1.99,50
2015/12/28,174000,11515900,65.9,67.0,65.6,66.0,+0.40,116,10.53,36.84
2015/12/29,179500,11790550,66.0,66.1,65.4,66.0,0.00,128,12.70,28.79
2015/12/30,55000,3624700,66.6,66.7,65.7,65.8,-0.20,43,9.52,22.36
2015/12/31,86000,5636500,65.3,66.0,65.3,65.9,+0.10,65,18.42,21.05
2016/01/04,156156,10136830,65.5,65.5,64.4,64.9,-1.00,123,10.87,17.65
2016/01/05,133000,8480400,64.0,64.5,63.2,64.5,-0.40,116,22.41,19.24
2016/01/06,111000,7047300,64.5,64.5,63.0,64.0,-0.50,96,18.87,19.12
2016/01/07,173000,10615200,64.0,64.0,60.0,60.8,-3.20,163,11.43,16.56
2016/01/08,95000,5812700,60.0,62.7,60.0,62.5,+1.70,70,35.71,22.94
2016/01/11,76000,4681500,63.3,63.3,60.7,61.5,-1.00,58,22.39,22.75
2016/01/12,111000,6830000,61.1,62.4,61.0,62.4,+0.90,83,35.82,27.11
2016/01/13,110071,6996907,62.4,64.7,62.4,64.3,+1.90,75,71.67,41.96
2016/01/14,365000,24041500,62.3,67.1,62.3,66.5,+2.20,272,91.55,58.49
2016/01/15,342040,23495372,66.1,70.4,66.1,69.3,+2.80,251,89.42,68.80
2016/01/18,252000,17412300,69.0,70.0,67.3,69.6,+0.30,136,92.31,76.64
2016/01/19,169000,11745700,69.0,70.4,68.7,70.0,+0.40,115,96.15,83.14
2016/01/20,127000,8777700,69.9,69.9,68.6,68.8,-1.20,98,84.62,83.64
2016/01/21,130050,8861815,68.5,68.5,67.7,67.7,-1.10,52,72.16,79.81
2016/01/22,96000,6541900,68.0,69.2,67.4,68.0,+0.30,43,74.47,78.03
2016/01/25,142000,9724800,68.0,69.2,68.0,69.2,+1.20,92,85.19,80.42
2016/01/26,43000,2941300,68.2,68.6,68.1,68.6,-0.60,35,77.78,79.54
2016/01/27,52000,3518400,68.1,68.1,67.3,67.9,-0.70,43,41.86,66.98
2016/01/28,22000,1487300,67.1,67.9,67.1,67.9,0.00,18,24.24,52.73
2016/01/29,106000,7213300,67.2,69.1,67.1,67.9,0.00,61,24.24,43.23
2016/01/30,21001,1426568,68.1,68.4,67.6,67.9,0.00,17,28.57,38.34
2016/02/01,322000,20967900,67.9,67.9,64.1,66.7,-1.20,112,50.98,42.55
2016/02/02,50000,3344200,66.0,67.7,66.0,67.0,+0.30,35,56.86,47.32
2016/02/03,69000,4662900,66.9,68.7,66.9,67.5,+0.50,50,66.67,53.77
2016/02/15,37020,2425028,66.9,66.9,64.7,65.8,-1.70,34,34.00,47.18
2016/02/16,15000,989200,65.8,66.1,65.3,66.0,+0.20,12,38.00,44.12
2016/02/17,26000,1685100,66.8,66.8,64.2,65.7,-0.30,17,32.00,40.08
2016/02/18,43000,2837100,65.7,66.6,65.2,66.6,+0.90,31,50.00,43.39
2016/02/19,22500,1472998,65.5,66.5,65.0,65.5,-1.10,21,30.43,39.07
2016/02/22,81000,5323300,64.8,66.2,64.7,65.9,+0.40,29,39.13,39.09
2016/02/23,84000,5573900,67.0,67.0,65.3,66.3,+0.40,33,46.67,41.62
2016/02/24,51000,3344600,65.8,66.4,64.8,65.8,-0.50,42,35.56,39.60
2016/02/25,57000,3727500,65.8,65.9,64.8,65.5,-0.30,39,46.43,41.88
2016/02/26,53002,3463232,65.5,65.8,64.8,65.5,0.00,38,46.43,43.40
2016/03/01,46000,2986800,65.1,65.1,64.7,65.1,-0.40,29,32.14,39.64
2016/03/02,66000,4302200,65.1,65.9,64.7,65.3,+0.20,46,26.09,35.13
2016/03/03,39000,2551800,65.0,65.8,65.0,65.3,0.00,27,26.09,32.12
2016/03/04,37000,2410700,65.2,65.5,64.9,65.0,-0.30,24,13.04,25.76
2016/03/07,51100,3341109,64.6,66.0,64.6,66.0,+1.00,35,58.33,36.61
2016/03/08,341460,23820820,67.7,72.5,66.9,71.3,+5.30,259,84.81,52.68
2016/03/09,227000,15965300,70.2,70.8,69.5,70.3,-1.00,135,72.15,59.17
2016/03/10,64000,4457100,69.0,70.3,69.0,69.5,-0.80,44,62.03,60.13
2016/03/11,53000,3676600,69.5,70.1,69.0,69.1,-0.40,34,56.96,59.08
2016/03/14,63000,4323100,69.0,69.1,68.2,68.5,-0.60,42,49.37,55.85
2016/03/15,64001,4324168,69.0,69.0,67.0,67.0,-1.50,52,30.38,47.36
2016/03/16,13000,879400,67.8,68.0,67.5,68.0,+1.00,11,43.04,45.92
2016/03/17,26000,1766600,68.0,68.5,67.5,68.0,0.00,22,43.04,44.96
2016/03/18,11000,747000,67.5,68.1,67.5,67.5,-0.50,7,10.71,33.54
2016/03/21,9000,611800,67.8,68.1,67.8,68.0,+0.50,9,26.32,31.13
2016/03/22,62000,4258200,68.0,69.0,68.0,68.6,+0.60,44,48.48,36.91
2016/03/23,34000,2346000,68.6,69.9,68.5,68.5,-0.10,30,48.39,40.74
2016/03/24,11000,742200,68.0,68.0,67.1,67.4,-1.10,11,13.79,31.76
2016/03/25,23000,1525300,66.5,66.9,65.8,66.6,-0.80,21,19.51,27.67
2016/03/28,57000,3705200,65.4,65.4,64.8,64.8,-1.80,47,0.00,18.45
2016/03/29,34000,2159000,64.8,64.8,63.0,63.0,-1.80,22,0.00,12.30
2016/03/30,20000,1255700,62.0,63.7,62.0,62.9,-0.10,20,11.39,12.00
2016/03/31,24000,1495400,62.9,62.9,62.1,62.2,-0.70,18,2.53,8.84
2016/04/01,11000,684100,62.2,62.8,62.0,62.0,-0.20,10,0.00,5.89
2016/04/06,39000,2365700,61.1,62.0,60.0,62.0,0.00,33,20.20,10.66
2016/04/07,34000,2098100,60.9,62.0,60.9,61.9,-0.10,22,23.75,15.03
2016/04/08,22000,1374200,61.0,63.5,61.0,62.6,+0.70,20,37.68,22.58
2016/04/11,23000,1433700,64.0,64.0,61.0,61.1,-1.50,20,20.37,21.84
2016/04/12,37000,2259100,61.0,62.1,60.5,60.5,-0.60,22,10.42,18.03
2016/04/13,13000,791100,62.5,62.5,60.5,60.7,+0.20,11,17.50,17.85
2016/04/14,15000,911400,60.7,61.0,60.5,60.5,-0.20,14,12.50,16.07
2016/04/15,50000,3022400,60.6,60.8,60.1,60.8,+0.30,32,20.00,17.38
2016/04/18,23050,1399020,61.0,61.0,60.3,60.8,0.00,11,20.00,18.26
2016/04/19,41000,2491300,60.4,61.0,60.4,60.5,-0.30,32,10.26,15.59
2016/04/20,16000,966900,60.7,60.7,60.3,60.3,-0.20,14,5.13,12.10
2016/04/21,50000,3026400,60.2,60.8,60.2,60.8,+0.50,28,17.95,14.05
2016/04/22,42000,2549600,60.3,61.5,60.3,60.4,-0.40,30,12.50,13.54
2016/04/25,6000,363100,60.5,60.7,60.4,60.5,+0.10,6,16.67,14.59
2016/04/26,31000,1862600,60.1,60.5,59.7,59.8,-0.70,22,5.56,11.58
2016/04/27,42000,2433900,60.2,60.2,57.0,57.1,-2.70,32,2.22,8.46
2016/04/28,55000,3097800,59.0,59.0,55.4,55.5,-1.60,46,1.64,6.19
2016/04/29,26000,1423100,54.3,55.0,54.3,54.7,-0.80,20,5.56,5.98
2016/05/03,48000,2537700,54.5,54.5,52.0,53.0,-1.70,39,10.53,7.50
2016/05/04,51000,2576400,53.0,53.0,50.0,50.1,-2.90,44,0.87,5.29
2016/05/05,25000,1264500,51.0,51.5,50.2,50.3,+0.20,24,2.61,4.40
2016/05/06,18000,904300,50.3,50.5,50.0,50.0,-0.30,17,0.00,2.93
2016/05/09,90000,4623200,52.5,52.5,51.0,51.8,+1.80,55,17.14,7.66
2016/05/10,29000,1522400,51.8,54.0,51.5,54.0,+2.20,26,39.22,18.18
2016/05/11,53000,2784600,52.2,54.0,51.8,53.5,-0.50,34,38.89,25.08
2016/05/12,56000,2941000,53.3,53.3,51.6,53.1,-0.40,39,62.00,37.39
2016/05/13,46001,2400758,51.9,53.2,51.5,53.2,+0.10,39,71.11,48.63
2016/05/16,29000,1567700,51.9,56.6,51.9,53.6,+0.40,29,54.55,50.60
2016/05/17,34000,1849400,53.0,55.2,53.0,53.9,+0.30,26,59.09,53.43
2016/05/18,28000,1495700,53.1,53.9,53.1,53.7,-0.20,26,56.06,54.31
2016/05/19,33000,1756700,53.1,53.8,52.7,53.6,-0.10,29,46.43,51.69
2016/05/20,31000,1648500,53.0,53.6,52.8,53.6,0.00,26,41.18,48.19
2016/05/23,38000,2066800,53.8,55.2,53.6,55.2,+1.60,30,72.55,56.31
2016/05/24,130000,7207400,54.4,56.4,54.2,56.2,+1.00,77,92.16,68.26
2016/05/25,111000,6293200,55.9,57.8,55.5,57.2,+1.00,67,90.48,75.67
2016/05/26,28010,1574527,56.0,57.0,55.7,56.0,-1.20,21,69.49,73.61
2016/05/27,38010,2150712,56.5,57.1,56.0,57.1,+1.10,28,86.27,77.83
2016/05/30,17000,963900,56.8,56.9,56.5,56.5,-0.60,10,74.51,76.73
2016/05/31,16000,890000,55.1,56.2,55.1,55.6,-0.90,12,56.86,70.10
2016/06/01,29000,1605900,55.2,55.8,54.8,55.0,-0.60,19,44.00,61.40
2016/06/02,23000,1260600,55.2,55.2,54.2,54.5,-0.50,15,21.43,48.07
2016/06/03,38050,2093290,54.8,55.9,54.5,55.7,+1.20,25,41.67,45.94
2016/06/04,18058,1022791,55.7,57.5,55.7,56.4,+0.70,16,61.11,51.00
2016/06/06,33060,1869980,57.0,57.0,56.3,56.7,+0.30,27,75.76,59.25
2016/06/07,70010,3958385,56.8,57.0,56.4,56.4,-0.30,53,66.67,61.72
2016/06/08,42000,2308500,54.7,56.3,54.3,56.3,X0.00,27,63.64,62.36
2016/06/13,25000,1390800,56.2,56.3,55.0,55.5,-0.80,22,39.39,54.70
2016/06/14,26000,1435800,56.8,56.8,54.7,55.0,-0.50,18,24.24,44.55
2016/06/15,32000,1785500,56.0,56.2,55.2,56.0,+1.00,23,54.55,47.88
2016/06/16,39000,2178900,56.1,56.6,54.9,56.2,+0.20,22,59.38,51.71
2016/06/17,109000,6241300,56.2,58.5,56.1,58.5,+2.30,61,100.00,67.80
2016/06/20,326000,19442500,56.9,60.1,56.9,58.4,-0.10,96,70.69,68.76
2016/06/21,481000,28644900,58.2,60.1,57.0,57.0,-1.40,156,46.55,61.36
2016/06/22,395064,23363328,57.0,60.0,56.4,57.1,+0.10,127,48.28,57.00
2016/06/23,149002,8357408,56.6,56.8,53.1,53.7,-3.40,45,8.57,40.86
2016/06/24,80000,4294800,55.6,55.6,52.0,53.7,0.00,54,20.99,34.24
2016/06/27,22000,1161400,53.1,53.2,52.1,53.2,-0.50,22,14.81,27.77
2016/06/28,26000,1370800,52.5,53.1,52.4,52.6,-0.60,26,7.41,20.98
2016/06/29,21000,1101200,52.6,52.6,52.2,52.5,-0.10,20,6.17,16.05
2016/06/30,3000,157300,52.3,52.5,52.3,52.5,0.00,3,6.17,12.76
2016/07/01,16062,842192,52.5,52.9,52.1,52.9,+0.40,14,11.11,12.21
2016/07/04,13000,679900,52.5,52.5,52.2,52.3,-0.60,12,3.75,9.39
2016/07/05,12000,621900,52.1,52.1,51.5,51.5,-0.80,12,0.00,6.26
