ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/03/18,9702253,162321299,17.9,17.9,15.7,17.25,X0.00,3833,96.37,50
2009/03/19,6482880,115319578,17.4,18.3,17.2,17.25,0.00,2131,94.26,50
2009/03/20,3097221,51706367,17.3,17.6,16.35,16.35,-0.90,1139,89.34,50
2009/03/23,3994550,63379884,16.5,16.6,15.55,16.35,0.00,1396,89.34,50
2009/03/24,3787357,60846267,16.6,16.6,15.75,15.9,-0.45,1240,86.89,50
2009/03/25,3214135,52497936,16.0,16.6,15.9,16.3,+0.40,1080,89.07,50
2009/03/26,3075479,50397281,16.5,16.65,16.15,16.3,0.00,946,89.07,50
2009/03/27,2915410,48225092,16.35,16.8,16.35,16.45,+0.15,967,89.89,50
2009/03/30,2794747,46821038,16.45,17.0,16.35,16.55,+0.10,927,36.36,50
2009/03/31,1588774,26171959,16.85,16.85,16.3,16.3,-0.25,518,27.27,42.42
2009/04/01,1826375,29843229,16.3,16.5,16.2,16.35,+0.05,557,39.02,41.29
2009/04/02,1484309,24182985,16.5,16.55,16.2,16.25,-0.10,509,48.28,43.62
2009/04/03,1376457,22357962,16.25,16.45,16.15,16.25,0.00,459,40.00,42.41
2009/04/06,2702620,45145141,16.35,17.0,16.3,16.65,+0.40,896,68.18,51.00
2009/04/07,2184550,37117544,16.6,17.25,16.55,16.95,+0.30,737,72.73,58.24
2009/04/08,1929231,32144349,16.9,17.0,16.4,16.45,-0.50,537,27.27,47.92
2009/04/09,1962897,32721928,16.55,16.95,16.5,16.8,+0.35,572,59.09,51.65
2009/04/10,1723533,28834847,17.0,17.15,16.55,16.6,-0.20,506,40.91,48.07
2009/04/13,1151804,19260431,16.8,16.85,16.6,16.75,+0.15,389,54.55,50.23
2009/04/14,2594420,45053234,16.7,17.75,16.7,17.45,+0.70,879,81.25,60.57
2009/04/15,2430502,42667832,17.4,17.8,17.35,17.35,-0.10,705,72.73,64.62
2009/04/16,3044203,56023961,17.8,18.55,17.8,18.55,+1.20,870,100.00,76.41
2009/04/17,6276863,121509397,19.8,19.8,17.9,19.0,+0.45,1861,76.47,76.43
2009/04/20,6722979,134917868,19.5,20.3,19.3,20.3,+1.30,1809,100.00,84.28
2009/04/21,4197651,84383332,19.95,20.55,19.6,20.25,-0.05,1270,92.59,87.05
2009/04/22,2279080,45393520,20.05,20.45,19.6,19.75,-0.50,781,80.00,84.70
2009/04/23,4975563,103824424,19.9,21.1,19.9,21.1,+1.35,1391,100.00,89.80
2009/04/24,5253315,114988854,21.1,22.55,20.9,22.4,+1.30,1610,97.44,92.35
2009/04/27,6142157,131773622,22.7,23.2,20.85,20.85,-1.55,1759,59.83,81.51
2009/04/28,4145059,83953184,21.5,21.5,19.4,20.35,-0.50,1278,47.22,70.08
2009/04/29,2442447,48135277,20.2,20.2,19.3,19.6,-0.75,743,32.08,57.41
2009/04/30,2674813,55682632,20.95,20.95,20.4,20.95,+1.35,820,42.31,52.37
2009/05/04,3963274,83001493,21.3,21.3,20.45,20.6,-0.35,1149,33.33,46.02
2009/05/05,2316200,47799289,20.9,21.1,20.35,20.4,-0.20,771,28.21,40.08
2009/05/06,2502600,52434350,20.7,21.3,20.5,20.9,+0.50,803,41.03,40.40
2009/05/07,3880255,82842381,21.2,22.0,20.9,21.5,+0.60,1197,56.41,45.73
2009/05/08,1727687,36906143,21.5,21.6,21.1,21.35,-0.15,677,52.56,48.01
2009/05/11,3938306,87644774,22.0,22.8,21.55,22.8,+1.45,1127,100.00,65.34
2009/05/12,2818100,62613375,22.8,22.8,21.8,21.85,-0.95,946,72.86,67.85
2009/05/13,1682700,37041960,21.9,22.35,21.85,21.85,0.00,568,61.22,65.64
2009/05/14,1304200,27929669,21.6,21.65,21.1,21.35,-0.50,490,40.82,57.37
2009/05/15,1518925,33174437,21.6,22.4,21.5,21.65,+0.30,538,53.06,55.94
2009/05/18,1495077,32589346,22.0,22.25,21.55,21.9,+0.25,477,60.87,57.58
2009/05/19,2156123,50453274,23.4,23.4,23.4,23.4,+1.50,560,100.00,71.72
2009/05/20,11898608,297213100,25.0,25.0,24.5,25.0,+1.60,2781,100.00,81.14
2009/05/21,10545296,280341011,26.75,26.75,25.8,26.75,+1.75,2598,100.00,87.42
2009/05/22,8777956,247785885,26.75,28.6,26.6,28.6,+1.85,2442,100.00,91.61
2009/05/25,9276835,266606709,30.2,30.25,27.5,27.8,-0.80,3215,73.22,85.48
2009/05/26,5714731,151014427,27.5,27.8,25.9,25.9,-1.90,2069,52.46,74.48
2009/05/27,6389500,173288847,26.0,27.7,25.35,27.7,+1.80,2030,70.86,73.27
2009/06/01,4699645,128969939,28.8,28.8,26.5,27.1,-0.60,1675,63.79,70.11
2009/06/02,5303918,138329876,27.2,27.4,25.25,25.5,-1.60,1913,30.66,56.96
2009/06/03,4489932,118107248,25.5,27.05,25.0,26.6,+1.10,1682,36.52,50.14
2009/06/04,3878233,104389354,26.6,27.7,26.2,27.0,+0.40,1409,38.10,46.13
2009/06/05,2348600,62823550,27.4,27.5,26.2,26.3,-0.70,943,24.76,39.00
