ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/11,489000,15711600,32.9,33.0,31.6,32.0,X0.00,226,96.97,50
2000/09/13,598501,18756890,31.7,32.0,30.6,32.0,0.00,268,96.97,50
2000/09/14,475350,14909158,31.8,32.2,30.6,30.6,-1.40,233,92.73,50
2000/09/15,843788,26275221,30.6,31.8,30.0,30.0,-0.60,334,90.91,50
2000/09/16,735542,21152121,29.4,29.7,28.2,28.6,-1.40,356,86.67,50
2000/09/18,485000,13520000,28.4,28.6,27.1,27.1,-1.50,221,82.12,50
2000/09/19,971227,25124274,27.0,27.1,25.3,25.5,-1.60,360,77.27,50
2000/09/20,1369330,34585977,25.9,26.5,24.1,25.0,-0.50,395,75.76,50
2000/09/21,976000,24393739,25.0,25.8,24.2,25.8,+0.80,320,19.10,50
2000/09/22,763106,18636720,25.1,25.4,24.0,24.0,-1.80,302,0.00,33.33
2000/09/25,461531,11070474,24.1,24.5,23.1,24.2,+0.20,208,12.09,26.25
2000/09/26,706039,16853105,24.0,24.9,23.0,24.4,+0.20,285,15.91,22.80
2000/09/27,885889,22171775,24.0,25.4,23.9,24.6,+0.20,303,23.88,23.16
2000/09/28,2938871,76781749,25.9,26.3,25.2,25.4,+0.80,801,42.86,29.73
2000/09/29,1218162,30116727,25.2,25.2,24.2,24.3,-1.10,408,31.71,30.39
2000/09/30,1022334,23394936,23.0,23.5,22.6,22.9,-1.40,380,7.69,22.82
2000/10/02,800000,18552700,23.0,23.6,22.6,22.6,-0.30,267,0.00,15.21
2000/10/03,900088,20277731,22.0,23.4,21.6,22.8,+0.20,368,25.53,18.65
2000/10/04,40301,891403,22.1,22.1,22.1,22.1,-0.70,28,10.64,15.98
2000/10/05,969530,20889227,21.4,22.1,21.4,21.5,-0.60,343,2.04,11.33
2000/10/06,769400,17519427,21.6,23.0,21.6,23.0,+1.50,255,32.65,18.43
2000/10/07,1083000,24878680,22.9,23.6,22.5,22.9,-0.10,318,30.61,22.49
2000/10/09,870000,20069100,23.9,23.9,22.7,22.8,-0.10,328,36.84,27.27
2000/10/11,183125,4052889,22.2,22.2,22.1,22.1,-0.70,87,28.00,27.51
2000/10/12,777000,16644000,21.0,22.1,21.0,21.0,-1.10,287,0.00,18.34
2000/10/13,1459652,29580106,19.7,21.7,19.6,21.2,+0.20,434,37.21,24.63
2000/10/16,1384806,29667398,22.5,22.5,19.8,20.0,-1.20,386,9.30,19.52
2000/10/17,582200,11681676,19.6,20.7,19.4,20.5,+0.50,275,24.44,21.16
2000/10/18,519417,10040879,20.1,20.2,19.1,19.1,-1.40,252,0.00,14.11
2000/10/19,488180,8741020,17.8,18.8,17.8,17.8,-1.30,152,0.00,9.41
2000/10/20,794552,14892177,18.0,19.0,18.0,19.0,+1.20,261,19.67,12.83
2000/10/21,1068780,20372637,19.5,19.5,18.6,18.9,-0.10,338,23.40,16.35
2000/10/23,647000,12033400,18.9,19.0,18.3,18.7,-0.20,218,19.15,17.28
2000/10/24,898856,17535617,19.3,20.0,18.3,20.0,+1.30,377,46.81,27.12
2000/10/25,1704156,35154199,20.0,21.3,20.0,21.3,+1.30,519,74.47,42.90
2000/10/26,675239,13938140,20.6,21.0,20.6,20.6,-0.70,251,80.00,55.27
2000/10/27,646640,12934212,20.5,20.5,19.9,19.9,-0.70,232,60.00,56.85
2000/10/30,117363,2265784,19.3,19.3,19.3,19.3,-0.60,35,42.86,52.19
2000/10/31,405633,7587052,18.7,18.9,18.7,18.7,-0.60,140,21.21,41.86
2000/11/01,222912,4041061,18.2,18.6,18.1,18.1,-0.60,58,0.00,27.91
2000/11/02,557042,9976256,17.5,18.5,17.5,18.0,-0.10,207,13.16,23.00
2000/11/03,830284,15357804,18.4,19.1,18.0,19.0,+1.00,275,39.47,28.49
2000/11/04,551773,10349897,19.5,19.5,18.4,18.5,-0.50,239,26.32,27.76
2000/11/06,871000,16838500,18.1,19.7,18.1,19.7,+1.20,264,62.86,39.46
2000/11/07,1530297,31237218,20.1,20.8,20.1,20.7,+1.00,487,96.97,58.63
2000/11/08,2091400,44538322,20.8,22.0,20.2,21.4,+0.70,643,86.67,67.98
2000/11/09,981526,20493884,20.6,21.4,20.5,21.3,-0.10,313,84.44,73.47
2000/11/10,1669270,36397507,21.3,22.5,20.8,22.0,+0.70,571,90.00,78.98
2000/11/13,999437,20666653,20.9,21.1,20.5,20.9,-1.10,295,68.00,75.32
2000/11/14,672020,14048407,20.6,21.2,20.6,20.8,-0.10,220,62.22,70.95
2000/11/15,961198,20311661,21.5,21.6,20.9,20.9,+0.10,260,63.64,68.51
2000/11/16,878790,17773824,20.9,20.9,19.7,20.4,-0.50,285,52.27,63.09
2000/11/17,558344,10951466,19.7,20.0,19.2,19.9,-0.50,172,21.21,49.13
2000/11/18,490001,9825619,20.0,20.5,19.5,19.8,-0.10,190,18.18,38.81
2000/11/20,591000,11028500,19.1,19.2,18.5,18.5,-1.30,154,0.00,25.87
2000/11/21,673220,12325943,17.9,19.2,17.9,19.2,+0.70,231,28.26,26.67
2000/11/22,860698,16663529,18.8,19.8,18.8,19.4,+0.20,295,40.54,31.29
2000/11/23,287236,5424554,18.8,19.1,18.8,19.1,-0.30,87,32.43,31.67
2000/11/24,798942,15840298,19.4,20.4,19.3,20.4,+1.30,282,67.57,43.63
2000/11/27,1034616,21748174,21.2,21.3,20.9,21.0,+0.60,319,91.18,59.48
2000/11/28,637501,13116253,20.6,20.7,20.3,20.3,-0.70,170,70.59,63.18
2000/11/29,513667,10220155,19.9,20.1,19.7,19.7,-0.60,121,52.94,59.77
2000/11/30,636000,12535598,20.0,20.0,19.1,19.1,-0.60,183,35.29,51.61
2000/12/01,590208,10987752,18.5,18.9,18.5,18.9,-0.20,185,29.41,44.21
2000/12/02,679400,13214319,19.6,19.7,18.6,19.0,+0.10,221,17.86,35.42
2000/12/04,145000,2704700,18.9,18.9,18.4,18.4,-0.60,58,0.00,23.61
2000/12/05,370962,6809904,18.8,18.8,18.1,18.5,+0.10,164,12.50,19.91
2000/12/06,463232,8815766,19.5,19.5,18.3,18.3,-0.20,170,6.25,15.35
2000/12/07,277851,5028986,18.0,18.3,18.0,18.1,-0.20,111,3.70,11.46
2000/12/08,422004,7572472,18.0,18.3,17.6,18.0,-0.10,156,16.00,12.97
2000/12/11,373101,6612108,18.0,18.1,17.5,17.5,-0.50,134,0.00,8.65
2000/12/12,706151,12573746,17.7,18.1,17.5,18.1,+0.60,267,27.27,14.86
2000/12/13,202000,3600500,18.0,18.0,17.7,17.8,-0.30,81,13.64,14.46
2000/12/14,286097,4941117,17.3,17.5,17.2,17.2,-0.60,132,0.00,9.64
2000/12/15,339207,5675540,17.0,17.0,16.6,17.0,-0.20,149,13.79,11.03
2000/12/16,203010,3361467,16.7,16.8,16.5,16.5,-0.50,83,0.00,7.35
2000/12/18,133000,2135300,16.4,16.4,16.0,16.0,-0.50,56,0.00,4.90
2000/12/19,64004,992060,15.5,15.5,15.5,15.5,-0.50,29,0.00,3.27
2000/12/20,39613,594450,15.0,15.0,15.0,15.0,-0.50,22,0.00,2.18
2000/12/21,1201,17498,14.5,14.5,14.5,14.5,-0.50,3,0.00,1.45
2000/12/22,753001,10553714,14.0,14.5,14.0,14.0,-0.50,251,0.00,0.97
2000/12/26,378600,5151007,13.6,14.0,13.55,13.55,-0.45,96,0.00,0.65
2000/12/27,103055,1350041,13.1,13.1,13.1,13.1,-0.45,39,0.00,0.43
2000/12/28,808970,10426887,12.65,13.45,12.65,13.3,+0.20,270,15.66,5.51
2000/12/29,926300,12713077,13.5,14.2,13.35,13.4,+0.10,317,20.00,10.34
2000/12/30,371303,4891088,13.0,13.4,13.0,13.4,0.00,143,26.32,15.66
2001/01/02,590000,8198950,13.4,14.3,13.1,14.3,+0.90,188,70.21,33.84
2001/01/03,853101,12473386,13.8,15.1,13.8,15.0,+0.70,266,95.92,54.53
2001/01/04,1035809,16389388,15.7,16.0,15.5,16.0,+1.00,231,100.00,69.68
2001/01/05,1534400,25519987,15.8,17.1,15.8,17.1,+1.10,395,100.00,79.78
2001/01/08,1480360,25830848,17.5,17.8,16.6,16.9,-0.20,396,82.52,80.70
2001/01/09,2584798,44579818,16.7,17.6,16.7,17.4,+0.50,643,92.23,84.54
2001/01/10,2043543,35437425,17.4,17.9,16.8,17.7,+0.30,637,95.92,88.33
2001/01/11,1421608,24524550,17.7,17.8,16.5,16.9,-0.80,450,79.59,85.42
2001/01/12,970910,16391996,17.3,17.3,16.4,17.3,+0.40,331,87.50,86.12
