ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2004/09/27,1021000,19572300,19.9,19.9,18.6,18.6,X0.00,373,93.47,50
2004/09/29,1022010,18071085,18.2,18.2,17.3,17.3,-1.30,405,86.93,50
2004/09/30,915785,16106707,17.3,18.0,17.2,17.3,0.00,385,86.93,50
2004/10/01,664400,11042892,17.4,17.5,16.2,16.4,-0.90,333,82.41,50
2004/10/04,601615,10025130,16.8,16.9,16.5,16.7,+0.30,269,83.92,50
2004/10/05,872621,15166213,16.9,17.8,16.8,17.8,+1.10,403,89.45,50
2004/10/06,1770105,33188858,18.4,19.0,18.2,19.0,+1.20,600,95.48,50
2004/10/07,1520033,29165223,19.5,19.7,18.5,18.6,-0.40,612,93.47,50
2004/10/08,436000,8122900,18.6,19.0,18.2,18.5,-0.10,176,62.16,50
2004/10/11,245245,4468708,18.4,18.4,18.1,18.1,-0.40,116,54.29,51.43
2004/10/12,1033600,18955000,17.8,19.3,17.3,19.3,+1.20,375,88.57,63.81
2004/10/13,572300,10871359,19.3,19.3,18.6,18.6,-0.70,256,68.57,65.40
2004/10/14,413900,7707850,18.6,18.8,18.3,18.8,+0.20,162,71.88,67.56
2004/10/15,259000,4755100,18.8,18.8,18.1,18.1,-0.70,135,44.83,59.98
2004/10/18,157900,2808800,18.1,18.1,17.6,17.6,-0.50,88,12.50,44.16
2004/10/19,847000,15593400,17.8,18.8,17.5,18.8,+1.20,342,62.50,50.27
2004/10/20,872000,16409500,18.6,19.5,18.0,19.0,+0.20,320,77.27,59.27
2004/10/21,537299,10136848,19.0,19.2,18.5,18.8,-0.20,205,68.18,62.24
2004/10/22,817000,15594000,18.8,19.3,18.5,19.3,+0.50,263,90.91,71.79
2004/10/26,364300,6782360,19.0,19.0,18.2,18.2,-1.10,166,35.00,59.53
2004/10/27,426000,7723900,18.2,18.4,17.8,17.8,-0.40,162,15.00,44.69
2004/10/28,563280,10080867,18.1,18.2,17.7,17.7,-0.10,219,10.00,33.12
2004/10/29,548000,9479800,17.6,17.6,17.0,17.0,-0.70,247,0.00,22.08
2004/11/01,831000,13570663,16.8,16.9,15.9,15.9,-1.10,420,0.00,14.72
2004/11/02,931202,13820055,14.8,15.1,14.8,14.8,-1.10,450,0.00,9.81
2004/11/03,1064488,15699232,14.1,15.2,14.1,14.8,0.00,457,13.46,11.03
2004/11/04,760894,11371925,14.8,15.2,14.7,14.75,-0.05,357,12.50,11.52
2004/11/05,727343,10868728,15.0,15.2,14.8,14.8,+0.05,286,14.29,12.44
2004/11/08,446268,6501104,14.5,14.8,14.3,14.3,-0.50,195,4.65,9.84
2004/11/09,1071600,14719366,14.3,14.45,13.3,13.35,-0.95,451,1.02,6.90
2004/11/10,1194753,15517774,13.35,13.35,12.7,13.0,-0.35,491,6.12,6.64
2004/11/11,1432741,19168499,13.0,13.7,13.0,13.55,+0.55,552,20.24,11.18
2004/11/12,1740640,24098544,13.75,14.05,13.7,13.7,+0.15,464,40.00,20.78
2004/11/15,680131,9272569,13.7,13.95,13.35,13.35,-0.35,219,26.00,22.52
2004/11/16,750354,9771073,13.05,13.3,12.8,12.85,-0.50,313,6.00,17.01
2004/11/17,1098162,14132239,12.8,13.1,12.5,12.85,0.00,415,12.96,15.66
2004/11/18,859513,11235847,12.9,13.25,12.9,13.0,+0.15,306,21.74,17.69
2004/11/19,987242,13276438,13.1,13.75,13.1,13.4,+0.40,375,46.15,27.17
2004/11/22,458508,6071154,13.4,13.4,13.05,13.05,-0.35,173,35.48,29.94
2004/11/23,373626,4877131,13.05,13.25,12.9,12.95,-0.10,170,29.03,29.64
2004/11/24,563222,7308964,13.0,13.15,12.85,12.9,-0.05,219,25.81,28.36
2004/11/25,790529,9949438,12.9,12.9,12.3,12.45,-0.45,257,9.09,21.94
2004/11/26,1134825,13688826,12.45,12.65,11.65,11.7,-0.75,447,2.38,15.42
2004/11/29,834523,9368196,11.7,11.7,11.05,11.1,-0.60,292,1.85,10.90
2004/11/30,540904,5806699,11.0,11.0,10.4,10.7,-0.40,225,8.96,10.26
2004/12/01,1175471,13031629,10.6,11.35,10.5,11.2,+0.50,431,23.88,14.80
2004/12/02,1064423,12353768,11.5,11.85,11.25,11.85,+0.65,358,48.33,25.98
2004/12/03,1532794,18700965,11.8,12.65,11.7,12.65,+0.80,456,78.95,43.64
2004/12/06,1428190,18565872,12.7,13.2,12.7,13.05,+0.40,479,94.64,60.64
2004/12/07,620234,7984664,13.05,13.05,12.7,12.85,-0.20,199,87.50,69.60
2004/12/08,533540,6802885,12.7,13.0,12.55,12.8,-0.05,173,85.71,74.97
2004/12/09,883180,11589891,12.8,13.45,12.8,13.0,+0.20,322,85.25,78.40
2004/12/10,3130441,42366136,13.2,13.9,13.1,13.9,+0.90,628,100.00,85.60
2004/12/13,1110380,15124875,14.0,14.2,13.0,13.0,-0.90,393,67.57,79.59
2004/12/14,877626,11757290,13.1,13.6,13.1,13.2,+0.20,339,66.10,75.09
2004/12/15,2722251,37281329,13.3,14.1,13.1,14.1,+0.90,648,96.00,82.06
2004/12/16,1858730,26422413,14.2,14.5,13.8,14.4,+0.30,559,94.87,86.33
2004/12/17,1023254,14650032,14.2,14.5,14.05,14.3,-0.10,388,89.74,87.46
2004/12/20,1273618,18336425,13.9,14.7,13.9,14.4,+0.10,419,86.05,86.99
2004/12/21,1593346,23231721,14.4,14.85,14.3,14.65,+0.25,396,90.24,88.07
2004/12/22,932066,13534260,14.75,14.75,14.3,14.3,-0.35,238,70.27,82.13
2004/12/23,609080,8571491,14.2,14.3,14.0,14.0,-0.30,181,54.05,72.77
2004/12/24,894213,12748232,13.9,14.6,13.8,14.6,+0.60,239,85.71,77.08
2004/12/27,376546,5388196,14.5,14.5,14.1,14.5,-0.10,121,80.00,78.06
2004/12/28,496746,7204756,14.4,14.65,14.3,14.45,-0.05,135,61.90,72.67
2004/12/29,551463,8017369,14.5,14.65,14.4,14.45,0.00,186,61.90,69.08
2004/12/30,1146199,17073968,14.4,15.0,14.4,15.0,+0.55,367,100.00,79.38
2004/12/31,644799,9673003,14.95,15.2,14.75,14.95,-0.05,193,82.14,80.30
2005/01/03,265000,3928200,15.0,15.0,14.7,14.7,-0.25,79,64.29,74.96
2005/01/04,832195,12355537,14.7,15.2,14.55,14.9,+0.20,249,78.57,76.16
2005/01/05,970866,14501168,14.6,15.1,14.6,14.95,+0.05,201,82.14,78.15
2005/01/06,885019,13181773,14.85,15.0,14.75,14.8,-0.15,166,63.64,73.31
2005/01/07,1775056,26383027,14.8,15.2,14.3,15.2,+0.40,355,100.00,82.20
2005/01/10,985463,14941199,15.2,15.4,14.75,15.0,-0.20,197,63.64,76.01
2005/01/11,322909,4791167,14.9,14.95,14.75,14.75,-0.25,144,40.91,64.31
2005/01/12,492073,7031562,14.5,14.65,14.2,14.2,-0.55,173,0.00,42.87
2005/01/13,935708,12770311,14.0,14.2,13.25,14.2,0.00,274,44.19,43.31
2005/01/14,331102,4491908,13.65,13.9,13.35,13.6,-0.60,150,16.28,34.30
2005/01/17,216265,2898435,13.5,13.7,13.2,13.2,-0.40,117,0.00,22.87
2005/01/18,217847,2829069,13.1,13.2,12.8,12.85,-0.35,109,1.92,15.89
2005/01/19,179311,2288974,12.85,12.85,12.6,12.65,-0.20,92,1.79,11.19
2005/01/20,611827,7962352,12.6,13.25,12.6,13.0,+0.35,222,14.29,12.22
2005/01/21,201007,2595190,13.0,13.1,12.7,12.7,-0.30,80,4.26,9.57
2005/01/24,284803,3609739,12.7,12.9,12.5,12.5,-0.20,103,0.00,6.38
2005/01/25,284008,3497199,12.4,12.5,12.2,12.2,-0.30,95,0.00,4.25
2005/01/26,383801,4737964,12.2,12.55,12.2,12.3,+0.10,151,5.88,4.79
2005/01/27,566289,7045006,12.4,12.65,12.3,12.4,+0.10,213,13.33,7.63
2005/01/28,1180308,15418057,12.4,13.25,12.4,13.25,+0.85,418,100.00,38.42
2005/01/31,1584228,21995433,13.15,14.15,13.05,13.9,+0.65,484,87.18,54.67
2005/02/01,493557,6767143,13.9,13.9,13.5,13.6,-0.30,166,71.79,60.38
2005/02/02,753156,10408253,13.6,14.05,13.55,13.55,-0.05,248,69.23,63.33
2005/02/03,562123,7731530,13.5,13.9,13.5,13.7,+0.15,208,76.92,67.86
2005/02/14,333000,4518900,13.8,14.05,13.3,13.3,-0.40,120,56.41,64.04
2005/02/15,338976,4434273,12.9,13.3,12.9,13.15,-0.15,135,48.72,58.93
2005/02/16,454957,6225923,13.15,13.9,13.1,13.75,+0.60,222,78.38,65.42
2005/02/17,278096,3805705,14.0,14.0,13.5,13.6,-0.15,133,68.57,66.47
