ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/08/06,5431922,763421609,151.5,152.0,122.0,140.5,X0.00,3378,92.43,50
2007/08/07,5124564,643620976,143.0,144.0,108.0,110.5,-30.00,3373,72.70,50
2007/08/08,2952647,361201392,111.0,127.0,111.0,124.5,+14.00,2070,81.91,50
2007/08/09,2321295,299700809,128.0,132.0,125.0,127.5,+3.00,1574,83.88,50
2007/08/10,1458040,176917840,119.0,124.0,115.0,122.5,-5.00,1101,80.59,50
2007/08/13,1256957,156466340,124.0,127.5,121.0,121.0,-1.50,918,79.61,50
2007/08/14,1538266,177462558,121.0,121.0,113.0,113.0,-8.00,1123,74.34,50
2007/08/15,1245099,131585942,105.5,108.0,105.5,105.5,-7.50,725,69.41,50
2007/08/16,490890,48205398,98.2,98.2,98.2,98.2,-7.30,278,0.00,50
2007/08/17,2681701,246085564,91.4,98.0,91.4,91.4,-6.80,1490,0.00,33.33
2007/08/20,3500929,309871359,97.0,97.0,85.1,86.4,-5.00,2261,2.77,23.14
2007/08/21,1800087,149526389,86.0,87.8,80.4,80.4,-6.00,1229,0.00,15.43
2007/08/22,1058364,79215017,74.8,75.0,74.8,74.8,-5.60,570,0.00,10.29
2007/08/23,2042419,157989020,74.0,80.0,74.0,80.0,+5.20,1243,11.21,10.60
2007/08/24,989280,83029263,83.0,85.6,82.0,85.6,+5.60,622,24.68,15.30
2007/08/27,513501,46985339,91.5,91.5,91.5,91.5,+5.90,275,51.47,27.36
2007/08/28,3547222,329571646,95.9,95.9,88.0,93.0,+1.50,2438,78.51,44.41
2007/08/29,1669323,150809619,88.0,92.8,87.5,91.4,-1.60,1075,72.50,53.78
2007/08/30,2458213,236006605,92.9,97.7,92.9,95.5,+4.10,1478,90.72,66.09
2007/08/31,2092144,202164062,95.0,99.0,93.5,96.0,+0.50,1414,88.00,73.39
2007/09/03,1335113,127754257,97.5,98.0,92.1,92.1,-3.90,974,72.40,73.06
2007/09/04,1299246,118316540,92.0,93.5,89.0,90.0,-2.10,942,64.00,70.04
2007/09/05,1331874,125184408,92.5,96.2,91.1,92.6,+2.60,969,62.35,67.47
2007/09/06,1268579,119103755,92.0,96.0,92.0,93.2,+0.60,863,49.57,61.50
2007/09/07,1142736,107424835,94.8,95.5,92.3,92.3,-0.90,767,41.74,54.91
2007/09/10,1543858,138490270,89.0,91.0,89.0,89.5,-2.80,742,17.39,42.41
2007/09/11,798160,73186960,93.0,93.0,90.5,91.0,+1.50,582,20.00,34.94
2007/09/12,989800,91469000,93.5,93.5,91.8,92.0,+1.00,599,30.00,33.29
2007/09/13,2425547,231796384,93.0,97.1,92.5,95.0,+3.00,1439,66.67,44.41
2007/09/14,1139581,107276240,96.5,96.9,92.5,92.5,-2.50,772,43.21,44.01
2007/09/17,972681,88271651,94.3,94.3,89.5,89.6,-2.90,672,7.41,31.81
2007/09/19,1605094,136454937,90.0,91.8,83.4,83.4,-6.20,1144,0.00,21.21
2007/09/20,1362001,108723077,80.4,84.7,77.6,78.6,-4.80,992,5.13,15.85
2007/09/21,1170584,94156088,78.6,83.6,78.3,83.2,+4.60,753,28.72,20.14
2007/09/26,617020,51146480,83.7,83.9,82.0,82.5,-0.70,425,25.13,21.81
2007/09/27,633546,53449064,82.8,86.0,82.8,83.8,+1.30,474,31.79,25.14
2007/09/28,777234,65865290,84.8,85.9,84.0,84.1,+0.30,502,33.33,27.87
2007/09/29,590558,50733362,84.9,87.0,84.8,85.5,+1.40,414,40.93,32.22
