ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/11/20,3877844,308058820,76.0,82.6,74.9,80.7,X0.00,2889,97.70,50
2013/11/21,2262504,194497806,80.7,90.5,80.7,89.5,+8.80,1548,98.90,50
2013/11/22,1825464,165089734,90.4,93.5,88.0,89.3,-0.20,1223,95.51,50
2013/11/25,1014000,90530400,91.0,91.0,87.1,87.3,-2.00,731,93.37,50
2013/11/26,836491,74383047,87.9,90.0,87.7,90.0,+2.70,612,96.26,50
2013/11/27,828150,72689563,90.5,90.6,86.0,87.7,-2.30,603,93.80,50
2013/11/28,1338340,120397370,89.0,92.0,87.3,90.0,+2.30,915,96.26,50
2013/11/29,1580408,144441744,90.0,92.8,88.5,92.3,+2.30,1060,98.72,50
2013/12/02,953317,87005331,92.0,93.0,89.9,90.1,-2.20,682,81.72,50
2013/12/03,1007912,89532307,90.1,91.5,88.0,88.0,-2.10,743,57.03,52.34
2013/12/04,2310317,214294529,88.0,94.1,88.0,94.1,+6.10,1447,100.00,68.22
2013/12/05,2792460,270994780,95.0,99.7,94.5,98.1,+4.00,1937,88.32,74.92
2013/12/06,2588475,262395135,99.0,104.5,98.5,104.5,+6.40,1817,100.00,83.28
2013/12/09,1760475,180575925,106.0,106.5,100.0,100.5,-4.00,1286,70.73,79.10
2013/12/10,1434822,139423978,100.0,102.5,94.5,97.5,-3.00,1118,53.13,70.44
2013/12/11,1631195,159390605,98.5,101.0,94.0,97.2,-0.30,1244,49.73,63.54
2013/12/12,824529,79999358,96.0,98.5,95.7,96.6,-0.60,640,46.49,57.86
2013/12/13,1181909,117061600,96.3,100.5,95.6,100.0,+3.40,931,64.86,60.19
2013/12/16,783916,77599533,102.0,102.0,96.5,97.0,-3.00,670,48.65,56.35
2013/12/17,413660,40574976,97.6,99.0,97.1,97.9,+0.90,364,31.20,47.97
2013/12/18,452566,44379134,99.2,99.2,96.8,98.9,+1.00,376,39.20,45.05
2013/12/19,770378,76712122,101.0,101.0,98.0,99.0,+0.10,584,40.00,43.36
2013/12/20,521350,51822230,99.5,100.0,98.8,98.9,-0.10,418,57.65,48.13
2013/12/23,1033259,104830659,99.3,103.0,99.3,102.0,+3.10,811,88.89,61.72
2013/12/24,762030,76067272,102.0,102.5,99.0,99.7,-2.30,626,55.41,59.62
2013/12/25,926354,91121692,99.7,100.5,97.5,98.1,-1.60,625,33.78,51.01
2013/12/26,420500,41374750,97.8,99.3,97.8,98.2,+0.10,318,26.15,42.73
2013/12/27,537100,53360250,99.0,100.5,98.0,99.0,+0.80,418,35.48,40.32
2013/12/30,719200,70857400,100.0,100.5,97.7,97.9,-1.10,490,17.74,32.79
2013/12/31,613100,60962690,98.0,100.5,98.0,99.3,+1.40,442,32.73,32.77
2014/01/02,1584061,159882171,100.0,104.0,98.2,104.0,+4.70,1103,100.00,55.18
2014/01/03,1224177,122843610,103.0,103.0,99.6,99.6,-4.40,797,32.31,47.56
2014/01/06,1076758,103636810,100.0,100.5,94.8,95.2,-4.40,804,4.35,33.16
2014/01/07,385257,36470963,95.9,96.2,93.5,94.9,-0.30,328,13.33,26.55
2014/01/08,614150,58097934,95.4,96.1,93.5,94.2,-0.70,428,6.67,19.92
2014/01/09,580000,53675300,93.9,94.6,89.3,92.5,-1.70,422,21.77,20.54
2014/01/10,559330,50644060,92.5,92.9,89.5,90.2,-2.30,397,6.12,15.73
2014/01/13,420625,39203025,95.5,95.5,92.0,92.2,+2.00,311,19.73,17.07
2014/01/14,431010,39325560,92.2,93.0,90.2,90.5,-1.70,316,8.16,14.10
2014/01/15,721315,64840950,90.6,91.4,88.8,89.6,-0.90,515,5.63,11.28
2014/01/16,418135,37237450,90.7,90.7,88.3,88.3,-1.30,333,0.00,7.52
2014/01/17,1434265,121263690,87.2,88.0,82.2,84.5,-3.80,1035,16.43,10.49
2014/01/20,769850,65763621,84.5,87.1,84.5,85.0,+0.50,625,20.14,13.70
2014/01/21,471935,39399072,85.5,85.5,82.6,83.5,-1.50,391,9.77,12.39
2014/01/22,538400,45571780,84.2,85.8,83.7,84.0,+0.50,356,13.53,12.77
2014/01/23,259454,21925361,85.0,85.0,84.0,84.5,+0.50,231,17.29,14.27
2014/01/24,317010,26917242,85.0,86.5,84.0,84.0,-0.50,251,16.67,15.07
2014/01/27,287307,23422156,82.8,82.8,81.0,81.3,-2.70,228,2.88,11.01
2014/02/05,352100,27947650,78.6,80.9,78.6,80.0,-1.30,258,11.57,11.20
2014/02/06,258050,21089720,80.1,83.5,80.1,81.7,+1.70,229,32.98,18.46
2014/02/07,518100,43734589,83.0,86.2,82.3,84.3,+2.60,419,67.06,34.66
2014/02/10,292000,24706800,86.0,86.0,83.4,83.5,-0.80,251,62.03,43.79
2014/02/11,422271,35836989,84.3,86.0,83.5,84.8,+1.30,353,78.48,55.35
2014/02/12,650500,56153400,85.8,87.5,85.0,86.8,+2.00,518,92.13,67.61
2014/02/13,300350,25764350,86.7,86.7,85.4,85.4,-1.40,258,76.40,70.54
2014/02/14,319100,27010180,85.4,86.2,83.8,83.9,-1.50,263,59.55,66.88
2014/02/17,235340,19455456,84.0,84.0,81.7,82.4,-1.50,196,42.70,58.82
2014/02/18,271155,22764396,82.9,84.5,82.5,84.1,+1.70,212,54.05,57.23
2014/02/19,564200,48505400,85.0,86.7,84.5,85.7,+1.60,452,68.97,61.14
2014/02/20,383450,32951802,85.7,87.4,84.6,84.9,-0.80,330,55.17,59.15
2014/02/21,724451,63245388,85.8,88.0,85.2,87.6,+2.70,578,93.65,70.65
2014/02/24,359158,31201427,88.0,88.0,86.0,86.4,-1.20,299,74.60,71.97
2014/02/25,292300,25307040,86.9,87.3,85.9,86.6,+0.20,226,77.78,73.91
2014/02/26,338812,29032879,86.1,86.5,85.1,85.2,-1.40,272,55.56,67.79
2014/02/27,1225667,108400097,85.5,90.1,85.5,89.8,+4.60,803,96.43,77.33
2014/03/03,2297120,210275120,89.3,94.7,87.5,94.0,+4.20,1532,94.26,82.97
2014/03/04,1187450,110939450,94.0,94.5,92.3,93.3,-0.70,899,86.27,84.07
2014/03/05,1378780,130402316,94.3,96.0,92.9,94.0,+0.70,932,82.46,83.54
2014/03/06,1287012,121094422,94.0,95.4,91.7,92.9,-1.10,963,71.56,79.54
2014/03/07,1180740,107357351,92.5,93.6,87.2,89.0,-3.90,917,35.78,64.96
2014/03/10,577100,51957200,89.0,92.0,87.3,90.5,+1.50,486,49.54,59.82
2014/03/11,370310,33348965,89.1,91.0,89.1,90.0,-0.50,306,44.95,54.86
2014/03/12,285090,25626144,89.0,91.2,89.0,90.4,+0.40,229,46.67,52.13
2014/03/13,1287561,120220483,91.0,95.0,90.8,93.0,+2.60,947,65.91,56.72
2014/03/14,622334,57064127,92.0,92.7,90.4,91.2,-1.80,470,45.45,52.96
2014/03/17,574000,53284700,92.4,93.6,91.0,93.4,+2.20,442,70.45,58.79
2014/03/18,959194,90864232,95.5,96.0,93.7,93.9,+0.50,697,76.14,64.57
2014/03/19,517011,47444212,94.1,94.2,90.5,91.5,-2.40,416,48.86,59.34
2014/03/20,398150,35830800,90.0,91.1,89.5,89.6,-1.90,287,26.44,48.37
2014/03/21,812216,71068456,90.3,90.9,85.2,86.1,-3.50,623,8.33,35.03
2014/03/24,382160,32884736,85.5,87.7,83.8,87.3,+1.20,304,28.69,32.91
2014/03/25,362415,31947680,87.0,89.0,87.0,88.3,+1.00,293,36.89,34.24
2014/03/26,368320,32280194,88.5,88.8,86.7,88.5,+0.20,299,38.52,35.67
2014/03/27,216200,19034260,88.0,88.6,87.4,87.7,-0.80,193,31.97,34.44
2014/03/28,383050,34099200,88.5,89.9,87.8,87.9,+0.20,313,33.61,34.16
2014/03/31,463098,41511120,89.0,90.4,89.0,89.8,+1.90,350,57.69,42.00
2014/04/01,311100,27675930,89.8,89.8,88.6,89.0,-0.80,234,71.23,51.74
2014/04/02,691200,61776200,89.5,90.4,88.7,90.3,+1.30,387,91.55,65.01
2014/04/03,1741430,160472690,91.0,93.0,90.5,92.8,+2.50,1195,97.83,75.95
2014/04/07,559850,51389000,92.0,92.8,91.0,92.6,-0.20,454,93.65,81.85
2014/04/08,560040,51039663,92.3,92.4,90.6,90.9,-1.70,473,66.67,76.79
2014/04/09,360200,32620440,90.7,91.5,89.8,90.5,-0.40,288,55.36,69.64
2014/04/10,355140,32347710,91.0,92.3,90.1,90.6,+0.10,297,53.85,64.38
2014/04/11,503486,44758168,90.0,90.0,88.2,88.6,-2.00,423,8.33,45.70
2014/04/14,400732,35059118,88.6,88.6,86.8,87.1,-1.50,320,4.84,32.08
2014/04/15,133050,11673300,87.5,88.0,87.4,88.0,+0.90,124,19.35,27.84
2014/04/16,151256,13249928,88.2,88.2,87.2,88.0,0.00,123,19.35,25.01
2014/04/17,651241,58759910,88.5,91.6,87.8,90.2,+2.20,501,56.67,35.56
2014/04/18,290230,26067046,90.4,90.4,89.4,90.0,-0.20,219,57.14,42.76
2014/04/21,146012,13026759,90.0,90.0,89.0,89.0,-1.00,107,40.00,41.84
2014/04/22,144100,12791239,88.5,89.5,88.3,88.3,-0.70,126,27.27,36.98
2014/04/23,420382,36663457,88.3,88.9,86.1,86.4,-1.90,358,5.45,26.47
2014/04/24,537155,45594620,86.4,86.4,84.0,84.7,-1.70,402,9.21,20.72
2014/04/25,769145,62772545,84.2,84.2,80.1,80.5,-4.20,536,3.48,14.97
2014/04/28,279000,22252600,79.5,82.4,78.0,81.0,+0.50,221,22.06,17.33
2014/04/29,183013,14970185,81.0,82.5,80.8,82.4,+1.40,149,32.35,22.33
2014/04/30,812125,70352650,88.1,88.1,85.3,85.6,+3.20,579,61.29,35.32
2014/05/02,306050,25724270,83.8,85.6,82.6,84.6,-1.00,262,55.00,41.88
2014/05/05,140182,11940305,85.8,85.8,84.8,85.0,+0.40,121,60.87,48.21
2014/05/06,162100,13645290,85.0,85.0,83.6,84.4,-0.60,131,58.72,51.71
2014/05/07,241000,20067900,84.9,84.9,82.9,83.0,-1.40,214,49.50,50.97
