ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/11,397000,6368000,16.3,16.3,15.2,15.8,X0.00,48,96.93,50
2000/09/13,140471,2158001,15.7,15.7,14.7,14.7,-1.10,34,90.18,50
2000/09/14,169549,2398325,14.6,14.6,13.9,14.0,-0.70,25,85.89,50
2000/09/15,130031,1707680,13.6,13.6,13.05,13.05,-0.95,26,80.06,50
2000/09/16,177009,2181008,12.8,12.8,12.15,12.35,-0.70,39,75.77,50
2000/09/18,163000,1916650,12.1,12.1,11.5,11.6,-0.75,43,71.17,50
2000/09/19,196000,2131000,11.2,11.3,10.8,11.3,-0.30,44,69.33,50
2000/09/20,278000,3137000,11.1,11.9,11.1,11.9,+0.60,67,73.01,50
2000/09/21,277000,2967950,10.5,11.5,10.1,11.2,X0.00,58,17.74,50
2000/09/22,26000,286000,11.0,11.0,11.0,11.0,-0.20,7,16.07,38.69
2000/09/25,36000,386200,10.8,10.8,10.3,10.3,-0.70,13,4.44,27.27
2000/09/26,228001,2311010,10.1,10.4,10.0,10.4,+0.10,55,11.11,21.88
2000/09/27,28002,282570,10.1,10.2,10.0,10.2,-0.20,10,7.14,16.97
2000/09/28,69002,692120,10.0,10.1,9.8,9.9,-0.30,27,4.35,12.76
2000/09/29,21001,201309,9.6,9.7,9.4,9.6,-0.30,8,8.00,11.18
2000/09/30,34000,313800,9.5,9.5,9.0,9.3,-0.30,17,10.34,10.90
2000/10/02,41000,373450,9.1,9.2,9.0,9.2,-0.10,17,8.00,9.94
2000/10/03,101000,908500,9.0,9.2,8.6,9.2,0.00,33,25.00,14.96
2000/10/04,0,0,0.0,0.0,0.0,0.0,0.00,0,0.00,9.97
2000/10/05,17000,158700,8.9,9.8,8.9,9.8,X0.00,13,94.23,38.06
2000/10/06,84043,838067,9.8,10.45,9.8,10.2,+0.40,43,97.61,57.91
2000/10/07,18447,184032,10.05,10.05,9.9,10.0,-0.20,15,95.69,70.51
2000/10/09,23000,224250,9.8,9.85,9.65,9.85,-0.15,17,94.26,78.43
2000/10/11,24002,229468,9.7,9.7,9.55,9.65,-0.20,13,92.34,83.07
2000/10/12,0,0,0.0,0.0,0.0,0.0,0.00,0,0.00,55.38
2000/10/13,4011,37505,9.35,9.35,9.35,9.35,X0.00,5,89.47,66.74
2000/10/16,36000,336600,9.35,9.35,9.35,9.35,0.00,7,89.47,74.31
2000/10/17,7000,64300,9.2,9.2,9.15,9.2,-0.15,5,88.04,78.89
2000/10/18,4057,36570,9.05,9.05,8.9,8.9,-0.30,8,85.17,80.98
2000/10/19,33000,277950,8.65,8.65,8.3,8.3,-0.60,12,82.59,81.52
2000/10/20,51001,424908,8.2,8.45,8.2,8.45,+0.15,18,85.79,82.95
2000/10/21,18001,149158,8.35,8.35,8.2,8.35,-0.10,11,86.08,83.99
2000/10/23,3000,24750,8.25,8.25,8.25,8.25,-0.10,2,88.24,85.40
2000/10/24,15000,121750,8.1,8.15,8.1,8.15,-0.10,4,4.00,58.26
2000/10/25,49001,394458,8.05,8.05,8.05,8.05,-0.10,25,0.00,38.84
2000/10/26,6001,47408,7.9,7.9,7.9,7.9,-0.15,4,0.00,25.89
2000/10/27,5010,39077,7.8,7.8,7.8,7.8,-0.10,4,0.00,17.26
2000/10/30,0,0,0.0,0.0,0.0,0.0,0.00,0,0.00,11.51
2000/10/31,21000,158550,7.55,7.55,7.55,7.55,X0.00,12,89.35,37.45
2000/11/01,0,0,0.0,0.0,0.0,0.0,0.00,0,0.00,24.97
2000/11/02,4001,29207,7.3,7.3,7.3,7.3,X0.00,4,88.48,46.14
2000/11/03,5000,35250,7.05,7.05,7.05,7.05,-0.25,2,86.50,59.59
2000/11/04,27000,184950,6.85,6.85,6.85,6.85,-0.20,15,85.09,68.09
2000/11/06,6000,39900,6.65,6.65,6.65,6.65,-0.20,3,84.18,73.45
2000/11/07,12000,77400,6.45,6.45,6.45,6.45,-0.20,4,82.69,76.53
2000/11/08,66000,404900,6.0,6.3,6.0,6.2,-0.25,19,82.12,78.39
2000/11/09,16000,96000,6.0,6.0,6.0,6.0,-0.20,3,79.47,78.75
2000/11/10,73000,429650,5.6,6.0,5.6,6.0,0.00,20,82.19,79.90
2000/11/13,98199,563688,5.8,5.8,5.65,5.75,-0.25,30,8.82,56.21
2000/11/14,69000,372100,5.5,5.55,5.35,5.45,-0.30,33,5.88,39.43
2000/11/15,150001,815805,5.4,5.5,5.4,5.5,+0.05,65,10.00,29.62
2000/11/16,48200,263444,5.45,5.5,5.45,5.45,-0.05,14,7.69,22.31
2000/11/17,3000,16050,5.35,5.35,5.35,5.35,-0.10,1,0.00,14.87
2000/11/18,0,0,0.0,0.0,0.0,0.0,0.00,0,0.00,9.91
2000/11/20,17000,85100,5.2,5.2,4.98,4.98,X0.00,6,83.00,34.28
2000/11/21,24019,116076,4.81,4.92,4.81,4.81,-0.17,30,80.17,49.57
2000/11/22,201,960,0.0,0.0,0.0,0.0,0.00,3,0.00,33.05
2000/11/23,1000,4650,4.65,4.65,4.65,4.65,X0.00,1,83.78,49.96
2000/11/24,63000,290780,4.49,4.97,4.49,4.97,+0.32,33,90.36,63.43
2000/11/27,26391,135828,5.05,5.3,5.05,5.3,+0.33,24,96.36,74.41
2000/11/28,51276,270102,5.35,5.4,5.2,5.4,+0.10,29,100.00,82.94
2000/11/29,56000,299600,5.3,5.4,5.3,5.35,-0.05,27,99.07,88.31
2000/11/30,35000,186500,5.3,5.35,5.3,5.35,0.00,12,99.07,91.89
2000/12/01,29000,155750,5.35,5.4,5.35,5.4,+0.05,10,100.00,94.59
2000/12/02,78000,432750,5.4,5.65,5.4,5.65,+0.25,33,100.00,96.39
2000/12/04,99000,570650,5.65,5.9,5.65,5.9,+0.25,50,100.00,97.59
2000/12/05,106000,631050,5.9,6.1,5.9,6.1,+0.20,59,100.00,98.39
2000/12/06,90733,566790,6.25,6.3,5.9,6.25,+0.15,45,96.00,97.59
2000/12/07,63000,389250,6.25,6.25,6.05,6.15,-0.10,29,86.36,93.85
2000/12/08,93275,563829,6.05,6.15,5.95,6.15,0.00,35,85.00,90.90
2000/12/11,52000,311400,5.95,6.05,5.95,5.95,-0.20,23,65.00,82.27
2000/12/12,64000,372100,5.75,5.85,5.75,5.8,-0.15,25,47.37,70.64
