ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/09/26,10951000,308783000,27.9,30.4,27.9,30.4,X0.00,3516,100.00,50
2001/09/27,4861566,147402780,30.9,30.9,29.2,30.3,-0.10,1331,98.06,50
2001/09/28,3400493,99658253,30.0,30.1,28.7,29.6,-0.70,586,95.79,50
2001/10/02,293268,8145784,28.5,28.9,27.6,27.6,-2.00,107,89.32,50
2001/10/03,2944650,75679647,25.7,26.0,25.7,25.7,-1.90,117,83.17,50
2001/10/04,1365511,33515064,25.2,25.9,24.0,24.0,-1.70,328,77.67,50
2001/10/05,3335021,76544799,22.4,24.5,22.4,24.5,+0.50,801,79.29,50
2001/10/08,532424,12197398,22.8,23.4,22.8,22.8,-1.70,190,73.79,50
2001/10/09,759646,16957750,22.1,23.0,21.5,22.1,-0.70,289,6.38,50
2001/10/11,1427648,33347879,22.5,23.6,22.5,23.6,+1.50,353,22.34,40.78
2001/10/12,3368185,83140637,24.4,25.2,24.2,25.2,+1.60,572,43.02,41.53
2001/10/15,1113258,26723666,25.0,25.0,23.5,23.5,-1.70,262,27.03,36.70
2001/10/16,761011,17997957,23.0,24.5,22.5,24.5,+1.00,195,66.67,46.69
2001/10/17,1266101,30538461,24.2,24.5,23.6,24.3,-0.20,218,63.64,52.34
2001/10/18,703913,16308063,23.9,23.9,22.7,23.2,-1.10,249,45.95,50.21
2001/10/19,524000,12202400,23.2,23.5,22.8,23.4,+0.20,155,51.35,50.59
2001/10/22,2150000,53418200,24.2,25.0,24.2,25.0,+1.60,526,94.59,65.26
2001/10/23,2353321,60872991,25.8,26.6,25.3,25.3,+0.30,608,68.29,66.27
2001/10/24,1081376,27020763,24.6,25.3,24.6,25.0,-0.30,289,60.98,64.51
2001/10/25,1227836,31027088,25.5,25.8,24.8,24.9,-0.10,352,58.54,62.52
2001/10/26,1490054,37563132,25.0,25.5,24.9,25.1,+0.20,398,63.41,62.82
2001/10/29,512126,12403345,25.5,25.5,23.6,23.9,-1.20,213,30.77,52.14
2001/10/30,422071,9845565,23.2,23.8,23.0,23.8,-0.10,178,28.21,44.16
2001/10/31,455592,10657717,23.3,23.7,23.0,23.1,-0.70,155,7.89,32.07
2001/11/01,1127153,27423772,23.3,24.7,23.2,24.7,+1.60,350,47.22,37.12
2001/11/02,1851116,47415550,25.5,26.0,25.2,25.7,+1.00,528,75.00,49.75
2001/11/05,2473040,66039222,25.7,27.4,25.2,27.4,+1.70,663,100.00,66.50
2001/11/06,1489176,40776848,28.0,28.1,26.5,26.8,-0.60,439,74.51,69.17
2001/11/07,2642949,74150333,27.9,28.4,27.6,28.0,+1.20,585,92.59,76.97
2001/11/08,2314785,65740221,28.4,28.7,27.8,28.5,+0.50,601,96.49,83.47
2001/11/09,983024,27525575,27.8,28.5,27.3,28.5,0.00,282,96.49,87.81
2001/11/12,1120886,31690866,28.7,28.7,28.0,28.2,-0.30,329,91.23,88.95
2001/11/13,2228286,65351222,27.9,30.1,27.9,30.1,+1.90,487,100.00,92.63
2001/11/14,3609449,114297957,31.4,32.2,30.9,31.1,+1.00,836,84.29,89.85
2001/11/15,1805208,55947725,31.3,31.5,30.5,31.5,+0.40,536,90.00,89.90
2001/11/16,4151061,137950803,31.9,33.7,31.5,33.7,+2.20,798,100.00,93.26
2001/11/19,2167311,77991386,36.0,36.0,35.6,36.0,+2.30,361,100.00,95.50
2001/11/20,866368,33348817,38.5,38.5,38.5,38.5,+2.50,182,100.00,97.00
2001/11/21,6117068,242316796,39.0,41.1,37.1,40.6,+2.10,1636,96.38,96.80
2001/11/22,4930817,188066741,39.0,39.7,37.8,38.6,-2.00,1307,81.06,91.55
2001/11/23,4475173,173499736,39.1,40.3,36.5,39.3,+0.70,1298,86.36,89.82
2001/11/26,5526182,221147010,39.3,41.8,38.6,40.7,+1.40,1610,90.27,89.97
2001/11/27,4202122,162355878,41.3,41.3,37.9,39.0,-1.70,1471,75.22,85.05
2001/11/28,2703800,100564638,38.0,38.8,36.5,37.3,-1.70,957,56.31,75.47
2001/11/29,1399095,51647168,35.5,37.7,35.5,37.4,+0.10,546,30.16,60.36
2001/11/30,2510038,95341054,37.8,39.0,37.2,38.0,+0.60,805,39.68,53.47
2001/12/03,2518012,97863499,38.9,39.5,38.3,38.7,+0.70,808,50.79,52.58
2001/12/04,5598000,223509100,37.9,41.3,37.7,41.0,+2.30,1484,87.30,64.15
2001/12/05,9062224,375474276,41.5,43.1,39.0,41.8,+0.80,1874,82.89,70.40
2001/12/06,5772995,256066638,42.8,44.7,42.8,44.7,+2.90,879,100.00,80.26
2001/12/07,3924292,173208163,44.7,45.8,43.0,45.8,+1.10,1145,100.00,86.84
2001/12/10,4451521,196628016,44.0,45.3,43.3,44.0,-1.80,1253,82.52,85.40
2001/12/11,1455084,62210332,42.5,43.5,42.0,43.3,-0.70,634,75.73,82.17
2001/12/12,4317994,198576098,46.3,46.3,44.8,46.3,+3.00,1157,100.00,88.11
2001/12/13,4306940,195892791,45.9,47.0,43.1,43.8,-2.50,1217,65.59,80.60
2001/12/14,2441722,108566463,43.3,46.0,43.3,45.8,+2.00,600,87.10,82.76
2001/12/17,1132145,50019844,45.7,45.7,43.2,43.9,-1.90,491,61.25,75.59
2001/12/18,2096161,90290887,44.6,44.7,41.9,42.9,-1.00,502,19.61,56.93
2001/12/19,1320478,55311356,43.4,43.6,40.1,41.5,-1.40,497,20.29,44.71
2001/12/20,1556000,63963488,40.5,41.6,40.3,41.6,+0.10,439,21.74,37.06
2001/12/21,1073474,42630618,40.6,41.2,38.8,39.0,-2.60,371,2.44,25.52
2001/12/24,774474,30418688,39.0,39.6,38.1,39.6,+0.60,332,16.85,22.63
2001/12/25,1946689,79441643,39.8,41.9,39.2,41.8,+2.20,670,41.57,28.95
2001/12/26,2191898,90268235,41.8,42.5,40.4,41.0,-0.80,858,36.71,31.54
2001/12/27,2021863,79541088,40.2,41.2,38.2,39.2,-1.80,741,14.47,25.85
2001/12/28,3359691,125916149,39.3,39.3,36.6,37.7,-1.50,988,13.58,21.76
2001/12/31,2157962,83515584,38.2,39.6,37.9,39.6,+1.90,739,42.86,28.80
2002/01/02,2388000,92455100,39.5,39.5,38.2,39.0,-0.60,776,40.68,32.76
2002/01/03,2962212,112178223,39.0,39.3,36.3,36.4,-2.60,764,1.61,22.38
2002/01/04,3757210,143309004,36.5,38.9,36.5,38.9,+2.50,1001,41.94,28.90
2002/01/07,1500787,61897556,41.0,41.6,40.7,41.6,+2.70,487,85.48,47.76
2002/01/08,7784340,344146472,44.5,44.5,43.0,44.3,+2.70,1993,97.56,64.36
2002/01/09,3270704,144979622,44.9,45.0,42.9,45.0,+0.70,1046,100.00,76.24
2002/01/10,5502626,257543326,45.3,48.1,44.5,48.1,+3.10,1542,100.00,84.16
2002/01/11,4589007,214824670,48.1,48.8,44.8,44.8,-3.30,1564,68.00,78.78
