ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/09/19,646000,10013000,15.5,15.5,15.5,15.5,X0.00,233,100.00,50
2001/09/20,2380636,36423806,15.5,15.7,15.0,15.0,-0.50,695,95.54,50
2001/09/21,1837285,26701752,14.5,14.7,14.5,14.6,-0.40,540,92.99,50
2001/09/24,2561497,38856034,14.65,15.6,14.65,15.6,+1.00,850,99.36,50
2001/09/25,4574018,74984179,16.5,16.6,15.8,16.2,+0.60,1445,97.59,50
2001/09/26,5221340,89463577,16.7,17.3,16.5,17.3,+1.10,1487,100.00,50
2001/09/27,8866159,160744736,17.5,18.5,17.5,18.5,+1.20,2687,100.00,50
2001/09/28,5574300,103635820,18.9,19.0,18.1,18.9,+0.40,1963,99.47,50
2001/10/02,1878000,33529500,18.5,18.8,17.6,17.6,-1.30,654,68.89,50
2001/10/03,2917807,49095730,17.1,17.5,16.4,17.0,-0.60,1081,55.56,51.85
2001/10/04,2727634,47719319,18.1,18.1,16.8,17.0,0.00,983,55.56,53.09
2001/10/05,2597000,46757500,18.0,18.1,17.6,18.1,+1.10,770,79.31,61.83
2001/10/08,7856000,146406700,18.5,19.2,18.1,18.5,+0.40,2264,79.41,67.69
2001/10/09,6541770,125192566,18.8,19.7,18.5,19.7,+1.20,2218,100.00,78.46
2001/10/11,1146000,24066000,21.0,21.0,21.0,21.0,+1.30,406,100.00,85.64
2001/10/12,12076667,264051833,22.4,22.4,20.6,21.2,+0.20,3629,80.00,83.76
2001/10/15,4210817,84784030,20.5,20.7,19.8,19.8,-1.40,1576,56.67,74.73
2001/10/16,6918630,142798305,19.6,21.1,19.6,21.1,+1.30,2243,78.33,75.93
2001/10/17,11701512,255266644,21.8,22.5,20.8,20.9,-0.20,3626,71.93,74.60
2001/10/18,8460275,174500317,20.0,21.1,20.0,21.0,+0.10,2423,69.39,72.86
2001/10/19,9476063,189620104,19.6,20.8,19.6,20.2,-0.80,3185,47.73,64.48
2001/10/22,6286140,128354001,20.2,20.9,19.6,20.1,-0.10,2471,40.00,56.32
2001/10/23,11519000,238982400,20.5,21.5,19.8,20.6,+0.50,3750,34.48,49.04
2001/10/24,8209550,172489769,20.6,21.5,20.6,20.9,+0.30,2471,44.83,47.63
2001/10/25,7363929,155784313,21.0,21.7,20.8,20.9,0.00,2430,44.83,46.69
2001/10/26,9080000,193813300,21.2,21.8,20.7,20.8,-0.10,3353,41.38,44.92
2001/10/29,6217154,128902586,20.8,21.1,20.2,20.5,-0.30,2081,31.03,40.29
2001/10/30,3769199,75316057,20.0,20.5,19.5,19.6,-0.90,1534,4.35,28.31
2001/10/31,4872000,89193400,18.3,18.5,18.3,18.3,-1.30,1468,0.00,18.87
2001/11/01,8353000,143933600,17.1,17.9,17.1,17.1,-1.20,2996,0.00,12.58
2001/11/02,7221000,126091300,17.3,17.7,17.3,17.4,+0.30,2542,6.38,10.52
2001/11/05,8437000,155067300,17.5,18.6,17.4,18.6,+1.20,2338,31.91,17.65
2001/11/06,8970070,168270195,19.0,19.3,18.1,18.2,-0.40,2855,23.40,19.57
2001/11/07,11762130,212619553,17.0,19.4,17.0,19.4,+1.20,3957,50.00,29.72
2001/11/08,10597817,205931468,19.4,20.0,18.7,19.4,0.00,3410,58.54,39.32
2001/11/09,5069000,96838800,19.4,19.5,18.8,18.8,-0.60,1537,51.43,43.35
2001/11/12,9483000,187886600,19.0,20.1,18.8,20.1,+1.30,2267,100.00,62.23
2001/11/13,10202269,214326176,20.6,21.5,20.6,20.6,+0.50,2857,80.00,68.16
2001/11/14,12293780,257674382,21.7,21.7,20.1,20.5,-0.10,3566,74.47,70.26
2001/11/15,10330874,215972917,20.5,21.3,20.5,20.8,+0.30,3212,80.85,73.79
2001/11/16,15552320,335059110,21.2,22.0,20.8,21.4,+0.60,4101,88.00,78.52
2001/11/19,11625030,263346536,21.5,22.8,21.5,22.8,+1.40,2324,100.00,85.68
2001/11/20,18100000,438940900,24.3,24.3,23.6,24.3,+1.50,3878,100.00,90.45
2001/11/21,11630912,274057306,23.5,24.3,23.0,24.3,0.00,3895,100.00,93.63
2001/11/22,8278285,191426775,24.3,24.3,22.6,22.6,-1.70,2761,69.09,85.45
2001/11/23,6957263,152661509,22.1,22.9,21.2,21.7,-0.90,2477,38.10,69.67
2001/11/26,9141536,203058751,22.1,22.7,21.7,21.7,0.00,2610,38.10,59.15
2001/11/27,13422093,298403961,22.1,22.9,21.7,21.9,+0.20,3523,36.84,51.71
2001/11/28,9702741,203283112,22.1,22.4,20.4,20.4,-1.50,2918,0.00,34.47
2001/11/29,5911920,114889876,19.6,20.1,19.0,19.2,-1.20,1801,3.77,24.24
2001/11/30,5407434,105571176,19.4,19.9,19.3,19.4,+0.20,1857,7.55,18.68
2001/12/03,14423393,287745574,19.6,20.4,19.4,19.8,+0.40,3716,15.09,17.48
2001/12/04,14356202,289853860,19.5,20.8,19.3,20.3,+0.50,3939,24.53,19.83
2001/12/05,15751996,330340219,20.8,21.4,20.3,20.8,+0.50,4236,46.15,28.60
2001/12/06,19625384,429593689,21.5,22.2,21.3,22.2,+1.40,4370,82.05,46.42
2001/12/07,22193063,496022139,22.2,23.0,21.5,22.8,+0.60,5576,95.00,62.62
2001/12/10,22484775,531921822,22.8,24.3,22.8,23.9,+1.10,5431,92.45,72.57
2001/12/11,12393479,290658222,23.7,23.9,22.8,23.9,0.00,3480,92.45,79.20
2001/12/12,22201022,557230047,24.9,25.5,24.5,25.5,+1.60,5198,100.00,86.13
2001/12/13,26725821,679459014,25.7,26.4,23.8,23.8,-1.70,6798,63.38,78.55
2001/12/14,11327425,260495408,22.5,23.6,22.5,22.9,-0.90,3109,50.70,69.27
2001/12/17,14169770,334665151,23.0,24.1,22.9,23.0,+0.10,3492,44.26,60.93
2001/12/18,9985429,227697282,23.6,23.9,21.4,21.4,-1.60,2703,1.96,41.27
2001/12/19,7824388,167642611,21.8,21.9,20.7,20.7,-0.70,2303,0.00,27.51
2001/12/20,5778205,122859529,20.9,21.7,20.7,21.5,+0.80,1678,14.04,23.02
2001/12/21,13202025,294858616,21.3,23.0,21.1,23.0,+1.50,3552,40.35,28.80
2001/12/24,5956816,145467939,24.3,24.6,23.9,24.6,+1.60,1507,68.42,42.01
2001/12/25,24143216,621771375,26.3,26.3,25.2,25.4,+0.80,6339,82.46,55.50
2001/12/26,25295021,659067445,25.7,27.1,24.7,27.1,+1.70,5852,100.00,70.33
2001/12/27,30319419,836019536,28.1,28.7,25.4,26.0,-1.10,7751,66.25,68.97
2001/12/28,23324945,634390817,26.7,27.8,26.1,27.8,+1.80,6103,88.75,75.56
2001/12/31,23891740,694718713,28.6,29.6,28.6,29.6,+1.80,6218,100.00,83.70
2002/01/02,15346000,436136100,29.6,29.6,27.6,28.0,-1.60,4763,82.02,83.14
2002/01/03,18456625,518255786,28.0,29.0,26.6,27.0,-1.00,5041,69.41,78.57
2002/01/04,14337060,389386042,27.5,27.9,26.5,26.8,-0.20,4437,50.88,69.34
2002/01/07,16700463,463223782,27.0,28.2,27.0,27.5,+0.70,4550,57.14,65.28
2002/01/08,13967606,387832807,27.5,28.3,27.0,27.4,-0.10,4284,55.10,61.89
2002/01/09,22268455,636775574,28.0,29.0,28.0,28.7,+1.30,6292,78.57,67.45
2002/01/10,22388543,649799828,29.0,29.8,27.8,27.8,-0.90,6058,45.95,60.29
2002/01/11,14585608,391253736,27.5,28.2,25.9,25.9,-1.90,4419,0.00,40.19
2002/01/14,8135019,199582500,24.9,25.3,24.1,24.1,-1.80,2454,0.00,26.79
2002/01/15,8596790,212690211,23.8,25.7,23.8,25.7,+1.60,2831,31.67,28.42
