ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/07/19,10504000,143654400,13.9,13.9,13.2,13.7,+0.70,1830,98.56,50
2011/07/20,3739000,51680000,13.9,13.95,13.7,13.75,+0.05,681,98.57,50
2011/07/21,5158000,73908600,14.0,14.7,14.0,14.7,+0.95,600,100.00,50
2011/07/22,4418000,68138550,15.05,15.7,15.05,15.7,+1.00,646,100.00,50
2011/07/25,2809000,46091600,16.1,16.75,16.0,16.75,+1.05,602,100.00,50
2011/07/26,3380000,58304000,17.0,17.55,17.0,17.55,+0.80,646,100.00,50
2011/07/27,2353000,41976500,17.85,18.05,17.7,18.0,+0.45,386,99.72,50
2011/07/28,1454000,26581900,18.2,18.45,18.2,18.4,+0.40,278,99.73,50
2011/07/29,3981000,74857700,19.0,19.55,18.1,19.0,+0.60,536,91.34,50
2011/08/01,2612000,49683400,19.05,19.1,18.9,19.0,0.00,369,90.60,63.53
2011/08/02,1522000,28891250,19.0,19.05,18.95,18.95,-0.05,252,89.19,72.08
2011/08/03,1945000,37032950,18.95,19.2,18.95,19.2,+0.25,360,92.22,78.79
2011/08/04,1831000,34853350,19.2,19.25,18.85,19.0,-0.20,254,84.51,80.70
2011/08/05,2685000,51148350,18.95,19.2,18.8,18.95,-0.05,299,76.47,79.29
2011/08/08,1352000,25615000,19.05,19.05,18.85,18.95,0.00,175,67.57,75.38
2011/08/09,1191000,22704100,18.95,19.3,18.95,19.1,+0.15,341,68.97,73.24
2011/08/10,3206000,64193850,19.3,20.4,19.3,20.4,+1.30,611,100.00,82.16
2011/08/11,2771000,57410400,20.4,21.1,20.35,21.0,+0.60,689,95.65,86.65
2011/08/12,3520000,76793850,21.25,22.45,21.25,22.45,+1.45,756,100.00,91.10
2011/08/15,2551000,58019800,22.6,23.5,22.45,23.5,+1.05,620,100.00,94.06
2011/08/16,3543199,85809175,23.55,25.1,23.45,25.1,+1.60,926,100.00,96.04
2011/08/17,1671413,40531093,25.1,25.15,23.35,23.35,-1.75,486,71.65,87.91
2011/08/18,3873220,85764085,21.75,23.35,21.75,23.35,0.00,1079,71.43,82.42
2011/08/19,2275000,51363550,22.7,23.25,22.0,22.45,-0.90,611,56.45,73.77
2011/08/22,1307000,28550900,22.45,22.85,20.9,22.0,-0.45,362,46.15,64.56
2011/08/23,2058308,45679026,22.0,22.5,21.8,22.1,+0.10,518,36.46,55.19
2011/08/24,2483200,53849140,22.15,22.3,21.0,21.95,-0.15,703,24.71,45.03
2011/08/25,2681217,56651636,21.95,22.0,20.45,20.45,-1.50,410,0.00,30.02
2011/08/26,2287000,47239650,20.45,21.05,20.45,20.9,+0.45,435,9.57,23.20
2011/08/29,1096157,23190639,21.0,21.5,20.95,21.15,+0.25,225,14.89,20.43
2011/08/30,854000,18102900,21.2,21.4,21.1,21.35,+0.20,176,31.03,23.96
2011/08/31,698000,14873450,21.35,21.45,21.2,21.2,-0.15,193,26.79,24.90
2011/09/01,883000,18704100,21.2,21.3,21.1,21.1,-0.10,189,27.08,25.63
2011/09/02,557000,11772150,21.15,21.25,21.1,21.2,+0.10,173,36.59,29.29
2011/09/05,285000,6058550,21.2,21.35,21.2,21.3,+0.10,136,45.95,34.85
2011/09/06,331000,7053700,21.3,21.4,21.25,21.25,-0.05,128,51.61,40.43
2011/09/07,507000,10769300,21.25,21.3,21.2,21.2,-0.05,141,71.43,50.76
2011/09/08,648000,13736000,21.3,21.3,21.15,21.25,+0.05,210,54.55,52.02
2011/09/09,1156000,24593250,21.25,21.5,21.15,21.4,+0.15,286,75.00,59.68
2011/09/13,1504000,32225700,21.4,21.8,21.25,21.4,0.00,244,42.86,54.08
2011/09/14,1074000,23008950,21.5,21.7,21.3,21.4,0.00,204,42.86,50.34
2011/09/15,750000,16047950,21.45,21.55,21.3,21.3,-0.10,143,28.57,43.08
2011/09/16,1149000,24489050,21.3,21.4,21.25,21.3,0.00,206,23.08,36.41
2011/09/19,705499,14996678,21.3,21.35,21.2,21.2,-0.10,222,7.69,26.83
2011/09/20,69000,1398200,20.9,20.9,19.75,19.75,-1.45,26,0.00,17.89
2011/09/21,38000,699200,18.4,18.4,18.4,18.4,-1.35,30,0.00,11.93
2011/09/22,8045,137974,17.15,17.15,17.15,17.15,-1.25,7,0.00,7.95
2011/09/23,13000,207350,15.95,15.95,15.95,15.95,-1.20,6,0.00,5.30
2011/09/26,53000,787050,14.85,14.85,14.85,14.85,-1.10,34,0.00,3.53
2011/09/27,374000,5179900,13.85,13.85,13.85,13.85,-1.00,56,0.00,2.35
2011/09/28,419020,5405358,12.9,12.9,12.9,12.9,-0.95,116,0.00,1.57
2011/09/29,161020,1932240,12.0,12.0,12.0,12.0,-0.90,67,0.00,1.05
2011/09/30,145000,1624000,11.2,11.2,11.2,11.2,-0.80,31,0.00,0.70
2011/10/03,22000,229900,10.45,10.45,10.45,10.45,-0.75,12,0.00,0.47
2011/10/04,107000,1040040,9.72,9.72,9.72,9.72,-0.73,47,0.00,0.31
2011/10/05,11394000,104729370,9.04,9.95,9.04,9.95,+0.23,2208,13.17,4.60
2011/10/06,1777480,16459761,9.26,9.26,9.26,9.26,-0.69,374,3.79,4.33
2011/10/07,2767000,24259740,8.62,9.04,8.62,8.64,-0.62,742,0.38,3.02
2011/10/11,1173000,10362780,8.96,8.98,8.68,8.8,+0.16,368,4.21,3.41
2011/10/12,693040,6080171,8.8,8.84,8.72,8.72,-0.08,257,2.96,3.26
2011/10/13,2052028,16977469,8.73,8.81,8.11,8.16,-0.56,542,1.62,2.71
