ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/12/31,320300,63094900,195.0,199.0,192.0,199.0,X0.00,200,100.00,50
2008/01/02,275003,53714582,199.0,200.0,192.0,192.5,-6.50,174,96.25,50
2008/01/03,628547,115052185,191.5,191.5,179.5,179.5,-13.00,508,89.75,50
2008/01/04,777801,132973073,177.0,181.0,167.0,172.0,-7.50,523,86.00,50
2008/01/07,893250,143415000,160.5,165.0,160.0,160.0,-12.00,418,80.00,50
2008/01/08,445303,71339677,164.0,164.0,156.5,157.5,-2.50,292,78.75,50
2008/01/09,599935,93257340,155.0,165.0,149.0,164.5,+7.00,356,82.25,50
2008/01/10,190800,31063700,164.5,167.0,158.5,160.0,-4.50,170,80.00,50
2008/01/11,321500,50939500,161.0,164.0,156.0,156.0,-4.00,250,13.73,50
2008/01/14,442750,70567750,162.0,162.0,156.0,160.0,+4.00,248,21.57,40.52
2008/01/15,455745,73689720,158.0,166.0,156.0,157.0,-3.00,378,18.82,33.28
2008/01/16,379004,57400168,149.0,155.5,149.0,155.5,-1.50,294,20.31,28.96
2008/01/17,177000,27567500,152.0,160.0,152.0,157.5,+2.00,150,47.22,35.05
2008/01/18,342590,54807055,150.5,165.0,150.5,165.0,+7.50,270,88.89,53.00
2008/01/21,513100,86971600,163.0,173.0,163.0,172.0,+7.00,311,95.83,67.27
2008/01/22,378002,61043820,163.0,165.0,160.0,160.0,-12.00,184,45.83,60.13
2008/01/23,397149,60433095,160.0,160.0,149.0,156.0,-4.00,314,29.17,49.81
2008/01/24,773619,117459112,155.0,159.0,148.5,148.5,-7.50,469,0.00,33.21
2008/01/25,393251,59990030,150.0,155.0,150.0,154.5,+6.00,293,24.49,30.30
2008/01/28,891540,129941260,150.0,153.0,144.0,144.0,-10.50,410,0.00,20.20
2008/01/29,592776,84247744,144.0,146.0,140.0,144.5,+0.50,374,13.64,18.02
2008/01/30,886020,128121390,144.5,149.0,142.0,145.0,+0.50,495,15.15,17.06
2008/01/31,549324,76971860,145.0,145.0,138.0,140.0,-5.00,398,5.71,13.27
2008/02/01,575250,80352500,140.0,142.0,138.0,140.5,+0.50,382,9.26,11.94
2008/02/12,338110,44447910,131.0,135.0,131.0,131.0,-9.50,162,0.00,7.96
2008/02/13,897250,111381750,133.0,133.0,122.0,123.5,-7.50,485,4.05,6.66
2008/02/14,1972653,251803562,125.0,131.5,125.0,128.0,+4.50,1206,18.18,10.50
2008/02/15,2234500,296173000,122.0,136.5,122.0,136.5,+8.50,980,46.77,22.59
2008/02/18,1714810,247753950,140.0,146.0,138.0,144.5,+8.00,679,83.33,42.84
2008/02/19,1803075,270480025,150.0,154.0,147.0,147.5,+3.00,740,79.69,55.12
2008/02/20,1005019,150238312,150.0,151.5,145.5,149.0,+1.50,530,84.38,64.88
2008/02/21,1721315,265087585,150.0,159.0,150.0,159.0,+10.00,895,100.00,76.58
2008/02/22,497455,78754572,158.0,161.5,155.0,160.0,+1.00,353,96.20,83.12
2008/02/25,618786,99246402,166.0,166.0,155.0,158.0,-2.00,421,81.82,82.68
2008/02/26,304230,47551880,158.0,158.5,155.0,157.0,-1.00,225,79.55,81.64
2008/02/27,447300,71999149,158.0,164.0,158.0,161.0,+4.00,316,88.64,83.98
2008/02/29,243897,39672314,160.0,164.5,160.0,162.5,+1.50,208,87.50,85.16
2008/03/03,522250,79213375,154.5,157.0,151.5,151.5,-11.00,257,29.27,66.53
2008/03/04,1284600,189841100,150.0,152.5,143.0,150.0,-1.50,943,30.43,54.49
2008/03/05,707624,102563232,150.0,150.0,142.0,143.0,-7.00,549,4.17,37.72
2008/03/06,1092422,159873167,147.0,149.5,141.0,148.5,+5.50,715,30.00,35.15
2008/03/07,446226,65593722,146.0,148.5,144.5,148.0,-0.50,305,28.00,32.76
2008/03/10,599757,89443413,148.0,152.5,146.5,148.5,+0.50,431,31.91,32.48
2008/03/11,832453,123741222,146.0,150.0,146.0,149.5,+1.00,605,36.17,33.71
2008/03/12,1601075,251480700,152.0,159.5,152.0,157.0,+7.50,924,68.09,45.17
2008/03/13,1539610,240594525,156.5,161.0,151.0,151.0,-6.00,1079,50.00,46.78
2008/03/14,434600,64983100,155.0,155.0,145.5,146.5,-4.50,360,27.50,40.36
2008/03/17,457850,64589200,145.0,145.0,139.0,141.0,-5.50,368,9.09,29.94
2008/03/18,392130,55601960,140.0,144.5,140.0,141.0,0.00,258,9.09,22.99
2008/03/19,164525,23674575,144.0,145.5,142.0,142.0,+1.00,144,13.64,19.88
