ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/12/25,6705200,318411150,42.0,52.5,42.0,51.9,X0.00,4681,98.86,50
2013/12/26,3386300,162436893,48.0,50.0,46.0,47.15,-4.75,2150,89.81,50
2013/12/27,2547010,116526400,47.45,47.6,44.4,45.7,-1.45,1746,87.05,50
2013/12/30,1851000,85539450,46.0,47.05,45.05,45.95,+0.25,1190,87.52,50
2013/12/31,1063010,48619549,46.5,46.55,45.2,45.25,-0.70,736,86.19,50
2014/01/02,932110,42020443,45.25,45.95,44.55,44.7,-0.55,635,85.14,50
2014/01/03,1167115,50788192,44.5,44.9,42.9,43.0,-1.70,847,81.90,50
2014/01/06,1260000,51850200,43.0,43.55,40.05,40.05,-2.95,876,76.29,50
2014/01/07,627000,26588050,41.5,42.85,40.9,42.85,+2.80,350,22.49,50
2014/01/08,1855172,82145518,43.95,45.0,43.6,44.0,+1.15,1203,39.70,46.56
2014/01/09,618500,26364624,42.6,43.7,41.75,41.75,-2.25,490,22.52,38.55
2014/01/10,399001,16748393,42.55,42.9,41.5,41.8,+0.05,293,25.00,34.03
2014/01/13,1309055,57632463,42.4,44.7,41.8,43.95,+2.15,808,60.00,42.69
2014/01/14,689025,29180450,43.3,43.3,42.0,42.5,-1.45,506,41.53,42.30
2014/01/15,351000,14801450,42.5,42.8,42.0,42.2,-0.30,243,43.43,42.68
2014/01/16,422210,17509799,42.2,42.55,41.0,41.15,-1.05,327,22.22,35.86
2014/01/17,357385,14616212,41.15,41.45,40.7,40.8,-0.35,235,2.33,24.69
2014/01/20,362185,14634943,41.4,41.4,40.05,40.55,-0.25,277,10.10,19.83
2014/01/21,278500,11230074,40.6,40.95,40.05,40.1,-0.45,213,1.08,13.58
2014/01/22,255280,10266662,40.1,40.6,40.0,40.2,+0.10,173,4.26,10.47
2014/01/23,242000,9717950,40.6,40.6,40.0,40.2,0.00,176,4.26,8.40
2014/01/24,348230,13667077,40.2,40.2,38.35,39.0,-1.20,293,13.13,9.98
2014/01/27,208698,7962772,38.6,38.6,38.0,38.1,-0.90,150,2.08,7.34
2014/02/05,275000,10618200,37.8,39.6,37.5,38.7,+0.60,185,23.76,12.81
2014/02/06,114100,4419820,38.8,39.0,38.55,38.6,-0.10,98,27.85,17.82
2014/02/07,170401,6713908,39.5,39.7,38.9,39.55,+0.95,142,52.56,29.40
2014/02/10,156451,6206864,39.9,40.0,39.3,39.3,-0.25,124,52.17,36.99
2014/02/11,170100,6575424,39.3,39.3,38.3,39.1,-0.20,131,51.61,41.86
2014/02/12,183140,7076526,39.2,39.2,38.5,38.6,-0.50,135,35.48,39.74
2014/02/13,424300,16941400,38.6,41.0,38.5,40.1,+1.50,326,74.29,51.25
2014/02/14,236150,9350890,40.4,40.4,39.15,39.15,-0.95,163,47.14,49.88
2014/02/17,119100,4652110,39.3,39.5,38.7,39.0,-0.15,83,42.86,47.54
2014/02/18,130000,5083500,38.8,39.5,38.8,39.2,+0.20,96,33.33,42.80
2014/02/19,951647,39525259,39.4,41.9,39.4,41.9,+2.70,503,100.00,61.86
2014/02/20,1479356,63198795,43.1,43.5,42.05,42.7,+0.80,948,84.62,69.45
2014/02/21,642230,27144271,42.85,43.1,41.55,42.3,-0.40,423,76.92,71.94
2014/02/24,587000,24967900,42.8,42.8,42.2,42.7,+0.40,303,84.00,75.96
2014/02/25,1519495,66806875,43.0,45.5,42.8,45.0,+2.30,915,92.86,81.59
2014/02/26,1185000,53399100,45.0,45.9,44.15,45.15,+0.15,745,89.58,84.25
2014/02/27,1337100,60911900,45.15,46.3,44.55,44.55,-0.60,748,76.97,81.83
2014/03/03,516250,22577287,44.4,44.4,43.5,43.6,-0.95,328,64.00,75.88
2014/03/04,1042000,46538150,43.25,45.5,43.25,44.5,+0.90,625,73.91,75.23
2014/03/05,969100,43939225,45.3,45.6,45.05,45.15,+0.65,527,75.79,75.41
2014/03/06,2009256,93554332,45.8,47.5,45.5,46.8,+1.65,1101,88.24,79.68
2014/03/07,1336000,61542200,47.0,47.4,45.0,45.6,-1.20,806,64.15,74.50
2014/03/10,1489100,70268605,45.8,48.2,45.3,47.35,+1.75,885,84.26,77.76
2014/03/11,860405,41082755,48.3,48.3,47.3,47.8,+0.45,555,90.10,81.87
2014/03/12,583100,27515830,47.7,48.0,46.6,47.4,-0.40,378,82.18,81.97
2014/03/13,1025100,49709925,47.7,49.3,47.4,48.3,+0.90,599,83.47,82.47
2014/03/14,645110,31145380,48.0,49.05,47.5,47.9,-0.40,398,76.86,80.60
2014/03/17,516010,24546224,48.2,48.5,47.05,47.3,-0.60,302,53.49,71.56
2014/03/18,492286,23182392,48.0,48.0,46.75,46.8,-0.50,299,41.86,61.66
2014/03/19,385010,17746256,46.8,47.0,45.6,45.95,-0.85,255,22.09,48.47
2014/03/20,221006,9977972,44.5,45.95,44.5,45.4,-0.55,150,18.75,38.56
2014/03/21,226400,10163099,45.5,45.8,44.0,44.5,-0.90,137,9.43,28.85
2014/03/24,393234,17075999,44.0,44.2,43.0,43.6,-0.90,181,9.52,22.40
2014/03/25,382090,17201240,43.5,46.0,43.5,46.0,+2.40,211,47.62,30.80
2014/03/26,158660,7255063,47.3,47.3,45.35,45.6,-0.40,110,42.98,34.86
2014/03/27,253340,11437181,45.7,45.7,44.8,45.25,-0.35,140,40.91,36.88
2014/03/28,252113,11350562,45.25,45.7,44.3,44.8,-0.45,178,36.00,36.59
2014/03/31,209061,9345964,45.0,45.6,44.35,44.5,-0.30,107,34.88,36.02
2014/04/01,191040,8532688,44.45,45.2,44.4,44.7,+0.20,98,39.53,37.19
2014/04/02,176001,7880394,45.2,45.2,44.5,44.95,+0.25,113,45.35,39.91
2014/04/03,384000,17232000,45.1,45.3,44.5,44.9,-0.05,167,44.19,41.34
2014/04/07,125000,5581900,44.9,44.9,44.55,44.65,-0.25,64,30.26,37.65
2014/04/08,118590,5297894,44.9,44.9,44.6,44.7,+0.05,67,13.33,29.54
2014/04/09,449350,20773535,44.7,47.0,44.7,46.1,+1.40,277,66.67,41.91
2014/04/10,379200,17466300,46.5,47.1,45.5,45.5,-0.60,182,42.86,42.23
2014/04/11,279020,12576897,45.2,45.85,44.75,45.05,-0.45,135,25.45,36.63
2014/04/14,179230,7972141,45.05,45.05,44.1,44.35,-0.70,83,8.33,27.20
2014/04/15,144200,6393070,44.65,44.65,44.2,44.35,0.00,66,8.33,20.91
2014/04/16,115070,5138636,45.0,45.0,44.35,44.6,+0.25,84,16.67,19.50
2014/04/17,99113,4422845,45.0,45.0,44.5,44.6,0.00,63,16.67,18.56
2014/04/18,271000,12275550,44.8,46.0,44.7,45.4,+0.80,170,43.33,26.81
2014/04/21,72000,3254750,45.5,45.5,45.0,45.05,-0.35,53,31.67,28.43
2014/04/22,143110,6534849,46.0,46.0,45.3,45.5,+0.45,98,46.67,34.51
2014/04/23,189350,8575385,46.0,46.0,45.0,45.1,-0.40,91,52.63,40.55
2014/04/24,284003,12731133,45.0,45.1,44.5,44.95,-0.15,128,44.74,41.94
2014/04/25,587100,24827089,44.2,44.4,41.85,42.3,-2.65,330,10.84,31.57
2014/04/28,298013,11959681,39.5,41.3,39.4,40.85,-1.45,124,21.97,28.37
2014/04/29,89000,3667400,40.85,42.2,40.75,41.65,+0.80,57,34.09,30.27
