ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1995/01/20,5000,287500,57.5,57.5,57.5,57.5,3.50,4,100.00,50
1995/01/21,1312945,75376786,60.0,60.0,54.0,56.5,-1.00,821,94.17,50
1995/01/23,788000,43679000,56.0,56.5,54.0,54.0,-2.50,472,90.00,50
1995/01/24,577763,30205746,53.0,53.5,51.5,51.5,-2.50,374,85.83,50
1995/01/25,492659,25619073,51.5,52.5,51.5,52.5,1.00,309,87.50,50
1995/01/26,296329,15247597,52.5,52.5,50.0,50.0,-2.50,200,83.33,50
1995/02/04,179000,9137500,51.0,51.5,50.5,51.0,1.00,101,85.00,50
1995/02/06,175000,8794500,50.5,51.0,50.0,50.5,-0.50,123,84.17,50
1995/02/07,276369,14114945,51.0,51.5,50.5,51.5,1.00,160,15.00,50
1995/02/08,149759,7599693,51.5,51.5,50.5,50.5,-1.00,100,5.00,35.00
1995/02/09,297000,15032000,50.5,51.0,50.5,50.5,0.00,148,7.69,25.89
1995/02/10,192043,9707606,50.5,51.0,50.5,51.0,0.50,99,28.57,26.78
1995/02/11,195586,9994586,51.0,51.5,50.5,51.5,0.50,116,60.00,37.85
1995/02/13,742000,40367500,53.5,55.0,53.5,55.0,3.50,332,100.00,58.56
1995/02/14,483436,26236137,55.0,55.0,53.5,54.0,-1.00,300,80.00,65.71
1995/02/15,297476,16111446,54.0,54.5,54.0,54.0,0.00,148,80.00,70.48
1995/02/16,335294,18144675,54.0,55.0,53.5,53.5,-0.50,195,66.67,69.21
1995/02/17,216613,11619922,54.0,54.0,53.5,54.0,0.50,97,77.78,72.07
1995/02/18,101544,5469540,54.0,54.5,53.5,53.5,-0.50,61,66.67,70.27
1995/02/20,273000,14599000,54.0,54.0,53.0,53.0,-0.50,139,55.56,65.37
1995/02/21,78000,4164500,53.0,54.0,53.0,53.5,0.50,63,66.67,65.80
1995/02/22,115718,6166525,53.5,53.5,53.0,53.0,-0.50,72,0.00,43.87
1995/02/23,125000,6658500,53.0,53.5,53.0,53.5,0.50,79,25.00,37.58
1995/02/24,213000,11479000,53.5,54.0,53.5,54.0,0.50,115,50.00,41.72
1995/02/25,101499,5463135,54.0,54.0,53.0,53.0,-1.00,68,0.00,27.81
1995/02/27,269000,13911000,52.5,52.5,50.5,51.5,-1.50,128,25.00,26.87
1995/02/28,188658,9751544,51.5,52.0,51.5,52.0,0.50,69,37.50,30.41
1995/03/01,464000,24315000,52.0,54.0,51.5,51.5,-0.50,194,28.57,29.79
1995/03/02,158000,8216000,52.0,52.5,51.5,51.5,0.00,76,28.57,29.38
1995/03/03,116000,6033000,51.5,52.5,51.5,52.5,1.00,76,57.14,38.64
1995/03/04,92575,4860382,52.5,53.0,52.0,53.0,0.50,69,71.43,49.57
1995/03/06,121000,6335500,53.0,53.0,52.0,52.5,-0.50,70,57.14,52.10
1995/03/07,157000,8129500,52.0,52.5,51.5,52.0,-0.50,66,42.86,49.02
1995/03/08,125000,6470000,51.5,52.0,51.5,52.0,0.00,66,42.86,46.97
1995/03/09,295000,15444500,51.5,53.0,51.5,52.0,0.00,136,20.00,37.98
1995/03/10,118000,6109500,52.0,52.0,51.5,52.0,0.00,73,20.00,31.99
1995/03/11,187077,9696943,52.0,52.0,51.5,51.5,-0.50,84,0.00,21.33
1995/03/13,112000,5796500,51.5,52.0,51.5,51.5,0.00,76,0.00,14.22
1995/03/14,55856,2883617,52.0,52.0,51.5,51.5,0.00,40,0.00,9.48
1995/03/15,106000,5475000,51.5,52.0,51.5,51.5,0.00,71,0.00,6.32
1995/03/16,119152,6173248,52.0,52.0,51.5,51.5,0.00,74,0.00,4.21
1995/03/17,330000,17382500,52.5,53.0,52.0,52.5,1.00,168,66.67,25.03
1995/03/18,143634,7450948,52.0,52.5,51.5,51.5,-1.00,70,0.00,16.69
1995/03/20,135000,6965000,51.5,52.0,51.5,52.0,0.50,73,33.33,22.24
1995/03/21,116152,6000324,52.0,52.0,51.5,51.5,-0.50,67,0.00,14.83
1995/03/22,341295,17489539,51.5,52.0,51.0,51.5,0.00,167,25.00,18.22
1995/03/23,141000,7204500,51.5,52.0,51.0,51.5,0.00,93,25.00,20.48
1995/03/24,72100,3689598,51.0,51.5,51.0,51.0,-0.50,41,0.00,13.65
1995/03/25,191000,9688500,51.0,51.0,50.5,50.5,-0.50,84,0.00,9.10
1995/03/27,155000,7851500,50.5,51.0,50.5,51.0,0.50,66,20.00,12.74
1995/03/28,159296,8139424,51.0,51.5,50.5,51.0,0.00,94,25.00,16.82
1995/03/30,180596,9207570,51.5,51.5,50.5,51.5,0.50,110,66.67,33.43
1995/03/31,76000,3892500,51.0,51.5,51.0,51.5,0.00,47,66.67,44.51
1995/04/01,54000,2760000,51.5,51.5,51.0,51.0,-0.50,33,33.33,40.78
1995/04/06,125000,6382500,51.0,51.5,51.0,51.0,0.00,73,33.33,38.30
1995/04/07,91000,4628000,51.0,51.0,50.5,50.5,-0.50,57,0.00,25.53
1995/04/08,45000,2280000,50.5,51.0,50.5,50.5,0.00,35,0.00,17.02
1995/04/10,111000,5652500,51.0,51.5,50.5,51.0,0.50,69,50.00,28.02
1995/04/11,64120,3262058,51.0,51.0,50.5,50.5,-0.50,38,0.00,18.68
1995/04/12,68000,3441000,50.5,51.0,50.5,50.5,0.00,44,0.00,12.45
1995/04/13,93706,4733780,50.5,51.0,50.5,50.5,0.00,69,0.00,8.30
1995/04/14,325434,16064495,50.5,50.5,48.6,48.6,-1.90,168,0.00,5.53
1995/04/15,217364,10551812,48.5,49.0,47.8,47.8,-0.80,120,0.00,3.69
1995/04/17,168000,7851500,48.1,48.1,45.6,46.0,-1.80,119,6.78,4.72
1995/04/18,171000,7931500,46.2,47.0,46.0,47.0,1.00,98,23.73,11.06
1995/04/19,73905,3476908,47.0,47.4,46.8,46.9,-0.10,54,22.03,14.71
1995/04/20,105000,4865400,47.4,47.4,45.8,46.0,-0.90,71,7.41,12.28
1995/04/21,167423,7745163,46.2,46.6,46.0,46.4,0.40,97,14.81,13.13
