ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2002/01/22,14000,640800,43.8,46.0,43.8,46.0,X0.00,7,100.00,50
2002/01/23,7000,344400,49.2,49.2,49.2,49.2,+3.20,7,100.00,50
2002/01/24,1000,52500,52.5,52.5,52.5,52.5,+3.30,1,100.00,50
2002/01/25,6000,336000,56.0,56.0,56.0,56.0,+3.50,6,100.00,50
2002/01/28,1799000,106256500,59.5,59.5,57.5,59.5,+3.50,1575,100.00,50
2002/01/29,1703115,106166201,62.0,63.5,60.0,63.5,+4.00,1176,100.00,50
2002/01/30,877545,54795819,63.0,63.5,61.5,63.0,-0.50,615,99.21,50
2002/01/31,769188,46474457,62.0,62.5,59.0,59.5,-3.50,399,93.70,50
2002/02/01,752010,46266292,62.5,62.5,59.5,62.0,+2.50,376,92.39,50
2002/02/04,421365,25215512,62.0,62.0,59.0,59.5,-2.50,353,72.03,57.34
2002/02/05,335461,18968790,57.5,58.5,55.5,58.5,-1.00,204,54.55,56.41
2002/02/06,494300,29953960,58.0,61.5,58.0,60.5,+2.00,236,62.50,58.44
2002/02/18,723000,45875000,63.0,64.5,62.0,64.5,+4.00,275,100.00,72.29
2002/02/19,770624,50482068,66.5,66.5,64.0,64.0,-0.50,292,77.27,73.95
2002/02/20,301058,18947193,63.5,65.0,62.0,65.0,+1.00,111,86.36,78.09
2002/02/21,308160,19747346,65.0,65.0,62.0,64.0,-1.00,126,77.27,77.82
2002/02/22,146401,9146035,62.0,63.5,61.5,63.5,-0.50,75,72.73,76.12
2002/02/25,170479,10666761,64.0,64.0,61.5,63.0,-0.50,70,68.18,73.48
2002/02/26,121102,7433245,62.0,62.0,60.5,61.0,-2.00,69,50.00,65.66
2002/02/27,129055,7787835,61.0,61.0,60.0,60.0,-1.00,62,23.53,51.61
2002/03/01,204110,12155067,60.0,60.0,58.0,59.0,-1.00,77,11.76,38.33
2002/03/04,345638,21732342,63.0,63.0,62.5,63.0,+4.00,189,58.82,45.16
