ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2005/01/31,70000,4480000,64.0,64.0,64.0,64.0,X0.00,45,100.00,50
2005/02/01,107217,7289818,68.0,68.0,68.0,68.0,+4.00,56,100.00,50
2005/02/02,1248867,90533820,72.5,72.5,72.5,72.5,+4.50,444,100.00,50
2005/02/03,2840236,215272279,74.5,77.5,73.0,77.0,+4.50,1018,99.35,50
2005/02/14,3115000,248334500,78.0,82.0,77.0,82.0,+5.00,821,100.00,50
2005/02/15,2964578,250058957,82.0,87.5,81.0,86.0,+4.00,1017,98.29,50
2005/02/16,1415459,120067402,85.0,87.0,83.0,85.5,-0.50,625,97.71,50
2005/02/17,907524,77426576,84.5,86.0,84.0,86.0,+0.50,340,98.29,50
2005/02/18,1470162,126695430,86.0,89.0,84.0,84.0,-2.00,600,80.00,50
2005/02/21,973224,81838453,85.0,86.0,82.5,83.5,-0.50,462,73.81,57.93
2005/02/22,1313121,105755784,82.5,83.5,79.0,79.0,-4.50,535,39.39,51.75
2005/02/23,1000830,79835834,78.0,81.0,78.0,79.5,+0.50,445,40.62,48.04
2005/02/24,2255648,187210149,80.0,85.0,80.0,85.0,+5.50,894,66.67,54.25
2005/02/25,1579490,131190966,85.0,85.0,81.0,81.0,-4.00,692,27.27,45.26
2005/03/01,345140,28040069,81.0,82.0,80.5,81.6,+0.60,205,32.73,41.08
2005/03/02,537864,43262345,81.1,81.7,79.5,80.0,-1.60,240,18.18,33.45
2005/03/03,3114621,265011831,81.5,85.6,81.5,85.6,+5.60,1036,69.09,45.33
2005/03/04,2881786,252846569,89.3,89.3,86.2,86.3,+0.70,1196,73.45,54.70
2005/03/07,980304,83242306,86.3,86.3,84.0,84.5,-1.80,470,57.52,55.64
2005/03/08,478683,40505883,85.0,85.6,83.0,83.9,-0.60,257,52.21,54.49
2005/03/09,599150,49670821,83.5,83.9,82.1,83.1,-0.80,312,36.73,48.57
2005/03/10,427033,35764628,83.0,84.9,82.5,83.3,+0.20,248,38.78,45.31
2005/03/11,1004600,82468427,84.5,84.5,81.1,81.5,-1.80,528,20.41,37.01
2005/03/14,686427,56837278,82.2,83.6,81.5,82.5,+1.00,388,30.61,34.87
2005/03/15,647600,53278263,83.0,83.5,81.1,82.3,-0.20,328,14.63,28.13
2005/03/16,285980,23645241,82.3,83.2,82.2,82.5,+0.20,165,17.07,24.44
2005/03/17,239034,19774927,82.5,83.0,82.5,82.5,0.00,147,26.92,25.26
2005/03/18,491000,40622400,83.0,83.7,81.6,83.5,+1.00,264,53.33,34.62
2005/03/21,395497,32743727,83.2,83.2,82.5,82.6,-0.90,257,39.47,36.24
2005/03/22,367100,30131717,82.1,82.9,81.5,82.2,-0.40,215,28.95,33.81
2005/03/23,211130,17226430,82.0,82.0,81.4,81.5,-0.70,106,11.76,26.46
2005/03/24,327105,26514502,82.3,82.3,80.3,80.4,-1.10,189,2.94,18.62
2005/03/25,190798,15404928,80.5,81.0,80.5,80.8,+0.40,104,14.71,17.31
2005/03/28,374570,30703499,81.0,82.8,81.0,81.7,+0.90,169,41.18,25.27
